X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,1.78659286069554,0,0,0,0
-0.0268631679673015,0.0963242970737941,1.84276854131882,-0.0268631679673015,0.0963242970737941,0,0
-0.0372084393249218,0.195787734378852,1.67443446796229,-0.0103452713576202,0.099463437305058,-0,-0
-0.0540191384364559,0.294364609939916,1.7397053425217,-0.0168106991115342,0.0985768755610638,-0,-0
-0.0599417890875399,0.394189066909464,1.63005751365999,-0.00592265065108398,0.0998244569695484,-0,0
-0.0427555049289251,0.492701155694645,1.39807599069635,0.0171862841586148,0.0985120887851808,-0,-0
-0.00344780450514592,0.584651711361234,1.16682074969992,0.0393077004237792,0.0919505556665887,0,-0
0.0412803441646067,0.674091035579256,1.10707281168716,0.0447281486697527,0.0894393242180223,-0,-0
0.105419257826325,0.75081260851865,0.874488807837443,0.0641389136617178,0.0767215729393937,-0,-0
0.172979522924017,0.824539201956361,0.82901451711696,0.0675602650976927,0.0737265934377107,0,-0
0.231879987082427,0.905352167017196,0.940969721265906,0.0589004641584099,0.0808129650608358,-0,-0
0.284025832883771,0.990679834075792,1.02223702306124,0.0521458458013437,0.0853276670585953,0,-0
0.327050748202688,1.08095085191541,1.12602756226921,0.0430249153189173,0.0902710178396145,0,0
0.375226057963462,1.16858155161279,1.06814216008824,0.0481753097607741,0.0876306996973861,0,-0
0.427667889065656,1.25372762815569,1.01876452345896,0.0524418311021941,0.0851460765428975,-0,0
0.46868466098648,1.3449286392312,1.14815837160964,0.0410167719208234,0.0912010110755092,0,-0
0.494705217966075,1.44148396334371,1.30756122635598,0.0260205569795952,0.0965553241125089,-0,-0
0.511319578996588,1.54009412005968,1.40387869979047,0.0166143610305126,0.0986101567159681,-0,0
0.527173364885956,1.63882940996645,1.41158672030424,0.0158537858893684,0.0987352899067707,0,-0
0.559597326749294,1.73342690833234,1.24058851660734,0.0324239618633383,0.0945974983658912,-0,-0
0.596708822306732,1.82628560150369,1.19058689241981,0.0371114955574377,0.0928586931713466,0,0
0.657766867319494,1.90548102523018,0.914003008844447,0.0610580450127624,0.0791954237264975,-0,-0
0.72536282795032,1.97917489272535,0.828530248756796,0.0675959606308257,0.0736938674951713,-0,0
0.778346182394667,2.0639850581056,1.01239204188976,0.0529833544443467,0.0848101653802463,-0,0
0.844554081199145,2.13892846432587,0.847206876000946,0.0662078988044781,0.0749434062202672,0,-0
0.917170919627679,2.2076801535898,0.758064027872875,0.0726168384285343,0.0687516892639311,-0,-0
0.983587343467114,2.28243882294915,0.844421010817914,0.0664164238394348,0.0747586693593496,-0,-0
1.05257385445599,2.35483261620231,0.809493618875343,0.0689865109888777,0.0723937932531613,0,0
1.1208206925752,2.42792412793063,0.819661882902194,0.0682468381192078,0.0730915117283167,-0,0
1.19167064055472,2.49849526134436,0.7834266454186,0.0708499479795254,0.0705711334137305,-0,0
1.2567678458982,2.57440543099553,0.861932060805007,0.0650972053434713,0.0759101696511735,0,0
1.33179232841315,2.64052144284866,0.722364029263743,0.0750244825149535,0.0661160118531316,0,0
1.37619986339991,2.730120387242,1.11065431795137,0.0444075349867567,0.0895989443933352,0,0
1.39804501036138,2.8277051686079,1.3505689953525,0.021845146961474,0.0975847813659056,-0,0
1.42752248064055,2.92326184679389,1.27157659007997,0.0294774702791678,0.0955566781859896,0,0
1.45071623321305,3.02053491522296,1.33672727349839,0.0231937525724981,0.0972730684290659,-0,-0
1.48881479417612,3.11299301196166,1.17993425730925,0.0380985609630781,0.092458096738699,-0,0
1.50243862780287,3.21206062098353,1.43413298034947,0.0136238336267445,0.0990676090218735,0,-0
1.53742259768268,3.30574157876817,1.21339634258328,0.034983969879813,0.0936809577846445,-0,-0
1.55000263024418,3.40494713698319,1.44466180214757,0.0125800325614943,0.09920555821501,-0,-0
1.56328386641956,3.50406125689379,1.43759038393484,0.0132812361753874,0.099114119910604,0,-0
1.57305989926546,3.60358225559153,1.47287960756724,0.00977603284589303,0.0995209986977423,0,-0
1.59361047223228,3.70144784684165,1.36381588811877,0.0205505729668275,0.0978655912501176,-0,-0
1.59980235828672,3.80125596548482,1.5088378322455,0.00619188605443686,0.0998081186431689,0,0
1.58082958309365,3.89943963928792,1.76168118143373,-0.0189727751930705,0.0981836738030983,-0,-0
1.54850292664797,3.99407043386898,1.89997569237131,-0.0323266564456836,0.0946307945810598,-0,-0
1.5232931892967,4.09084062113076,1.82564334778723,-0.0252097373512626,0.096770187261782,0,0
1.49842128128391,4.18769818764883,1.82215387906098,-0.0248719080127932,0.0968575665180741,-0,-0
1.48436195699105,4.28670493186572,1.71185691051297,-0.0140593242928627,0.0990067442168872,-0,-0
1.48728656778689,4.3866621559753,1.54154604802842,0.00292461079584617,0.0999572241095801,0,0
1.4845769488052,4.48662543905951,1.59789583339407,-0.00270961898169761,0.0999632830842106,0,-0
1.47945492647929,4.58649417734779,1.62203897267462,-0.00512202232590925,0.0998687382882796,-0,0
1.43949881106931,4.67816483154718,1.98183440273177,-0.0399561154099791,0.0916706541993916,-0,0
1.39372100290855,4.76707148079231,2.04629075381074,-0.0457778081607565,0.0889066492451323,-0,0
1.33700251664947,4.84943053200393,2.17388001519002,-0.0567184862590861,0.0823590512116177,-0,0
1.2859040229962,4.93538949864713,2.10712654910233,-0.0510984936532659,0.0859589666432022,0,0
1.23792853267131,5.0231297535367,2.07117167429933,-0.0479754903248892,0.0877402548895686,-0,-0
1.2042095770952,5.11727343115159,1.91472635086041,-0.0337189555761138,0.0941436776148886,-0,-0
1.20023975059153,5.21719460246944,1.61050502632822,-0.00396982650367057,0.0999211713178481,-0,0
1.20311239908276,5.31715333340699,1.54206588951312,0.0028726484912326,0.0999587309375515,0,0
1.20351631295304,5.41715251767159,1.56675717710919,0.000403913870277587,0.0999991842645999,-0,-0
1.18863116484725,5.51603847403481,1.72020303967023,-0.0148851481057896,0.0988859563632203,0,0
1.15115628549738,5.60875111296669,1.95492213471588,-0.0374748793498657,0.0927126389318793,-0,-0
