X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.84635861602819,0,0,0,0
0.00592671857598568,-0.0998242155337124,4.77169091808324,0.00592671857598568,-0.0998242155337124,-0,-0
-0.00345512292639169,-0.199383148081346,4.61843238738259,-0.00938184150237736,-0.0995589325476337,0,-0
-0.00682268800506645,-0.299326429523577,4.67870696137198,-0.00336756507867477,-0.0999432814422305,0,0
-0.049998210183352,-0.3895255109193,4.26595116569453,-0.0431755221782855,-0.0901990813957236,0,-0
-0.0895156910638351,-0.481386104782287,4.3061308391889,-0.0395174808804831,-0.0918605938629871,0,0
-0.125023647489637,-0.574869713134037,4.34938980410539,-0.035507956425802,-0.0934836083517498,-0,-0
-0.152836385786426,-0.670924133065836,4.43054496057221,-0.0278127382967891,-0.0960544199317987,0,-0
-0.18099438562691,-0.766877908629819,4.4269486435433,-0.0281579998404843,-0.0959537755639834,-0,-0
-0.202916838347089,-0.864445352312287,4.49136938787899,-0.0219224527201787,-0.0975674436824678,-0,-0
-0.216933068516818,-0.963458206487031,4.57176364775089,-0.0140162301697292,-0.0990128541747443,-0,-0
-0.270538850051264,-1.04787633360486,4.14662866447293,-0.0536057815344452,-0.0844181271178254,0,-0
-0.325914482719988,-1.13114421040341,4.12552033846272,-0.0553756326687244,-0.08326787679855,-0,0
-0.382366679220865,-1.21368601502522,4.11253498446621,-0.0564521965008768,-0.0825418046218181,0,-0
-0.432070038917215,-1.30045914470772,4.19221213837238,-0.0497033596963504,-0.0867731296824957,-0,-0
-0.475562043431085,-1.39050605216914,4.26243949797468,-0.0434920045138699,-0.0900469074614199,-0,0
-0.514135454033243,-1.48276705148368,4.3163856060394,-0.038573410602158,-0.0922609993145388,-0,0
-0.553526747586214,-1.574681827185,4.3075041168809,-0.0393912935529709,-0.0919147757013184,-0,0
-0.59283335347644,-1.66663285074314,4.30842530676066,-0.0393066058902258,-0.0919510235581446,-0,0
-0.618311608773332,-1.76333268790446,4.45476615188402,-0.0254782552968923,-0.096699837161323,-0,0
-0.640920498659449,-1.86074335517514,4.4843282453981,-0.0226088898861168,-0.0974106672706714,0,0
-0.665480811935895,-1.9576804018176,4.46424714668532,-0.0245603132764461,-0.0969370466424619,-0,0
-0.71816751961795,-2.04267517126623,4.15747866296414,-0.0526867076820549,-0.0849947694486296,0,0
-0.745877034393616,-2.13875941966781,4.43161942946582,-0.0277095147756663,-0.0960842484015831,-0,0
-0.74651297084724,-2.2387573975715,4.70602957298394,-0.000635936453624342,-0.0999979779036904,-0,0
-0.725356255491286,-2.33649374390871,4.92556711276846,0.0211567153559541,-0.0977363463372104,0,-0
-0.718593447675244,-2.4362648039935,4.78006871507477,0.00676280781604199,-0.0997710600847925,0,-0
-0.693885054654443,-2.53316421221837,4.96205869711979,0.0247083930208016,-0.0968994082248679,-0,-0
-0.669720150265157,-2.63020058372853,4.95645388082961,0.0241649043892854,-0.0970363715101543,0,0
-0.629070451947601,-2.72156579607268,5.1310056757581,0.040649698317556,-0.0913652123441504,0,-0
-0.589061391371553,-2.81321335507903,5.12400468757458,0.0400090605760485,-0.0916475590063482,0,-0
-0.550801844411662,-2.90560495137665,5.10499285374859,0.038259546959891,-0.0923915962976282,-0,-0
-0.519096375403728,-3.00044567699064,5.03501131605535,0.0317054690079338,-0.0948407256139837,-0,-0
-0.486911247228121,-3.09512470066705,5.04007314359905,0.0321851281756072,-0.0946790236764181,-0,-0
-0.438300627766858,-3.1825146753529,5.22001751716963,0.0486106194612628,-0.0873899746858431,-0,0
-0.397014628038096,-3.27359412543027,5.13798092866894,0.0412859997287621,-0.0910794500773729,-0,0
-0.355835638256888,-3.36472200700665,5.13680633339575,0.0411789897812081,-0.0911278815763823,-0,-0
-0.324322842275996,-3.45962692621249,5.03298046089655,0.0315127959808921,-0.0949049192058382,0,-0
-0.30677393130106,-3.55807506344014,4.88879154628088,0.0175489109749352,-0.0984481372276479,-0,-0
-0.268836003151486,-3.65059918790353,5.10151431244678,0.0379379281495746,-0.0925241244633945,0,-0
-0.233956119354354,-3.74431894946052,5.06867812497579,0.0348798837971315,-0.0937197615569876,-0,-0
-0.195197261642738,-3.83650219603435,5.11040322848834,0.0387588577116165,-0.0921832465738253,0,-0
-0.168586098037531,-3.93289641770544,4.98174593800332,0.0266111636052063,-0.0963942216710989,-0,0
-0.150537727345708,-4.0312542151359,4.89386719245477,0.0180483706918231,-0.0983577974304556,-0,0
-0.140402682171071,-4.13073929371208,4.81391374961959,0.0101350451746376,-0.0994850785761767,0,0
-0.147236586571487,-4.23050550918929,4.64399663116016,-0.00683390440041582,-0.0997662154772144,0,-0
-0.166998275979733,-4.32853344210503,4.51346270579991,-0.0197616894082464,-0.0980279329157358,-0,-0
-0.184596829081419,-4.42697271744128,4.53548214532214,-0.0175985531016864,-0.0984392753362555,0,-0
-0.187041542119929,-4.52694282986574,4.68793941415687,-0.00244471303850924,-0.0999701124244609,0,-0
-0.171167898046568,-4.62567492912344,4.87179971561878,0.015873644073361,-0.0987320992576996,-0,-0
-0.174394895445905,-4.72562284800015,4.68011340303566,-0.00322699739933773,-0.0999479188767063,0,-0
-0.174994252271091,-4.825621051841,4.7063953762479,-0.000599356825185978,-0.0999982038408496,0,-0
-0.166315593523774,-4.92524374444839,4.79928488359498,0.00867865874731699,-0.0996226926073955,-0,-0
-0.166203520165657,-5.02524368164619,4.71350971420048,0.000112073358117431,-0.0999999371977923,-0,-0
-0.145675496220025,-5.12311400520184,4.91913901657063,0.0205280239456323,-0.0978703235556496,-0,-0
-0.104849535036551,-5.21440059180384,5.13293571764347,0.0408259611834739,-0.0912865866020057,-0,-0
-0.0687195813913855,-5.30764557263176,5.08205017796036,0.0361299536451652,-0.0932449808279149,-0,0
-0.0388103229095413,-5.4030679822485,5.01613054691789,0.0299092584818442,-0.0954224096167469,-0,-0
0.0120021077034889,-5.48919635675538,5.24539457956955,0.0508124306130302,-0.086128374506872,0,0
0.072167827818104,-5.56907179805675,5.3579632037716,0.0601657201146152,-0.0798754413013775,0,0
0.120728690204966,-5.65648943154248,5.21944823905208,0.0485608623868624,-0.0874176334857231,-0,0
0.16500872479122,-5.7461514554826,5.17110847790087,0.0442800345862534,-0.0896620239401287,-0,0
0.200567513878903,-5.83961574020473,5.07593197301616,0.0355587890876828,-0.0934642847221209,0,0
0.246221717513106,-5.92858592448309,5.18649363106811,0.0456542036342034,-0.0889701842783676,0,0
0.301984064750704,-6.01159532533958,5.30390905606942,0.0557623472375977,-0.0830094008564908,-0,0
0.350527993918956,-6.09902236315345,5.21925454463256,0.0485439291682525,-0.087427037813869,0,0
0.384739812083408,-6.19298805634987,5.06155916296446,0.0342118181644514,-0.0939656931964135,0,0
0.412086643263927,-6.28917615761184,4.98938593305297,0.0273468311805192,-0.0961881012619762,0,0
0.44540512280366,-6.38346231206286,5.05206834595306,0.0333184795397332,-0.0942861544510136,0,0
0.489783662408646,-6.47307562146793,5.17220740218656,0.0443785396049857,-0.0896133094050695,0,-0
0.53326727366912,-6.56312658232758,5.16224525510193,0.0434836112604745,-0.0900509608596596,0,-0
0.57660809650687,-6.65324635305381,5.16066022082279,0.0433408228377502,-0.0901197707262216,0,-0
0.613795159772879,-6.74607480949713,5.09341233973579,0.0371870632660083,-0.0928284564433229,-0,0
0.63510774788006,-6.8437772843285,4.92716221774551,0.0213125881071815,-0.0977024748313656,0,-0
0.650675680388259,-6.94255804904218,4.86870410640241,0.0155679325081991,-0.0987807647136838,0,-0
0.664103399264298,-7.04165243014316,4.84707298975789,0.0134277188760385,-0.0990943811009791,0,0
0.691575410841017,-7.13780485382519,4.99068758675868,0.0274720115767191,-0.0961524236820301,0,-0
0.723754742913805,-7.23248584762727,5.04001192578871,0.0321793320727879,-0.0946809938020786,-0,-0
0.773439203540907,-7.31926979990068,5.23234803734368,0.0496844606271019,-0.0867839522734126,0,0
0.816251871204813,-7.40964167322142,5.15480783170896,0.0428126676639069,-0.0903718733207399,0,0
0.884467028793306,-7.48276275277566,5.46309007541268,0.0682151575884924,-0.0731210795542376,0,-0
0.924454601845487,-7.57441968923655,5.12377024134658,0.0399875730521814,-0.0916569364608945,0,-0
0.956386928546879,-7.66918427392638,5.03740426153606,0.0319323267013915,-0.0947645846898281,-0,-0
0.97616487924933,-7.76720892728466,4.91148114203555,0.0197779507024511,-0.0980246533582824,-0,-0
0.99401960096233,-7.8656020617634,4.89189872486569,0.0178547217130001,-0.0983931344787395,0,0
1.01374043905462,-7.96363822113808,4.9108985410787,0.0197208380922857,-0.098036159374681,-0,-0
1.05222578369724,-8.0559359906005,5.1074380142407,0.038485344642626,-0.0922977694624215,-0,0
1.08411692610816,-8.15071444298145,5.0369696975398,0.0318911424109168,-0.0947784523809427,0,-0
1.11364441252903,-8.24625567777389,5.0121321779766,0.0295274864208683,-0.0955412347924467,0,0
1.12804592146386,-8.34521322695737,4.85690659461371,0.0144015089348335,-0.0989575491834752,-0,-0
1.13921358080114,-8.44458768738321,4.82429901840643,0.0111676593372826,-0.0993744604258378,-0,-0
1.14568468888066,-8.54437809153222,4.77714530969795,0.00647110807952208,-0.099790404149012,0,-0
1.16187803545226,-8.64305825938175,4.87503864522962,0.0161933465715903,-0.0986801678495348,0,0
1.20907930230351,-8.7312174359185,5.2039613605611,0.0472012668512589,-0.0881591765367409,-0,0
1.25155952112054,-8.82174605575365,5.15113234728297,0.042480218817023,-0.090528619835154,0,-0
1.28500515706449,-8.91598717966622,5.05341729010632,0.0334456359439542,-0.0942411239125706,0,-0
1.31277958248926,-9.0120526848818,4.99383415690714,0.0277744254247674,-0.0960655052155769,0,-0
1.33585486818558,-9.10935392428826,4.94524033065707,0.0230752856963248,-0.0973012394064587,-0,-0
1.35249291100109,-9.20796008804727,4.87954676788727,0.0166380428155114,-0.0986061637590126,0,-0
1.35843270667072,-9.30778352631406,4.77182191980925,0.00593979566962613,-0.0998234382667873,-0,0
1.36932390803061,-9.4071886656829,4.82151746738779,0.0108912013598893,-0.0994051393688392,-0,-0
1.35080934782837,-9.50545977568231,4.52616895651292,-0.0185145602022392,-0.0982711099994178,-0,0
1.34945057424341,-9.60545054392791,4.69880082639081,-0.00135877358496414,-0.0999907682455976,-0,-0
1.36533341699182,-9.70418116382989,4.87189288434539,0.0158828427484157,-0.0987306199019792,-0,-0
1.3778957264719,-9.80338896786025,4.8383448569695,0.0125623094800758,-0.0992078040303624,-0,0
1.3857964269302,-9.90307637394682,4.79147841173723,0.00790070045830605,-0.099687406086567,0,0
1.40794070357593,-10.0005937109277,4.93568270036656,0.0221442766457236,-0.0975173369808552,0,0
1.41390852151367,-10.1004154778378,4.77210264047978,0.00596781793774244,-0.0998217669101382,0,-0
1.42800351717399,-10.1994171500325,4.85380986562644,0.0140949956603155,-0.0990016721946437,-0,0
1.41288201133285,-10.2982672388594,4.56059162980289,-0.0151215058411377,-0.0988500888269527,0,-0
1.39914787094535,-10.3973196158517,4.57461209914077,-0.0137341403874952,-0.0990523769922589,-0,0
1.38736176767941,-10.4966226257245,4.59425335543289,-0.0117861032659457,-0.0993030098728355,0,-0
1.35847641616199,-10.5923599563104,4.41935989098288,-0.0288853515174218,-0.0957373305859056,-0,-0
1.31763838633719,-10.6836411445149,4.29171003314184,-0.0408380298247908,-0.0912811882045227,0,0
1.28174502133708,-10.7769774522894,4.34526381972911,-0.0358933650001178,-0.0933363077744579,-0,-0
1.24097315321234,-10.8682882116205,4.29243472771957,-0.0407718681247374,-0.0913107593310833,0,0
1.20348028763648,-10.9609935784064,4.32806916513555,-0.0374928655758623,-0.0927053667859111,-0,-0
1.14035528324596,-11.0385515168827,4.02922506896678,-0.0631250043905129,-0.077557938476327,-0,-0
1.07812293203719,-11.1168275314915,4.04068140952447,-0.0622323512087693,-0.0782760146087446,0,0
1.00954152155,-11.1896052075713,3.95666725131812,-0.0685814104871919,-0.0727776760798756,-0,-0
0.939844276058829,-11.2613149974953,3.94122213552039,-0.0696972454911743,-0.0717097899239914,0,-0
0.885861524345005,-11.3454925628997,4.14215678805037,-0.0539827517138233,-0.0841775654043505,0,0
0.8310687448238,-11.4291451259945,4.13250391433948,-0.0547927795212052,-0.0836525630948664,-0,-0
0.777210673744495,-11.5134025184276,4.14363724808488,-0.0538580710793048,-0.0842573924330474,0,0
0.714001940255098,-11.590892233943,4.02814502565636,-0.0632087334893977,-0.077489715515456,0,-0
0.665472623096041,-11.6783273834887,4.2056905421391,-0.0485293171590566,-0.0874351495456816,-0,-0
0.644342409132664,-11.7760694627477,4.49948199191191,-0.0211302139633766,-0.0977420792589452,-0,-0
0.655898546974759,-11.8753994968671,4.82820912633578,0.0115561378420949,-0.0993300341194671,0,-0
0.674662882425775,-11.9736232196386,4.90115131145836,0.018764335451016,-0.0982237227714453,-0,-0
0.705887818149245,-12.0686232374758,5.02994883842866,0.0312249357234697,-0.0950000178371835,-0,-0
0.727508903764962,-12.1662579068141,4.93032083105852,0.0216210856157171,-0.0976346693382931,0,-0
0.753832071392321,-12.2627311717431,4.97875947544427,0.0263231676273588,-0.0964732649290049,0,-0
0.775819997522551,-12.3602838811083,4.93407968150291,0.0219879261302298,-0.097552709365202,0,0
0.786515665317485,-12.4597102492931,4.81955064126122,0.0106956677949342,-0.099426368184805,-0,-0
0.802323994550382,-12.558452827378,4.87113821472195,0.0158083292328973,-0.0987425780849595,-0,-0
0.831495288721201,-12.6541034185754,5.00840616263975,0.0291712941708186,-0.0956505911973343,0,0
0.875629470607675,-12.7438373251504,5.16948243580255,0.0441341818864743,-0.0897339065750043,0,-0
0.927421728756737,-12.8293800746726,5.25680962565827,0.051792258149062,-0.085542749522218,0,-0
0.991444977451546,-12.9061981951037,5.4071898538293,0.0640232486948084,-0.0768181204310722,-0,0
1.06543457349627,-12.973470326608,5.5453046708114,0.0739895960447241,-0.0672721315043499,0,-0
1.14503453206747,-13.0340000432393,5.63304616801428,0.0795999585712006,-0.0605297166312808,-0,-0
1.24172297148601,-13.0595215181733,6.02511550601694,0.0966884394185426,-0.0255214749340004,0,0
1.32692218024852,-13.1118769842322,5.73216750356489,0.0851992087625043,-0.0523554660588864,-0,-0
1.40271271094067,-13.1771134422706,5.5724851544001,0.0757905306921489,-0.0652364580384499,-0,0
1.48741491452869,-13.2302692200124,5.72274667824386,0.0847022035880251,-0.0531557777417729,-0,-0
1.58101254859894,-13.2654755105931,5.92341109968654,0.093597634070246,-0.035206290580695,0,0
1.67668601010398,-13.2945717090328,5.98795313576012,0.0956734615050397,-0.0290961984397219,0,0
1.77173488190163,-13.3256476156164,5.96719377305044,0.095048871797649,-0.0310759065836234,-0,-0
1.85882891703299,-13.3747864907006,5.76950172833695,0.0870940351313648,-0.0491388750841592,0,-0
1.95637434017367,-13.3968067183176,6.06116347540341,0.0975454231406825,-0.0220202276170163,-0,-0
2.05590482601107,-13.4064856846349,6.18624387855198,0.0995304858373982,-0.00967896631730277,0,0
2.15486904374353,-13.4208412970775,6.13913147712268,0.0989642177324599,-0.0143556124426046,-0,0
2.24813270095163,-13.4569230132807,5.91404137723691,0.0932636572080997,-0.036081716203225,-0,-0
2.34308005304859,-13.4883077281875,5.96394309738077,0.0949473520969579,-0.0313847149067235,-0,0
2.43703402976253,-13.5225517095512,5.9336728166451,0.0939539767139365,-0.0342439813636948,-0,0
2.53342965485738,-13.54915778898,6.01388109275744,0.0963956250948522,-0.0266060794288204,-0,0
2.62596933432989,-13.587057758942,5.89447019241747,0.0925396794725119,-0.0378999699620561,0,-0
2.71777049194422,-13.6267131174787,5.87542573600021,0.0918011576143283,-0.0396553585366373,0,-0
2.81290101979883,-13.6575381506515,5.9698320531774,0.0951305278546128,-0.0308250331727759,0,0
2.91212874784293,-13.6699421011192,6.15882550542097,0.0992277280440955,-0.0124039504677752,-0,0
3.01126647987175,-13.683045920722,6.15176917383225,0.0991377320288199,-0.0131038196027685,-0,0
3.10982863698595,-13.6999427010365,6.11340298700073,0.0985621571142033,-0.0168967803144594,0,0
3.20917628162031,-13.7113464506657,6.16889918542241,0.0993476446343558,-0.0114037496292121,0,0
3.30891831439336,-13.7041682267699,6.35502933478356,0.0997420327730599,0.00717822389577334,-0,-0
3.40870166486634,-13.6975892474884,6.34902265229765,0.0997833504729794,0.00657897928151192,-0,-0
3.50828492909909,-13.6884692976666,6.37451170393127,0.0995832642327441,0.00911994982176301,-0,-0
3.60789333365526,-13.6973104368339,6.19465832944095,0.0996084045561678,-0.00884113916725751,0,-0
3.70780653518257,-13.6931448443715,6.32485328822469,0.0999132015273132,0.0041655924623631,0,0
3.80597870240429,-13.7121770692281,6.09169492268896,0.0981721672217231,-0.0190322248565438,0,0
3.89902465519843,-13.7488165379555,5.90805402255336,0.0930459527941421,-0.0366394687274566,-0,0
3.98786028646876,-13.7947320104763,5.80614184712484,0.088835631270321,-0.0459154725207481,0,0
4.08004271397948,-13.8334928161726,5.88514992732522,0.0921824275107239,-0.0387608056963491,0,0
4.17347667541105,-13.8691312063047,5.91879050302836,0.0934339614315706,-0.0356383901320441,-0,-0
4.27277876941968,-13.8809250235621,6.16497200052374,0.0993020940086312,-0.0117938172574013,-0,0
4.36764886441972,-13.912542504086,5.96149057782427,0.0948700950000357,-0.0316174805239791,-0,-0
4.46237994170501,-13.944574097808,5.95712232910014,0.0947310772852953,-0.0320315937219397,-0,0
4.55589375113928,-13.9800024402063,5.92103762953189,0.0935138094342645,-0.0354283423983125,-0,-0
4.64957941945039,-14.0149737935273,5.92591999539163,0.0936856683111131,-0.0349713533209697,-0,0
4.74283796598311,-14.0510687169737,5.91389976146217,0.09325854653272,-0.0360949234464418,-0,0
4.83287474033797,-14.0945816950811,5.83300289313258,0.0900367743548594,-0.0435129781073663,0,-0
4.92450784804395,-14.1346238425278,5.87120854859348,0.0916331077059785,-0.040042147446716,0,0
5.01609896025289,-14.1747619561398,5.87016102161761,0.0915911122089425,-0.0401381136119887,-0,0
5.10600197006706,-14.2185506399103,5.82993847412538,0.0899030098141722,-0.0437886837705002,0,0
5.19877457792871,-14.2558768134424,5.9006629236653,0.0927726078616464,-0.03732617353211,0,-0
5.29381030405723,-14.2869928986593,5.96677102830289,0.0950357261285165,-0.0311160852169035,-0,-0
5.38791572814987,-14.3208184682235,5.93812259269753,0.0941054240926406,-0.0338255695642255,0,0
5.48699648604715,-14.3343463436849,6.14749050929512,0.0990807578972838,-0.0135278754614256,-0,-0
5.57983881774764,-14.3714987520109,5.90253524230334,0.0928423317004887,-0.0371524083259273,0,0
5.6667898308218,-14.4208902626719,5.76659862477807,0.0869510130741582,-0.0493915106610192,-0,-0
