theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.6052565259044,0,0,0,0,0,0,0
4.62324933460446,1.56300962751745,0.0163078724578053,0.00273316362736578,0.0252100368480761,0.102336132805843,-0.00890216439027082,-0.0996029691784768
4.65065161275101,1.56312542840118,-0.0736204399898206,-0.194963096625227,-0.0837584968058306,-0.097886774856934,-0.00616981564179521,-0.099809485395659
4.57639633481715,1.56329383736962,-0.299951392003286,-0.320764978387128,-0.212773566178351,-0.026725157505808,-0.0135573858351151,-0.0990767242560927
4.59084366733634,1.56279759419486,-0.26230141923386,-0.420485143359305,0.0497745991576173,-0.000457919203976406,-0.0121246263881912,-0.0992622457682012
4.54097265627855,1.56288876080663,-0.377488143378558,-0.695272065144567,-0.0981289155070328,-0.176252505643079,-0.0170578086376654,-0.0985344161421825
4.54773044263415,1.56257334104435,-0.474441607494703,-0.925091165917346,-0.0805619144370566,-0.131171662391857,-0.0163915496790879,-0.098647438380923
4.57057655866018,1.56259943667256,-0.444866679319636,-1.01306996042238,0.0437086855205239,0.011017351396207,-0.0141337573454568,-0.0989961459012408
4.56095376520145,1.56273816750405,-0.416785136559311,-1.05125386506473,0.0431672504943968,0.0606716537353268,-0.0150857077340725,-0.0988555583776762
4.51918343295628,1.56268216303216,-0.384572393518733,-1.09377343951061,0.0514133210829671,0.0556198050245318,-0.0192005780423885,-0.0981393794704152
4.51863455937068,1.56244019168216,-0.471080614401591,-1.10551709797257,-0.0672537796222805,0.0863851675360252,-0.0192544412605774,-0.0981288259979858
4.48325280278197,1.56242816235646,-0.442036401205043,-1.22809607052988,0.0517578495708612,-0.0251926761770876,-0.0227136363743132,-0.0973862963802171
4.49702873620627,1.56223270965886,-0.532746672405189,-1.29844279123963,-0.0693403347493501,0.0273432266548031,-0.0213699364507962,-0.097689947364552
4.48583604708167,1.56229722504118,-0.584620420293007,-1.29192984981868,-0.029411759614423,0.103957587671044,-0.0224619882733957,-0.0974446462500934
4.48861148671196,1.56223098030658,-0.640506024650486,-1.53831264377924,-0.0336941539828514,-0.148876181209065,-0.0221914503746273,-0.0975066127514973
4.49524000899783,1.56223508185016,-0.725224274723292,-1.79841636043138,-0.0631736072353769,-0.162452150535626,-0.0215446428374288,-0.0976515661165126
4.5096607591915,1.56225748727349,-0.652749933909621,-1.89002214798045,0.0926085834656777,0.00634630417350968,-0.0201342426520069,-0.0979520917225871
4.53714102824453,1.56234397000251,-0.699204699140017,-1.820739847915,-0.0290195355012181,0.167750633880393,-0.0174352297291779,-0.0984683338149417
4.54745232362008,1.56249957275133,-0.596634027760894,-1.98934158228686,0.118989656152216,-0.069958858607714,-0.0164189847730927,-0.0986428757641471
4.61810924160231,1.56256882476782,-0.576491408649869,-2.24588470579604,0.0295566321719436,-0.156987227862118,-0.00941401306091848,-0.0995558956470628
4.63300706656935,1.56301346938367,-0.594674774182995,-2.21419615010184,-0.0102535085951296,0.13137364670055,-0.00792985693799649,-0.0996850910063431
4.58537725696938,1.56311091492665,-0.491966193573248,-2.24989118119059,0.115375631313498,0.0634994537703791,-0.0126670507037502,-0.0991944848591323
4.55127204423973,1.56281042536729,-0.536945793238281,-2.39858166826819,-0.0289375219807683,-0.0499856151432673,-0.0160420776842649,-0.0987048719343276
4.60317328848734,1.56259213179675,-0.559668271175726,-2.52551343468555,-0.0118226080043123,-0.0275275771925573,-0.0108998699331331,-0.0994041892248047
