theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.42252309529427+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.41666372272534+0i,1.56199905596082+0i,-0.0650965945612151+0i,-0.170671138714834+0i,-0.0359532243931521,-0.0750120357750341,-0.0291433701680629+0i,-0.0956591029398+0i
4.39230299076798+0i,1.56196013540046+0i,-0.141386847484614+0i,-0.339990233585919+0i,-0.0448254345391189,-0.0743982583595776,-0.0314648183842798+0i,-0.0949208365115073+0i
4.36262500366565+0i,1.56183523022666+0i,-0.193127605770914+0i,-0.451094736753663+0i,-0.0174731498786133,-0.0171591413130074,-0.0342676084076872+0i,-0.0939453618547366+0i
4.33677072874949+0i,1.56169648593107+0i,-0.2198736272721+0i,-0.546571288334833+0i,0.00993875318952514,-0.00244845203113192,-0.0366847746907105+0i,-0.0930280995500382+0i
4.32027511983339+0i,1.56158348530984+0i,-0.277648827917085+0i,-0.623628823687056+0i,-0.0195609313425434,0.0153527975206785,-0.0382142693024417+0i,-0.0924103328729015+0i
4.27738425629592+0i,1.56150994938059+0i,-0.340231283097817+0i,-0.721683694878911+0i,-0.0204409866310795,-0.00736806604094778,-0.0421414685496525+0i,-0.0906868051509074+0i
4.24497708411164+0i,1.56134221823085+0i,-0.41038540918769+0i,-0.871268541017169+0i,-0.0250963960932092,-0.0603111043798447,-0.0450577299966638+0i,-0.0892737417584126+0i
4.22935035041565+0i,1.56122112050287+0i,-0.475711206769765+0i,-0.993347353706439+0i,-0.0188785686936936,-0.0335200472925563,-0.0464472288883822+0i,-0.0885587653967141+0i
4.20191014361312+0i,1.56116086656322+0i,-0.514527309106514+0i,-1.04395037635322+0i,0.0100434069696121,0.0366480423916563,-0.0488595093063607+0i,-0.0872510650384375+0i
4.1564177954057+0i,1.56107498789774+0i,-0.553549563232107+0i,-1.05060847932943+0i,0.013754592085233,0.0782807250357156,-0.0527768462108263+0i,-0.0849388280119216+0i
4.13514909350076+0i,1.56095477508742+0i,-0.611822512454538+0i,-1.12627049932584+0i,-0.00370163715155009,0.00813518699082302,-0.0545713120708802+0i,-0.0837972069872415+0i
4.10420977624808+0i,1.56089812851895+0i,-0.664956885033113+0i,-1.17042974191713+0i,0.00400303738062413,0.0379097307369728,-0.0571374099591991+0i,-0.0820689733282585+0i
4.07339810125641+0i,1.56082995413286+0i,-0.741679701103357+0i,-1.2709858961614+0i,-0.0170842434842552,-0.0202863550673314,-0.059638572585989+0i,-0.0802697991769366+0i
4.0231019362201+0i,1.56076607921932+0i,-0.804883864471587+0i,-1.34048589560038+0i,0.000394552246149094,0.00766996474528639,-0.0635987156143788+0i,-0.0771699641842691+0i
4.01704045527124+0i,1.56069287633004+0i,-0.90554241892437+0i,-1.40674232064104+0i,-0.0365932457892283,0.0105266214334424,-0.064065308663555+0i,-0.0767830464740976+0i
3.99013199279772+0i,1.56067454904181+0i,-1.04406767865922+0i,-1.46869867239887+0i,-0.0724172790068907,0.0130752074960686,-0.0661079807279638+0i,-0.0750315592538977+0i
3.9682853454604+0i,1.56063760514818+0i,-1.11589047936394+0i,-1.52880858185854+0i,-0.00409153759916098,0.0134596222645775,-0.0677312631055571+0i,-0.0735695317242526+0i
3.9370047197437+0i,1.56061560791466+0i,-1.19063352390997+0i,-1.67791938112373+0i,-0.00474398978946489,-0.0776955884681311,-0.0699990547565612+0i,-0.071415210797056+0i
3.88825738050286+0i,1.56059011028227+0i,-1.32135737777012+0i,-1.72190372828396+0i,-0.0573280292198096,0.0239351119465949,-0.0733958246403394+0i,-0.0679194591068315+0i
3.91348092856765+0i,1.56058283105182+0i,-1.47639695119856+0i,-1.78906784823281+0i,-0.083380083852911,0.00258484100236163,-0.0716594895755355+0i,-0.0697489609512121+0i
3.95826311238403+0i,1.56056046077443+0i,-1.56142709301098+0i,-1.82431109456369+0i,-0.0165649616662519,0.037643783431315,-0.0684651801461592+0i,-0.0728870297621872+0i
3.91970882725959+0i,1.56055652433774+0i,-1.59053587088788+0i,-1.91788580056642+0i,0.0421149353301853,-0.0233808125575423,-0.0712237132070853+0i,-0.0701938934451912+0i
3.96410381879023+0i,1.56054190553981+0i,-1.61372483348415+0i,-2.01032341171185+0i,0.0448493404264971,-0.0191519418656731,-0.0680383030227701+0i,-0.0732856692797556+0i
3.94478730117105+0i,1.56054139671058+0i,-1.71018652744126+0i,-2.07438501158538+0i,-0.0270205481438806,0.00789621601985761,-0.0694411458132269+0i,-0.0719578158933841+0i
3.92194672343623+0i,1.56052336091106+0i,-1.79022614095703+0i,-2.12374489094056+0i,-0.00897316517382135,0.02099322946071,-0.0710664483419522+0i,-0.0703531088158913+0i
3.93350392714639+0i,1.56051157384513+0i,-1.86401821566741+0i,-2.19748369220494+0i,-0.00354343956117542,-0.00256907975535418,-0.0702486351492087+0i,-0.0711697215090334+0i
3.87454845976806+0i,1.56050090342924+0i,-1.9494408733566+0i,-2.22500765197182+0i,-0.0111026564277876,0.0393829712082096,-0.074320001261404+0i,-0.0669069309750859+0i
3.911903327417+0i,1.56050511204566+0i,-2.04170090962684+0i,-2.30656974182605+0i,-0.020490599873252,-0.0119262657458121,-0.0717694363969855+0i,-0.0696358241084218+0i
3.92356469538097+0i,1.56047983299827+0i,-2.09118102002009+0i,-2.3817865876724+0i,0.0214724156220457,-0.00474884564732458,-0.0709525260152931+0i,-0.0704680001990205+0i
3.92854790667212+0i,1.56046955825141+0i,-2.152073955711+0i,-2.50240560701876+0i,0.00970755388472039,-0.0497983241246867,-0.0706004895756341+0i,-0.0708206952216708+0i
3.9056357828775+0i,1.56045594201197+0i,-2.27550181583219+0i,-2.62118230798274+0i,-0.0512233905754642,-0.0495920597665249,-0.0722044695457207+0i,-0.0691846411974586+0i
3.90921560353232+0i,1.56043934324361+0i,-2.40359899696913+0i,-2.74461245052428+0i,-0.056140842323619,-0.053987466148828,-0.0719563388133194+0i,-0.069442676392711+0i
3.90181921754962+0i,1.56041959718523+0i,-2.50100541023237+0i,-2.75969822688342+0i,-0.0249384225264128,0.0538227885552994,-0.0724679907368265+0i,-0.0689085649144374+0i
3.93064057383203+0i,1.56041261124197+0i,-2.5770851729266+0i,-2.84034349054595+0i,-0.00562763174231184,-0.00967698029360076,-0.0704521309519258+0i,-0.0709682833689297+0i
3.9083666451019+0i,1.56039799224662+0i,-2.65781178044477+0i,-2.88975057283833+0i,-0.0087113406969358,0.0199744811424869,-0.0720152668212326+0i,-0.0693815634348684+0i
3.93811438086715+0i,1.56038935556095+0i,-2.76694128569512+0i,-2.952445457123+0i,-0.039209740257159,0.008797957757707,-0.0699197649931925+0i,-0.0714928420423803+0i
3.91701203352075+0i,1.56037549411796+0i,-2.87423093879562+0i,-3.02913546505927+0i,-0.0358769006645839,-0.00668844517138262,-0.0714127524359149+0i,-0.0700015627648893+0i
3.95650615047041+0i,1.56036093660514+0i,-3.00003543137245+0i,-3.19894559214043+0i,-0.0572113584343431,-0.0970435004690209,-0.0685931341424887+0i,-0.0727666266121396+0i
