theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.34512559217004+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.32928593683928+0i,1.56165772043056+0i,-0.0621596305552255+0i,-0.0816125909407836+0i,-0.0247795939733337,0.0111383274651084,-0.0373800365818917+0i,-0.092750918405892+0i
4.28111130297623+0i,1.56158572420057+0i,-0.130416579827691+0i,-0.140863657104645+0i,-0.0264537665870315,0.0315921719849864,-0.0418031826854337+0i,-0.0908432381488477+0i
4.26366263205169+0i,1.56139890055512+0i,-0.208687306564871+0i,-0.229108205599814+0i,-0.0348888941701468,0.00185548814814136,-0.0433818325670331+0i,-0.0901000366433106+0i
4.21902455102283+0i,1.5613287624347+0i,-0.280257332142228+0i,-0.379877031735933+0i,-0.0242108490221608,-0.0626943781048439,-0.0473591765551966+0i,-0.0880744480312748+0i
4.16386101864301+0i,1.56117671506877+0i,-0.39188222026494+0i,-0.500829228666094+0i,-0.0594817166860361,-0.0356228955587949,-0.0521431714366761+0i,-0.085329301371366+0i
4.13914037121317+0i,1.56101548433125+0i,-0.452574761801854+0i,-0.631744431594985+0i,-0.00645612117069019,-0.0469008547146821,-0.0542364203662232+0i,-0.0840143482142088+0i
4.10989393744599+0i,1.56094755395079+0i,-0.534275953988342+0i,-0.758351913398202+0i,-0.0250311960324706,-0.0442150577831443,-0.0566699961540183+0i,-0.0823924240200733+0i
4.07389684374593+0i,1.56087521961603+0i,-0.609142685115823+0i,-0.887682618833928+0i,-0.0152681999166767,-0.049031171953177,-0.0595985312108034+0i,-0.0802995334825483+0i
4.04297322102378+0i,1.56080103647657+0i,-0.75518820457358+0i,-1.04279997849038+0i,-0.0839927253968744,-0.0766989259228096,-0.0620527940608826+0i,-0.0784184337336426+0i
4.00581655858014+0i,1.56073788957516+0i,-0.894677942055705+0i,-1.16108723330638+0i,-0.0745666772303568,-0.0422280920047698,-0.0649230602517691+0i,-0.0760591628112298+0i
3.99814919938532+0i,1.56068171939368+0i,-1.01820174554368+0i,-1.19108164101778+0i,-0.0580194843808003,0.0455647358670216,-0.0655043191071776+0i,-0.075559143578425+0i
3.98468657466179+0i,1.56066407538891+0i,-1.21766532693056+0i,-1.29275726964591+0i,-0.132948004598247,-0.0270051656291907,-0.0665155767886339+0i,-0.0746704629989352+0i
3.97763281566936+0i,1.56063269048582+0i,-1.38791647382006+0i,-1.39365676602196+0i,-0.103210521770327,-0.0267000719602795,-0.0670406251191667+0i,-0.0741994244157686+0i
3.95798392885476+0i,1.56060861638001+0i,-1.61428579663382+0i,-1.46006142689965+0i,-0.157883796477865,0.00646325169358664,-0.0684855263358956+0i,-0.0728679125712776+0i
3.94099371633873+0i,1.56057849777673+0i,-1.81132553459416+0i,-1.60933431095944+0i,-0.12732611439602,-0.0775790161941813,-0.0697136235643248+0i,-0.0716938678656105+0i
3.92049638867197+0i,1.56054909141918+0i,-1.95046058886204+0i,-1.64041192890551+0i,-0.0679666451453009,0.0391723467725064,-0.0711684091225796+0i,-0.0702499647185757+0i
3.96835464901535+0i,1.5605360367888+0i,-2.09174426269656+0i,-1.68447666898002+0i,-0.0735575095216912,0.0295094854903741,-0.0677261643128211+0i,-0.0735742255648863+0i
3.9389877435973+0i,1.56052942281188+0i,-2.16884489561106+0i,-1.78616930941786+0i,-0.00724333376317365,-0.0301387603524034,-0.0698572991513337+0i,-0.0715538800854368+0i
3.92687138924552+0i,1.56050891399702+0i,-2.26049025192251+0i,-1.82679981474628+0i,-0.0209262338804788,0.0300717274693758,-0.0707191224309651+0i,-0.070702232797799+0i
3.98088251385682+0i,1.56049863482532+0i,-2.37197373842855+0i,-1.94217375053769+0i,-0.0446843406897444,-0.04095704175374,-0.0667991458163016+0i,-0.0744168940376611+0i
3.95512475857727+0i,1.56049482396184+0i,-2.48920159991801+0i,-2.0254514257188+0i,-0.0485342735970338,-0.0106058719664766,-0.0686935878924202+0i,-0.072671803214633+0i
3.96444438617957+0i,1.56046960399726+0i,-2.56780442656584+0i,-2.12855010719902+0i,-0.0105894862793889,-0.0297898448237415,-0.0680133403684399+0i,-0.0733088366564819+0i
3.96607828049153+0i,1.56045876990299+0i,-2.72300448080277+0i,-2.13212183575022+0i,-0.0873065834909732,0.0698481368128036,-0.0678934707459564+0i,-0.0734198653640005+0i
3.91502093914981+0i,1.56044698021582+0i,-2.88048257418608+0i,-2.17452035473629+0i,-0.0859261028782539,0.0274607155843391,-0.0715519905050597+0i,-0.069859234570412+0i
3.9440862158303+0i,1.5604271116158+0i,-2.99592868958357+0i,-2.27358468312794+0i,-0.0459545380844004,-0.0271552143480263,-0.0694915773130915+0i,-0.071909114043622+0i
3.92631157890559+0i,1.56040997604096+0i,-3.1677433853878+0i,-2.35564359663589+0i,-0.101056004615599,-0.0113962810826524,-0.0707586911886261+0i,-0.0706626324252971+0i
3.93436549232136+0i,1.5603901189096+0i,-3.30517085755677+0i,-2.43870981066437+0i,-0.067240180438336,-0.0118359951637532,-0.0701872917306424+0i,-0.0712302188647326+0i
3.88680027546719+0i,1.56037300755251+0i,-3.41503191434341+0i,-2.53075911438138+0i,-0.0363663443107738,-0.0242368620997701,-0.0734947124758586+0i,-0.0678124416172347+0i
3.91517191928071+0i,1.56036886658852+0i,-3.520419466509+0i,-2.603466482528+0i,-0.0338461098323863,-0.00283733144357984,-0.0715414423332063+0i,-0.0698700367030425+0i
3.93500741708975+0i,1.56034556001789+0i,-3.63112891138476+0i,-2.67449986696861+0i,-0.0405678920446775,0.000241874706190692,-0.0701415528310882+0i,-0.0712752591468012+0i
3.91025923643385+0i,1.56032971905532+0i,-3.69058252047186+0i,-2.75489368733972+0i,0.0124302178911968,-0.0108760858067949,-0.0718838269782955+0i,-0.0695177345643144+0i
3.92197091718796+0i,1.56032179236122+0i,-3.82975115225504+0i,-2.76506655130352+0i,-0.0681038855676692,0.0601819641955082,-0.0710647462155056+0i,-0.0703548281593082+0i
3.94226355352941+0i,1.56030820296855+0i,-3.91782106616183+0i,-2.77622846745889+0i,-0.0184473860638907,0.0606204188356567,-0.0696225278429019+0i,-0.0717823349910293+0i
3.92315952136386+0i,1.56029989435646+0i,-4.00407565265355+0i,-2.82586439882762+0i,-0.015273514498485,0.0208033149268679,-0.0709810719932346+0i,-0.0704392462955933+0i
3.94702370985374+0i,1.5602899108198+0i,-4.09907890499479+0i,-2.90572629028323+0i,-0.025723207133818,-0.00774895685954002,-0.0692800452074228+0i,-0.0721129345960726+0i
3.93384633977811+0i,1.56027607523479+0i,-4.16081322910518+0i,-2.93168059381581+0i,0.00848993750945404,0.0452394678238224,-0.070224261619844+0i,-0.0711937713564024+0i
3.96906384619884+0i,1.5602686059599+0i,-4.1748660894846+0i,-3.01011913640981+0i,0.0536211082724332,-0.00481630433063462,-0.06767396865185+0i,-0.0736222382633701+0i
3.94510430453156+0i,1.56026715436237+0i,-4.26728263923679+0i,-3.05675539690748+0i,-0.0229982182971449,0.0253435648563738,-0.069418331455046+0i,-0.071979825354035+0i
3.91691227730473+0i,1.56025082302917+0i,-4.3816561427304+0i,-3.12726795374966+0i,-0.0429537683220163,-0.000518118291542052,-0.0714197351715955+0i,-0.0699944385506388+0i
3.9256199969895+0i,1.5602378565075+0i,-4.39173163505709+0i,-3.13714404208135+0i,0.0607320509353355,0.0607375917678197,-0.0708075432620305+0i,-0.0706136800995082+0i
3.94492696862255+0i,1.56023489573191+0i,-4.40256718073455+0i,-3.22979360410355+0i,0.0585955492937533,-0.0206820481628271,-0.069431094971204+0i,-0.0719675138593773+0i
3.93393624472247+0i,1.560226503068+0i,-4.45098633437181+0i,-3.37777868446301+0i,0.0217987070267256,-0.0767849957824615,-0.0702178606639923+0i,-0.0712000845770015+0i
3.94008946874038+0i,1.56021045902018+0i,-4.4766870112297+0i,-3.41516069557359+0i,0.0440777472042853,0.0342487890762038,-0.0697784240621759+0i,-0.0716308001867853+0i
3.90925122561937+0i,1.56020558485671+0i,-4.53356295816985+0i,-3.49239602367011+0i,0.0150779181344551,-0.00779008851290425,-0.0719538650746027+0i,-0.0694452395836163+0i
3.94535038240994+0i,1.56019824308053+0i,-4.57997523900503+0i,-3.59796518375652+0i,0.0229883358755438,-0.0335722545961682,-0.0694006167107258+0i,-0.0719969054902426+0i
