X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,3.79476222972933,0,0,0,0
0.0591952873882111,-0.165119496525545,4.7238818137751,0.00114925803865087,-0.0999933958117265,0.0580460293495603,-0.0651261007138189
0.00382706172963277,-0.310651938466029,4.04490170129623,-0.0619014503639111,-0.0785379554282147,0.00653322470533276,-0.0669944865122693
-0.057507962777082,-0.361533791745229,3.47455883924094,-0.0945077011397714,-0.0326847735998837,0.0331726766330566,-0.0181970796793161
-0.116679910579677,-0.429283153179838,3.40962644183221,-0.096429348355182,-0.0264835944651584,0.0372574005525872,-0.0412657669694506
-0.173076500622366,-0.399972859441138,2.53209327678729,-0.0819934705861554,0.0572457053519062,0.0255968805434663,-0.0279354116132061
-0.26430839675371,-0.454822825363737,3.71947090123292,-0.0837623537315366,-0.0546247937968918,-0.00746954239980802,-0.00022517212570744
-0.192490238687036,-0.395268314531599,2.01087546691617,-0.0426011065888409,0.0904717951485778,0.114419264655515,-0.0309172843164391
-0.260857823598228,-0.368421402359558,2.58265456621173,-0.0847818706528441,0.0530286187695325,0.0164142857416524,-0.0261817065974918
-0.356385488817819,-0.422912141631542,3.55235596800954,-0.0916816291418547,-0.0399309263340512,-0.00384603607773665,-0.014559812937933
-0.339306606836646,-0.336697662653112,1.76251228324962,-0.0190543692607305,0.0981678715877844,0.0361332512419043,-0.0119533926093544
-0.232221650982818,-0.353443886162798,0.472091926583682,0.0890618933205942,0.0454750388471643,0.0180230625332329,-0.0622212623568499
-0.120307744838406,-0.370557249279612,0.0717881191308982,0.0997424339407124,0.00717264745980342,0.0121714722037001,-0.0242860105766177
-0.062536510990361,-0.467260744563685,-0.728306001255338,0.0746303008941322,-0.0665606354270396,-0.0168590670460872,-0.0301428598570334
-0.115231128978527,-0.556342879278596,-2.02507839323678,-0.0438817308869462,-0.0898576301399366,-0.00881288710122019,0.000775495425025197
-0.117000163896327,-0.583753838038176,-2.80651095180537,-0.0944383445452777,-0.0328846328784043,0.0926693096274782,0.0054736741188241
-0.153651768597068,-0.738495265069298,-2.13499094638626,-0.0534735427327173,-0.0845019539869479,0.0168219380319763,-0.070239473044174
-0.149744426224116,-0.835714789456806,-2.38377593510289,-0.0726338391457246,-0.0687337283358978,0.0765411815186761,-0.0284857960516101
-0.202179196753232,-0.919164505777958,-2.28397594210019,-0.0654241770984594,-0.0756285465349522,0.0129894065693434,-0.00782116978619962
-0.177041521625364,-0.907789672895059,-1.37115470062967,0.0198318087827013,-0.0980137712793788,0.00530586634516672,0.109388604162278
-0.164928542968132,-1.03419797911863,-1.47907778327589,0.00915900037468126,-0.0995796802170834,0.00295397828255139,-0.0268286260064838
-0.270198809475539,-1.10501010373844,-2.87951995530993,-0.0965855052255651,-0.025908303308444,-0.00868476128184259,-0.0449038213113657
-0.328900307920606,-1.09173555029322,-3.83015688796965,-0.0772159137953322,0.0635429198003352,0.018514415350266,-0.0502683663551237
-0.35919261187137,-1.04325191763731,-4.16907851526269,-0.051697258388964,0.0856001955316966,0.0214049544381999,-0.0371165628757848
-0.443880657686861,-1.10479224160681,-2.61600529583145,-0.0865029401029314,-0.0501721172918651,0.00181489428744031,-0.0113682066776302
-0.514291978588647,-1.08381179062285,-3.92501515509969,-0.0708502404192511,0.0705708398174084,0.000438919517464664,-0.0495903888334492
