theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.69357407793162+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.67535242770844+0i,1.56359341464192+0i,-0.00370280860452582+0i,-0.0999314225278428+0i,0,-0,-0.00370280860452582+0i,-0.0999314225278428+0i
4.61198647840019+0i,1.56346748062704+0i,-0.0137261985745485+0i,-0.199427812680998+0i,0,-0,-0.0100233899700226+0i,-0.0994963901531551+0i
4.53256356675683+0i,1.56304868759492+0i,-0.0316119790742657+0i,-0.29781530607277+0i,0,0,-0.0178857804997173+0i,-0.0983874933917718+0i
4.45427832975124+0i,1.56256606962781+0i,-0.0571374036585544+0i,-0.394502702871896+0i,0,-0,-0.0255254245842887+0i,-0.0966873967991268+0i
4.36941537685058+0i,1.56213891106066+0i,-0.0907663028801809+0i,-0.488678586924778+0i,-0,-0,-0.0336288992216264+0i,-0.094175884052881+0i
4.3008350429151+0i,1.56173407746385+0i,-0.13076970233582+0i,-0.580328617104765+0i,0,-0,-0.0400033994556395+0i,-0.0916500301799871+0i
4.21748089264562+0i,1.56145166380504+0i,-0.17826477927091+0i,-0.668329853839994+0i,-0,-0,-0.0474950769350895+0i,-0.0880012367352297+0i
4.20305344310241+0i,1.56116760340275+0i,-0.227024502567951+0i,-0.7556367228939+0i,-0,0,-0.0487597232970416+0i,-0.0873068690539063+0i
4.2121198233339+0i,1.56111796166106+0i,-0.274990675444893+0i,-0.843382071827843+0i,0,0,-0.0479661728769414+0i,-0.0877453489339428+0i
4.22171950726837+0i,1.56113507439166+0i,-0.322112323523854+0i,-0.931583830780387+0i,-0,-0,-0.0471216480789611+0i,-0.0882017589525432+0i
4.23902506692366+0i,1.56115470740801+0i,-0.367700611111866+0i,-1.02058780841506+0i,0,-0,-0.0455882875880124+0i,-0.0890039776346691+0i
4.24028707210234+0i,1.56119938026315+0i,-0.413176538945747+0i,-1.10964924781308+0i,-0,-0,-0.0454759278338804+0i,-0.0890614393980229+0i
4.1941886696813+0i,1.5611951455135+0i,-0.462708291858748+0i,-1.19652044818101+0i,-0,0,-0.0495317529130016+0i,-0.0868712003679318+0i
4.25551122847156+0i,1.5610508178642+0i,-0.506823116800494+0i,-1.28626387256608+0i,0,0,-0.0441148249417459+0i,-0.0897434243850719+0i
4.13590406970799+0i,1.56122796252618+0i,-0.561331148427352+0i,-1.37010225570988+0i,0,-0,-0.0545080316268579+0i,-0.0838383831437932+0i
4.12095374502653+0i,1.56089066712828+0i,-0.617086452919596+0i,-1.45311638716336+0i,0,-0,-0.0557553044922436+0i,-0.0830141314534893+0i
