theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.58478163438777+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.62973629005153+0i,1.56137603114929+0i,-0.0883204990550468+0i,-0.0468987147656253+0i,-0,-0,-0.0883204990550468+0i,-0.0468987147656253+0i
3.72828510998407+0i,1.56122644789935+0i,-0.171598130946237+0i,-0.102259675980145+0i,-0,0,-0.0832776318911897+0i,-0.0553609612145192+0i
3.79169662236274+0i,1.56097489348275+0i,-0.251200218322089+0i,-0.162786593012215+0i,-0,0,-0.0796020873758526+0i,-0.0605269170320703+0i
3.84723368673275+0i,1.56085930751175+0i,-0.327319816736688+0i,-0.22763878447249+0i,-0,0,-0.076119598414599+0i,-0.0648521914602751+0i
3.79488080830255+0i,1.56078924907657+0i,-0.406728771935991+0i,-0.288418862081482+0i,-0,0,-0.0794089551993031+0i,-0.0607800776089919+0i
3.85279244459741+0i,1.56083545371751+0i,-0.48248669854108+0i,-0.35369317982206+0i,0,0,-0.0757579266050892+0i,-0.0652743177405779+0i
3.86808029510742+0i,1.56076504963763+0i,-0.557237907168114+0i,-0.420118000550442+0i,-0,-0,-0.0747512086270336+0i,-0.0664248207283821+0i
3.85083173861574+0i,1.56074462345683+0i,-0.633123671815818+0i,-0.485243653897132+0i,-0,0,-0.0758857646477044+0i,-0.0651256533466899+0i
3.99863019923513+0i,1.56074648432538+0i,-0.698591639410117+0i,-0.56083429630128+0i,0,-0,-0.0654679675942991+0i,-0.0755906424041482+0i
3.91392163936011+0i,1.56073148221144+0i,-0.770220382907726+0i,-0.630614831588377+0i,-0,-0,-0.0716287434976086+0i,-0.069780535287097+0i
3.88228415736155+0i,1.56069711431776+0i,-0.844020593865037+0i,-0.698094672005026+0i,-0,0,-0.0738002109573105+0i,-0.0674798404166494+0i
3.89401162675013+0i,1.56069649318942+0i,-0.917024380255421+0i,-0.766435341980284+0i,-0,-0,-0.0730037863903842+0i,-0.0683406699752581+0i
3.97498047464756+0i,1.56068155617149+0i,-0.984261571508671+0i,-0.840456691011317+0i,0,0,-0.0672371912532498+0i,-0.0740213490310323+0i
4.05018767246428+0i,1.56067661386669+0i,-1.0457470096305+0i,-0.919320756966392+0i,-0,0,-0.0614854381218312+0i,-0.0788640659550753+0i
4.01623050087044+0i,1.56073098551569+0i,-1.1098744880394+0i,-0.996051888281632+0i,0,0,-0.0641274784088963+0i,-0.0767311313152396+0i
3.98419467286251+0i,1.56068465332401+0i,-1.17642678731435+0i,-1.07068962311608+0i,0,-0,-0.0665522992749548+0i,-0.0746377348344445+0i
3.96196101225541+0i,1.56065087761417+0i,-1.24462197102504+0i,-1.14382933133717+0i,0,-0,-0.068195183710684+0i,-0.0731397082210892+0i
3.91508899481108+0i,1.56063032783224+0i,-1.316169207048+0i,-1.21369343526382+0i,-0,0,-0.0715472360229601+0i,-0.0698641039266578+0i
3.92752995187094+0i,1.56061482030578+0i,-1.38684175229867+0i,-1.28444222569724+0i,0,0,-0.0706725452506684+0i,-0.0707487904334217+0i
3.95436198939046+0i,1.56060362841358+0i,-1.45559075201441+0i,-1.35706161042395+0i,-0,-0,-0.0687489997157448+0i,-0.0726193847267004+0i
3.89983340715382+0i,1.56059685797053+0i,-1.52819543911922+0i,-1.42582613187514+0i,0,0,-0.0726046871048115+0i,-0.0687645214511991+0i
3.89092843018732+0i,1.56058678903696+0i,-1.60140958590413+0i,-1.49394139235735+0i,-0,0,-0.0732141467849073+0i,-0.0681152604822007+0i
3.92260871073976+0i,1.5605793166915+0i,-1.67242944581306+0i,-1.56434153084099+0i,-0,0,-0.0710198599089293+0i,-0.0704001384836426+0i
3.95050020487695+0i,1.56056205242882+0i,-1.74145837260774+0i,-1.63669488090561+0i,-0,-0,-0.0690289267946825+0i,-0.0723533500646264+0i
3.93313069670773+0i,1.56055408470501+0i,-1.81173356556986+0i,-1.70783837852934+0i,-0,0,-0.0702751929621191+0i,-0.0711434976237248+0i
3.92802921604354+0i,1.560541075632+0i,-1.88237077967759+0i,-1.77862244441354+0i,0,-0,-0.070637214107732+0i,-0.0707840658841977+0i
3.92955214524335+0i,1.56053039896468+0i,-1.95290011279128+0i,-1.84951400364691+0i,0,-0,-0.0705293331136846+0i,-0.0708915592333736+0i
3.91726143308399+0i,1.56051986545533+0i,-2.02429540464725+0i,-1.91953337454383+0i,-0,0,-0.0713952918559748+0i,-0.0700193708969181+0i
3.94288077685473+0i,1.56050984371245+0i,-2.0938736134996+0i,-1.99135866850702+0i,0,0,-0.0695782088523527+0i,-0.0718252939631881+0i
3.93749152644435+0i,1.56049986611965+0i,-2.16383789456018+0i,-2.06280794684961+0i,-0,-0,-0.069964281060575+0i,-0.0714492783425897+0i
3.87666749309015+0i,1.5604885620053+0i,-2.2380159510519+0i,-2.12987221404989+0i,0,0,-0.0741780564917225+0i,-0.067064267200282+0i
3.83327652605157+0i,1.56049092376723+0i,-2.31503325851852+0i,-2.19365570996061+0i,0,-0,-0.0770173074666164+0i,-0.0637834959107187+0i
3.8309170527629+0i,1.56051302396559+0i,-2.39220084691838+0i,-2.25725730821528+0i,0,0,-0.0771675883998646+0i,-0.063601598254675+0i
3.88640878513615+0i,1.56050487426214+0i,-2.46572210167671+0i,-2.32504097216731+0i,0,0,-0.0735212547583261+0i,-0.0677836639520269+0i
3.97318582525495+0i,1.56045447167094+0i,-2.53309202695011+0i,-2.39894153487596+0i,0,0,-0.0673699252734045+0i,-0.0739005627086553+0i
3.95315105813024+0i,1.56044538576322+0i,-2.60192891332223+0i,-2.47147761606727+0i,0,0,-0.06883688637212+0i,-0.0725360811913067+0i
3.95524150676109+0i,1.56042734720517+0i,-2.67061401644548+0i,-2.54415743863825+0i,-0,-0,-0.0686851031232475+0i,-0.0726798225709781+0i
3.89584031057732+0i,1.56041716259605+0i,-2.74349270736221+0i,-2.61263149511414+0i,0,0,-0.072878690916732+0i,-0.0684740564758905+0i
