theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.88560064528731+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.90577382749935+0i,1.56504971268144+0i,0.0192181740936081+0i,-0.098135935235304+0i,0,-0,0.0192181740936081+0i,-0.098135935235304+0i
4.85519879532727+0i,1.56521975126968+0i,0.0334506624771492+0i,-0.197117934984816+0i,0,0,0.014232488383541+0i,-0.0989819997495119+0i
4.86348880690746+0i,1.56480975028579+0i,0.0485032143300769+0i,-0.295978547377795+0i,-0,-0,0.0150525518529277+0i,-0.0988606123929795+0i
4.83469411234125+0i,1.56487950366885+0i,0.0607032585422936+0i,-0.395231551973223+0i,0,0,0.0122000442122167+0i,-0.0992530045954275+0i
4.81576747104294+0i,1.56465171136498+0i,0.0710227038193351+0i,-0.494697672080394+0i,-0,0,0.0103194452770415+0i,-0.0994661201071709+0i
4.79333625247806+0i,1.56450506426001+0i,0.079108593860561+0i,-0.594370227893121+0i,0,0,0.00808589004122592+0i,-0.0996725558127271+0i
4.74089072709814+0i,1.56433314475643+0i,0.0819583826578872+0i,-0.694329613164393+0i,-0,0,0.0028497887973262+0i,-0.0999593852712722+0i
4.68526363570323+0i,1.56394018577992+0i,0.0792461808175609+0i,-0.794292826203877+0i,-0,-0,-0.00271220184032633+0i,-0.0999632130394843+0i
4.63429968185151+0i,1.56354230823209+0i,0.0714451849405365+0i,-0.893988084182011+0i,0,0,-0.0078009958770244+0i,-0.0996952579781338+0i
4.57619201081329+0i,1.56319588962056+0i,0.0578675556355717+0i,-0.993062036270625+0i,0,0,-0.0135776293049647+0i,-0.0990739520886139+0i
4.56208591604414+0i,1.5628235179722+0i,0.0428937769494808+0i,-1.09193461058656+0i,-0,-0,-0.014973778686091+0i,-0.0988725743159344+0i
4.52175351583786+0i,1.56273477209564+0i,0.0239454883816096+0i,-1.19012301295847+0i,0,-0,-0.0189482885678712+0i,-0.098188402371913+0i
4.46554512310052+0i,1.56249407433662+0i,-0.000488982240962461+0i,-1.28709185664238+0i,-0,0,-0.0244344706225721+0i,-0.0969688436839105+0i
4.42202284152827+0i,1.56218108220773+0i,-0.0291192878656331+0i,-1.38290576794882+0i,-0,-0,-0.0286303056246706+0i,-0.0958139113064379+0i
