theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
2.40241396784303,0,0,0,0,0,0,0
2.42769116686071,1.57033429654421,-0.0481494119439158,0.199479593677938,0.0274318870463111,0.134000839543868,-0.0755812989902269,0.0654787541340695
2.42861067038355,1.57010016262617,-0.175625746367225,0.29850105864171,-0.0518348594479599,0.0336122357712987,-0.0756414749753498,0.0654092291924735
2.4196572795979,1.570106813468,-0.128061353820461,0.422656628016495,0.122617209145185,0.0580717232348709,-0.0750528165984206,0.0660838461399141
2.44095076268978,1.57020215395282,-0.288007961517482,0.575617806488597,-0.0835037564695026,0.0884903284993623,-0.0764428512275182,0.0644708499727397
2.44569068271309,1.57001212726105,-0.278053053793691,0.763563961352212,0.0867024857666384,0.123838360762141,-0.0767475780428481,0.0641077941014736
2.4484180948925,1.56997851851583,-0.280662514329795,0.851397046011852,0.0743126802145056,0.0239348510193942,-0.0769221407506096,0.0638982336402455
2.47764860564428,1.56995822136395,-0.34691348751885,0.871860846225619,0.0125058199256002,-0.041158984032771,-0.0787567931146549,0.0616227842465386
2.4563411413827,1.56967424644261,-0.447564919476358,0.91677690957397,-0.0232254421961207,-0.0183707133863635,-0.0774259897613869,0.0632867767347145
2.47591862565364,1.56989527916928,-0.645848587530115,1.22958039499238,-0.119633598922489,0.251044545776875,-0.0786500691312688,0.061758939641534
2.48045571233993,1.56973762105843,-0.621847349764214,1.33107962454049,0.102930702088065,0.0400977665214381,-0.0789294643221639,0.061401463026676
2.48783214593571,1.56969896548977,-0.660552430002268,1.50894990724892,0.0406751564551285,0.117052702827817,-0.0793802366931823,0.0608175798806098
2.49216264431505,1.56964211554403,-0.758047395313231,1.59052211456316,-0.0178521033260536,0.0210989526072843,-0.0796428619849099,0.0604732547069578
2.48273758503226,1.56961170200469,-0.735014331398978,1.6543303849971,0.102102432946055,0.00258707409710601,-0.0790693690318012,0.0612211963368312
2.48425034433129,1.56970817119358,-0.966698419103574,1.61815685820831,-0.152522196246826,-0.0972750401974473,-0.0791618914577709,0.0611015134086555
2.49532068888556,1.56970510366392,-0.99586625242408,1.78358876676485,0.0506656084320706,0.105210470696443,-0.0798334417525765,0.0602214378601008
2.50452507341355,1.56961017097421,-1.08094928101846,1.83351584904659,-0.00469867514611499,-0.00955699727493586,-0.0803843534482635,0.0594840795566734
2.51133015468894,1.56952847827129,-1.33753446341605,2.01925120503116,-0.175797899335219,0.126799671587077,-0.0807872830623687,0.0589356843974914
2.52655919647047,1.56949159106184,-1.52815797597559,1.95029084903022,-0.108948098252188,-0.126658940885855,-0.0816754143073563,0.0576985848849147
2.53650740191287,1.56934778719855,-1.71821153465388,1.91058820622488,-0.107808198006015,-0.0965858621928465,-0.0822453606722758,0.0568832193875072
2.54678547042742,1.56925814770697,-1.79024375973347,1.95886356935585,0.0107934308173926,-0.00775954317959959,-0.0828256558969832,0.0560349063105715
2.53642460661383,1.56916501573395,-1.84218814756237,1.95550564726583,0.0302962628983259,-0.0602479508117828,-0.082240650727223,0.056890028721762
2.56051398653586,1.5692700655682,-1.83596456240511,2.07172715338866,0.0898106879615488,0.0613289178728177,-0.0835871028042878,0.0548925882500126
2.57618200945223,1.56904169753462,-1.87001713905718,2.12854064658045,0.0503842897331941,0.00323723357022432,-0.0844368663852631,0.053576259621564
2.58317506866118,1.56889456848062,-1.8660238247039,2.12980704979479,0.0888027750461616,-0.051718079202509,-0.0848094606928876,0.0529844824168506
2.6040437211928,1.56882599300323,-2.01741701081721,2.11094764463819,-0.0654965575399183,-0.0700626198967453,-0.0858966285733874,0.0512032147401462
2.61592025717453,1.56862922107196,-2.01193013025592,2.20557469222886,0.0919855537819778,0.0444475743863757,-0.0864986732206912,0.0501794732042902
2.61501712391463,1.56852113190547,-2.00621991635598,2.31558267629387,0.0921635330992787,0.0597504115070594,-0.0864533191993314,0.050257572557959
2.62381220016375,1.56853871535932,-1.98155571582575,2.3174896907147,0.111556189507636,-0.0475882606218517,-0.0868919889774075,0.0494952750426754
2.63173550530764,1.56845217979942,-2.17979058729177,2.4230360110678,-0.110953447896124,0.0567410634680903,-0.0872814235698965,0.0488052568850151
2.60788833459055,1.56839497230288,-2.17880389661487,2.43278171764551,0.0870795405102364,-0.0411268912287229,-0.0860928498333351,0.0508725978064302
2.6022113446128,1.56862732252579,-2.25788014674825,2.48002872419537,0.00672641071760721,-0.00411351711267327,-0.0858026608509921,0.0513605236625332
2.60819951658291,1.56869098850568,-2.3526188515566,2.58020437266713,-0.00863002850729461,0.0493298436725437,-0.086108676301054,0.0508458047992192
2.62033390677533,1.5686461789043,-2.41563068465991,2.7928424448085,0.0237074715013902,0.162840861286964,-0.0867193046046977,0.0497972108544008
