X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.0226304077005,0,0,0,0
-0.0634633729879445,-0.0772813062065661,4.02485449664191,-0.0634633729879445,-0.0772813062065661,-0,-0
-0.12178316011156,-0.158514319383822,4.08972916240169,-0.0583197871236153,-0.0812330131772557,-0,-0
-0.176822963869804,-0.242004558347751,4.12954806994604,-0.0550398037582445,-0.0834902389639288,0,-0
-0.242248249578202,-0.317632145840507,3.99919470636891,-0.0654252857083982,-0.075627587492756,-0,0
-0.289412524383401,-0.405811118289156,4.22123615826456,-0.0471642748051986,-0.0881789724486496,0,0
-0.342546679281675,-0.490526887678605,4.15220561177349,-0.0531341548982736,-0.0847157693894488,-0,-0
-0.382100420431763,-0.582371874264873,4.30573607416276,-0.0395537411500882,-0.0918449865862684,-0,0
-0.404017168161948,-0.679940599627724,4.49142785976577,-0.0219167477301852,-0.0975687253628509,-0,-0
-0.44045075349386,-0.77306736194588,4.3394694410348,-0.0364335853319116,-0.093126762318156,0,-0
-0.492804011510389,-0.85826792752531,4.16139709279442,-0.0523532580165294,-0.0852005655794297,-0,0
-0.52777654289897,-0.95195315607429,4.35511109388389,-0.0349725313885812,-0.0936852285489805,-0,0
-0.559110845751023,-1.04691715696292,4.3936776714793,-0.0313343028520531,-0.0949640008886305,0,-0
-0.616051167328941,-1.12912299482498,4.10660927115897,-0.0569403215779173,-0.0822058378620604,-0,-0
-0.676891963047144,-1.20848543919495,4.05833597625427,-0.0608407957182033,-0.0793624443699654,0,0
-0.718392473495953,-1.29946734746515,4.28444056697538,-0.0415005104488089,-0.0909819082702067,-0,0
-0.763499866805835,-1.38871600610374,4.24442070225899,-0.0451073933098818,-0.0892486586385904,0,-0
-0.804132836795427,-1.48008865928742,4.29395537052417,-0.040632969989592,-0.0913726531836792,-0,-0
-0.819288272475302,-1.57893355176727,4.56024837537953,-0.0151554356798753,-0.0988448924798503,0,0
-0.809009191412519,-1.67840385131696,4.81536167090062,0.0102790810627832,-0.0994702995496884,0,-0
-0.785674066758132,-1.77564310243175,4.94791163885466,0.0233351246543863,-0.0972392511147852,-0,0
-0.753335409114193,-1.87026979645509,5.04169516998618,0.0323386576439399,-0.0946266940233466,-0,-0
-0.710904596976479,-1.96082158374466,5.15058665955376,0.0424308121377132,-0.090551787289562,-0,0
-0.679299562134391,-2.05569582562637,5.03395252604222,0.0316050348420883,-0.0948742418817162,-0,0
-0.658600778204845,-2.15353017717959,4.92088409435668,0.0206987839295459,-0.0978343515532145,0,-0
-0.627291421380299,-2.24850240562155,5.03083761136442,0.0313093568245457,-0.0949722284419676,0,-0
-0.595595665655708,-2.34334637785515,5.03490890101139,0.0316957557245917,-0.0948439722335954,-0,-0
-0.557697783307554,-2.4358869122902,5.1010815361292,0.0378978823481534,-0.0925405344350546,0,-0
-0.522744087311351,-2.52957916990099,5.06946582467171,0.034953695996203,-0.0936922576107814,-0,-0
-0.486485359701223,-2.62277415191233,5.08343157648162,0.0362587276101281,-0.0931949820113429,0,-0
-0.453346893330936,-2.71712372555538,5.05015976673935,0.0331384663702876,-0.09434957364305,0,-0
-0.390028362014842,-2.79452374875933,5.39805068956483,0.0633185313160933,-0.0774000232039559,-0,-0
-0.336718264866838,-2.87912891138001,5.27465055851574,0.0533100971480043,-0.0846051626206719,-0,-0
-0.279400484762855,-2.96107201410349,5.32276765758951,0.0573177801039827,-0.0819431027234842,-0,-0
-0.216979408088972,-3.03919761289718,5.38650989429695,0.0624210766738836,-0.0781255987936934,0,-0
-0.16432410685535,-3.1242118426002,5.26692982973905,0.0526553012336221,-0.0850142297030122,0,-0
-0.114783910809728,-3.21107822836455,5.23068648517027,0.0495401960456213,-0.0868663857643531,0,0
-0.0656716268031803,-3.29818726095968,5.22576727094794,0.0491122840065481,-0.0871090325951343,-0,0
-0.0123141155061953,-3.38276252914248,5.27521107426232,0.053357511296985,-0.0845752681827975,0,-0
0.0499121948595583,-3.46104334606633,5.38401937999721,0.0622263103657536,-0.0782808169238474,-0,0
0.122108890846911,-3.53023609921657,5.51902982488225,0.0721966959873526,-0.0691927531502381,0,-0
0.184066253948432,-3.6087299534824,5.38058837933417,0.0619573631015212,-0.0784938542658358,-0,0
