X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,3.78673225194169,0,0,0,0
-0.0928902077923214,-0.0370325437459994,3.52095199618749,-0.0928902077923214,-0.0370325437459994,-0,-0
-0.176394257078004,-0.0920513928151531,3.72418260108594,-0.0835040492856825,-0.0550188490691537,-0,0
-0.256601103146581,-0.151774603074913,3.78163836117357,-0.0802068460685773,-0.0597232102597604,0,0
-0.336315484739458,-0.212153551121937,3.78983907501113,-0.0797143815928773,-0.0603789480470234,-0,-0
-0.39809113670541,-0.290790494247809,4.04650244508236,-0.0617756519659512,-0.0786369431258723,0,-0
-0.460959883666905,-0.368556300714993,4.03252472152932,-0.0628687469614952,-0.0777658064671838,-0,-0
-0.525555450876242,-0.444893792793945,4.01011445525706,-0.0645955672093371,-0.0763374920789517,0,-0
-0.58883672093273,-0.52232428330019,4.02720858794235,-0.0632812700564883,-0.0774304905062457,-0,-0
-0.636131845493885,-0.610433143199436,4.21975165726204,-0.0472951245611548,-0.0881088598992454,-0,-0
-0.692563875791271,-0.692988736326219,4.11277927909066,-0.0564320302973857,-0.082555593126783,-0,0
-0.744602612218116,-0.778381768308327,4.16508446720715,-0.052038736426845,-0.0853930319821082,0,0
-0.816502599214401,-0.84788278894784,3.91002674955978,-0.0718999869962853,-0.069501020639513,-0,0
-0.878971147440971,-0.925970435105633,4.03766028764753,-0.0624685482265698,-0.0780876461577933,-0,-0
-0.927840622916933,-1.01321591846554,4.20179591591427,-0.0488694754759625,-0.0872454833599098,0,0
-0.98299556441826,-1.09663014044229,4.12816838573425,-0.0551549415013267,-0.0834142219767423,-0,0
-1.01953204019119,-1.18971658380594,4.33836435903839,-0.036536475772929,-0.0930864433636508,-0,-0
-1.06661762447117,-1.27793760031002,4.22212834108689,-0.0470855842799768,-0.0882210165040803,0,-0
-1.12438080568156,-1.35956734302954,4.09656441141944,-0.0577631812103964,-0.0816297427195193,-0,-0
-1.19916757283666,-1.42595212636495,3.86754481384514,-0.0747867671550968,-0.0663847833354101,0,0
