X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,2.14686225706759,0,0,0,0
-0.066301838320284,0.0748603114831278,2.29563994544172,-0.066301838320284,0.0748603114831278,-0,-0
-0.138834883676212,0.143700396690766,2.38231063049055,-0.0725330453559281,0.0688400852076381,-0,0
-0.200906568178232,0.222103878648404,2.24045300198651,-0.0620716845020196,0.0784034819576385,-0,-0
-0.273120492159346,0.291278651385652,2.37768618916804,-0.0722139239811147,0.0691747727372471,0,-0
-0.342198599855071,0.363585048316891,2.33336505509073,-0.0690781076957242,0.0723063969312392,0,0
-0.422973642682019,0.422537507606599,2.5111224962257,-0.0807750428269481,0.0589524592897082,0,-0
-0.506892936604187,0.476920888409973,2.56659382453658,-0.0839192939221681,0.0543833808033738,0,0
-0.589656477522892,0.533047497915606,2.54567787177423,-0.0827635409187047,0.0561266095056337,-0,0
-0.673145050759169,0.588089828343839,2.55872147979072,-0.0834885732362775,0.0550423304282326,-0,0
-0.765945824700537,0.625345919871039,2.75982557238123,-0.092800773941368,0.0372560915272002,-0,-0
-0.854647747542398,0.671519168448073,2.66164529101785,-0.0887019228418607,0.0461732485770341,0,0
-0.949316869722451,0.70373340917571,2.81360098747734,-0.0946691221800534,0.0322142407276366,-0,0
-1.04196776636183,0.741360677903575,2.75582262429379,-0.0926508966393799,0.0376272687278646,0,0
-1.13551085145248,0.776711650050374,2.78027221352986,-0.093543085090648,0.0353509721467994,0,-0
-1.22730231120963,0.816389451345944,2.73358859808265,-0.0917914597571542,0.0396778012955701,0,-0
-1.31379040333888,0.866587159658605,2.61570943054549,-0.0864880921292463,0.0501977083126612,-0,0
-1.40206900233355,0.913564696413286,2.65255635137051,-0.0882785989946748,0.046977536754681,-0,-0
-1.49845321950252,0.940212073033222,2.8718600002811,-0.0963842171689706,0.026647376619936,-0,0
-1.59693077386251,0.957595147769178,2.96687433923478,-0.098477554359987,0.0173830747359553,-0,0
-1.6968502538205,0.953582975673573,3.18172514669093,-0.0999194799579904,-0.0040121720956043,0,0
-1.79610233692202,0.94137543701871,3.26397329436811,-0.0992520831015149,-0.0122075386548631,-0,0
-1.89598124221383,0.936455652703501,3.19081036502753,-0.0998789052918174,-0.00491978431520902,0,0
-1.99560525811683,0.927792197540628,3.22833594615444,-0.0996240159029985,-0.00866345516287319,0,-0
-2.09560524768388,0.927837876749124,3.14113586148895,-0.099999989567049,4.56792084957863e-05,-0,0
-2.19478972975947,0.915092739817831,3.26939161997462,-0.0991844820755878,-0.0127451369312929,-0,-0
-2.29199113693855,0.891600476359263,3.37873162802321,-0.0972014071790797,-0.0234922634585678,0,-0
-2.3832947205075,0.850812541532056,3.56172286945882,-0.0913035835689462,-0.0407879348272066,-0,0
-2.46955128772866,0.80021802986111,3.67206997131552,-0.08625656722116,-0.0505945116709462,-0,-0
-2.55777140213871,0.753130755428666,3.63187245114688,-0.0882201144100576,-0.0470872744324445,-0,-0
-2.6472363183983,0.708453817768778,3.60474367239079,-0.0894649162595847,-0.0446769376598879,-0,0
-2.74110154742046,0.673967316342621,3.49368762685523,-0.093865229022166,-0.0344865014261569,0,0
-2.83933722930834,0.65526569063723,3.32971658566593,-0.0982356818878734,-0.0187016257053911,-0,0
-2.9336408151117,0.621996580269995,3.48074845757624,-0.0943035858033655,-0.0332691103672352,-0,-0
-3.02594309761164,0.583522060840866,3.53652440455915,-0.0923022824999338,-0.0384745194291288,0,-0
-3.11564714536,0.539327221576989,3.59936219089145,-0.0897040477483603,-0.0441948392638767,-0,-0
-3.2103640061164,0.507253614226819,3.46809916911785,-0.0947168607563994,-0.0320736073501695,0,0
-3.30445522092979,0.47338853937173,3.48707519799563,-0.0940912148133884,-0.0338650748550893,0,-0
-3.39746171069308,0.436649012130479,3.517799532847,-0.0930064897632921,-0.0367395272412512,-0,-0
-3.48178382210805,0.382892323927798,3.70914159596453,-0.0843221114149766,-0.0537566882026811,-0,0
-3.56145296754373,0.322453699973007,3.79058790904802,-0.079669145435679,-0.060438623954791,-0,0
