Alpha_0_25__Dr_0_1__H_0_25,Alpha_0_25__Dr_0_5__H_0_25,Alpha_0_25__Dr_0__H_0_25,Alpha_0_25__Dr_100__H_0_25,Alpha_0_25__Dr_10__H_0_25,Alpha_0_25__Dr_1__H_0_25,Alpha_0_25__Dr_5__H_0_25
0,0,0,0,0,0,0
0.00359167969379495,-0.00966283878820076,0.0164719108340596,0.00201379273301112,0.00988106385157441,0.0049363852734057,-0.0132742560372902
0.00538053841111409,0.00427096539312413,0.000651721608201803,-0.00643362701578942,-0.0151761585461043,-0.0102537091763721,0.0063277327798942
0.00384497780753808,-0.00930937157597511,0.015680803107968,0.0134749734934825,0.00461891757482379,-0.00581083316577354,0.00209467418704652
-0.0158060707821941,0.0206765014432605,0.00586672642933809,0.0206625864787837,0.00787309023876324,-0.00551255985797805,-0.00142578575129958
0.0110277578581067,-0.0160935704643014,-0.00992563474950811,0.00741520461165932,-0.0106728368372436,-0.00551177706460603,-0.0203201423168546
0.00477933900563866,0.00727233285067721,-0.0166209919564128,-0.00651390407033576,-0.00708253868514568,-0.00162625893384332,0.0040105640327593
-0.0157028688576199,-0.00821468738066155,-0.00497536634644904,0.0103579136680563,-0.00275097057442801,8.13359219783808e-05,0.000206499604919991
-0.00325361714248093,-0.00211847395460932,-0.00903766551166324,-0.00373528914100054,0.00912704047972926,0.0157171242327221,0.0209305043338887
-0.0145174977584264,-0.00616193398265884,0.0152068451375908,-0.00783172701238647,-0.00337936528009562,-0.00120876427480117,0.00290690052352028
0.00344473063887633,0.0259290071287353,0.000209398813317487,-0.000922050112749822,0.00271963064740279,0.0168675472510924,0.00716087336944422
-0.021213110929224,-0.0145086729508877,-0.000197599618945564,-0.0033219467286015,-0.00147866066649759,-0.00766536285314988,-0.00630851792421817
0.00899674044960894,-7.09809665852233e-07,-0.00620908284536977,0.0165645040581428,0.00369503129508742,0.00131811375661284,-0.00222440266044938
0.000476273044960548,-0.00676293373152528,-0.00506378829490701,-0.00327635144307566,0.00851788327947488,0.0011765328384831,0.00962116081576569
0.00568483575922142,0.0139763554034617,0.0123447197449855,-0.0023161868333894,0.00356545569111218,-0.00899449279545715,-0.0196889522203528
-0.00404115688246881,-0.004814641781464,-0.004956645748112,0.00592010697476096,0.00104526782694946,0.0103609065450676,0.00844676331010089
-0.00365538837666273,0.0190371989472111,0.00823348305028002,-0.00365410796684437,-0.0169152711665609,-0.00250088460751441,-0.000715446454250388
0.0018218520931767,0.00266719675747238,-0.00026138727311891,-0.00129452028810088,0.000196948451353971,0.00878107685724475,0.00184793060879671
0.0203067760935881,0.00557051788703584,0.000844844825598202,0.00336652769677494,-0.00397738039831586,0.00859204739393837,-0.00998797245279113
-0.0120899353800073,-0.007116844631867,0.00335933468484101,0.00241757903016996,-0.00461582232060506,0.00392523442105983,0.00458854077474043
0.0123251031331064,0.0103191137574464,0.00116538274296895,-0.00708782711826452,0.0140159685161207,0.000680239557805257,0.00163252585725287
-0.00301497824957857,-0.0104938284650961,-0.00916620727341018,-0.00217437342988288,0.00215291905129664,0.00176360488067597,0.00830943297345425
-0.00753626986790083,0.00033777100543244,0.0111492857399235,-0.000842432878783628,0.00263116950890377,0.00532022043081835,-0.0069418979542912
0.000198691759969982,-0.0104077050368372,0.00392495362943262,0.00495366869549161,0.0208804381900553,-0.010185641656818,-0.00529136057375
-0.00555190894323324,0.01367980850026,-0.00906585810800724,-0.012341976983293,-0.00665949760605628,0.00219343015450846,-0.00464614416124139
0.00974050782353814,-0.00175693011215084,-0.00233141369663044,-0.0091806533857181,-0.011549726652268,-0.0125889219124953,0.00740820268341707
-0.00471749746091486,0.00622391460573622,0.00431313374726871,0.0126236215650227,-0.00589665487594119,0.0169910377124432,-0.0167522344424854
0.00992078665927588,0.00355442049850249,0.0108606987042356,-0.00422991872414936,0.00116946177842753,-0.00804025962962063,0.00330891800235894
