Alpha_0_25__Dr_0_1__H_0_25,Alpha_0_25__Dr_0_5__H_0_25,Alpha_0_25__Dr_0__H_0_25,Alpha_0_25__Dr_100__H_0_25,Alpha_0_25__Dr_10__H_0_25,Alpha_0_25__Dr_1__H_0_25,Alpha_0_25__Dr_5__H_0_25
0,0,0,0,0,0,0
0.197662446314286,0.194997971364439,0.197945555288499,0.192777656064087,0.179108072769767,0.204216112283855,0.19673812214335
0.274131815594295,0.264914297766494,0.275388050934392,0.258449384118966,0.246784998036008,0.286829606602009,0.266689653146456
0.353858355216541,0.347449279645648,0.371733901791485,0.277863872881569,0.301851149203344,0.351522896721735,0.330608927788266
0.451270893039615,0.443019953387939,0.435587391792327,0.30527454702153,0.338450000296162,0.435294459240552,0.37049517709124
0.536211246956321,0.53359888381071,0.538919118339269,0.333734100742637,0.379774827517332,0.510144211813204,0.422305216079915
0.624983565315631,0.623859886549808,0.651445526211141,0.36589070907212,0.408207428507775,0.583809644136095,0.453529031944526
0.728076565008701,0.692816127002157,0.746908790554182,0.37987156028108,0.449054453360694,0.657529796650859,0.481118326640997
0.81224009897406,0.773395382208602,0.849825657484053,0.414554097635364,0.491983968520399,0.738464450413038,0.504769007072845
0.892560121657691,0.858224396913047,0.955325480636053,0.420500066514499,0.524656513753683,0.811294371541479,0.540843568292482
1.00332034980335,0.935329942880533,1.05587629589841,0.427821543090946,0.534582866221721,0.867110467372573,0.567776043568358
1.11085196072033,1.01819887905129,1.15754984794426,0.448539486293717,0.552433003731096,0.930759967477627,0.598521897978227
1.20397345120688,1.08550375260974,1.26511820022867,0.458328979378841,0.578035096455661,0.988493209163256,0.631537439825714
1.28545959947837,1.15850488311952,1.35766705492363,0.476311238350508,0.601872710238333,1.05455222193772,0.658287375839434
1.38487932581499,1.24679707770851,1.46296056265914,0.498087724691586,0.631887743092596,1.10364020564197,0.69459227729718
1.46485133930578,1.31761422931116,1.56977888383883,0.507730777378248,0.648786315752874,1.16035041968928,0.705971148122193
1.56586545027563,1.39573661173231,1.65795783824395,0.499413998294405,0.655378901462338,1.21110893823192,0.725598735845687
1.67092939861764,1.4659647135296,1.74929475786374,0.510165125256195,0.663107693354119,1.27236880381811,0.733038992328896
1.77292226322297,1.56613590361504,1.85460078530992,0.518923791189854,0.654826884572472,1.31713854646747,0.760626392316149
1.8696012745257,1.62886935372816,1.94742484929144,0.543977984070394,0.677606963493217,1.36964854958431,0.797184257251456
1.95504268136065,1.68614745255842,2.04792931011408,0.558011840140792,0.670862856331836,1.42513821047175,0.807112243035259
2.05015297172092,1.77561564623401,2.15254030017549,0.570607311619364,0.708957883260998,1.47662383299957,0.862217649580576
2.14359517663823,1.85493209811433,2.25272367921484,0.571695855365511,0.691157930975088,1.52580141163612,0.883863167582265
2.23507825532771,1.92316559432956,2.36016249460699,0.588176532936506,0.727524098934794,1.5544941134638,0.889575058895029
2.33457738802113,1.983813195567,2.45483015182601,0.597224937416415,0.738382051044308,1.60752750298042,0.896605220537729
2.42070492153428,2.0507554144792,2.55799236129236,0.591721178228658,0.749823990201372,1.6489535912454,0.923072169619384
2.49892144389763,2.12955717742081,2.66755697608142,0.615501603574103,0.764481817008299,1.70127608211026,0.936048371522001
2.58938676523916,2.17768913273692,2.75447138600605,0.628118523125915,0.773257632193464,1.74945266441354,0.961528056781796
2.70237744256184,2.25159125999081,2.85888823329351,0.637699745219353,0.77557628655143,1.77730529480506,0.948331830722417
2.78480156408876,2.31482994837612,2.95264669316039,0.630114898797486,0.787250053367725,1.81977179023546,0.952240854686882
2.87030136580762,2.3804238749121,3.04612598459416,0.645602550067341,0.805000421675472,1.86587788814156,0.968840370498075
2.95939383008876,2.44643415543807,3.1504129128536,0.642387866725874,0.822195232880941,1.90387335810147,0.973771393395169
3.04218919125815,2.51379674873633,3.25275289933476,0.648725302592394,0.843412867023063,1.95162387788905,0.980775532243265
3.13485275714765,2.57097049937172,3.35870309062349,0.640797832471658,0.850302177922162,1.9755916036731,0.999561720973677
3.2243370700933,2.61545865225349,3.44774781246972,0.63878523260459,0.853153263418321,2.01865693795708,1.0186483184929
3.31371606505975,2.6720181193893,3.56371787603662,0.64877499211142,0.847262070781506,2.04591812128972,1.0435968729806
3.42654337015912,2.75528987209155,3.66397669470035,0.633696015684349,0.861721273297114,2.08942568695716,1.05098976036326
3.51459121592199,2.82095212307566,3.74913193282505,0.660784399149901,0.869352699582696,2.13124551177557,1.08573994717971
3.60565798147218,2.86697185266201,3.85102891568593,0.666706996500084,0.902332717107724,2.14641923622163,1.10291224448573
3.68967676060307,2.92564809905468,3.94920917908357,0.66387559871806,0.911419267083911,2.19096406125714,1.11649138268939
3.77027069878252,2.95711313921452,4.05636554008302,0.678031610616245,0.924717423731698,2.22540003643401,1.12560684018807
