Alpha_0_25__Dr_0_1__H_0_25,Alpha_0_25__Dr_0_5__H_0_25,Alpha_0_25__Dr_0__H_0_25,Alpha_0_25__Dr_100__H_0_25,Alpha_0_25__Dr_10__H_0_25,Alpha_0_25__Dr_1__H_0_25,Alpha_0_25__Dr_5__H_0_25
0,0,0,0,0,0,0
-0.0110219059391108,-0.00425624901420735,0.0107655448800789,0.00593311826714272,-0.00251166173677304,-0.00490436242252222,2.75061148806067e-05
0.0110218044600851,0.00391056106235351,0.00544762010254239,0.00570000922103369,0.00503719189626839,0.00862870032781157,-0.0011891941170749
0.000748384056711339,0.00119606159359836,-0.000587108991686844,-0.00124806476697218,0.011091099299173,-0.0115455661774817,0.000926145667844449
0.000164709413017133,0.011264520001248,-0.00639553226011837,0.00154628322805698,-0.00502567022282404,-0.00125487176517876,0.0130083552672404
-0.00795096071569733,-0.0136172023690727,0.0160073661146367,-0.00265929520675441,-0.0128914493405872,-0.00853792858471678,-0.00366392577345262
-0.0110430319553892,0.00364503364618869,-0.00417730563370515,0.000856097144141208,-0.00681706814320272,-0.00282542211837024,0.000437216014180992
0.00663716183736589,0.000568882012463472,0.00717744514476296,-0.0106470362935037,-0.005651598531824,0.0020626119236878,0.0150420353841604
-0.00366522290658536,-0.0108936415332128,0.00269278039029612,-0.0143025140458164,0.0187449627874899,0.00696284135147514,-0.0128899545177146
0.00187787904084726,0.00774314210437002,-0.0033660771757449,0.00255843615099221,1.64051427870872e-05,-0.00721911439351294,0.00962443031095996
0.00173185560033934,-0.00763561568839125,-0.0155721435230885,0.0112953658037711,-0.00322665980045057,-0.00862635144039157,-0.00513209167956111
-0.0150929513321767,0.00897160838865272,0.00275326074419312,0.00526811378343822,0.0101647085642015,0.0144140904883016,0.0254200014299743
0.00872204451700024,-0.00239610805289321,-0.0262334880684249,0.00443486912635513,0.00172255200609803,0.0116471458229092,-0.0157154266393309
-0.0197551150809176,-0.0123648667145528,0.0223187293219633,-0.00526317078589473,0.00623728469924192,0.00347002416615455,0.0188720222237649
0.00308762955449337,0.00648139668405558,0.00188859647458085,-0.00527775628957515,0.00665596254652968,0.0076668705025791,0.000128209502370847
-0.011097716360275,0.00738050803070999,-0.00290837101674348,0.00464457617060703,-0.00166968421783707,0.00239209638503176,0.00425184631060611
-0.00068432772024478,-0.00351176756337251,0.00865038225548908,-0.00571229817497834,0.00793359345684803,-0.000902265298959808,0.00477272040675646
-0.00773101984474368,-0.00476734046128556,0.00115392521126571,0.00421328370794173,0.00673390814536989,0.0042786981004268,-0.00621748901698467
0.00260718881263914,-0.000916972869902899,-0.0107086665083233,0.00450751228243535,-0.00565780761082949,-0.00856751296861221,-0.0134242509450604
0.00749529010452569,0.00207568140946329,-0.00316514239318745,-0.0127524036998229,0.00347601196050834,-0.0057858676322912,-0.0104493133402184
-0.0111962410177841,0.0150803347737587,0.00827943925289786,0.0120751131915721,-0.00988104837328059,0.00965409795081728,-0.00967612945590419
0.00215241598286794,-0.0218598390041952,-0.00923309594801949,-0.000673777319846159,0.000483599656648623,0.000623795058290018,0.011745966361148
0.0147728594396774,0.020299982954359,0.0185795947743011,-0.00794476584407076,0.0033235272860644,0.0013350176484178,0.0018076290741036
0.00075591533656775,-0.0182134263013561,0.0113971828682014,0.00153776596193167,-0.0100389594158997,0.000922797712298856,-0.00833494210568432
0.0118426756763805,0.00916526285370371,-0.00385144022314543,-0.00762590913741871,0.00132873660860753,0.0024890047303576,0.00559476589358398
-0.0099630664797561,-0.0116740571847591,-0.00421382522795232,0.00711333878349196,-0.0223152718547054,-0.00557100908202994,0.00992148963171527
-0.00296590974004689,0.00889426170157108,0.00831491278190274,-0.00176950276285112,0.00184295342297864,0.0158246385013553,-0.0102374040336283
-0.00104784844903903,-0.016234831279416,-0.00796337254936321,-0.017813058684691,-0.00606714341577195,-0.0227522633049147,-0.00273321471352132
-0.00318201076949695,0.014364858235453,0.0101936038233042,0.0194587525848223,0.00438025724724573,0.00893490769655442,0.00922828098978807
-0.00270532744936424,-0.0166118569672936,0.00524238324279562,-0.0136245871412699,0.00185696607994963,-0.0128578364340185,-0.0119213597597507
-0.0045771602824575,0.00678853177663643,-0.00655288687559819,-0.00333518194733194,-0.00262628919657932,0.00710986164049831,0.00253919700297735
0.00614006326118315,0.00939978451998589,-0.00490101212950499,0.000791599025561698,0.010639218073994,0.00836313881244321,-0.000776020956457313
0.00929289860114553,-0.00237976365742632,-0.000213146635545738,-0.0224539011184125,-0.00462190669611767,0.00668252247338487,-0.0127863386765644
-0.0204673351280512,0.0131010174993244,-0.00684610758000195,-0.000104861476117014,0.0010907494585309,0.00892292269915384,0.0197145038628876
-0.00258879538790559,-0.00724091890377128,0.0206358239909177,0.00667635805201645,0.00558113815186702,0.00890572417544682,0.00181986163738787
-0.00442710843683206,0.0148467681985247,-0.0120321708957462,0.00949205574308509,0.00224267352664761,-0.0107129082233192,-0.010240626209039
0.000762847210349063,-0.0238461912113969,0.00241363762006211,-0.00048391221582116,0.000413184697566972,-0.00248203669229763,-0.00863586207134299
0.000266227198800366,-0.0179268362174192,-0.0152429932393905,-0.0168421413376887,-0.000631236883552967,-0.00170566916915307,0.00223306162111087
0.00735849315003342,0.0223390209317099,-0.0057258177818013,-0.00255326188477454,0.0197233343975929,0.0100912265960935,0.000359415138519574
-0.00776210646842267,-0.0113861034365127,-0.00879685654140032,-0.0225985856915111,-0.0219059755824349,-0.00638294234992372,0.0126660764598214
0.00224465019324206,0.00803753897663611,-0.0011794662015322,0.00523773054535656,0.00864573496829055,-0.00647659708838312,-0.00752403879425656
0.00382323064366384,0.00373108391981283,0.00226312075285021,0.00122708753905244,-0.0046521494338849,0.00225661193502734,-0.00884933126441134
-0.00370160275057336,-0.00341845738270888,0.0152534511988465,0.00845720936132868,0.0113072637747892,-0.00501587887466569,-0.00262324026401899
0.000183180326113397,0.00169088519977696,-0.0110135410673194,-0.00191067888363569,-0.0102690005995839,-0.00876749566477119,0.00193999830772049
0.00061386966249404,-0.00433182922231332,0.00269305444072704,-0.00155657518755597,0.0156694972492695,0.00105549158554688,-0.00822343292165367
-0.00603961141847994,0.00200443779389644,-0.00690084995334903,-0.00239883357275134,-0.0106306576401519,0.00456707118162755,0.00240671835412549
