Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
13.2923043114549,13.469788017022,13.1710780492054,13.3735214121013,13.4195867243691,13.3076582989158,13.4750955563247
13.3937261179277,13.5753402371557,13.2723894297972,13.478954967375,13.5216092068712,13.4074063363066,13.5785869698703
13.4952109018791,13.6798272056761,13.3733606415843,13.5789906835952,13.6243767148555,13.5067133179108,13.682220385533
13.5976923787345,13.783591656351,13.4745930730433,13.6838102550208,13.7283161533615,13.6069004339351,13.7886561902592
13.6994428157937,13.8876047297104,13.57567488015,13.7886778462583,13.8329166575324,13.7080683117351,13.8926361278082
13.8012268833193,13.9913552524698,13.676918142978,13.8907763838062,13.9353818598367,13.8096334228861,13.9951955099902
13.902082275274,14.0944220159781,13.7782129962691,13.9943604719261,14.0377332022093,13.9112569731884,14.0991045002157
14.0032106882811,14.1975498913368,13.8791118016866,14.0999383047865,14.1398232843042,14.0123687605504,14.2004287239127
14.10441668392,14.301810492478,13.980630917768,14.2018735688956,14.2422816748186,14.1120971578228,14.303415624627
14.2054949718253,14.4047646271613,14.081348883748,14.3056071433951,14.3439839685504,14.2102836612038,14.4092463202586
14.3060225511453,14.5078390957581,14.181994046204,14.4071908692698,14.4457840153303,14.3098239242665,14.5132209653797
14.4069158084655,14.6118844838642,14.2828676845791,14.5110632179741,14.5501249474093,14.4100159167401,14.6144433504331
14.5076120561612,14.7162694630363,14.3827414676043,14.6148836408863,14.651623763336,14.5105315737801,14.7141476419462
14.6085100377421,14.8212775021565,14.4833351537326,14.7168794193949,14.7538503585145,14.6125740782918,14.8167810148213
14.7088487719098,14.9259627537688,14.5840604278061,14.8170423995458,14.85698073593,14.7145034126148,14.92094770828
14.8093606777549,15.0308981876877,14.6841195352884,14.9196849014825,14.9595586340826,14.8160754333767,15.025021269884
14.9101306203411,15.1355692465978,14.7845612160168,15.024002874371,15.0609696277164,14.9161065745985,15.127669804743
15.0110241750634,15.2408985589798,14.8853442776788,15.1269120293413,15.164744232011,15.0184693728712,15.2312458998442
15.1122300300504,15.3448703424831,14.9860198900065,15.2324852294262,15.2674885771283,15.1198280391254,15.3349176833266
15.2132983758651,15.4491635026495,15.0864608397273,15.3354323354828,15.3712697998645,15.2208216482812,15.4394068884142
15.3139231404363,15.5536280606422,15.1869780647992,15.4373336615966,15.475555119884,15.3215458267098,15.5439254667669
15.4139837824425,15.658612023003,15.2876560167145,15.5391742409108,15.5805692401092,15.4220925595665,15.6480410722387
15.5138885482004,15.762490974342,15.3883039204257,15.6430266316446,15.6862945484479,15.5251890794902,15.7523548915506
15.6139286854226,15.8654062499319,15.4890199277479,15.7442090434229,15.7897547730662,15.6278956664229,15.8548891984382
15.7137151119747,15.9696116837842,15.589066067998,15.8473133896188,15.8929375994903,15.729910311225,15.9589434133099
15.8134124026213,16.0747799889807,15.6898259270608,15.9496888540761,15.9977947199353,15.8319604676117,16.0624715222939
15.9130337656327,16.1791077423813,15.7906310734276,16.0536648213542,16.1032360892408,15.9343184582018,16.1666968340539
16.0135564549766,16.2832001789026,15.8913090741624,16.1557279511621,16.2094943089506,16.0363859556452,16.2721378473875
16.1143001001091,16.3893583076252,15.9918942152748,16.2585303749061,16.3133310370064,16.1387489766907,16.3768865514312
16.2155171247401,16.4963338584434,16.0925672029031,16.3630023301929,16.4161443166347,16.2415757867875,16.4804375068014
16.3164808406348,16.6024330051213,16.1935760600673,16.4684855835691,16.5184956925476,16.3428391180584,16.5842231306838
16.4168331851091,16.7084432720127,16.2943372689574,16.5720560690924,16.6209142492141,16.4434937460299,16.6874453705243
16.5169184020968,16.8124384792684,16.3953698890381,16.6747970545668,16.7224433091298,16.5444391428434,16.7930906146213
16.6171848883721,16.9170243283798,16.4964963772677,16.7812369748004,16.8253556036018,16.6460227917047,16.896609839764
16.7179109828608,17.0211065851187,16.5974863930575,16.8827737520586,16.9253024476881,16.7474981565733,17.0000910304035
16.8179907540951,17.12614856908,16.6984759428087,16.9852495636168,17.0300891543406,16.8489816981403,17.1041803957495
16.9184585904577,17.2305408912105,16.7999847489883,17.0908305889351,17.1353224605106,16.9503920906568,17.2086026083279
17.0195432478966,17.3332740979187,16.901026353531,17.1981889867657,17.2364927992066,17.0535385430526,17.3137426923532
17.1199371270602,17.4359326453129,17.0012470483894,17.2996852448399,17.3330643426978,17.1570742223492,17.4187736218947
