theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.21266512313689+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.18615048651645+0i,1.56120146109304+0i,-0.0405660702707899+0i,-0.151798207488734+0i,0.00966236156906566,-0.0653279545984541,-0.0502284318398556+0i,-0.08647025289028+0i
4.15990017145425+0i,1.56111898029623+0i,-0.103026405959081+0i,-0.359476289594766+0i,-0.00997959783046745,-0.122555980664054,-0.0524807378578236+0i,-0.0851221014419781+0i
4.13391155475834+0i,1.56103850186405+0i,-0.0394765743982867+0i,-0.465955665688305+0i,0.118224804107322,-0.0227497673697639,-0.0546749725465279+0i,-0.0837296087237748+0i
4.10818224635963+0i,1.56098071488662+0i,-0.102027359113026+0i,-0.586248602455931+0i,-0.00573984127011377,-0.0379976349276573,-0.0568109434446259+0i,-0.0822953018399685+0i
4.0827096050042+0i,1.56091811081688+0i,-0.181808406089301+0i,-0.751671988246523+0i,-0.0208924815610526,-0.084601749681583,-0.0588885654152219+0i,-0.0808216361090094+0i
4.05749108910146+0i,1.56085801473052+0i,-0.114501651033443+0i,-0.804487116352552+0i,0.128214581360625,0.0264958843375669,-0.0609078263047673+0i,-0.0793110124435964+0i
4.03252440834952+0i,1.56082301390738+0i,-0.177367956207835+0i,-0.919307953747821+0i,2.46614177978888e-06,-0.0370550506173102,-0.0628687713161718+0i,-0.0777657867779584+0i
4.00780696396072+0i,1.56077996946932+0i,-0.11619099378513+0i,-1.02941805552465+0i,0.125948505604289,-0.033921866504732,-0.0647715431815844+0i,-0.0761882352720953+0i
3.98333642550906+0i,1.56075311879484+0i,-0.165699688529387+0i,-1.21165127904847+0i,0.0171076376503952,-0.107652634505733,-0.0666163323946519+0i,-0.07458058901809+0i
3.95911024765924+0i,1.56071864052744+0i,-0.169007373165191+0i,-1.3678893046711+0i,0.0650957257771109,-0.0832930227514047,-0.068403410412915+0i,-0.0729450028712202+0i
3.93512609543317+0i,1.56069502505193+0i,-0.233893047959013+0i,-1.45865872168769+0i,0.00524741871364798,-0.0194858340884527,-0.0701330935074696+0i,-0.0712835829281366+0i
3.91138160304872+0i,1.56067685698795+0i,-0.266130726915202+0i,-1.47282456269265+0i,0.0395680783778026,0.0554325297639782,-0.0718057573339918+0i,-0.0695983707689475+0i
3.93488869623853+0i,1.56067228406799+0i,-0.306810612163026+0i,-1.44807368320668+0i,0.0294701289483719,0.0960178108656341,-0.0701500141961955+0i,-0.0712669313796628+0i
3.91114653078495+0i,1.56067215088094+0i,-0.386078052485636+0i,-1.62691375474752+0i,-0.00744532432615352,-0.109258582236626,-0.0718221159964563+0i,-0.0695814893042077+0i
3.93465147205428+0i,1.56065240385205+0i,-0.42254508272644+0i,-1.73684489555049+0i,0.0336998882210355,-0.0386808527083292,-0.0701669184618402+0i,-0.0712502880946419+0i
3.91091138762641+0i,1.56064302926743+0i,-0.492190294606693+0i,-1.82835882876313+0i,0.00219326374161843,-0.0219493343111462,-0.0718384756218712+0i,-0.0695645989014945+0i
3.93441420141523+0i,1.56063000874434+0i,-0.761708081299103+0i,-1.85987779723826+0i,-0.199333964604445,0.0397146690644828,-0.0701838220879642+0i,-0.0712336375396132+0i
3.91067614732172+0i,1.5606087920638+0i,-0.769652418241149+0i,-1.86640655188349+0i,0.0639105010894168,0.0630189430267397,-0.071854838031463+0i,-0.0695476976719734+0i
3.93417683988222+0i,1.56060689127135+0i,-0.859874127377565+0i,-2.03684919420131+0i,-0.0200209809002983,-0.0992256657243231,-0.070200728236118+0i,-0.071216976593497+0i
3.91044095809162+0i,1.56058866082222+0i,-0.867584531031245+0i,-2.2451464203458+0i,0.0641607892598145,-0.138766429879877,-0.0718711929134943+0i,-0.0695307962646142+0i
