X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,2.70766459697071,0,0,0,0
-0.0905368859683007,0.0424625985917362,2.70304391487487,-0.0905368859683007,0.0424625985917362,-0,-0
-0.186979349882868,0.068898391639938,2.87405454603203,-0.0964424639145675,0.0264357930482018,-0,-0
-0.282590168362497,0.0981997805089913,2.84421508527054,-0.0956108184796288,0.0293013888690532,-0,-0
-0.36751183132271,0.151004242063598,2.58529631538206,-0.0849216629602131,0.0528044615546071,-0,-0
-0.447680406847708,0.210778814402451,2.50090642295297,-0.0801685755249978,0.0597745723388526,0,0
-0.508226760418264,0.290366119101814,2.22114448945709,-0.0605463535705558,0.079587304699363,0,-0
-0.598995211214744,0.332331442167494,2.70852940457954,-0.0907684507964804,0.0419653230656803,-0,0
-0.689052349067115,0.37580225906618,2.69187845312528,-0.0900571378523708,0.043470816898686,-0,-0
-0.788972492965398,0.371806656064583,3.18155932278024,-0.0999201438982832,-0.0039956030015971,-0,-0
-0.883451870131251,0.33904009856532,3.47542433644855,-0.0944793771658528,-0.0327665574992633,-0,-0
-0.969161450334975,0.287524393568674,3.68278352777114,-0.0857095802037241,-0.0515157049966453,0,-0
-1.06792650273548,0.271857089259182,3.29891384285262,-0.0987650524005013,-0.0156673043094921,0,0
-1.16361157489008,0.242799096094323,3.4364255193329,-0.0956850721545998,-0.0290579931648598,-0,-0
-1.26062158910362,0.267069595518288,2.89643940487327,-0.0970100142135403,0.0242704994239656,-0,-0
-1.36061239218825,0.268425802909983,3.12803016389339,-0.0999908030846373,0.00135620739169524,-0,0
-1.44896310638196,0.315267571679559,2.65409367216868,-0.0883507141937041,0.0468417687695759,-0,-0
-1.53695133211376,0.36278674815147,2.64641069108194,-0.0879882257318068,0.047519176471911,-0,-0
-1.63678891530057,0.368483851223947,3.0845907593022,-0.0998375831868019,0.00569710307247655,0,0
-1.73677977603148,0.369835801774384,3.12807273620904,-0.0999908607309147,0.0013519505504369,0,-0
-1.83314444489913,0.396553784370914,2.87112737894266,-0.0963646688676484,0.0267179825965298,-0,-0
-1.89536187257159,0.474841661426187,2.24231325936553,-0.0622174276724647,0.0782878770552735,-0,0
-1.88471406529311,0.574273166494552,1.46411601990993,0.0106478072784887,0.0994315050683643,-0,-0
-1.86127582903499,0.671487615426328,1.33421314241015,0.0234382362581123,0.0972144489317761,0,-0
-1.86354404401509,0.771461888120877,1.59348042196477,-0.0022682149801021,0.099974272694549,-0,-0
-1.90901149378736,0.860527656018572,2.04280304398618,-0.0454674497722692,0.0890657678976956,0,-0
-1.9805840984868,0.930365770659059,2.36845949452067,-0.0715726046994394,0.0698381146404869,-0,-0
-2.06103140351338,0.989764685749828,2.50558412433365,-0.0804473050265803,0.0593989150907688,0,0
-2.14867664955371,1.03791352630213,2.63924051587134,-0.087645246040326,0.0481488405522991,-0,-0
-2.21891908738608,1.10908936438897,2.34959430577744,-0.0702424378323739,0.0711758380868472,0,0
-2.29618853116879,1.17256717986423,2.4538712734745,-0.0772694437827085,0.0634778154752576,-0,-0
-2.37683868768301,1.23169037543274,2.50900713609819,-0.0806501565142203,0.0591231955685057,-0,0
-2.46963422596137,1.26895950576375,2.75968506523823,-0.0927955382783569,0.0372691303310126,0,-0
-2.56756943896446,1.28917568873779,2.93802782568165,-0.0979352130030876,0.0202161829740399,-0,0
-2.64424653724037,1.35336776457263,2.44459201036245,-0.0766770982759136,0.0641920758348403,-0,-0
-2.7210900011468,1.4173605927244,2.44718772221194,-0.0768434639064257,0.0639928281517691,-0,0
-2.77826432021571,1.49940385715851,2.17942533418317,-0.0571743190689135,0.0820432644341147,-0,-0
-2.79623734583242,1.59777545036601,1.75150856209671,-0.0179730256167069,0.0983715932074966,-0,-0
-2.82154901855536,1.69451902495351,1.82669686833567,-0.0253116727229479,0.0967435745874959,0,0
-2.8738382949599,1.77975887228497,2.12103743459181,-0.0522892764045316,0.0852398473314593,0,-0
-2.89994157464598,1.87629186555478,1.83488826520873,-0.0261032796860796,0.0965329932698158,-0,0
-2.94367249759574,1.96622298574108,2.02340078102199,-0.0437309229497619,0.0899311201862958,0,0
-2.97388881593957,2.06154860719588,1.87775742429818,-0.0302163183438355,0.0953256214548009,0,0
-2.99462371895508,2.15937531007877,1.77966064132804,-0.0207349030155037,0.0978267028828921,0,0
-3.01971232263121,2.25617697310985,1.82439178503016,-0.025088603676129,0.0968016630310767,0,0
-3.08075636344613,2.33538319181132,2.22741282589946,-0.0610440408149257,0.0792062187014737,0,-0
-3.14296785216218,2.41367578834339,2.24223740116585,-0.0622114887160464,0.0782925965320683,0,-0
-3.21075028002604,2.48719818270647,2.31559564580745,-0.0677824278638662,0.0735223943630767,-0,-0
-3.28397266251848,2.55530458990969,2.3923777932556,-0.0732223824924376,0.0681064072032226,0,-0
-3.35948750557197,2.62085997472746,2.42667683683087,-0.0755148430534928,0.0655553848177734,0,0
-3.44514864246405,2.67245619189846,2.59946215366854,-0.0856611368920799,0.0515962171709937,0,0
-3.54492278054044,2.67917343620809,3.07436959243566,-0.0997741380763805,0.00671724430963751,0,-0
-3.63551950654479,2.63683866046414,3.57873002723373,-0.0905967260043583,-0.0423347757439581,-0,-0
-3.73031069823191,2.60498540351079,3.46577367112791,-0.0947911916871179,-0.0318532569533489,-0,-0
-3.83011447394762,2.61124690116625,3.07893668959927,-0.0998037757157046,0.00626149765545997,-0,0
-3.93009434295314,2.61325333921353,3.12152692662205,-0.0999798690055273,0.00200643804728722,0,-0
-4.02702398829233,2.63784284621183,2.89314964673554,-0.096929645339189,0.0245895069982919,-0,0
-4.12695351303907,2.64159652226228,3.10404707255631,-0.0999295247467345,0.00375367605045702,0,0
-4.22655380751411,2.63266448215463,3.2310322514552,-0.0996002944750433,-0.008932040107649,-0,-0
-4.32574662026623,2.64534462010037,3.01444899388494,-0.0991928127521195,0.012680137945739,0,-0
-4.40444945874063,2.70703629876186,2.47677353169863,-0.0787028384744052,0.0616916786614831,0,-0
-4.49503421748114,2.7493966751049,2.70417268375283,-0.090584758740505,0.0423603763430461,0,-0
-4.57435788076111,2.8102880246042,2.48690249501491,-0.0793236632799737,0.0608913494992955,0,0
-4.578712894587,2.91019314887005,1.6143602431205,-0.00435501382588424,0.0999051242658571,-0,0
-4.55364459335033,3.0070000715208,1.31741059520285,0.025068301236668,0.0968069226507468,0,0
-4.49975611831432,3.09123802174689,1.00168370669962,0.0538884750360139,0.0842379502260882,0,-0
-4.47896041400645,3.18905181771832,1.36131045086975,0.0207957043078612,0.0978137959714273,-0,0
-4.49656703107052,3.28748965107297,1.74778508059781,-0.0176066170640669,0.0984378333546574,0,-0
-4.52430748458582,3.38356497172696,1.85188788862916,-0.0277404535153,0.0960753206539821,0,-0
-4.5486156666594,3.48056555051017,1.8163380352193,-0.02430818207358,0.0970005787832098,-0,-0
-4.55477924469111,3.58037542129381,1.63247119938601,-0.00616357803171224,0.0998098707836404,0,-0
-4.5753810640857,3.67823023741255,1.77830043520256,-0.0206018193945897,0.0978548161187415,-0,0
-4.59313045389291,3.77664242751861,1.74923565414209,-0.0177493898072128,0.0984121901060616,0,0
-4.52239766415808,3.8473309871045,0.785085409009804,0.0707327897348358,0.070688559585887,-0,0
-4.52643866748499,3.94724930520539,1.61121736622093,-0.00404100332690682,0.0999183181008964,-0,-0
