X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,2.43848950911244,0,0,0,0
-0.0188740311713106,-0.196122164412518,2.59211922758407,-0.0852799637354612,0.0522238239243204,0.0664059325641506,-0.248345988336838
-0.0880155724720782,-0.0378613478152389,3.22745208118043,-0.0996316343125744,-0.0085753976120908,0.0304900930118068,0.166836214209369
-0.374938512668991,-0.0534922227333539,2.9359930423889,-0.0978938747374956,0.0204154179207657,-0.189029065459417,-0.0360462928388807
-0.810872188071492,-0.0815259215901053,3.43520389601217,-0.0957204986694268,-0.0289410803958018,-0.340213176733074,0.000907381539050478
-0.805962503056844,-0.292053718693601,3.72714542890823,-0.0833406716338417,-0.0552660153405344,0.0882503566484897,-0.155261781762962
-1.08172103372848,-0.233672753953589,3.73316880101481,-0.0830062740341477,-0.0557670016315023,-0.192752256637488,0.114147966371515
-1.18979357656121,-0.0870782930614317,4.10400886527378,-0.0571538973632976,-0.0820574921392656,-0.0509186454694311,0.228651953031423
-0.860492119615572,-0.308662242555657,3.26057922211967,-0.0992929446122616,-0.0118706002470955,0.428594401557899,-0.20971334924713
-0.763037551750099,-0.875410124799213,3.77541824929257,-0.0805767771347581,-0.0592231625850522,0.178031345000231,-0.507524719658504
-0.275032015635304,-0.936847266141734,3.68619362448694,-0.0855334086602108,-0.051807682856555,0.573538944775006,-0.00962945848596615
-0.262472167114519,-1.2088036086959,3.65016606379906,-0.087344004799948,-0.0486931702141754,0.0999038533207328,-0.223263172339992
-0.686740609386494,-0.966878023550427,3.82935561794788,-0.0772668040390098,-0.0634810286116826,-0.347001638232966,0.305406613757156
-0.722673082923201,-1.28941789958316,3.97439649252678,-0.0672804069300615,-0.0739820710937814,0.031347933393355,-0.248557804938948
-1.09137770928193,-1.46889081872971,3.82368947461899,-0.07762525439211,-0.0630422071358563,-0.291079371966615,-0.116430712010696
-1.23278326462874,-1.41786393212199,4.36448269693656,-0.0340930277123597,-0.0940088584198547,-0.107312527634451,0.145035745027573
-1.13647816370162,-1.45975434424931,4.51837949669748,-0.0192794696346652,-0.0981239117167983,0.115584570561779,0.056233499589479
-1.27205692503973,-1.56356629413458,4.35615203332976,-0.0348749918089731,-0.0937215820733094,-0.100703769529138,-0.0100903678119561
-1.55474822121724,-1.25433110694537,4.17070331250451,-0.0515581072490715,-0.0856840800667968,-0.23113318892843,0.394919267256003
-1.9008042813001,-1.06299290136846,4.80085292327514,0.00883486034903846,-0.0996089616581409,-0.354890920431901,0.290947167235046
-2.058145105577,-1.43245834793859,4.5639201853885,-0.0147923946657611,-0.0988998739132278,-0.142548429611137,-0.270565572656902
-1.72574288015895,-1.28815596129092,4.79194160770052,0.00794687441319545,-0.0996837358201472,0.324455351004849,0.243986122467823
-1.75002609531138,-1.78397724556783,4.67863868851503,-0.00337438848417799,-0.0999430512960148,-0.0209088266682523,-0.395878232980901
-1.23927450496894,-1.92581721054714,4.68674819607874,-0.00256379748101366,-0.0999671293099704,0.513315387823458,-0.0418728356693308
-0.873643958125381,-2.06069434112707,4.598897743735,-0.0113247760716582,-0.0993566779181289,0.376955322915215,-0.035520452661801
-0.901947071461457,-1.67510814800701,5.10413817036566,0.0381805674334408,-0.0924242623473971,-0.0664836807695174,0.478010455467449
-0.544194557984965,-1.95298766094264,5.74400018847405,0.0858127356347082,-0.0513436890268676,0.271939777841784,-0.22653582390876
-0.335460687149771,-2.30247960488999,6.55533699554088,0.0963194742866369,0.0268804552257937,0.112414396548557,-0.376372399173144
-0.0562770421950093,-2.28519196937697,6.28509541102693,0.0999998175752201,0.000191010268583973,0.179183827379541,0.0170966252444335
0.183821761148431,-2.50281226415032,6.96849255999609,0.0774224619976045,0.0632910924082488,0.162676341345836,-0.280911387181596
0.0916782961299808,-2.2562290795463,7.35327707069317,0.0480043732006804,0.087724455846758,-0.14014783821913,0.15885872875726
0.244024356172071,-1.59318812167034,7.84294357468917,0.00110378351427833,0.0999939081242133,0.151242276527811,0.563047049751751
0.142038339946353,-1.55327526869327,7.50579947188241,0.0341189614510164,0.0939994493042595,-0.136104977676734,-0.0540865963271917
0.258462302106754,-1.3859156188559,7.80816815248052,0.0045797457046564,0.0998950745997053,0.111844216455745,0.0674645752376679
0.320792933652314,-1.27869838676187,8.02675614622265,-0.017191621139052,0.0985111575539101,0.0795222526846112,0.00870607454011729
-0.0427657827123485,-1.19665342445456,8.27976659849426,-0.0413035787721801,0.0910714795125802,-0.322255137592482,-0.00902651720526984
-0.637535056460603,-1.02079133227755,7.68721186626484,0.016599780420721,0.0986126122257384,-0.611369054168976,0.0772494799512675
-0.769541859225076,-1.04631908727424,7.47572111736746,0.0369304512350502,0.0929308440270268,-0.168937253999523,-0.118458599023714
-0.552978861447907,-1.01494174277368,7.69790095265131,0.0155447734543609,0.0987844118181234,0.201018224322808,-0.0674070673175662
-0.696246940026483,-0.978142006203973,6.83661921642847,0.0850724638711507,0.0525611633327475,-0.228340542449727,-0.0157614267630362
-0.0753980096929445,-0.930769743912232,6.8735320377769,0.0830747721765512,0.0556649102021562,0.537774158156987,-0.00829264791041511
-0.183978703122152,-1.32056376172784,6.71314476971756,0.0908982647812358,0.0416833954922142,-0.199478958210443,-0.431477413307821
-0.0133894939595423,-1.49691326882229,6.40221590948471,0.0992924218086553,0.0118749724787923,0.071296787353954,-0.188224479573242
0.226037235484113,-1.51049486969207,6.34349549949591,0.0998181891538372,0.00602736377272752,0.139608540289819,-0.0196089646425108
0.338926168238055,-1.22493898263305,6.1973254917952,0.0996316309870813,-0.00857543624861537,0.0132573017668605,0.294131323307637
0.161451682064373,-1.1402036366817,6.64303525906474,0.0935949671226753,0.0352133799755906,-0.271069453296357,0.049521965975764
0.465821715930461,-1.49480774184419,6.53066120984752,0.0969533806219546,0.0244957544479527,0.207416653244133,-0.379099859610442
0.560968309548635,-1.26534285344161,7.41522580747392,0.0424813467643239,0.0905280905414958,0.0526652468538499,0.138936797861076
1.06792280091751,-1.18571640427043,7.08456542742461,0.0695716008477877,0.0718316946443289,0.437382890521083,0.00779475452685698
1.0362885297915,-1.15735681207111,6.53791041574406,0.0967732599229302,0.0251979396754772,-0.128407531048939,0.00316165252383716
1.07075894803277,-0.982259165985277,5.80939042384205,0.0889843221910266,-0.0456266413864045,-0.0545139039497538,0.220724287472242
0.866550289600175,-1.05862802110172,5.54532223951725,0.0739907779175955,-0.0672708315925191,-0.278199436350191,-0.00909802352392894
1.32173885043411,-0.944961542041221,5.71996714755664,0.0845541284672904,-0.0533910044776923,0.370634432366641,0.167057483538196
1.68092891274025,-0.67363896853127,5.72419630402983,0.0847791705499036,-0.0530329354351648,0.274410891756244,0.324355508945116
1.84880267457216,-0.570999824731287,5.18798122975702,0.0457865049996503,-0.088902170726687,0.122087256832261,0.19154131452667
1.52643063396177,-0.527609088922861,5.56580348763809,0.0753529538467941,-0.06574140511552,-0.397724994457189,0.109132140923946
1.33301746557441,-0.633342682334691,5.2754725643297,0.0533796250650935,-0.0845613128322287,-0.246792793452452,-0.0211722805796009
1.69407879639583,-0.479880756148987,5.44936104231585,0.0672048786912039,-0.0740506872358425,0.293856452130214,0.227512613421546
1.78711949438117,-0.467005033203345,5.73045581153759,0.0851094675603196,-0.0525012240961952,0.00793123042501822,0.0653769470418377
1.74746787812533,-0.347974857805077,5.70976830645018,0.0840052140677888,-0.0542505669041807,-0.123656830323621,0.173280742302448
1.40965531199586,-0.543092324995791,5.52605535109451,0.0726810257537664,-0.0686838299411175,-0.410493591883238,-0.126433637249597
1.74161698225198,-0.880777580244805,5.47444561153444,0.0690410707401892,-0.0723417621505599,0.262920599515929,-0.265343493098454
2.07344678553602,-0.673345211748425,5.91297044440688,0.093224962639135,-0.0361815746054797,0.238604840644907,0.24361394310186
1.99255284812225,-0.124583337714032,6.10936501380389,0.0984931250154872,-0.0172946328288175,-0.179387062429256,0.56605650686321
2.18691633123875,-0.119488092123939,5.74587995024689,0.0859090978719871,-0.0511822909102488,0.10845438524451,0.0562775365003423
2.14469526483375,-0.444968244439226,5.98491234892839,0.0955845439878493,-0.0293869860760662,-0.137805610392854,-0.296093166239221
2.67121729593727,-0.612061924199732,5.36601176199829,0.0608066465781444,-0.0793886121047637,0.465715384525382,-0.087705067655742
2.9319765552402,-0.556983117353743,4.90157138960475,0.0188055954335654,-0.0982158316178663,0.241953663869366,0.153294638463856
2.42528977697905,-0.607903998599211,4.44898573651368,-0.0260367917552728,-0.0965509475618575,-0.480649986505882,0.0456300663163889
2.40212225427969,-1.07272270443383,4.42336573622282,-0.0285016118547269,-0.0958522723866393,0.00533408915537113,-0.368966433447976
2.76908310707671,-1.19552453938543,4.74104357058641,0.0028650669051097,-0.0999589485320311,0.364095785891904,-0.0228428864195702
2.94534756617696,-1.33393723603348,4.63012289608252,-0.00821733235485525,-0.0996618053667996,0.184481791455104,-0.0387508912812487
2.9496417673202,-1.05368497083682,4.41116223773681,-0.0296691936017898,-0.0954973243134043,0.0339633947450363,0.375749589510059
2.64303472859873,-0.949093272137493,4.47206510911991,-0.0238017202413454,-0.0971260938860033,-0.282805318480131,0.201717792585333
2.65898886616356,-1.18211367848297,4.60118792899844,-0.0110972013720558,-0.0993823531705103,0.0270513389368935,-0.133638053174967
