theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.20564990712469,0,0,0,0,0,0,0
5.08998644103161,1.56791632716959,0.08150367305682,-0.0974611777970731,0.044634848285375,-0.00450586724424629,0.036868824771445,-0.0929553105528269
5.08171132223969,1.56684158142784,0.193290602461938,-0.137327216321481,0.0756885744288028,0.053391179791409,0.0360983549763148,-0.0932572183158171
4.84146975457354,1.56677756142093,0.209574008090993,-0.292218192776934,0.00341114375974284,-0.0557229126729641,0.0128722618693126,-0.0991680637824892
4.80391964512524,1.56471890666962,0.23484896966059,-0.393654184616192,0.0161346702651331,-0.0018545925978856,0.0091402913044638,-0.0995813992413721
4.6915453605302,1.56442831123039,0.270042508414135,-0.491149352473007,0.0372777498148414,0.00248311010521049,-0.00208421106129625,-0.0999782779620252
4.56857378133451,1.56360563982313,0.164356546170963,-0.549451552727796,-0.0913539661399882,0.0406654403541409,-0.0143319961031836,-0.09896764060893
4.54287760139148,1.56279344908006,0.230359208788972,-0.602426956773086,0.0828727377648971,0.0455913274848687,-0.0168700751468888,-0.0985667315301584
4.5745415896921,1.56264657161871,0.229075837034499,-0.737737430704601,0.0124577527273665,-0.0362590655721454,-0.0137411244818394,-0.0990514083593696
4.51677903107409,1.56283372865791,0.334927067319428,-0.830625289063292,0.125287719108005,0.00520507157119929,-0.0194364888230756,-0.0980929299298908
4.58202471100594,1.56250314423271,0.312773074367946,-1.08245127989008,-0.00915445998688152,-0.152674530208693,-0.0129995329646,-0.0991514606180982
4.45109733628079,1.56288411392446,0.29618143722842,-1.19155353921975,0.00924121976177106,-0.0124965477784483,-0.0258328569012973,-0.0966057115512178
4.4413201230881,1.56213763021686,0.317818871999395,-1.47633653310702,0.0484135765392811,-0.188434469082768,-0.0267761417683068,-0.096348524804501
4.4019188026325,1.56208295048315,0.124319678436982,-1.58419400136725,-0.162948556685916,-0.0126384649760066,-0.0305506368764957,-0.0952190032842211
4.88912306797602,1.56186792238975,0.2298741004233,-1.64286669148035,0.0879728742830145,0.0397696238598806,0.0175815477033028,-0.0984423139729887
4.63400136514658,1.56513273105644,0.269119259643254,-1.73794179228322,0.0470758955102783,0.00461782557183016,-0.00783073629032381,-0.0996929263747003
4.8665043173191,1.56320907964574,0.24382935172341,-1.81204940137019,-0.0406405060882788,0.0247071627635577,0.015350598168435,-0.0988147718505247
4.68424489791598,1.5649495713942,0.282538652295689,-1.8858180738951,0.0415233372900518,0.0261917256203091,-0.00281403671777287,-0.0999603981452206
4.42953325976861,1.56355517559954,0.360741330144361,-1.98162221579933,0.106112580229014,0.000222090704994155,-0.0279099023803421,-0.0960262326092187
4.24863224659332,1.56201510074176,0.142703342635612,-2.02977323000836,-0.17330686780706,0.0412868241494232,-0.0447311197016898,-0.0894378383584549
4.07908649763547,1.56123290062803,-0.0220063273043067,-2.19676340612463,-0.105528666211944,-0.0863824296042313,-0.0591810037279744,-0.0806077465120411
4.08324945024363,1.56078054287011,-0.0491730190648455,-2.23120198379698,0.0316782339002741,0.0464148373697666,-0.0588449256608129,-0.0808534150421206
4.03592787896154,1.56078336982636,-0.0998068456484719,-2.30866768708773,0.0119699075502232,0.000513604685781571,-0.0626037341338496,-0.0779793079765285
4.26528093604889,1.56070332772597,-0.0968272236288456,-2.36351264008042,0.0462155885943569,0.0353251706312105,-0.0432359665747306,-0.0901701236238965
4.14208218408648,1.56125356079083,-0.124486544174668,-2.40422006932019,0.0263297109978176,0.0434661086030619,-0.0539890315436404,-0.0841735378428387
4.3271199839889,1.56088706909945,-0.156163198590581,-2.5117246826897,0.00590418844358315,-0.0148348758606013,-0.0375808428594959,-0.0926697375089078
4.44696662295156,1.56147908435478,-0.0808694345390633,-2.63772240322626,0.101525449928354,-0.0294995409886606,-0.026231685876836,-0.0964981795479013
4.22766620008208,1.5620441675342,-0.223273402460716,-2.78755861931271,-0.0958076587000634,-0.061355800361125,-0.0465963092215896,-0.0884804157253231
4.08407724139796,1.56109643026846,-0.210690004304385,-2.79243195833306,0.071361373921625,0.0760287596232325,-0.0587779757652934,-0.080902098643574
4.03495626089595,1.56073830688439,-0.331735291003364,-2.87695467044254,-0.0583658160229431,-0.00660426785030149,-0.0626794706760361,-0.0779184442591864
4.09410009989411,1.56064732026777,-0.364383560267908,-2.87693868163698,0.0253158974651041,0.0815031373342564,-0.057964166729648,-0.0814871485286948
