theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.07982169208076+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.07410014908127+0i,1.56091272512262+0i,-0.0595822046556389+0i,-0.0803116485223256+0i,-0,-0,-0.0595822046556389+0i,-0.0803116485223256+0i
4.03764385232992+0i,1.5608945964312+0i,-0.122052036269038+0i,-0.158398267979141+0i,0,-0,-0.062469831613399+0i,-0.0780866194568159+0i
3.97727109736506+0i,1.56083785710981+0i,-0.189119496291797+0i,-0.23257343772007+0i,0,-0,-0.0670674600227594+0i,-0.0741751697409286+0i
3.94017964346729+0i,1.56077908386593+0i,-0.258891460782436+0i,-0.304210529865949+0i,-0,0,-0.0697719644906385+0i,-0.0716370921458785+0i
3.91947682167779+0i,1.56075709849124+0i,-0.330131457447598+0i,-0.374387897123118+0i,0,-0,-0.071239996665162+0i,-0.0701773672571699+0i
3.95213711867568+0i,1.56074635211686+0i,-0.399041855617039+0i,-0.446854144605164+0i,0,0,-0.068910398169441+0i,-0.0724662474820458+0i
3.93753129583338+0i,1.56073925119237+0i,-0.46900329512814+0i,-0.518306205327963+0i,0,-0,-0.0699614395111013+0i,-0.0714520607227987+0i
3.93163771531963+0i,1.56072645038429+0i,-0.53938462564718+0i,-0.589344704146348+0i,0,0,-0.0703813305190395+0i,-0.0710384988183852+0i
3.91878505414234+0i,1.56071582751169+0i,-0.610673151687186+0i,-0.659472773099111+0i,0,-0,-0.0712885260400059+0i,-0.0701280689527625+0i
3.92652971474917+0i,1.5607058408533+0i,-0.681416427139536+0i,-0.7301508388499+0i,0,0,-0.0707432754523502+0i,-0.0706780657507893+0i
3.923133897368+0i,1.56069533652096+0i,-0.752399304044423+0i,-0.800588266303673+0i,0,0,-0.0709828769048875+0i,-0.0704374274537734+0i
3.9526598034318+0i,1.56068518540075+0i,-0.821271815799558+0i,-0.873090522299875+0i,0,0,-0.0688725117551352+0i,-0.0725022559962017+0i
3.93546627364445+0i,1.56067832379236+0i,-0.891380656127818+0i,-0.944397958853341+0i,0,0,-0.0701088403282598+0i,-0.071307436553466+0i
3.90247008213128+0i,1.56066503508884+0i,-0.96380378137392+0i,-1.01335367601724+0i,-0,0,-0.072423125246102+0i,-0.0689557171638975+0i
3.94806862449662+0i,1.56065732637579+0i,-1.03300843691217+0i,-1.08553896296571+0i,0,-0,-0.0692046555382472+0i,-0.0721852869484673+0i
3.93508324446775+0i,1.56064640754545+0i,-1.10314458492559+0i,-1.15681954055763+0i,0,0,-0.0701361480134262+0i,-0.0712805775919273+0i
3.92430542931193+0i,1.56063411908331+0i,-1.17404489344151+0i,-1.22734007836293+0i,0,0,-0.0709003085159171+0i,-0.0705205378052931+0i
3.94771587558058+0i,1.56062344234612+0i,-1.24327500795532+0i,-1.2995009489536+0i,-0,0,-0.0692301145138139+0i,-0.0721608705906755+0i
3.90334565102927+0i,1.56061533144572+0i,-1.31563772996732+0i,-1.36852005111391+0i,-0,-0,-0.0723627220119904+0i,-0.0690191021603106+0i
3.94511988617687+0i,1.56060543877623+0i,-1.38505493984983+0i,-1.44050095811103+0i,0,-0,-0.0694172098825115+0i,-0.0719809069971152+0i
3.9242895201946+0i,1.56059403197495+0i,-1.45595637027628+0i,-1.51102036794607+0i,0,-0,-0.070901430426455+0i,-0.0705194098350416+0i
3.94184171649567+0i,1.56058188435147+0i,-1.52560917237101+0i,-1.58277332719064+0i,0,-0,-0.0696528020947291+0i,-0.0717529592445671+0i
3.92231727086464+0i,1.56057260527502+0i,-1.5966495466711+0i,-1.65315276466567+0i,-0,0,-0.0710403743000931+0i,-0.0703794374750372+0i
3.95834289611554+0i,1.56056104148202+0i,-1.66510891140015+0i,-1.72604525660343+0i,-0,-0,-0.0684593647290461+0i,-0.0728924919377534+0i
3.94714789620019+0i,1.56055564464498+0i,-1.73438000063149+0i,-1.7981667942791+0i,0,0,-0.0692710892313396+0i,-0.0721215376756749+0i
3.91600214839202+0i,1.56054214036095+0i,-1.80586341017683+0i,-1.86809620268339+0i,0,-0,-0.0714834095453361+0i,-0.0699294084042884+0i
3.91276518926319+0i,1.56053000026053+0i,-1.87757280346594+0i,-1.93779385626016+0i,-0,-0,-0.0717093932891117+0i,-0.0696976535767704+0i
3.95334842173219+0i,1.56051985630331+0i,-1.94639537251521+0i,-2.01034352193449+0i,-0,-0,-0.0688225690492769+0i,-0.0725496656743331+0i
3.91439904725753+0i,1.56051201035642+0i,-2.01799079407271+0i,-2.08015824539599+0i,0,0,-0.0715954215574909+0i,-0.069814723461496+0i
3.93009789155191+0i,1.56049847369121+0i,-2.08848142787836+0i,-2.15108828519351+0i,0,0,-0.0704906338056514+0i,-0.0709300397975185+0i
3.91628523511944+0i,1.56048716314956+0i,-2.15994503847231+0i,-2.22103792679999+0i,0,-0,-0.0714636105939526+0i,-0.0699496416064865+0i
3.91838851764222+0i,1.56047700224069+0i,-2.23126136724586+0i,-2.29113772173737+0i,0,-0,-0.0713163287735536+0i,-0.0700997949373777+0i
