theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.64013214098525,0,0,0,0,0,0,0
5.61797646264182,1.57221497509658,0.0786787898538921,-0.0617223462542302,0,0,0.0786787898538921,-0.0617223462542302
5.58333351685447,1.57200503765673,0.155172555671673,-0.126132778569302,0,-0,0.0764937658177813,-0.0644104323150717
5.54513679785331,1.57167037915719,0.229150857502175,-0.193417329978041,-0,0,0.0739783018305015,-0.0672845514087389
5.53075540234733,1.57129935391,0.302153896810414,-0.261758798002658,0,0,0.0730030393082388,-0.0683414680246169
5.50791722293034,1.57116567989895,0.373577239363115,-0.331749555525345,0,-0,0.0714233425527009,-0.0699907575226868
5.47720424727017,1.57094743423533,0.442817611716879,-0.403900583489692,0,-0,0.0692403723537642,-0.0721510279643477
5.45526348376721,1.57065040061638,0.510458397050267,-0.477553310251724,0,0,0.0676407853333885,-0.0736527267620314
5.4108372054845,1.57044110190296,0.57476140196682,-0.554137404936598,-0,0,0.0643030049165525,-0.0765840946848745
5.37908820028893,1.57000759984514,0.636600940558499,-0.632724117978742,-0,-0,0.0618395385916792,-0.0785867130421436
5.31737177664926,1.56970136157485,0.693475733165124,-0.714975306213036,-0,0,0.0568747926066252,-0.0822511882342947
5.25308079560066,1.56909984518788,0.744948657613879,-0.800710585116722,0,0,0.0514729244487544,-0.085735278903686
5.21489641761007,1.56847905401753,0.793111108848993,-0.88834835260897,-0,-0,0.0481624512351141,-0.0876377674922476
5.18996462734586,1.56811782055091,0.839073852025138,-0.977159535687024,0,-0,0.0459627431761455,-0.0888111830780544
5.15341555988998,1.56788662983732,0.881760656022765,-1.06759092826985,-0,0,0.0426868039976267,-0.0904313925828205
5.10052591790535,1.56754653462522,0.91960711531643,-1.16015250517373,-0,0,0.0378464592936647,-0.0925615769038805
5.02480964401155,1.56705766556548,0.950343417282741,-1.25531173878474,0,-0,0.0307363019663116,-0.0951592336110149
4.9905681060557,1.56637160123594,0.977803940304223,-1.3514674441557,-0,0,0.0274605230214818,-0.096155705370959
4.98296487374118,1.56607197792607,1.00453258247256,-1.44782915692502,0,0,0.0267286421683383,-0.09636171276932
4.96206178455163,1.56601035423714,1.02924127466356,-1.54472848886395,0,0,0.0247086921910023,-0.0968993319389267
