theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.13443502641266+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.12752690263368+0i,1.56377599408227+0i,-0.0999901078955959+0i,0.00140652871534634+0i,-0,-0,-0.0999901078955959+0i,0.00140652871534634+0i
3.15658016492444+0i,1.56382564725949+0i,-0.19997887683103+0i,-9.21663091294365e-05+0i,0,0,-0.099988768935434+0i,-0.00149869502447578+0i
3.17645752187883+0i,1.56361973677672+0i,-0.299918105035339+0i,-0.00357794684253115+0i,-0,0,-0.099939228204309+0i,-0.00348578053340171+0i
3.19962761234845+0i,1.56348166607986+0i,-0.399749749473978+0i,-0.00937818551669208+0i,0,0,-0.0998316444386386+0i,-0.00580023867416092+0i
3.20142563473283+0i,1.56332380151159+0i,-0.49957080358722+0i,-0.0153579142497586+0i,-0,-0,-0.0998210541132428+0i,-0.00597972873306656+0i
3.22970694053893+0i,1.56331064665088+0i,-0.59918284831765+0i,-0.0241579451941826+0i,-0,-0,-0.09961204473043+0i,-0.00880003094442392+0i
3.24324948160485+0i,1.56312289094742+0i,-0.698666587604642+0i,-0.0343061281585272+0i,0,-0,-0.0994837392869919+0i,-0.0101481829643447+0i
3.25723115397777+0i,1.56303387196301+0i,-0.797998719206561+0i,-0.0458442229500918+0i,0,0,-0.0993321316019186+0i,-0.0115380947915645+0i
3.27351980150953+0i,1.56294311758601+0i,-0.897129742048691+0i,-0.0589987016654579+0i,0,-0,-0.0991310228421304+0i,-0.0131544787153661+0i
3.28115869411181+0i,1.56283921906609+0i,-0.996157387951569+0i,-0.0729100404556057+0i,0,0,-0.0990276459028777+0i,-0.0139113387901478+0i
3.30124682844968+0i,1.56278965852905+0i,-1.09488562000976+0i,-0.0888077193636679+0i,-0,0,-0.0987282320581917+0i,-0.0158976789080621+0i
3.3429345805271+0i,1.5626653395548+0i,-1.19286552958562+0i,-0.108806152289953+0i,0,0,-0.0979799095758559+0i,-0.0199984329262848+0i
3.37321136463564+0i,1.5624199610146+0i,-1.29019513856747+0i,-0.13176148316188+0i,-0,-0,-0.0973296089818526+0i,-0.0229553308719277+0i
3.40518115002125+0i,1.56224894804448+0i,-1.38674126109027+0i,-0.157816160780528+0i,-0,-0,-0.0965461225228044+0i,-0.0260546776186474+0i
3.43976391271322+0i,1.562076252379+0i,-1.48232879321467+0i,-0.187193425839888+0i,0,0,-0.0955875321243942+0i,-0.0293772650593603+0i
3.43738429256356+0i,1.56189897220895+0i,-1.57798596136849+0i,-0.216343145920725+0i,-0,0,-0.0956571681538233+0i,-0.0291497200808373+0i
3.46584863584525+0i,1.56190491519608+0i,-1.67277476491886+0i,-0.248203508779456+0i,-0,-0,-0.0947888035503668+0i,-0.0318603628587304+0i
3.47297857554286+0i,1.5617644431615+0i,-1.76733399859446+0i,-0.280738894541454+0i,0,-0,-0.0945592336756065+0i,-0.0325353857619982+0i
3.47263728847048+0i,1.56172569264263+0i,-1.86190433066943+0i,-0.313242006565241+0i,0,-0,-0.094570332074965+0i,-0.0325031120237869+0i
3.50352404466421+0i,1.56172108865955+0i,-1.95542580059113+0i,-0.348650122353647+0i,-0,0,-0.0935214699216966+0i,-0.0354081157884065+0i
3.53009928466711+0i,1.56157798257045+0i,-2.04797337957783+0i,-0.386530798478807+0i,0,-0,-0.0925475789867069+0i,-0.0378806761251597+0i
3.55308909308059+0i,1.56146032769334+0i,-2.13962570972093+0i,-0.426528928176831+0i,-0,0,-0.0916523301431013+0i,-0.0399981296980241+0i
3.56139086203551+0i,1.56136238479778+0i,-2.23094283015463+0i,-0.467286547289069+0i,-0,-0,-0.0913171204336936+0i,-0.0407576191122383+0i
3.58685728546129+0i,1.56132330816411+0i,-2.32119250224643+0i,-0.510356219766595+0i,-0,0,-0.0902496720918072+0i,-0.043069672477525+0i
3.58925788566748+0i,1.5612225882405+0i,-2.41133852132397+0i,-0.553642421314814+0i,-0,-0,-0.0901460190775329+0i,-0.0432862015482194+0i
3.62434509036849+0i,1.56120618511568+0i,-2.49991057597435+0i,-0.600064303385774+0i,0,0,-0.0885720546503799+0i,-0.0464218820709599+0i
3.6665473699308+0i,1.56108041998118+0i,-2.5864452397238+0i,-0.650181685298336+0i,0,0,-0.0865346637494498+0i,-0.0501173819125626+0i
3.70364801384052+0i,1.5609459447195+0i,-2.67106139404067+0i,-0.703474334215637+0i,0,0,-0.0846161543168759+0i,-0.0532926489173004+0i
3.70902597896059+0i,1.56084052352395+0i,-2.75538972007929+0i,-0.757221272989161+0i,0,-0,-0.0843283260386154+0i,-0.0537469387735244+0i
3.74090628722527+0i,1.56081831091098+0i,-2.83796201728666+0i,-0.813628858772443+0i,-0,0,-0.082572297207367+0i,-0.0564075857832814+0i
3.77597052946227+0i,1.56073839799597+0i,-2.9185060743563+0i,-0.872896513279454+0i,-0,0,-0.0805440570696408+0i,-0.0592676545070113+0i
3.78269404788005+0i,1.56066284554525+0i,-2.99864982674321+0i,-0.932704363544657+0i,0,0,-0.080143752386914+0i,-0.0598078502652037+0i
3.80458303673048+0i,1.56064163141019+0i,-3.07746535151574+0i,-0.99425201219861+0i,0,-0,-0.078815524772532+0i,-0.0615476486539527+0i
3.82426195279291+0i,1.56059815848872+0i,-3.15505450290209+0i,-1.05733864776547+0i,-0,0,-0.077589151386349+0i,-0.0630866355668633+0i
3.83497856791962+0i,1.56056203217845+0i,-3.23196313668311+0i,-1.12125313790611+0i,0,-0,-0.0769086337810188+0i,-0.0639144901406335+0i
3.87573477936702+0i,1.56053922731604+0i,-3.30620371266233+0i,-1.18824818905373+0i,-0,0,-0.0742405759792229+0i,-0.0669950511476276+0i
3.91142453837864+0i,1.56049212132654+0i,-3.37800648170113+0i,-1.25784964276241+0i,0,0,-0.0718027690387968+0i,-0.0696014537086777+0i
3.93016759016926+0i,1.56046345801969+0i,-3.44849217160986+0i,-1.32878459548735+0i,0,-0,-0.0704856899087347+0i,-0.0709349527249416+0i
3.94159935591946+0i,1.56044855976184+0i,-3.51816236174732+0i,-1.4005206715315+0i,0,-0,-0.0696701901374504+0i,-0.0717360760441461+0i
3.98318309495171+0i,1.5604370562087+0i,-3.58479012884212+0i,-1.47509104535355+0i,-0,-0,-0.0666277670948053+0i,-0.0745703738220507+0i
3.9691900076556+0i,1.56043491547995+0i,-3.65245480866659+0i,-1.54872182087746+0i,0,-0,-0.0676646798244719+0i,-0.0736307755239051+0i
3.9365633807502+0i,1.56041927273802+0i,-3.72248537492217+0i,-1.62010613140801+0i,0,-0,-0.07003056625558+0i,-0.0713843105305558+0i
3.96097929357953+0i,1.56040494904806+0i,-3.79075232837655+0i,-1.69317885590942+0i,-0,-0,-0.0682669534543732+0i,-0.0730727245014064+0i
3.93076859639667+0i,1.5603957531793+0i,-3.8611953732095+0i,-1.76415615815923+0i,0,-0,-0.0704430448329583+0i,-0.0709773022498167+0i
3.96942012614107+0i,1.56038383830685+0i,-3.92884310744+0i,-1.8378025026271+0i,0,-0,-0.0676477342304985+0i,-0.0736463444678678+0i
3.94005972651665+0i,1.56037608298814+0i,-3.9986236619306+0i,-1.90943122741671+0i,-0,-0,-0.0697805544905978+0i,-0.0716287247896031+0i
3.9594430614779+0i,1.56036143013633+0i,-4.06700279145065+0i,-1.98239899184786+0i,-0,-0,-0.0683791295200527+0i,-0.0729677644311504+0i
3.93097843718525+0i,1.56035202175956+0i,-4.13743094079973+0i,-2.05339107435896+0i,-0,0,-0.0704281493490771+0i,-0.0709920825111088+0i
3.95785432957855+0i,1.56034026236964+0i,-4.20592591018919+0i,-2.12625011064368+0i,-0,-0,-0.0684949693894571+0i,-0.0728590362847144+0i
3.93267718222032+0i,1.56032988810798+0i,-4.27623336053012+0i,-2.19736173013415+0i,-0,0,-0.0703074503409316+0i,-0.0711116194904703+0i
3.97302583487679+0i,1.560318161871+0i,-4.34361510832022+0i,-2.27125151335722+0i,-0,0,-0.0673817477900964+0i,-0.0738897832230671+0i
3.96393579255073+0i,1.56031161152507+0i,-4.41166572429789+0i,-2.3445257493823+0i,-0,-0,-0.068050615977674+0i,-0.0732742360250801+0i
3.92732564593182+0i,1.5602981165482+0i,-4.48235272247156+0i,-2.41526009951853+0i,0,-0,-0.0706869981736706+0i,-0.0707343501362351+0i
3.9551764422132+0i,1.56028581826192+0i,-4.55104255432921+0i,-2.48793545297049+0i,-0,-0,-0.0686898318576547+0i,-0.0726753534519587+0i
3.92881097822903+0i,1.56027443712254+0i,-4.6216244105515+0i,-2.55877471872203+0i,0,-0,-0.0705818562222847+0i,-0.0708392657515359+0i
3.9354744688099+0i,1.56026345314126+0i,-4.69173266650116+0i,-2.63008272982664+0i,-0,0,-0.0701082559496656+0i,-0.071308011104617+0i
3.95957120050382+0i,1.56025162917862+0i,-4.76010244544161+0i,-2.70305925569377+0i,0,0,-0.0683697789404409+0i,-0.0729765258671255+0i
3.92862097253408+0i,1.56024181519971+0i,-4.83069776025365+0i,-2.77388510921202+0i,0,0,-0.0705953148120434+0i,-0.0708258535182492+0i
3.96107254844955+0i,1.56023009239952+0i,-4.89895789902376+0i,-2.84696419962155+0i,0,-0,-0.068260138770117+0i,-0.0730790904095308+0i
3.93810243051726+0i,1.5602197743494+0i,-4.96887851837644+0i,-2.91845620609317+0i,-0,0,-0.0699206193526774+0i,-0.0714920064716188+0i
3.95034238310199+0i,1.56020681140429+0i,-5.03791886324553+0i,-2.99079866098901+0i,-0,-0,-0.0690403448690904+0i,-0.0723424548958429+0i
3.92063338539531+0i,1.56019583015218+0i,-5.10907764768531+0i,-3.06105837488718+0i,0,0,-0.0711587844397804+0i,-0.0702597138981711+0i
