theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.40162208296907+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.36189877518286+0i,1.56190159653505+0i,-0.0343358251627933+0i,-0.0939204509699037+0i,0,-0,-0.0343358251627933+0i,-0.0939204509699037+0i
4.32950599060495+0i,1.5617206616467+0i,-0.0716954506509461+0i,-0.186679592747871+0i,0,0,-0.0373596254881527+0i,-0.0927591417779669+0i
4.30016295256898+0i,1.56158177245603+0i,-0.111760438167578+0i,-0.278302716331888+0i,0,-0,-0.0400649875166315+0i,-0.0916231235840176+0i
4.25815248897551+0i,1.56146301138066+0i,-0.155638073744519+0i,-0.368162346289824+0i,0,-0,-0.0438776355769419+0i,-0.0898596299579354+0i
4.22702735674014+0i,1.56130931984565+0i,-0.202290898578281+0i,-0.456612976219917+0i,-0,0,-0.0466528248337618+0i,-0.0884506299300934+0i
4.18090303016881+0i,1.56120360056821+0i,-0.252972385674769+0i,-0.542818468305332+0i,0,-0,-0.0506814870964874+0i,-0.0862054920854152+0i
4.16231778153551+0i,1.56106727527186+0i,-0.305247178311834+0i,-0.628067198822284+0i,0,0,-0.0522747926370654+0i,-0.0852487305169515+0i
4.14026775141346+0i,1.56101263137744+0i,-0.359388848118539+0i,-0.712142638699466+0i,0,-0,-0.054141669806705+0i,-0.0840754398771825+0i
4.11337938047938+0i,1.56095354768224+0i,-0.415771326531618+0i,-0.794732081898937+0i,-0,-0,-0.0563824784130794+0i,-0.082589443199471+0i
4.09481378878129+0i,1.56088965094339+0i,-0.473677322031774+0i,-0.876260578052956+0i,-0,0,-0.0579059955001558+0i,-0.0815284961540193+0i
4.08848796363171+0i,1.56084656349079+0i,-0.532097890522559+0i,-0.957421142228013+0i,-0,0,-0.0584205684907847+0i,-0.0811605641750569+0i
4.0489557003602+0i,1.56082625568076+0i,-0.593680440289166+0i,-1.03620940000951+0i,-0,-0,-0.0615825497666072+0i,-0.0787882577814952+0i
4.03317337255241+0i,1.56075871189229+0i,-0.656498731158319+0i,-1.11401596999096+0i,0,-0,-0.0628182908691525+0i,-0.0778065699814518+0i
3.99889840152184+0i,1.56073003426625+0i,-0.721946422815078+0i,-1.1896241683348+0i,0,-0,-0.0654476916567592+0i,-0.0756081983438422+0i
3.98046495369135+0i,1.5606878856417+0i,-0.788776636337632+0i,-1.26401316322336+0i,0,0,-0.0668302135225542+0i,-0.0743889948885574+0i
3.94035255727881+0i,1.56066533307858+0i,-0.858536212742621+0i,-1.33566231883455+0i,-0,-0,-0.0697595764049888+0i,-0.07164915561119+0i
3.92517126958509+0i,1.56064004484847+0i,-0.929375435168203+0i,-1.40624421854077+0i,0,-0,-0.070839222425582+0i,-0.0705818997062202+0i
3.9431997094241+0i,1.56062829789873+0i,-0.998930733056717+0i,-1.47809169960754+0i,0,0,-0.0695552978885141+0i,-0.0718474810667713+0i
3.90752570644796+0i,1.56061990367508+0i,-1.07100432004584+0i,-1.54741267809545+0i,-0,0,-0.0720735869891208+0i,-0.0693209784879126+0i
3.93147976665312+0i,1.56060887730237+0i,-1.14139687012306+0i,-1.61844005939046+0i,-0,-0,-0.0703925500772235+0i,-0.0710273812950018+0i
3.91830892776745+0i,1.56059749687669+0i,-1.21271877790463+0i,-1.68853417804814+0i,0,0,-0.0713219077815698+0i,-0.0700941186576824+0i
3.94404829514497+0i,1.56058690385383+0i,-1.28221308201064+0i,-1.76044065687182+0i,-0,-0,-0.0694943041060132+0i,-0.0719064788236843+0i
3.93312275843966+0i,1.56057848144032+0i,-1.3524888397267+0i,-1.83158359662999+0i,0,-0,-0.0702757577160606+0i,-0.0711429397581625+0i
3.91933222946904+0i,1.56056634714211+0i,-1.42373898274766+0i,-1.90175066240513+0i,-0,-0,-0.0712501430209589+0i,-0.0701670657751406+0i
3.91253364745222+0i,1.56055548912287+0i,-1.49546451203533+0i,-1.97143171039096+0i,-0,-0,-0.0717255292876692+0i,-0.0696810479858312+0i
3.92964019326388+0i,1.56054552197476+0i,-1.56598760301417+0i,-2.0423294793177+0i,-0,-0,-0.0705230909788417+0i,-0.0708977689267442+0i
3.89097093941872+0i,1.56053457230417+0i,-1.63919885420556+0i,-2.11044785201547+0i,0,0,-0.0732112511913877+0i,-0.0681183726977644+0i
3.90376865497704+0i,1.5605293021173+0i,-1.71153237439172+0i,-2.17949755771707+0i,0,0,-0.0723335201861601+0i,-0.0690497057016057+0i
3.92373645519521+0i,1.56051530317231+0i,-1.78247279578985+0i,-2.24997774366927+0i,-0,-0,-0.0709404213981278+0i,-0.0704801859521955+0i
3.8875769979401+0i,1.56050269844825+0i,-1.85591481465406+0i,-2.31784724982003+0i,-0,-0,-0.0734420188642094+0i,-0.0678695061507678+0i
3.90516731703264+0i,1.56049879276443+0i,-1.92815168691698+0i,-2.38699805809926+0i,0,-0,-0.0722368722629197+0i,-0.0691508082792285+0i
3.90937556469867+0i,1.56048323193207+0i,-2.00009691667824+0i,-2.45645224382337+0i,0,-0,-0.0719452297612629+0i,-0.0694541857241095+0i
3.90357441717367+0i,1.56047187478249+0i,-2.07244384756297+0i,-2.52548789831843+0i,-0,-0,-0.0723469308847237+0i,-0.0690356544950579+0i
3.92168845604639+0i,1.56046223988476+0i,-2.14352846344836+0i,-2.59582265064206+0i,0,0,-0.0710846158853929+0i,-0.0703347523236284+0i
3.95989543828946+0i,1.56044947650831+0i,-2.2118745770482+0i,-2.66882134073851+0i,-0,-0,-0.0683461135998428+0i,-0.0729986900964489+0i
3.96477279984008+0i,1.56044555114549+0i,-2.27986383812587+0i,-2.74215250995128+0i,0,0,-0.0679892610776709+0i,-0.0733311692127727+0i
3.94360900957669+0i,1.56043680234464+0i,-2.34938972300406+0i,-2.81402845399311+0i,-0,-0,-0.0695258848781894+0i,-0.0718759440418334+0i
3.92209673899874+0i,1.56041933806867+0i,-2.4204456164852+0i,-2.88439222309055+0i,-0,-0,-0.0710558934811352+0i,-0.070363769097438+0i
3.95229383258396+0i,1.56040648397851+0i,-2.48934465733963+0i,-2.95686926890051+0i,0,0,-0.0688990408544323+0i,-0.0724770458099616+0i
3.9307526704917+0i,1.56039996630347+0i,-2.55978883254142+0i,-3.02784544927209+0i,-0,0,-0.0704441752017956+0i,-0.0709761803715776+0i
