theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.08373619744829+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.0524891102012+0i,1.56677310339697+0i,0.0333581488320567+0i,-0.0942721268801036+0i,0,0,0.0333581488320567+0i,-0.0942721268801036+0i
5.00927846518363+0i,1.5664953440547+0i,0.0626128681479307+0i,-0.189897235495725+0i,-0,-0,0.0292547193158741+0i,-0.0956251086156216+0i
4.98767857116685+0i,1.56611479677887+0i,0.0897954316510934+0i,-0.286131887474088+0i,0,-0,0.0271825635031627+0i,-0.0962346519783624+0i
4.96860794843078+0i,1.56593009642091+0i,0.115137908808644+0i,-0.382867397249552+0i,0,-0,0.0253424771575509+0i,-0.0967355097754646+0i
4.92337632773164+0i,1.5657690564736+0i,0.136080454239548+0i,-0.480649858820503+0i,0,0,0.0209425454309036+0i,-0.0977824615709512+0i
4.90000237236323+0i,1.56538652025179+0i,0.154731924255198+0i,-0.578895075835152+0i,-0,0,0.01865147001565+0i,-0.0982452170146481+0i
4.86781103172153+0i,1.56519452783806+0i,0.170211631966846+0i,-0.677689704480448+0i,0,0,0.0154797077116485+0i,-0.098794628645296+0i
4.81883964748912+0i,1.56493283080789+0i,0.18083660553578+0i,-0.777123652087185+0i,-0,0,0.010624973568934+0i,-0.0994339476067377+0i
4.79121374772566+0i,1.56454340608715+0i,0.188710922048887+0i,-0.876813145713401+0i,-0,-0,0.00787431651310641+0i,-0.0996894936262163+0i
4.72898543551061+0i,1.56433046305227+0i,0.190370491373092+0i,-0.97679937391338+0i,0,0,0.00165956932420526+0i,-0.0999862281999784+0i
4.69906340267682+0i,1.56386510854152+0i,0.189037973039229+0i,-1.0767904954937+0i,-0,0,-0.00133251833386339+0i,-0.0999911215803179+0i
4.67101533260524+0i,1.56365015701672+0i,0.184901788535765+0i,-1.17670491876558+0i,-0,0,-0.00413618450346319+0i,-0.0999144232718846+0i
4.64627527710813+0i,1.56345362925065+0i,0.17829523356285+0i,-1.27648644727357+0i,0,-0,-0.00660655497291504+0i,-0.0997815285079851+0i
4.6169314902792+0i,1.56328425521437+0i,0.168763974970296+0i,-1.37603118650996+0i,0,0,-0.00953125859255459+0i,-0.0995447392363949+0i
4.59037332445003+0i,1.5630886680425+0i,0.156592662633769+0i,-1.47528771856709+0i,0,-0,-0.0121713123365265+0i,-0.0992565320571232+0i
4.55845962598838+0i,1.56291641490936+0i,0.141260442552783+0i,-1.57410534365183+0i,-0,-0,-0.0153322200809861+0i,-0.0988176250847398+0i
4.5441737917089+0i,1.56271629987022+0i,0.124518142784932+0i,-1.67269385920249+0i,0,-0,-0.0167422997678516+0i,-0.0985885155506634+0i
4.51558963399967+0i,1.56262738469541+0i,0.104964996293547+0i,-1.77076360205056+0i,-0,-0,-0.0195531464913842+0i,-0.0980697428480695+0i
4.47320701995645+0i,1.56245680616717+0i,0.0812742008854653+0i,-1.86791681204865+0i,0,0,-0.0236907954080821+0i,-0.097153209998087+0i
4.42368856980612+0i,1.56221703795084+0i,0.0528035348480033+0i,-1.96377828071767+0i,-0,-0,-0.028470666037462+0i,-0.0958614686690294+0i
4.39326015929016+0i,1.56195584792479+0i,0.0214295861002426+0i,-2.05872919087641+0i,-0,-0,-0.0313739487477607+0i,-0.0949509101587388+0i
4.35892291935643+0i,1.56180320268682+0i,-0.0131855803371927+0i,-2.15254704766556+0i,-0,-0,-0.0346151664374353+0i,-0.0938178567891457+0i
4.31700125278233+0i,1.56164084788433+0i,-0.051702183449147+0i,-2.24483177708878+0i,0,-0,-0.0385166031119543+0i,-0.092284729423216+0i
4.30581305443257+0i,1.56145770940727+0i,-0.0912488542301971+0i,-2.33667980826057+0i,-0,-0,-0.0395466707810502+0i,-0.0918480311717961+0i
4.27107965389374+0i,1.56140612507728+0i,-0.133961225724829+0i,-2.42709912766359+0i,0,-0,-0.0427123714946314+0i,-0.0904193194030159+0i
4.2476214297572+0i,1.56126806113996+0i,-0.178782727831898+0i,-2.51649170536927+0i,0,-0,-0.0448215021070693+0i,-0.0893925777056797+0i
4.20206270809124+0i,1.56117829617809+0i,-0.227628925156483+0i,-2.60375022361779+0i,-0,-0,-0.0488461973245849+0i,-0.0872585182485224+0i
4.17628909787362+0i,1.56102588798572+0i,-0.2787076176835+0i,-2.68972095799717+0i,0,-0,-0.0510786925270174+0i,-0.085970734379383+0i
4.18472824365735+0i,1.5609444107432+0i,-0.329058980381199+0i,-2.77611968642812+0i,-0,0,-0.0503513626976994+0i,-0.0863987284309482+0i
4.17940448011306+0i,1.56095857995911+0i,-0.37986959376782+0i,-2.86224913300289+0i,-0,0,-0.0508106133866201+0i,-0.0861294465747657+0i
