theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.41649025962076+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.41477863808937+0i,1.56197052898168+0i,-0.0293236437853957+0i,-0.0956039952886239+0i,-0,0,-0.0293236437853957+0i,-0.0956039952886239+0i
4.37951722856443+0i,1.56195688562443+0i,-0.0619994925152888+0i,-0.190114782555375+0i,0,0,-0.0326758487298931+0i,-0.0945107872667514+0i
4.35606926371865+0i,1.56179067294922+0i,-0.0968822415036931+0i,-0.283833477718144+0i,-0,-0,-0.0348827489884043+0i,-0.0937186951627688+0i
4.32895780969701+0i,1.56168370444602+0i,-0.134292710166532+0i,-0.376572125726549+0i,-0,0,-0.0374104686628389+0i,-0.0927386480084045+0i
4.33148616360726+0i,1.56156667704106+0i,-0.171468583381344+0i,-0.469405064119752+0i,0,-0,-0.037175873214812+0i,-0.092832938393203+0i
4.31810749839443+0i,1.56156974351606+0i,-0.209883073369223+0i,-0.561732345889395+0i,-0,0,-0.0384144899878789+0i,-0.0923272817696436+0i
4.27680411186943+0i,1.56151028314276+0i,-0.252077146268764+0i,-0.652394687642453+0i,0,0,-0.0421940728995412+0i,-0.0906623417530576+0i
4.23775845536311+0i,1.56135125331159+0i,-0.29777813072489+0i,-0.74134085124573+0i,0,0,-0.045700984456126+0i,-0.0889461636032771+0i
4.19109879037097+0i,1.5612145431448+0i,-0.347578068287048+0i,-0.828058590023936+0i,0,-0,-0.0497999375621577+0i,-0.0867177387782061+0i
4.17952981223602+0i,1.56107112834931+0i,-0.398377886488238+0i,-0.914194404124263+0i,-0,-0,-0.05079981820119+0i,-0.0861358141003268+0i
4.15092577988526+0i,1.56103206668882+0i,-0.451620419783953+0i,-0.998842101365562+0i,-0,0,-0.0532425332957149+0i,-0.0846476972412994+0i
4.12002707284245+0i,1.56095373981946+0i,-0.507452627212557+0i,-1.08180453029366+0i,-0,0,-0.0558322074286045+0i,-0.0829624289280954+0i
4.09287033521027+0i,1.56087849423885+0i,-0.565516960104181+0i,-1.16322033493778+0i,0,-0,-0.0580643328916241+0i,-0.0814158046441271+0i
4.07450687691252+0i,1.560818706966+0i,-0.625066494849825+0i,-1.24355621055744+0i,-0,-0,-0.0595495347456436+0i,-0.0803358756196594+0i
4.05252872833216+0i,1.56077911859917+0i,-0.686367139469224+0i,-1.32256400111791+0i,0,0,-0.0613006446193995+0i,-0.0790077905604636+0i
4.02497280952249+0i,1.56073789230699+0i,-0.74982136863906+0i,-1.39985281531804+0i,0,-0,-0.0634542291698352+0i,-0.0772888142001288+0i
4.01197322033747+0i,1.56069536456342+0i,-0.814274930876445+0i,-1.47631024343926+0i,-0,0,-0.0644535622373855+0i,-0.0764574281212197+0i
3.96890149068741+0i,1.56067253553362+0i,-0.881960851612469+0i,-1.54992149349057+0i,0,0,-0.0676859207360236+0i,-0.0736112500513116+0i
3.96909596131672+0i,1.56063240140759+0i,-0.949632455842559+0i,-1.62354590507345+0i,-0,0,-0.0676716042300907+0i,-0.0736244115828845+0i
3.93141338864395+0i,1.5606221758076+0i,-1.02002972042087+0i,-1.69456861369465+0i,0,0,-0.0703972645783107+0i,-0.0710227086211961+0i
3.90737066766768+0i,1.56060100254935+0i,-1.09211405398368+0i,-1.76387841714845+0i,-0,0,-0.0720843335628133+0i,-0.069309803453805+0i
3.92774024510522+0i,1.56059127157319+0i,-1.16277171967981+0i,-1.83464206797551+0i,-0,-0,-0.0706576656961317+0i,-0.0707636508270574+0i
3.9272170626431+0i,1.56057989110274+0i,-1.23346639800512+0i,-1.90536874226804+0i,0,-0,-0.0706946783253072+0i,-0.070726674292528+0i
3.91693440153986+0i,1.56056941435015+0i,-1.30488458458582+0i,-1.97536476090856+0i,0,-0,-0.0714181865807+0i,-0.0699960186405221+0i
3.91933737391472+0i,1.56055895069333+0i,-1.37613436663518+0i,-2.04553219322526+0i,-0,0,-0.0712497820493574+0i,-0.0701674323167028+0i
3.93774522898648+0i,1.56054836082422+0i,-1.44608051858078+0i,-2.11699921938421+0i,-0,0,-0.0699461519455959+0i,-0.071467026158947+0i
3.92388127885529+0i,1.56053906038695+0i,-1.5170107320365+0i,-2.18748967844872+0i,-0,-0,-0.0709302134557225+0i,-0.070490459064512+0i
3.90180403386135+0i,1.56052728992421+0i,-1.58947976905114+0i,-2.25639714302384+0i,0,-0,-0.0724690370146416+0i,-0.0689074645751134+0i
3.90267420230936+0i,1.5605188460964+0i,-1.66188881753532+0i,-2.32536764177233+0i,-0,-0,-0.0724090484841766+0i,-0.0689704987484951+0i
3.90225319530228+0i,1.56050809799637+0i,-1.73432689666475+0i,-2.39430764969254+0i,-0,-0,-0.0724380791294339+0i,-0.0689400079202046+0i
3.89957469707864+0i,1.5604975918693+0i,-1.80694937141413+0i,-2.46305338527865+0i,-0,0,-0.0726224747493781+0i,-0.0687457355861143+0i
3.91501770254473+0i,1.56048756782635+0i,-1.87850158802557+0i,-2.53291238826316+0i,0,0,-0.0715522166114384+0i,-0.0698590029845102+0i
3.93364833848753+0i,1.56047455090475+0i,-1.94873994472737+0i,-2.60409225372966+0i,0,-0,-0.0702383567018083+0i,-0.0711798654665036+0i
3.9266823851608+0i,1.56046429545774+0i,-2.01947242890592+0i,-2.6747811190617+0i,-0,0,-0.0707324841785501+0i,-0.0706888653320391+0i
3.91322503381593+0i,1.56045303502226+0i,-2.0911497645281+0i,-2.74451174044217+0i,-0,-0,-0.0716773356221785+0i,-0.0697306213804637+0i
3.93841777006617+0i,1.56044263930295+0i,-2.16104783614766+0i,-2.81602579209544+0i,-0,0,-0.0698980716195601+0i,-0.0715140516532719+0i
3.90755984661598+0i,1.56043285562985+0i,-2.23311905646493+0i,-2.88534923114732+0i,0,0,-0.0720712203172656+0i,-0.0693234390518832+0i
3.94918137731092+0i,1.56042185059703+0i,-2.3022433447933+0i,-2.95761148106452+0i,-0,-0,-0.0691242883283716+0i,-0.072262249917202+0i
3.91995380423398+0i,1.56041375182886+0i,-2.37344985997572+0i,-3.02782282057301+0i,0,0,-0.0712065151824208+0i,-0.0702113395084845+0i
3.9436070765414+0i,1.56039919178878+0i,-2.44297588379252+0i,-3.09969863021872+0i,0,-0,-0.0695260238167961+0i,-0.0718758096457098+0i
3.91414386320964+0i,1.56039074119588+0i,-2.51458911862244+0i,-3.1694950813978+0i,-0,0,-0.0716132348299258+0i,-0.0697964511790815+0i
3.93156081903164+0i,1.56037783849802+0i,-2.58497591153026+0i,-3.2405281679431+0i,-0,0,-0.0703867929078138+0i,-0.0710330865453032+0i
3.92357416766648+0i,1.56036709825208+0i,-2.65592777004935+0i,-3.31099684022155+0i,0,0,-0.0709518585190925+0i,-0.0704686722784436+0i
3.90394142008971+0i,1.56035575813783+0i,-2.72824935977589+0i,-3.38005904160136+0i,0,0,-0.0723215897265367+0i,-0.0690622013798178+0i
3.89729509630391+0i,1.56034657442946+0i,-2.80102835852748+0i,-3.44863904845989+0i,0,-0,-0.0727789987515947+0i,-0.0685800068585253+0i
3.92554232827562+0i,1.56033715025974+0i,-2.87184138604965+0i,-3.5192472288156+0i,-0,-0,-0.0708130275221697+0i,-0.0706081803557098+0i
3.87227416037105+0i,1.56032300647436+0i,-2.94631336136494+0i,-3.58598496096645+0i,0,0,-0.0744719753152908+0i,-0.0667377321508509+0i
3.91300427425027+0i,1.56032507050061+0i,-3.01800608894209+0i,-3.65569975719041+0i,0,0,-0.0716927275771529+0i,-0.0697147962239591+0i
3.94551508928615+0i,1.56030142667907+0i,-3.08739484632611+0i,-3.72770809246281+0i,-0,0,-0.0693887573840172+0i,-0.0720083352723974+0i
3.92367222229322+0i,1.56029280051352+0i,-3.15833979472477+0i,-3.79818372156047+0i,-0,-0,-0.0709449483986559+0i,-0.0704756290976679+0i
3.90492806149721+0i,1.56027891395386+0i,-3.23059320963365+0i,-3.86731724478911+0i,-0,0,-0.0722534149088869+0i,-0.0691335232286352+0i
3.9395066650483+0i,1.56026941090966+0i,-3.30041336853781+0i,-3.93890736568996+0i,-0,0,-0.0698201589041534+0i,-0.0715901209008531+0i
3.93029755508865+0i,1.56025830860795+0i,-3.37088983879587+0i,-4.00985147848281+0i,-0,-0,-0.0704764702580655+0i,-0.0709441127928457+0i
3.91335600005531+0i,1.56024596010297+0i,-3.44255804144612+0i,-4.07959148657633+0i,-0,0,-0.0716682026502418+0i,-0.0697400080935174+0i
3.92600746126764+0i,1.56023488913476+0i,-3.51333821911513+0i,-4.15023259676822+0i,0,-0,-0.0707801776690106+0i,-0.0706411101918939+0i
3.8960980190714+0i,1.5602233812179+0i,-3.586199261266+0i,-4.21872543242778+0i,-0,0,-0.0728610421508785+0i,-0.068492835659563+0i
3.90838854673545+0i,1.56021573992618+0i,-3.65821300850039+0i,-4.28810857309799+0i,-0,-0,-0.0720137472343837+0i,-0.0693831406702111+0i
3.91754369320407+0i,1.56020192622417+0i,-3.72958853383653+0i,-4.35814809324905+0i,0,-0,-0.0713755253361409+0i,-0.0700395201510541+0i
3.9209194195185+0i,1.56018978563454+0i,-3.80072721868998+0i,-4.42842815811329+0i,-0,0,-0.0711386848534475+0i,-0.0702800648642407+0i
3.95522311839153+0i,1.56017841436106+0i,-3.86941365826505+0i,-4.50110671766492+0i,-0,0,-0.0686864395750717+0i,-0.0726785595516314+0i
3.92139090083937+0i,1.56017290476348+0i,-3.94051919947504+0i,-4.57142031527758+0i,0,0,-0.0711055412099879+0i,-0.0703135976126575+0i
3.96413133816547+0i,1.56015581812133+0i,-4.00855548569621+0i,-4.64470785690117+0i,0,0,-0.0680362862211747+0i,-0.0732875416235965+0i
3.9750683778787+0i,1.56015385336493+0i,-4.07578616997395+0i,-4.71873511601258+0i,0,0,-0.0672306842777355+0i,-0.0740272591114074+0i
3.96417067653596+0i,1.56014807865774+0i,-4.14381957313001+0i,-4.7920253340161+0i,-0,-0,-0.0680334031560676+0i,-0.0732902180035233+0i
3.92814886772704+0i,1.56013122113451+0i,-4.21444831729948+0i,-4.86281785125518+0i,-0,-0,-0.0706287441694644+0i,-0.0707925172390723+0i
3.88838636950587+0i,1.56011056393837+0i,-4.28783538046594+0i,-4.9307467770512+0i,0,0,-0.0733870631664627+0i,-0.0679289257960231+0i
3.92986406473932+0i,1.56010503205509+0i,-4.35834259768953+0i,-5.0016603323096+0i,-0,-0,-0.0705072172235861+0i,-0.0709135552583993+0i
3.90908700255983+0i,1.56008780863287+0i,-4.43030786630352+0i,-5.07109375447296+0i,0,-0,-0.0719652686139966+0i,-0.0694334221633596+0i
3.94472419690749+0i,1.5600769203891+0i,-4.49975355282346+0i,-5.1430471881907+0i,0,-0,-0.0694456865199411+0i,-0.0719534337177461+0i
3.9093819063491+0i,1.56006725018868+0i,-4.57169834212911+0i,-5.21250183016491+0i,0,0,-0.071944789305649+0i,-0.0694546419742106+0i
3.915543841161+0i,1.56005384904097+0i,-4.64321379331948+0i,-5.28239846986268+0i,0,-0,-0.0715154511903621+0i,-0.0698966396977633+0i
3.93490860765878+0i,1.56004165594432+0i,-4.71336238847594+0i,-5.35366679801463+0i,0,0,-0.0701485951564688+0i,-0.0712683281519487+0i
3.93632501844812+0i,1.56003072511492+0i,-4.7834099680705+0i,-5.42503441387045+0i,0,0,-0.0700475795945601+0i,-0.0713676158558192+0i
3.91816379032567+0i,1.56001933125601+0i,-4.85474204838191+0i,-5.49511818031066+0i,-0,0,-0.0713320803114064+0i,-0.0700837664402183+0i
3.93459008695906+0i,1.56000669531796+0i,-4.92491334041727+0i,-5.5663641610681+0i,0,0,-0.0701712920353575+0i,-0.0712459807574334+0i
3.92295670125189+0i,1.55999580148754+0i,-4.99590869744629+0i,-5.63678900952603+0i,-0,0,-0.0709953570290187+0i,-0.0704248484579283+0i
3.89184551870153+0i,1.55998328208106+0i,-5.06906034572849+0i,-5.7049713852077+0i,0,-0,-0.0731516482822065+0i,-0.0681823756816698+0i
3.90210060737192+0i,1.55997653993578+0i,-5.14150894342772+0i,-5.7739003391488+0i,0,0,-0.0724485976992298+0i,-0.0689289539411062+0i
3.9397211069188+0i,1.55996202719049+0i,-5.21131374880721+0i,-5.84550543076897+0i,-0,0,-0.0698048053794851+0i,-0.0716050916201649+0i
3.93039909793327+0i,1.55994977538632+0i,-5.28178301483492+0i,-5.91645669957732+0i,-0,0,-0.0704692660277158+0i,-0.070951268808352+0i
3.91534410641243+0i,1.55993668758733+0i,-5.35331242538643+0i,-5.98633905376029+0i,-0,0,-0.0715294105515077+0i,-0.0698823541829685+0i
3.95381036123257+0i,1.55992475827158+0i,-5.42210147353763+0i,-6.05892050355603+0i,0,0,-0.0687890481511965+0i,-0.0725814497957458+0i
3.92748502575993+0i,1.55991815678388+0i,-5.49277719718499+0i,-6.12966611887544+0i,0,0,-0.070675723647359+0i,-0.0707456153194114+0i
3.88039161910227+0i,1.55990098214077+0i,-5.56670498408067+0i,-6.19700616880642+0i,-0,-0,-0.0739277868956862+0i,-0.0673400499309736+0i
3.92012414102366+0i,1.55989844882853+0i,-5.63789953865597+0i,-6.26722963638547+0i,0,0,-0.0711945545752925+0i,-0.0702234675790486+0i
3.9618836139035+0i,1.55987706090582+0i,-5.70610038305526+0i,-6.34036406619266+0i,-0,0,-0.0682008443992923+0i,-0.073134429807195+0i
3.95042001029221+0i,1.55987376688455+0i,-5.77513511197483+0i,-6.41271188027852+0i,-0,-0,-0.0690347289195709+0i,-0.0723478140858545+0i
3.92664906763989+0i,1.55985755579612+0i,-5.84586995129187+0i,-6.4833983889403+0i,-0,0,-0.0707348393170397+0i,-0.0706865086617848+0i
3.9039587001345+0i,1.5598412815569+0i,-5.91819034760967+0i,-6.55246184003012+0i,-0,-0,-0.0723203963178057+0i,-0.0690634510898168+0i
3.9466309457161+0i,1.55983095199285+0i,-5.98749871084724+0i,-6.62454755834748+0i,0,0,-0.0693083632375672+0i,-0.0720857183173578+0i
3.93906622386785+0i,1.55982043333501+0i,-6.05735039421558+0i,-6.69610692063229+0i,0,0,-0.0698516833683407+0i,-0.0715593622848127+0i
3.90835156261853+0i,1.55980664477498+0i,-6.1293667074749+0i,-6.7654873978902+0i,-0,-0,-0.0720163132593186+0i,-0.0693804772579123+0i
3.95530597810402+0i,1.55979398697574+0i,-6.19804712468964+0i,-6.83817164853096+0i,-0,-0,-0.0686804172147391+0i,-0.0726842506407638+0i
3.9382243194995+0i,1.5597869491359+0i,-6.26795902943503+0i,-6.90967217702462+0i,-0,-0,-0.0699119047453892+0i,-0.0715005284936526+0i
3.92562945029939+0i,1.55977014920243+0i,-6.33876590516089+0i,-6.98028652648662+0i,-0,0,-0.0708068757258656+0i,-0.0706143494620026+0i
3.90955352570752+0i,1.55975659439798+0i,-6.41069877364601+0i,-7.04975351455652+0i,0,-0,-0.0719328684851107+0i,-0.069466988069901+0i
3.91749663427365+0i,1.55974517612511+0i,-6.48207759488802+0i,-7.11978967577414+0i,-0,0,-0.0713788212420124+0i,-0.0700361612176227+0i
3.92560728624935+0i,1.5597322044511+0i,-6.55288603569647+0i,-7.19040245585166+0i,0,0,-0.0708084408084487+0i,-0.0706127800775215+0i
3.91114956755393+0i,1.55971990887119+0i,-6.62470794038968+0i,-7.25998416326272+0i,-0,-0,-0.0718219046932172+0i,-0.0695817074110604+0i
3.91659264838135+0i,1.55970820865755+0i,-6.69615004415972+0i,-7.32995577042528+0i,0,-0,-0.0714421037700365+0i,-0.069971607162558+0i
3.92566332111737+0i,1.55969540815387+0i,-6.76695452807919+0i,-7.40057251813358+0i,0,0,-0.070804483919473+0i,-0.0706167477082957+0i
3.89614754859495+0i,1.55968298173547+0i,-6.83981217772319+0i,-7.46906896248183+0i,-0,-0,-0.072857649643993+0i,-0.0684964443482519+0i
3.90588515936881+0i,1.55967427652332+0i,-6.91199939200086+0i,-7.53827160762513+0i,0,0,-0.0721872142776763+0i,-0.0692026451432952+0i
3.91052889277318+0i,1.55965961302164+0i,-6.98386447046806+0i,-7.60780872359137+0i,-0,-0,-0.0718650784672017+0i,-0.0695371159662445+0i
3.92906990948525+0i,1.55964647991384+0i,-7.05442798182439+0i,-7.67866626281668+0i,0,0,-0.070563511356324+0i,-0.0708575392253071+0i
3.90168277403882+0i,1.55963356371706+0i,-7.12690537401314+0i,-7.74756493930264+0i,0,-0,-0.0724773921887564+0i,-0.0688986764859616+0i
3.91881258474404+0i,1.55962314299677+0i,-7.1981919693582+0i,-7.81769497084484+0i,0,0,-0.0712865953450561+0i,-0.0701300315422019+0i
3.93462471436819+0i,1.55960837350129+0i,-7.26836079428776+0i,-7.8889433814096+0i,-0,-0,-0.0701688249295638+0i,-0.0712484105647573+0i
3.93216075110434+0i,1.55959666486956+0i,-7.33870495950454+0i,-7.96001868246387+0i,0,0,-0.070344165216775+0i,-0.0710753010542697+0i
3.89324892812401+0i,1.55958379555408+0i,-7.41176084799148+0i,-8.02830365267974+0i,-0,0,-0.0730558884869428+0i,-0.0682849702158782+0i
3.92388633636788+0i,1.55957531245773+0i,-7.48269070493991+0i,-8.0987944704738+0i,-0,0,-0.0709298569484309+0i,-0.0704908177940583+0i
3.89232138948185+0i,1.55955804356184+0i,-7.55580989894032+0i,-8.16701164916606+0i,-0,0,-0.0731191940004066+0i,-0.068217178692254+0i
3.934899465937+0i,1.55955038456526+0i,-7.62595914560908+0i,-8.23827933603609+0i,0,-0,-0.0701492466687649+0i,-0.0712676868700309+0i
3.89779375411686+0i,1.55953363551431+0i,-7.69870393735726+0i,-8.30689562618292+0i,-0,-0,-0.072744791748181+0i,-0.0686162901468286+0i
3.90174577940962+0i,1.55952335949824+0i,-7.77117698841551+0i,-8.37579886899709+0i,0,0,-0.0724730510582437+0i,-0.0689032428141753+0i
3.93576042757387+0i,1.55950964302624+0i,-7.84126485034827+0i,-8.44712692525614+0i,-0,-0,-0.0700878619327657+0i,-0.0713280562590456+0i
3.89940039899641+0i,1.55949557890806+0i,-7.91389930624434+0i,-8.51586000184+0i,0,-0,-0.0726344558960629+0i,-0.0687330765838609+0i
3.91832585485994+0i,1.55948468177888+0i,-7.98522002752606+0i,-8.58595532776017+0i,-0,0,-0.0713207212817228+0i,-0.0700953259201697+0i
3.93982825450625+0i,1.5594690149327+0i,-8.05501716019204+0i,-8.65756789838577+0i,-0,0,-0.069797132665983+0i,-0.0716125706256043+0i
3.91056583030864+0i,1.55945785723944+0i,-8.12687967008053+0i,-8.72710766882346+0i,-0,0,-0.0718625098884897+0i,-0.0695397704376907+0i
3.96149832551351+0i,1.55944397762974+0i,-8.19510868726373+0i,-8.80021581620947+0i,0,-0,-0.0682290171831979+0i,-0.0731081473860122+0i
3.90456993281683+0i,1.55943912683521+0i,-8.26738685623606+0i,-8.86932345898513+0i,0,-0,-0.072278168972329+0i,-0.0691076427756544+0i
3.92128714097038+0i,1.55941914500601+0i,-8.33849969279294+0i,-8.93962967831765+0i,0,0,-0.0711128365568862+0i,-0.0703062193325284+0i
3.9426786794924+0i,1.55940442824062+0i,-8.40809241592675+0i,-9.01144090924166+0i,0,-0,-0.069592723133809+0i,-0.0718112309240066+0i
3.92249061969525+0i,1.55939384311947+0i,-8.47912058896635+0i,-9.081832660425+0i,-0,0,-0.071028173039594+0i,-0.0703917511833417+0i
3.91086796123232+0i,1.55937841260289+0i,-8.55096208546017+0i,-9.15139413957495+0i,-0,0,-0.0718414964938188+0i,-0.0695614791499478+0i
3.91203478700568+0i,1.55936608652843+0i,-8.62272236694024+0i,-9.22103939786223+0i,0,0,-0.0717602814800709+0i,-0.0696452582872732+0i
3.94062181426762+0i,1.55935286472815+0i,-8.69246264878081+0i,-9.29270733412942+0i,0,0,-0.06974028184057+0i,-0.071667936267189+0i
3.92674226348136+0i,1.55934112897398+0i,-8.76319090010202+0i,-9.36340043467709+0i,0,0,-0.0707282513212115+0i,-0.070693100547674+0i
3.87088652514306+0i,1.55932615020418+0i,-8.8377554113167+0i,-9.43003476267187+0i,0,0,-0.0745645112146829+0i,-0.0666343279947764+0i
3.90138032554981+0i,1.55932797784613+0i,-8.9102536384908+0i,-9.49891151532915+0i,-0,0,-0.072498227174099+0i,-0.0688767526572844+0i
3.93972890443156+0i,1.5593021664014+0i,-8.98005788552655+0i,-9.570517151251+0i,0,-0,-0.0698042470357477+0i,-0.0716056359218484+0i
3.91428333406469+0i,1.55928821390421+0i,-9.05166138508927+0i,-9.6403235897103+0i,-0,-0,-0.0716034995627173+0i,-0.0698064384592993+0i
3.92303576975822+0i,1.55927354034851+0i,-9.12265117350879+0i,-9.71075405144491+0i,0,0,-0.0709897884195232+0i,-0.0704304617346169+0i
3.8926322170126+0i,1.55925988993619+0i,-9.19574916020017+0i,-9.77899395429996+0i,0,-0,-0.0730979866913809+0i,-0.0682399028550503+0i
3.93017338790634+0i,1.5592516250581+0i,-9.26623443884552+0i,-9.84992931568121+0i,-0,-0,-0.0704852786453446+0i,-0.0709353613812471+0i
3.9182911563663+0i,1.55923357795009+0i,-9.33755759228652+0i,-9.92002216683759+0i,0,-0,-0.0713231534410079+0i,-0.07009285115638+0i
3.96496029207764+0i,1.55921991531732+0i,-9.40553310314425+0i,-9.99336608222006+0i,0,0,-0.0679755108577282+0i,-0.0733439153824697+0i
3.92909240650059+0i,1.55921702850509+0i,-9.47609502039957+0i,-10.0642252088958+0i,0,0,-0.0705619172553207+0i,-0.0708591266757732+0i
3.91662830333872+0i,1.55919325097958+0i,-9.54753462928953+0i,-10.1341993632791+0i,-0,-0,-0.0714396088899553+0i,-0.0699741543832451+0i
3.95256531182802+0i,1.55917967157006+0i,-9.61641399159163+0i,-10.2066951110775+0i,0,-0,-0.0688793623021018+0i,-0.0724957477984454+0i
3.93046054612976+0i,1.55917137240291+0i,-9.6868788976588+0i,-10.2776507099612+0i,0,0,-0.0704649060671701+0i,-0.0709555988837026+0i
3.91714556518242+0i,1.55915285053052+0i,-9.75828230203308+0i,-10.3476618079655+0i,0,0,-0.0714034043742772+0i,-0.0700110980042697+0i
3.92894929010545+0i,1.55913901720497+0i,-9.8288543596685+0i,-10.4185108353484+0i,0,0,-0.0705720576354236+0i,-0.0708490273828967+0i
3.87630447708622+0i,1.55912553856172+0i,-9.90305675667436+0i,-10.4855481703087+0i,0,0,-0.0742023970058583+0i,-0.0670373349603413+0i
3.88919163679733+0i,1.55912393651904+0i,-9.97638909511053+0i,-10.5535361702755+0i,-0,-0,-0.0733323384361692+0i,-0.067987999966782+0i
3.89820573230693+0i,1.55910436066294+0i,-10.0491056122711+0i,-10.6221824238662+0i,0,0,-0.0727165171606146+0i,-0.068646253590637+0i
3.94321029092392+0i,1.55908766806234+0i,-10.1186601499017+0i,-10.6940306409283+0i,-0,-0,-0.0695545376305119+0i,-0.0718482170621213+0i
3.89823607331387+0i,1.5590731365148+0i,-10.1913745842323+0i,-10.7626791007797+0i,0,0,-0.0727144343306877+0i,-0.0686484598513915+0i
3.94674321766306+0i,1.5590601760232+0i,-10.2606748538292+0i,-10.8347726000276+0i,0,0,-0.069300269596825+0i,-0.0720934992479029+0i
3.9259351551415+0i,1.5590465317602+0i,-10.3314601390982+0i,-10.9054085921944+0i,-0,0,-0.0707852852690046+0i,-0.0706359921667816+0i
3.90342004510699+0i,1.55902924838422+0i,-10.4038177262975+0i,-10.9744330775216+0i,0,-0,-0.0723575871992996+0i,-0.069024485327279+0i
3.95153935000021+0i,1.55901739201276+0i,-10.4727714302053+0i,-11.0468581195816+0i,-0,0,-0.0689537039078484+0i,-0.0724250420599724+0i
3.94211230611809+0i,1.55900649161523+0i,-10.5424048141442+0i,-11.1186299235245+0i,-0,0,-0.0696333839388714+0i,-0.0717718039429255+0i
3.93824361164506+0i,1.55898983623497+0i,-10.612315339478+0i,-11.1901318007555+0i,-0,-0,-0.0699105253337757+0i,-0.0715018772309896+0i
3.92749825586316+0i,1.55897505952212+0i,-10.6829901271473+0i,-11.2608783511159+0i,-0,-0,-0.0706747876693794+0i,-0.0707465503603402+0i
3.91386340611415+0i,1.5589597048956+0i,-10.7546229340706+0i,-11.3306547151104+0i,-0,0,-0.0716328069232301+0i,-0.069776363994545+0i
3.95214400755508+0i,1.55894591671005+0i,-10.8235328330271+0i,-11.4031214373062+0i,0,0,-0.0689098989565664+0i,-0.0724667221957487+0i
