theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.01096519005028+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.96832583939376+0i,1.56611811551473+0i,0.0253151861879582+0i,-0.0967426552678239+0i,0,-0,0.0253151861879582+0i,-0.0967426552678239+0i
4.9439270744606+0i,1.56575052872923+0i,0.0482626705671391+0i,-0.194074114522616+0i,0,-0,0.0229474843791809+0i,-0.0973314592547921+0i
4.91035185104313+0i,1.56554575230565+0i,0.0679299103236555+0i,-0.292121040432405+0i,0,-0,0.0196672397565164+0i,-0.0980469259097893+0i
4.85419593532095+0i,1.56526651274272+0i,0.0820631264779337+0i,-0.391117263598425+0i,0,0,0.0141332161542782+0i,-0.0989962231660201+0i
4.82509668230964+0i,1.56480937790492+0i,0.0933100496739831+0i,-0.490482784372093+0i,-0,-0,0.0112469231960495+0i,-0.0993655207736676+0i
4.78542261020747+0i,1.5645803885588+0i,0.100606921806122+0i,-0.590216207340961+0i,-0,0,0.00729687213213887+0i,-0.0997334229688684+0i
4.75811447083788+0i,1.56427470538002+0i,0.105177877621478+0i,-0.690111684530542+0i,0,-0,0.00457095581535643+0i,-0.0998954771895808+0i
4.7144603669707+0i,1.56406992026149+0i,0.105385016131953+0i,-0.790111469998499+0i,-0,-0,0.000207138510474987+0i,-0.0999997854679573+0i
4.68563368517003+0i,1.56375112157818+0i,0.102709805810167+0i,-0.890075679842494+0i,-0,0,-0.00267521032178604+0i,-0.0999642098439947+0i
4.63679114713085+0i,1.56354712377016+0i,0.0951572211618732+0i,-0.989790064286918+0i,0,-0,-0.00755258464829423+0i,-0.0997143844444238+0i
4.61453844221257+0i,1.56321413216805+0i,0.085387774742126+0i,-1.08931170975488+0i,0,-0,-0.00976944641974712+0i,-0.0995216454679669+0i
4.57155405714186+0i,1.56306696377628+0i,0.0713507927159946+0i,-1.1883216240847+0i,0,-0,-0.0140369820261315+0i,-0.0990099143298188+0i
4.54082209572854+0i,1.56279400061629+0i,0.0542781488758326+0i,-1.28685347087703+0i,-0,0,-0.0170726438401619+0i,-0.0985318467923289+0i
4.51235317710733+0i,1.56260622933684+0i,0.0344077068495094+0i,-1.38485941729703+0i,0,0,-0.0198704420263233+0i,-0.0980059464199929+0i
4.48217646247157+0i,1.56243812955526+0i,0.0115892628559294+0i,-1.48222120966812+0i,-0,-0,-0.02281844399358+0i,-0.0973617923710932+0i
4.43407982692943+0i,1.56226672315985+0i,-0.0158837628466892+0i,-1.57837334359526+0i,0,0,-0.0274730257026185+0i,-0.0961521339271431+0i
4.41741234409652+0i,1.56201090887889+0i,-0.0449555124061651+0i,-1.67405423707746+0i,-0,-0,-0.029071749559476+0i,-0.0956808934821948+0i
4.39653363876674+0i,1.56192312795486+0i,-0.0760184737570875+0i,-1.76910734029935+0i,0,-0,-0.0310629613509224+0i,-0.0950531032218891+0i
4.39986172606144+0i,1.56181749893479+0i,-0.106764918637752+0i,-1.86426329716596+0i,0,-0,-0.0307464448806644+0i,-0.0951559568666107+0i
4.38811408249055+0i,1.56182736567892+0i,-0.138627074481541+0i,-1.95905149804025+0i,0,-0,-0.0318621558437894+0i,-0.094788200874297+0i
4.34920334944483+0i,1.56176639096592+0i,-0.174152460744482+0i,-2.05252848414308+0i,-0,-0,-0.0355253862629406+0i,-0.093476986102831+0i
4.33869890159871+0i,1.56158629014546+0i,-0.21065779309634+0i,-2.1456271453036+0i,-0,-0,-0.0365053323518584+0i,-0.0930986611605149+0i
4.33807002568733+0i,1.56153494633832+0i,-0.247221665731071+0i,-2.23870283073192+0i,0,0,-0.0365638726347308+0i,-0.0930756854283179+0i
4.31357227472432+0i,1.56152548024044+0i,-0.286054484098411+0i,-2.33085494529067+0i,-0,0,-0.0388328183673404+0i,-0.0921521145587509+0i
4.29821575900426+0i,1.56141816058268+0i,-0.32629780350449+0i,-2.42239988094076+0i,0,0,-0.040243319406079+0i,-0.0915449356500965+0i
4.2858985299755+0i,1.56135071367915+0i,-0.367665621636456+0i,-2.51344219870015+0i,0,-0,-0.0413678181319654+0i,-0.0910423177593839+0i
4.27501780784392+0i,1.561296476545+0i,-0.410021577637767+0i,-2.60402902440463+0i,0,0,-0.0423559560013113+0i,-0.0905868257044863+0i
4.26179472855261+0i,1.56124863446683+0i,-0.453571632599685+0i,-2.69404787083589+0i,-0,0,-0.0435500549619176+0i,-0.0900188464312555+0i
4.25096003646733+0i,1.56119340858123+0i,-0.498094438804814+0i,-2.78358959143372+0i,0,0,-0.0445228062051289+0i,-0.0895417205978338+0i
4.21576766151259+0i,1.56114773856406+0i,-0.545740212421839+0i,-2.87150932901542+0i,0,0,-0.0476457736170257+0i,-0.0879197375817008+0i
4.21339692139192+0i,1.56102483319968+0i,-0.593594286798603+0i,-2.95931586388353+0i,0,-0,-0.0478540743767633+0i,-0.087806534868102+0i
4.18629367037666+0i,1.56100891843342+0i,-0.643810336979016+0i,-3.04579330778816+0i,-0,-0,-0.0502160501804137+0i,-0.0864774439046285+0i
4.1563579463916+0i,1.56092046661642+0i,-0.696592266600434+0i,-3.13072897700574+0i,-0,-0,-0.0527819296214181+0i,-0.0849356692175888+0i
4.13706061309376+0i,1.56083164072319+0i,-0.751003299066644+0i,-3.21463034496814+0i,0,0,-0.0544110324662092+0i,-0.0839013679623946+0i
4.10455883092824+0i,1.5607755070622+0i,-0.808112058986401+0i,-3.29671925737674+0i,-0,-0,-0.057108759919758+0i,-0.0820889124086039+0i
4.07307050047698+0i,1.56069544807916+0i,-0.867776924820421+0i,-3.3769695146038+0i,0,-0,-0.0596648658340197+0i,-0.0802502572270546+0i
4.04474304513198+0i,1.56062736915324+0i,-0.929690834935951+0i,-3.45549764799691+0i,0,-0,-0.0619139101155299+0i,-0.0785281333931101+0i
4.00471008390932+0i,1.56057342972298+0i,-0.994698012965483+0i,-3.53148492854199+0i,0,0,-0.0650071780295317+0i,-0.0759872805450805+0i
3.98699925161878+0i,1.56051509234551+0i,-1.06104072337055+0i,-3.60630902075907+0i,0,0,-0.0663427104050642+0i,-0.0748240922170779+0i
3.94704345111268+0i,1.56048857661115+0i,-1.13031934496436+0i,-3.6784233230164+0i,-0,0,-0.0692786215938088+0i,-0.0721143022573321+0i
3.90741708961249+0i,1.56045369495127+0i,-1.20240046095363+0i,-3.74773647269047+0i,-0,0,-0.0720811159892731+0i,-0.0693131496740767+0i
3.91579967203673+0i,1.56043522390451+0i,-1.27389802808532+0i,-3.8176514059612+0i,-0,-0,-0.0714975671316901+0i,-0.0699149332707217+0i
3.89971267917409+0i,1.56042476223211+0i,-1.34651101646275+0i,-3.88640716149409+0i,-0,-0,-0.0726129883774275+0i,-0.0687557555328976+0i
3.93220957482961+0i,1.56041409137823+0i,-1.41685171143471+0i,-3.95748589692785+0i,-0,-0,-0.0703406949719629+0i,-0.0710787354337518+0i
3.93366027377218+0i,1.56040588269853+0i,-1.48708921857956+0i,-4.02866660070406+0i,-0,0,-0.0702375071448496+0i,-0.0711807037762145+0i
3.91647156829163+0i,1.56039545400964+0i,-1.55853979399436+0i,-4.0986295571374+0i,-0,-0,-0.0714505754148042+0i,-0.0699629564333396+0i
3.88325198237459+0i,1.56038161950541+0i,-1.63227466172066+0i,-4.16618079162935+0i,0,-0,-0.0737348677262923+0i,-0.0675512344919482+0i
3.88787006718194+0i,1.56037368797508+0i,-1.70569678696649+0i,-4.23407181846195+0i,0,-0,-0.0734221252458307+0i,-0.0678910268326054+0i
3.948777702962+0i,1.56036172033864+0i,-1.77485024007875+0i,-4.30630615879015+0i,-0,0,-0.0691534531122614+0i,-0.0722343403282003+0i
3.93949782131724+0i,1.5603572033208+0i,-1.84467103210395+0i,-4.3778956622175+0i,0,-0,-0.0698207920251992+0i,-0.0715895034273453+0i
3.91081282944318+0i,1.5603428225352+0i,-1.91651636353738+0i,-4.4474531805115+0i,-0,-0,-0.0718453314334361+0i,-0.0695575182939969+0i
3.88329160925282+0i,1.56032680311698+0i,-1.99024855436124+0i,-4.51500733683303+0i,-0,0,-0.0737321908238569+0i,-0.0675541563215347+0i
3.92252147460252+0i,1.56031907132417+0i,-2.06127455543607+0i,-4.58540127955056+0i,-0,-0,-0.0710260010748286+0i,-0.0703939427175268+0i
3.89997142718449+0i,1.56030587091968+0i,-2.13386975096801+0i,-4.6541758212479+0i,0,0,-0.072595195531939+0i,-0.0687745416973428+0i
3.94091943781491+0i,1.56029414798099+0i,-2.20358869965468+0i,-4.72586451069069+0i,-0,-0,-0.0697189486866771+0i,-0.0716886894427879+0i
3.89848389055726+0i,1.5602883638601+0i,-2.27628611948064+0i,-4.7945309883246+0i,0,0,-0.0726974198259586+0i,-0.0686664776339104+0i
3.92502775862816+0i,1.56027218680593+0i,-2.34713547045268+0i,-4.86510272109942+0i,0,-0,-0.0708493509720348+0i,-0.0705717327748259+0i
3.90215361115041+0i,1.56026208401338+0i,-2.41958041455513+0i,-4.93403551499313+0i,0,0,-0.0724449441024571+0i,-0.0689327938937039+0i
3.92109578380272+0i,1.56024968120838+0i,-2.49070670340895+0i,-5.00432812508753+0i,0,0,-0.0711262888538151+0i,-0.0702926100944023+0i
3.89829548713951+0i,1.56023922598591+0i,-2.56341705894368+0i,-5.07298090506048+0i,0,-0,-0.0727103555347248+0i,-0.0686527799729473+0i
3.93551417864745+0i,1.56022771493031+0i,-2.63352248320853+0i,-5.14429170009633+0i,0,0,-0.0701054242648532+0i,-0.0713107950358495+0i
3.91109146030829+0i,1.5602199593078+0i,-2.70534843098186+0i,-5.21386923401686+0i,-0,0,-0.0718259477733278+0i,-0.0695775339205349+0i
3.87337487044082+0i,1.5602048522006+0i,-2.77974690230444+0i,-5.28068889777584+0i,0,0,-0.0743984713225844+0i,-0.0668196637589758+0i
3.89562623206105+0i,1.56020002845757+0i,-2.85264025037547+0i,-5.34914735092076+0i,0,-0,-0.0728933480710323+0i,-0.0684584531449209+0i
3.90106998348206+0i,1.56018317781789+0i,-2.92515984941184+0i,-5.41800160101184+0i,0,-0,-0.0725195990363636+0i,-0.0688542500910805+0i
3.92940772152372+0i,1.5601713287835+0i,-2.9956994202126+0i,-5.48888297339728+0i,0,-0,-0.0705395708007658+0i,-0.0708813723854424+0i
3.90608114518066+0i,1.56016213808219+0i,-3.0678730703674+0i,-5.55809976488123+0i,0,-0,-0.0721736501548015+0i,-0.0692167914839479+0i
3.93240004117313+0i,1.5601484536627+0i,-3.13820022595672+0i,-5.6291918965606+0i,-0,-0,-0.0703271555893148+0i,-0.0710921316793659+0i
3.92131679949752+0i,1.56014019945233+0i,-3.20931097730341+0i,-5.69950022496419+0i,-0,-0,-0.0711107513466964+0i,-0.0703083284035989+0i
3.89274368705127+0i,1.56012662660259+0i,-3.28240135683606+0i,-5.76774827563067+0i,-0,-0,-0.0730903795326445+0i,-0.0682480506664768+0i
3.91338141615072+0i,1.56011559040221+0i,-3.35406778694445+0i,-5.83749010522754+0i,0,0,-0.0716664301083948+0i,-0.0697418295968679+0i
3.88786137136444+0i,1.56010303162215+0i,-3.42749050255549+0i,-5.90538049359218+0i,0,0,-0.073422715611034+0i,-0.0678903883646369+0i
3.89852635020182+0i,1.5600936651277+0i,-3.50018500676168+0i,-5.9740500578708+0i,-0,0,-0.0726945042061952+0i,-0.0686695642786196+0i
3.91515038780417+0i,1.56008047828935+0i,-3.57172795348336+0i,-6.04391855416475+0i,0,0,-0.071542946721679+0i,-0.0698684962939593+0i
3.89781257663232+0i,1.56006873238527+0i,-3.64447145368747+0i,-6.1125362135394+0i,-0,-0,-0.0727435002041124+0i,-0.0686176593746414+0i
3.93524408229696+0i,1.5600575401059+0i,-3.71459613618042+0i,-6.1838280707551+0i,0,-0,-0.0701246824929418+0i,-0.0712918572157025+0i
3.92087487956963+0i,1.56004933948029+0i,-3.7857379512338+0i,-6.25410496703624+0i,0,0,-0.0711418150533793+0i,-0.0702768962811447+0i
3.90796193832641+0i,1.56003470740614+0i,-3.85778129134548+0i,-6.32345737972357+0i,-0,0,-0.0720433401116801+0i,-0.0693524126873232+0i
3.94047610319878+0i,1.56002224810101+0i,-3.92753201525725+0i,-6.39511515329897+0i,0,-0,-0.069750723911775+0i,-0.0716577735754003+0i
3.93032230404116+0i,1.56001626093257+0i,-3.99800672970125+0i,-6.4660610102889+0i,-0,0,-0.0704747144440033+0i,-0.0709458569899342+0i
3.91179377308467+0i,1.56000164478592+0i,-4.06978379457375+0i,-6.53568897132676+0i,0,0,-0.0717770648724924+0i,-0.0696279610378619+0i
3.88957439933113+0i,1.55998739102033+0i,-4.14309010437956+0i,-6.60370503518417+0i,0,0,-0.073306309805813+0i,-0.0680160638574018+0i
3.89987347435574+0i,1.55997749414398+0i,-4.21569203622413+0i,-6.67247246564683+0i,0,0,-0.0726019318445666+0i,-0.068767430462661+0i
3.93800388881853+0i,1.55996427639206+0i,-4.28561970018107+0i,-6.74395758167474+0i,-0,-0,-0.0699276639569482+0i,-0.0714851160279126+0i
3.92194379677397+0i,1.55995699720115+0i,-4.35668635442251+0i,-6.81431048250284+0i,0,-0,-0.071066654241436+0i,-0.070352900828098+0i
3.88490487248577+0i,1.55994142668007+0i,-4.43030946670866+0i,-6.88198350029649+0i,-0,0,-0.0736231122861516+0i,-0.0676730177936577+0i
3.91719780411594+0i,1.55993153113758+0i,-4.50170921368042+0i,-6.95199832824293+0i,0,0,-0.0713997469717578+0i,-0.0700148279464355+0i
3.88366936446109+0i,1.55991721804507+0i,-4.57541588030974+0i,-7.01958033246295+0i,-0,0,-0.0737066666293183+0i,-0.067582004220018+0i
