theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.17505037268643+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.1609585346053+0i,1.56110226825401+0i,-0.0523906183864475+0i,-0.085177597436683+0i,0,-0,-0.0523906183864475+0i,-0.085177597436683+0i
4.1511551487069+0i,1.56105969846925+0i,-0.105613734739215+0i,-0.169837504628339+0i,-0,0,-0.0532231163527677+0i,-0.0846599071916557+0i
4.13384942468947+0i,1.56102835774388+0i,-0.16029390930657+0i,-0.253563716230701+0i,-0,0,-0.0546801745673548+0i,-0.0837262116023627+0i
4.12429020784387+0i,1.56098200230692+0i,-0.215771930416488+0i,-0.336763410783791+0i,-0,-0,-0.0554780211099181+0i,-0.0831996945530901+0i
4.09211454514993+0i,1.56095340758886+0i,-0.273897779974446+0i,-0.418135307733326+0i,-0,0,-0.0581258495579576+0i,-0.0813718969495346+0i
4.05687175559996+0i,1.56088538181909+0i,-0.334854714561789+0i,-0.497408582711179+0i,-0,-0,-0.0609569345873434+0i,-0.0792732749778533+0i
4.02255361195752+0i,1.56082320828955+0i,-0.398495734776973+0i,-0.574543662577415+0i,-0,0,-0.0636410202151842+0i,-0.0771350798662355+0i
3.98281259556971+0i,1.56077404072183+0i,-0.465151125575573+0i,-0.649089345735368+0i,-0,0,-0.0666553907985998+0i,-0.0745456831579531+0i
3.94817234155807+0i,1.56073319709455+0i,-0.534348293895766+0i,-0.721281809999077+0i,-0,0,-0.0691971683201927+0i,-0.0721924642637091+0i
3.93161808401356+0i,1.56070914014656+0i,-0.604731018979756+0i,-0.792318927126333+0i,-0,0,-0.0703827250839904+0i,-0.0710371171272556+0i
3.92321247758515+0i,1.56069657199264+0i,-0.67570836067715+0i,-0.862761932212512+0i,0,-0,-0.0709773416973937+0i,-0.0704430050861788+0i
3.95704266985014+0i,1.56068621098567+0i,-0.744262444243765+0i,-0.935565349895622+0i,0,-0,-0.0685540835666156+0i,-0.0728034176831107+0i
3.92690661316363+0i,1.5606809494092+0i,-0.814979076221201+0i,-1.00627007365414+0i,-0,-0,-0.070716631977436+0i,-0.0707047237585147+0i
3.88820353334013+0i,1.56066570952776+0i,-0.888378558025299+0i,-1.07418558050559+0i,-0,-0,-0.0733994818040981+0i,-0.0679155068514539+0i
3.89566497826225+0i,1.56066254741542+0i,-0.961269253536617+0i,-1.14264685793945+0i,-0,0,-0.0728906955113175+0i,-0.0684612774338633+0i
3.93603933709426+0i,1.56064972020607+0i,-1.03133721866959+0i,-1.21399445959588+0i,0,0,-0.0700679651329763+0i,-0.0713476016564258+0i
3.92628514758816+0i,1.56063537575148+0i,-1.10209777753997+0i,-1.28465522175107+0i,0,-0,-0.070760558870377+0i,-0.070660762155187+0i
3.90615107310137+0i,1.56062449591994+0i,-1.17426658733201+0i,-1.35387706001906+0i,0,0,-0.0721688097920375+0i,-0.0692218382679968+0i
3.92964297481264+0i,1.56061608384531+0i,-1.24478948110498+0i,-1.42477502510895+0i,-0,0,-0.070522893772968+0i,-0.0708979650898859+0i
3.91219755883311+0i,1.56060383981901+0i,-1.3165384253485+0i,-1.49443196302571+0i,-0,0,-0.0717489442435251+0i,-0.0696569379167612+0i
3.93197083164925+0i,1.56059429277705+0i,-1.38689608787901+0i,-1.56549390307271+0i,0,-0,-0.0703576625305049+0i,-0.0710619400470012+0i
3.91420533953211+0i,1.56058314175148+0i,-1.45850503174447+0i,-1.63529475663822+0i,-0,-0,-0.0716089438654628+0i,-0.0698008535655045+0i
3.95015795999369+0i,1.56057317645779+0i,-1.52755871705978+0i,-1.70762447766888+0i,-0,-0,-0.0690536853153121+0i,-0.0723297210306652+0i
3.93251182636191+0i,1.56056510315985+0i,-1.59787792516235+0i,-1.77872447043841+0i,0,-0,-0.0703192081025688+0i,-0.0710999927695328+0i
3.92204304003993+0i,1.56055179340759+0i,-1.66893759700217+0i,-1.84908442380691+0i,-0,0,-0.0710596718398239+0i,-0.0703599533684932+0i
3.93347076128952+0i,1.56054111595335+0i,-1.73918859251754+0i,-1.92025181542062+0i,-0,-0,-0.0702509955153698+0i,-0.0711673916137124+0i
3.8865406747299+0i,1.56053083205757+0i,-1.81270090667655+0i,-1.9880451754715+0i,-0,0,-0.0735123141590044+0i,-0.067793360050877+0i
3.93380529502722+0i,1.56052786376146+0i,-1.88292809036785+0i,-2.05923606443061+0i,-0,-0,-0.0702271836913014+0i,-0.0711908889591092+0i
3.90315813943583+0i,1.56050974480075+0i,-1.95530375298943+0i,-2.12824159652831+0i,0,-0,-0.0723756626215799+0i,-0.0690055320977039+0i
3.92994728988213+0i,1.56050144071682+0i,-2.02580506817808+0i,-2.19916101951434+0i,-0,0,-0.0705013151886477+0i,-0.0709194229860265+0i
3.92157210027538+0i,1.56048829402518+0i,-2.09689786743659+0i,-2.26948750025658+0i,0,0,-0.0710927992585144+0i,-0.0703264807422395+0i
3.93378000222518+0i,1.560477654696+0i,-2.16712685172249+0i,-2.34067661295066+0i,0,0,-0.0702289842858993+0i,-0.0711891126940834+0i
3.89375516874895+0i,1.56046724216446+0i,-2.24014816222355+0i,-2.40899855827358+0i,0,-0,-0.0730213105010575+0i,-0.0683219453229206+0i
3.90194291116532+0i,1.56046152569242+0i,-2.31260762885646+0i,-2.47791608648864+0i,0,-0,-0.0724594666329169+0i,-0.0689175282150572+0i
3.92657296081125+0i,1.56044847237526+0i,-2.38334784769464+0i,-2.54859721154142+0i,0,-0,-0.0707402188381793+0i,-0.0706811250527785+0i
3.88257263143685+0i,1.56043480955555+0i,-2.45712858939693+0i,-2.61609833859764+0i,0,-0,-0.073780741702288+0i,-0.0675011270562222+0i
3.91026644450215+0i,1.56043376974492+0i,-2.52901191528478+0i,-2.68561659130368+0i,0,0,-0.0718833258878493+0i,-0.069518252706043+0i
3.94723708041286+0i,1.56041455979788+0i,-2.59827657213809+0i,-2.75774430658008+0i,0,-0,-0.0692646568533091+0i,-0.0721277152763995+0i
3.9322521806605+0i,1.56040489486507+0i,-2.66861423867763+0i,-2.82882603887307+0i,-0,0,-0.0703376665395383+0i,-0.0710817322929929+0i
3.91636035376943+0i,1.56039191224886+0i,-2.74007259454731+0i,-2.89878104853215+0i,0,0,-0.0714583558696856+0i,-0.0699550096590757+0i
3.9685519232057+0i,1.5603813260817+0i,-2.8077842432466+0i,-2.97236863328953+0i,0,-0,-0.0677116486992831+0i,-0.073587584757382+0i
3.94637176904855+0i,1.56037954727169+0i,-2.8771112870924+0i,-3.04443638607538+0i,0,-0,-0.0693270438457999+0i,-0.072067752785851+0i
3.93165357486851+0i,1.5603613480218+0i,-2.94749149096404+0i,-3.11547600110098+0i,0,0,-0.0703802038716439+0i,-0.0710396150256027+0i
3.91293403739279+0i,1.56034840724326+0i,-3.01918911491256+0i,-3.1851857616811+0i,0,0,-0.0716976239485173+0i,-0.0697097605801153+0i
3.93094688223814+0i,1.56033815888391+0i,-3.08961950437798+0i,-3.25617562180034+0i,0,0,-0.070430389465423+0i,-0.070989860119237+0i
3.89989313856327+0i,1.5603264884875+0i,-3.16222008395149+0i,-3.32494447990916+0i,0,0,-0.0726005795735064+0i,-0.0687688581088196+0i
3.94483434860777+0i,1.56031889051063+0i,-3.23165784425707+0i,-3.39690556275081+0i,0,0,-0.0694377603055861+0i,-0.071961082841658+0i
3.9245162611065+0i,1.56030629038568+0i,-3.3025432832258+0i,-3.46744104702796+0i,0,0,-0.0708854389687273+0i,-0.0705354842771413+0i
3.9497465000092+0i,1.56029337106366+0i,-3.3716267234808+0i,-3.53974234910845+0i,-0,0,-0.0690834402549948+0i,-0.072301302080492+0i
3.91541560804594+0i,1.56028535240591+0i,-3.44315113714698+0i,-3.60962981758247+0i,0,-0,-0.0715244136661875+0i,-0.0698874684740268+0i
3.94401907103174+0i,1.56027181959171+0i,-3.5126475426264+0i,-3.68153426546604+0i,-0,0,-0.0694964054794164+0i,-0.0719044478835666+0i
3.92886764206941+0i,1.56026193124161+0i,-3.58322538471053+0i,-3.75237753054288+0i,0,-0,-0.0705778420841276+0i,-0.0708432650768438+0i
3.90983643971749+0i,1.56024910862899+0i,-3.65513859713298+0i,-3.82186486664871+0i,-0,0,-0.0719132124224516+0i,-0.0694873361058211+0i
3.94131066199765+0i,1.56023925792669+0i,-3.72482949413597+0i,-3.89358082634331+0i,-0,-0,-0.0696908970029892+0i,-0.0717159596946088+0i
3.91717721030504+0i,1.56022804602554+0i,-3.79623068296471+0i,-3.96359418388202+0i,-0,0,-0.0714011888287446+0i,-0.0700133575387009+0i
3.93783993324441+0i,1.56021596762633+0i,-3.86617006636497+0i,-4.03506783391888+0i,0,0,-0.0699393834002574+0i,-0.0714736500368618+0i
3.90713934167342+0i,1.56020515057987+0i,-3.93827043115816+0i,-4.10436096053826+0i,-0,0,-0.0721003647931882+0i,-0.0692931266193783+0i
3.92677782603837+0i,1.56019497964277+0i,-4.00899616840723+0i,-4.1750565763187+0i,-0,-0,-0.0707257372490689+0i,-0.0706956157804405+0i
3.89667586242903+0i,1.5601818950419+0i,-4.08181762026592+0i,-4.24359150281017+0i,-0,-0,-0.0728214518586922+0i,-0.0685349264914771+0i
3.88937727266191+0i,1.56017511400995+0i,-4.15513733642747+0i,-4.31159311471747+0i,-0,0,-0.0733197161615459+0i,-0.0680016119072949+0i
3.90809378489583+0i,1.56016638058092+0i,-4.22717153203529+0i,-4.38095502546921+0i,-0,-0,-0.0720341956078293+0i,-0.0693619107517447+0i
3.9564841695624+0i,1.56014967038326+0i,-4.29576626563774+0i,-4.4537201443244+0i,-0,-0,-0.0685947336024438+0i,-0.0727651188551889+0i
3.93019250980876+0i,1.56014166716789+0i,-4.36625018785114+0i,-4.5246568535053+0i,-0,0,-0.0704839222133995+0i,-0.0709367091808991+0i
3.91247614018335+0i,1.56012537736744+0i,-4.43797972418696+0i,-4.59433377663662+0i,-0,-0,-0.0717295363358271+0i,-0.0696769231313156+0i
3.96357497166179+0i,1.56011482532694+0i,-4.50605677460923+0i,-4.66758345380863+0i,-0,-0,-0.068077050422266+0i,-0.0732496771720139+0i
3.91647237990994+0i,1.56011010150953+0i,-4.57750729324079+0i,-4.73754646823254+0i,-0,0,-0.0714505186315643+0i,-0.0699630144239117+0i
3.96298341473182+0i,1.56009147579152+0i,-4.64562766310326+0i,-4.81075586113948+0i,-0,-0,-0.0681203698624609+0i,-0.0732093929069319+0i
3.92326426613838+0i,1.56008697929865+0i,-4.71660135656415+0i,-4.88120254194503+0i,0,-0,-0.070973693460894+0i,-0.07044668080555+0i
3.95839849039539+0i,1.56006808270159+0i,-4.78505666878181+0i,-4.95409883971921+0i,0,-0,-0.0684553122176583+0i,-0.0728962977741869+0i
3.92917586625558+0i,1.56006227240679+0i,-4.85561267190603+0i,-5.02496385522852+0i,-0,-0,-0.070556003124226+0i,-0.0708650155093063+0i
3.91343099442346+0i,1.56004505169963+0i,-4.9272756442469+0i,-5.09470923783749+0i,-0,-0,-0.071662972340869+0i,-0.0697453826089717+0i
3.93778552399431+0i,1.56003422822906+0i,-4.99721891637134+0i,-5.16617908241916+0i,-0,-0,-0.069943272124433+0i,-0.0714698445816661+0i
3.93288142331452+0i,1.56002260648639+0i,-5.06751184133098+0i,-5.23730506009692+0i,0,0,-0.0702929249596405+0i,-0.0711259776777679+0i
3.90360116687844+0i,1.56001047709125+0i,-5.13985692550644+0i,-5.30634264982633+0i,0,0,-0.0723450841754635+0i,-0.0690375897294011+0i
3.92033775901666+0i,1.56000119591551+0i,-5.21103647746124+0i,-5.37658132424088+0i,0,-0,-0.0711795519548031+0i,-0.0702386744145523+0i
3.95772626334903+0i,1.55998703967189+0i,-5.27954077707105+0i,-5.44943158803567+0i,-0,-0,-0.0685042996098031+0i,-0.0728502637947889+0i
3.93967045029602+0i,1.5599807439193+0i,-5.34934920963308+0i,-5.52103314348827+0i,0,0,-0.0698084325620361+0i,-0.0716015554525993+0i
3.89301971692202+0i,1.55996453087817+0i,-5.42242074788089+0i,-5.58930136668251+0i,-0,0,-0.0730715382478103+0i,-0.0682682231942417+0i
3.88902363598096+0i,1.55995752296379+0i,-5.49576450732163+0i,-5.65727704579717+0i,0,-0,-0.0733437594407368+0i,-0.0679756791146608+0i
3.89548267258961+0i,1.55994728421234+0i,-5.56866768250083+0i,-5.72572503370616+0i,-0,0,-0.0729031751792066+0i,-0.068447987908995+0i
3.945512660676+0i,1.55993315817881+0i,-5.63805661476482+0i,-5.79773320046011+0i,0,-0,-0.0693889322639862+0i,-0.0720081667539449+0i
3.92488670197787+0i,1.55991846854213+0i,-5.70891591964421+0i,-5.86829493876076+0i,-0,-0,-0.0708593048793884+0i,-0.0705617383006533+0i
3.95548197609043+0i,1.55990450020073+0i,-5.77758354351356+0i,-5.94099127589089+0i,0,-0,-0.0686676238693505+0i,-0.0726963371301292+0i
3.93470338374358+0i,1.55989745029787+0i,-5.84774676315804+0i,-6.0122452063728+0i,-0,-0,-0.0701632196444803+0i,-0.0712539304819068+0i
3.90416976211339+0i,1.55988116344891+0i,-5.92005258119646+0i,-6.08132392001017+0i,0,0,-0.0723058180384241+0i,-0.0690787136373739+0i
3.91964800512587+0i,1.55987134084183+0i,-5.99128056361418+0i,-6.15151348134732+0i,0,-0,-0.0712279824177161+0i,-0.0701895613371499+0i
3.94609076555039+0i,1.55985704716876+0i,-6.06062785601322+0i,-6.22356175014625+0i,0,-0,-0.0693472923990365+0i,-0.0720482687989277+0i
3.92612450416913+0i,1.5598471355503+0i,-6.13139976515693+0i,-6.29421114417163+0i,-0,-0,-0.0707719091437183+0i,-0.0706493940253792+0i
3.86475150001564+0i,1.55983285933493+0i,-6.20637167383874+0i,-6.36038676588089+0i,0,0,-0.0749719086818065+0i,-0.0661756217092584+0i
3.87905346762367+0i,1.55984129154514+0i,-6.28038950570556+0i,-6.42762782897284+0i,0,-0,-0.0740178318668142+0i,-0.0672410630919532+0i
3.91924660450307+0i,1.55982082886639+0i,-6.35164565651794+0i,-6.4977887936997+0i,0,0,-0.0712561508123809+0i,-0.0701609647268567+0i
3.9436401115695+0i,1.55979695559728+0i,-6.4211693058774+0i,-6.56966690010034+0i,0,-0,-0.069523649359468+0i,-0.0718781064006402+0i
3.92287927239269+0i,1.55978635026368+0i,-6.49217011560928+0i,-6.64008625125766+0i,0,0,-0.0710008097318719+0i,-0.0704193511573241+0i
3.93488297161603+0i,1.5597725135613+0i,-6.5623205377806+0i,-6.71135278105381+0i,-0,0,-0.0701504221713247+0i,-0.0712665297961457+0i
3.91162387065922+0i,1.5597607520678+0i,-6.63410943157651+0i,-6.78096854598934+0i,0,-0,-0.0717888937959067+0i,-0.0696157649355377+0i
3.93879157731261+0i,1.55974922473572+0i,-6.70398076584247+0i,-6.8525087210513+0i,-0,-0,-0.0698713342659589+0i,-0.0715401750619513+0i
3.88883270567921+0i,1.55973681793023+0i,-6.7773375025632+0i,-6.92047039538091+0i,-0,0,-0.0733567367207327+0i,-0.0679616743296183+0i
3.92709344874566+0i,1.55973124402298+0i,-6.84804092314822+0i,-6.99118833028838+0i,0,-0,-0.0707034205850253+0i,-0.070717934907469+0i
3.88662039857778+0i,1.55971138403929+0i,-6.92154783232609+0i,-7.05898755080836+0i,-0,-0,-0.0735069091778674+0i,-0.067799220519979+0i
3.89784655831393+0i,1.55970764925247+0i,-6.99428900074475+0i,-7.12760768208985+0i,0,-0,-0.0727411684186587+0i,-0.0686201312814857+0i
3.89867059005685+0i,1.55969114482999+0i,-7.06697359930677+0i,-7.19628773109884+0i,0,0,-0.0726845985620241+0i,-0.068680049008991+0i
3.92322273967823+0i,1.5596785535796+0i,-7.13795021810775+0i,-7.2667314645574+0i,-0,-0,-0.0709766188009814+0i,-0.0704437334585567+0i
3.92426768974254+0i,1.55966206668785+0i,-7.20885318798791+0i,-7.33724932656536+0i,0,-0,-0.0709029698801558+0i,-0.0705178620079602+0i
3.94704798697095+0i,1.55964962944918+0i,-7.27813148248075+0i,-7.40936394305996+0i,-0,-0,-0.0692782944928415+0i,-0.0721146164945992+0i
3.9208006591016+0i,1.55963965921779+0i,-7.34927851332231+0i,-7.47963555896873+0i,0,0,-0.0711470308415596+0i,-0.0702716159087734+0i
3.93802100346117+0i,1.55962485893865+0i,-7.4192049538268+0i,-7.55112187177315+0i,0,-0,-0.0699264405044918+0i,-0.0714863128044227+0i
3.92620948949006+0i,1.55961303153578+0i,-7.48997085855353+0i,-7.6217772801168+0i,-0,-0,-0.0707659047267253+0i,-0.0706554083436508+0i
3.92246836514462+0i,1.55959969405892+0i,-7.56100059811232+0i,-7.69216745058264+0i,-0,-0,-0.0710297395587953+0i,-0.0703901704658379+0i
3.92986397729499+0i,1.55958721096286+0i,-7.6315078215369+0i,-7.76308099967558+0i,-0,0,-0.0705072234245741+0i,-0.0709135490929426+0i
3.8959779544489+0i,1.55957465022639+0i,-7.70437708672905+0i,-7.83156508680797+0i,-0,-0,-0.0728692651921518+0i,-0.0684840871323833+0i
3.91150361302896+0i,1.55956701873893+0i,-7.77617435183275+0i,-7.90117221807789+0i,-0,-0,-0.0717972651037046+0i,-0.0696071312699235+0i
3.9480301776255+0i,1.55955050961675+0i,-7.84538178261828+0i,-7.97335484427053+0i,0,-0,-0.0692074307855228+0i,-0.0721826261926447+0i
3.9191260840403+0i,1.55953940672494+0i,-7.91664638874507+0i,-8.04350722066359+0i,-0,0,-0.0712646061267935+0i,-0.0701523763930559+0i
