theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.27424005517684+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.24517314137952+0i,1.56139306434183+0i,-0.0450402263648993+0i,-0.0892825739380235+0i,-0,0,-0.0450402263648993+0i,-0.0892825739380235+0i
4.20860060260386+0i,1.56129007892397+0i,-0.0933148968272043+0i,-0.176858576311709+0i,0,-0,-0.048274670462305+0i,-0.087576002373686+0i
4.18958169224312+0i,1.56117334967937+0i,-0.143246336348621+0i,-0.263500663932675+0i,0,0,-0.0499314395214171+0i,-0.0866420876209655+0i
4.13062113133941+0i,1.56111334031339+0i,-0.198196518283819+0i,-0.347049915905919+0i,-0,0,-0.0549501819351978+0i,-0.0835492519732443+0i
4.08237543422837+0i,1.56096703134497+0i,-0.257112088639335+0i,-0.427851868665022+0i,-0,-0,-0.0589155703555154+0i,-0.080801952759103+0i
4.05059404752437+0i,1.56087046065916+0i,-0.318565473295633+0i,-0.506740914256188+0i,-0,0,-0.0614533846562979+0i,-0.0788890455911661+0i
4.00864839000439+0i,1.56081587766573+0i,-0.383272886790349+0i,-0.582983623014625+0i,-0,-0,-0.0647074134947161+0i,-0.0762427087584369+0i
3.99438889421161+0i,1.56076210227928+0i,-0.44906086755491+0i,-0.658295916744943+0i,-0,0,-0.0657879807645616+0i,-0.0753122937303178+0i
3.96698243138903+0i,1.56074115509288+0i,-0.516887927921673+0i,-0.731777138033131+0i,-0,-0,-0.0678270603667624+0i,-0.0734812212881874+0i
3.94965346343666+0i,1.56071578446603+0i,-0.585978094543008+0i,-0.804072012514218+0i,-0,0,-0.0690901666213351+0i,-0.0722948744810872+0i
3.90800677952195+0i,1.56069986244847+0i,-0.65801832473716+0i,-0.873427655641317+0i,-0,-0,-0.0720402301941521+0i,-0.0693556431270995+0i
3.92701086513067+0i,1.56068822968072+0i,-0.728727585223788+0i,-0.944139751363578+0i,0,0,-0.0707092604866278+0i,-0.0707120957222611+0i
3.90041157684603+0i,1.56067647284737+0i,-0.801292502633457+0i,-1.01294623914873+0i,-0,-0,-0.0725649174096697+0i,-0.0688064877851487+0i
3.92168918774328+0i,1.56066939363279+0i,-0.872377067055111+0i,-1.08328104348473+0i,0,-0,-0.0710845644216541+0i,-0.0703348043360021+0i
3.93991038617032+0i,1.56065601238774+0i,-0.942168317826095+0i,-1.15489934642345+0i,0,-0,-0.0697912507709837+0i,-0.0716183029387158+0i
3.89974171971017+0i,1.56064670653407+0i,-1.0147793094689+0i,-1.22365721064746+0i,0,0,-0.0726109916428091+0i,-0.0687578642240137+0i
