theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.0399622204513+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.00236615625228+0i,1.56637633164843+0i,0.0285930353945264+0i,-0.095825040187455+0i,-0,0,0.0285930353945264+0i,-0.095825040187455+0i
4.97567199247093+0i,1.56604777812493+0i,0.0546182184688906+0i,-0.192379117501393+0i,-0,-0,0.0260251830743642+0i,-0.0965540773139375+0i
4.93341353902776+0i,1.56581948063463+0i,0.0765411557221274+0i,-0.289946452312745+0i,-0,0,0.0219229372532368+0i,-0.0975673348113529+0i
4.90322376017843+0i,1.56546134920436+0i,0.0955090143591563+0i,-0.388131076051525+0i,0,0,0.0189678586370288+0i,-0.0981846237387794+0i
4.87157188792145+0i,1.56521172527499+0i,0.111360164113921+0i,-0.486866789202603+0i,-0,0,0.0158511497547646+0i,-0.0987357131510784+0i
4.83653316657176+0i,1.56495442890767+0i,0.123742719250236+0i,-0.586097189424995+0i,-0,-0,0.012382555136315+0i,-0.0992304002223921+0i
4.80845875634665+0i,1.56467510464016+0i,0.133334925888297+0i,-0.685636074147564+0i,-0,0,0.00959220663806084+0i,-0.0995388847225683+0i
4.79731270718049+0i,1.56445641048931+0i,0.14181709436054+0i,-0.785275688849792+0i,0,-0,0.0084821684722435+0i,-0.0996396147022282+0i
4.75513674271559+0i,1.56437187298549+0i,0.146090568778763+0i,-0.885184334203419+0i,0,-0,0.00427347441822286+0i,-0.0999086453536269+0i
4.72845984617774+0i,1.56405296904873+0i,0.147697586181189+0i,-0.985171420844986+0i,-0,0,0.00160701740242588+0i,-0.0999870866415674+0i
4.67867447630768+0i,1.56385699360085+0i,0.144326774440367+0i,-1.08511459283891+0i,0,-0,-0.00337081174082168+0i,-0.0999431719939283+0i
4.62977209139217+0i,1.56350265799818+0i,0.136074480763086+0i,-1.18477350939465+0i,-0,-0,-0.00825229367728089+0i,-0.0996589165557398+0i
4.61714084914419+0i,1.56317071977147+0i,0.126564062952885+0i,-1.28432024190294+0i,-0,0,-0.00951041781020136+0i,-0.0995467325082818+0i
4.56268080585166+0i,1.56308644181963+0i,0.111649105199594+0i,-1.38320170647147+0i,0,0,-0.0149149577532913+0i,-0.0988814645685304+0i
4.53307731134843+0i,1.56274143104713+0i,0.093813873100592+0i,-1.48159837560195+0i,-0,0,-0.0178352320990017+0i,-0.0983966691304881+0i
4.49528510598959+0i,1.56256171046266+0i,0.0722736340769419+0i,-1.57925091321775+0i,0,-0,-0.0215402390236501+0i,-0.0976525376157938+0i
