theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.46176164895863+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.44127922041662+0i,1.56219236617993+0i,-0.0267800826579648+0i,-0.0963474295081741+0i,-0,0,-0.0267800826579648+0i,-0.0963474295081741+0i
4.42181905917494+0i,1.56208462606223+0i,-0.0554299128723589+0i,-0.192155504474152+0i,0,-0,-0.0286498302143941+0i,-0.0958080749659777+0i
4.41910728969101+0i,1.56198489140718+0i,-0.0843394468413595+0i,-0.28788553552865+0i,-0,-0,-0.0289095339690007+0i,-0.0957300310544982+0i
4.35750009880986+0i,1.56196646055046+0i,-0.119088064170249+0i,-0.381654046201106+0i,0,0,-0.0347486173288892+0i,-0.0937685106724556+0i
4.34352264861262+0i,1.56168421122582+0i,-0.155143889162939+0i,-0.474927716034004+0i,-0,-0,-0.0360558249926906+0i,-0.093273669832898+0i
4.31802294925571+0i,1.56161957403897+0i,-0.193566185205659+0i,-0.567251749561605+0i,0,0,-0.0384222960427192+0i,-0.0923240335276013+0i
4.28064026072247+0i,1.56151127158073+0i,-0.235412154255484+0i,-0.658075286567609+0i,0,0,-0.0418459690498259+0i,-0.0908235370060042+0i
4.23962672815484+0i,1.561365958023+0i,-0.280946883352571+0i,-0.747106676796309+0i,0,-0,-0.0455347290970862+0i,-0.0890313902286995+0i
4.22356254734192+0i,1.56122163462823+0i,-0.327905892115948+0i,-0.835395132983746+0i,-0,0,-0.046959008763377+0i,-0.0882884561874376+0i
4.20601642537512+0i,1.56116420658059+0i,-0.376406713049129+0i,-0.922846092777264+0i,-0,0,-0.048500820933181+0i,-0.0874509597935181+0i
4.19489706898156+0i,1.56110478329555+0i,-0.425876914041476+0i,-1.0097523596041+0i,-0,-0,-0.049470200992347+0i,-0.0869062668268336+0i
4.18563297515944+0i,1.56106532733275+0i,-0.476150088491209+0i,-1.09619660713247+0i,-0,-0,-0.0502731744497335+0i,-0.0864442475283732+0i
