theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.66417873940035+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.68747929922164+0i,1.56113954443124+0i,-0.0854667301580274+0i,-0.0519176081507511+0i,0,-0,-0.0854667301580274+0i,-0.0519176081507511+0i
3.70475158656199+0i,1.5610727518571+0i,-0.170024020647392+0i,-0.105303604676968+0i,-0,0,-0.0845572904893646+0i,-0.0533859965262166+0i
3.70379178534135+0i,1.5610240957551+0i,-0.254632512125658+0i,-0.158608418434941+0i,-0,0,-0.0846084914782659+0i,-0.0533048137579732+0i
3.72108567729001+0i,1.56101716468324+0i,-0.338306549881164+0i,-0.213368398399237+0i,-0,0,-0.0836740377555061+0i,-0.0547599799642964+0i
3.77582565279494+0i,1.56097089874505+0i,-0.41885919260576+0i,-0.272624383329736+0i,0,-0,-0.0805526427245966+0i,-0.0592559849304988+0i
3.80754179782719+0i,1.56086320860937+0i,-0.497492267869729+0i,-0.334404958549874+0i,0,-0,-0.0786330752639685+0i,-0.0617805752201375+0i
3.84138789437294+0i,1.56081006987889+0i,-0.573989675945647+0i,-0.398811065074539+0i,-0,-0,-0.0764974080759176+0i,-0.0644061065246653+0i
3.85817355757633+0i,1.56076485465501+0i,-0.649395258932606+0i,-0.464492097758236+0i,-0,-0,-0.0754055829869589+0i,-0.0656810326836968+0i
3.87160234814658+0i,1.56074155683536+0i,-0.723912052663036+0i,-0.531179783669027+0i,0,0,-0.074516793730431+0i,-0.0666876859107916+0i
3.88681292505097+0i,1.56072287324221+0i,-0.797405907333854+0i,-0.598993154958359+0i,0,-0,-0.0734938546708172+0i,-0.0678133712893321+0i
3.90505274930467+0i,1.560705176324+0i,-0.869650701573666+0i,-0.668135686769447+0i,0,0,-0.072244794239812+0i,-0.0691425318110873+0i
3.91491206058429+0i,1.56068899460715+0i,-0.941210297827851+0i,-0.737987130447713+0i,-0,-0,-0.0715595962541849+0i,-0.0698514436782666+0i
3.94396412116688+0i,1.56067692750965+0i,-1.01071065434204+0i,-0.809887759404636+0i,0,-0,-0.0695003565141862+0i,-0.0719006289569224+0i
