theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.49676555631658+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.45676461684182+0i,1.56237600217568+0i,-0.0252849533112336+0i,-0.0967505614249796+0i,-0,0,-0.0252849533112336+0i,-0.0967505614249796+0i
4.4160558135134+0i,1.56216211303775+0i,-0.0544864701405787+0i,-0.192391930167096+0i,0,0,-0.0292015168293452+0i,-0.0956413687421164+0i
4.38388247527046+0i,1.56195765484055+0i,-0.0867494459530841+0i,-0.287044454653882+0i,0,0,-0.0322629758125054+0i,-0.0946525244867864+0i
4.36572704663281+0i,1.56180444100315+0i,-0.120725467406289+0i,-0.381095663929528+0i,0,-0,-0.0339760214532044+0i,-0.0940512092756462+0i
4.33046270471215+0i,1.56171897973811+0i,-0.157996331830803+0i,-0.473890505731481+0i,-0,-0,-0.0372708644245142+0i,-0.092794841801953+0i
4.3224539169008+0i,1.5615667788467+0i,-0.196009167225759+0i,-0.56638388033332+0i,0,0,-0.038012835394956+0i,-0.0924933746018383+0i
4.27838336898075+0i,1.56152825637733+0i,-0.238060008419756+0i,-0.657112744290041+0i,0,0,-0.0420508411939974+0i,-0.0907288639567211+0i
4.26969824079765+0i,1.5613578483147+0i,-0.280897245552575+0i,-0.747472974008798+0i,0,-0,-0.042837237132819+0i,-0.0903602297187576+0i
4.24460065317736+0i,1.56132006614727+0i,-0.325988577754116+0i,-0.836729748319157+0i,-0,-0,-0.0450913322015412+0i,-0.0892567743103584+0i
4.23369629320915+0i,1.5612291763403+0i,-0.372050497896949+0i,-0.925489533767046+0i,-0,-0,-0.0460619201428324+0i,-0.0887597854478893+0i
4.2264010537743+0i,1.56118675150687+0i,-0.418758710469034+0i,-1.01391092754887+0i,-0,0,-0.0467082125720851+0i,-0.088421393781827+0i
4.19487580650304+0i,1.56115612514688+0i,-0.46823075929283+0i,-1.10081614249698+0i,0,-0,-0.0494720488237959+0i,-0.0869052149481028+0i
4.18147905667468+0i,1.56105695875176+0i,-0.518862581335446+0i,-1.18705081415893+0i,-0,-0,-0.0506318220426163+0i,-0.0862346716619529+0i
4.1497168966759+0i,1.56101249224856+0i,-0.572207404881865+0i,-1.27163408555937+0i,-0,0,-0.053344823546419+0i,-0.0845832714004455+0i
4.10811416751882+0i,1.56092580171996+0i,-0.629023950763588+0i,-1.35392551958546+0i,-0,0,-0.0568165458817228+0i,-0.0822914340260886+0i
4.10711808196925+0i,1.56082962600342+0i,-0.685922437753743+0i,-1.43616031865636+0i,-0,-0,-0.056898486990155+0i,-0.0822347990708992+0i
4.08534239608493+0i,1.56081816244184+0i,-0.744598012836567+0i,-1.51713671576502+0i,-0,-0,-0.0586755750828244+0i,-0.0809763971086627+0i
4.05921433160387+0i,1.56076998392559+0i,-0.805369076666582+0i,-1.59655256935213+0i,-0,0,-0.0607710638300145+0i,-0.0794158535871038+0i
4.0427362259803+0i,1.560720135615+0i,-0.867440453764754+0i,-1.67495629467903+0i,-0,0,-0.0620713770981722+0i,-0.0784037253269034+0i
4.01346898259007+0i,1.56068840386044+0i,-0.931779581808753+0i,-1.75151004444048+0i,0,-0,-0.0643391280439987+0i,-0.076553749761445+0i
3.94515587369293+0i,1.56064639365653+0i,-1.00119420123227+0i,-1.82349344954394+0i,0,-0,-0.0694146194235137+0i,-0.0719834051034595+0i
3.93742161518073+0i,1.56059548570968+0i,-1.07116347723119+0i,-1.89493783642063+0i,-0,0,-0.0699692759989267+0i,-0.071444386876689+0i
3.91954767262795+0i,1.56058347217937+0i,-1.1423985015844+0i,-1.9651202509231+0i,0,-0,-0.0712350243532092+0i,-0.0701824145024784+0i
