theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.87071079439802+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.88909756326351+0i,1.56081199393606+0i,-0.0733387339830846+0i,-0.067981101033731+0i,0,-0,-0.0733387339830846+0i,-0.067981101033731+0i
3.90419050578665+0i,1.56079335737378+0i,-0.145643119059687+0i,-0.137061314544507+0i,0,0,-0.0723043850766023+0i,-0.0690802135107761+0i
3.95035130713628+0i,1.56077874727705+0i,-0.21468281833948+0i,-0.209404385555875+0i,-0,-0,-0.069039699279793+0i,-0.0723430710113674+0i
3.92013832060575+0i,1.56076880894832+0i,-0.285876377168192+0i,-0.279628862636895+0i,-0,0,-0.0711935588287121+0i,-0.07022447708102+0i
3.95440199071341+0i,1.56075624911462+0i,-0.354622471957474+0i,-0.352250997356435+0i,-0,-0,-0.0687460947892817+0i,-0.0726221347195405+0i
3.91632709453421+0i,1.56074969405297+0i,-0.426083154437757+0i,-0.422203630326554+0i,-0,-0,-0.0714606824802834+0i,-0.0699526329701185+0i
3.93955859835798+0i,1.56073638718276+0i,-0.495899595335839+0i,-0.493797377122797+0i,0,-0,-0.0698164408980819+0i,-0.0715937467962436+0i
3.90257595215136+0i,1.56072647467502+0i,-0.568315419832918+0i,-0.56276076133796+0i,0,0,-0.0724158244970792+0i,-0.0689633842151632+0i
3.92851267980947+0i,1.56071854628994+0i,-0.638918404155651+0i,-0.63357896948194+0i,0,0,-0.0706029843227323+0i,-0.0708182081439796+0i
3.86802731900633+0i,1.56070537052679+0i,-0.713673131605807+0i,-0.699999830089529+0i,-0,0,-0.0747547274501566+0i,-0.0664208606075893+0i
3.88592650997889+0i,1.56071279695375+0i,-0.787227068189929+0i,-0.767748028685352+0i,0,-0,-0.0735539365841215+0i,-0.0677481985958227+0i
3.92565390574548+0i,1.56069356111019+0i,-0.858032216989205+0i,-0.83836410973997+0i,-0,-0,-0.0708051487992761+0i,-0.070616081054618+0i
3.95969521301028+0i,1.56067475544251+0i,-0.92639294540205+0i,-0.91134911375357+0i,-0,0,-0.0683607284128455+0i,-0.0729850040135998+0i
3.92996328062642+0i,1.56066987708528+0i,-0.996893126527326+0i,-0.982269664099033+0i,0,0,-0.0705001811252757+0i,-0.0709205503454628+0i
3.91247811979477+0i,1.56065426039501+0i,-1.06862252492978+0i,-1.05194672922682+0i,-0,0,-0.0717293984024541+0i,-0.069677065127788+0i
3.91404143738073+0i,1.56064500981077+0i,-1.14024290834341+0i,-1.12173584499486+0i,0,0,-0.0716203834136306+0i,-0.0697891157680376+0i
3.95240865380863+0i,1.56063447572513+0i,-1.20913362684052+0i,-1.19422080139929+0i,0,-0,-0.0688907184971104+0i,-0.0724849564044284+0i
3.91926315490681+0i,1.56062652907141+0i,-1.28038861645085+0i,-1.2643829454346+0i,0,0,-0.0712549896103284+0i,-0.0701621440353128+0i
3.93914333799199+0i,1.56061322427774+0i,-1.35023478137396+0i,-1.33594769405802+0i,0,0,-0.0698461649231103+0i,-0.0715647486234227+0i
3.90442119628769+0i,1.56060327092059+0i,-1.42252322837769+0i,-1.40504458566531+0i,0,-0,-0.0722884470037257+0i,-0.0690968916072897+0i
3.91264913883143+0i,1.56059475947587+0i,-1.49424070962669+0i,-1.47473391686671+0i,0,-0,-0.0717174812490036+0i,-0.0696893312014029+0i
3.9174650672918+0i,1.56058278039108+0i,-1.56562174166337+0i,-1.54476782483549+0i,-0,-0,-0.0713810320366786+0i,-0.0700339079687737+0i
3.96560600735289+0i,1.56057174366337+0i,-1.63354987906674+0i,-1.6181556177503+0i,0,0,-0.0679281374033763+0i,-0.0733877929148167+0i
3.9275161393828+0i,1.56056839323668+0i,-1.7042234015275+0i,-1.68890343201328+0i,0,-0,-0.0706735224607552+0i,-0.0707478142629801+0i
3.91257264858251+0i,1.56055031999715+0i,-1.77594621312099+0i,-1.75858727732283+0i,0,-0,-0.0717228115934876+0i,-0.0696838453095485+0i
3.96967934053218+0i,1.56054089600797+0i,-1.84357485488666+0i,-1.83225115458252+0i,-0,0,-0.0676286417656771+0i,-0.0736638772596835+0i
3.94724511515838+0i,1.56053860795383+0i,-1.9128389322099+0i,-1.90437942638048+0i,0,0,-0.069264077323236+0i,-0.0721282717979627+0i
3.93135300974642+0i,1.56052083544329+0i,-1.98324048493273+0i,-1.97539788436299+0i,0,0,-0.0704015527228338+0i,-0.0710184579825136+0i
3.9106238578516+0i,1.56050826160778+0i,-2.05509895947822+0i,-2.04494182468848+0i,-0,-0,-0.0718584745454884+0i,-0.0695439403254906+0i
3.91335131543161+0i,1.5604989638974+0i,-2.12676748883337+0i,-2.11468149704267+0i,-0,0,-0.0716685293551507+0i,-0.069739672354191+0i
3.94690940134118+0i,1.56048792682969+0i,-2.19605577671045+0i,-2.18678651186872+0i,-0,0,-0.0692882878770739+0i,-0.072105014826042+0i
3.91470344532969+0i,1.56047835140663+0i,-2.26762994348408+0i,-2.25662302560372+0i,-0,-0,-0.0715741667736382+0i,-0.0698365137350042+0i
3.92325392262007+0i,1.56046644753235+0i,-2.33860436560772+0i,-2.3270689722878+0i,0,0,-0.0709744221236306+0i,-0.0704459466840832+0i
3.96711381092004+0i,1.56045504949756+0i,-2.40642177146075+0i,-2.40055910402918+0i,0,-0,-0.0678174058530319+0i,-0.0734901317413785+0i
3.97338272363527+0i,1.56045259098734+0i,-2.47377714452721+0i,-2.4744729303344+0i,0,-0,-0.0673553730664652+0i,-0.0739138263052137+0i
3.92810058212528+0i,1.56044471299304+0i,-2.54440930687364+0i,-2.54526203713953+0i,0,0,-0.0706321623464227+0i,-0.0707891068051335+0i
3.90386191867208+0i,1.56042281716723+0i,-2.61673638691453+0i,-2.61431848863219+0i,-0,-0,-0.0723270800408917+0i,-0.0690564514926625+0i
3.92990021250882+0i,1.56041482299791+0i,-2.6872410407252+0i,-2.6852345925229+0i,-0,-0,-0.0705046538106718+0i,-0.0709161038907054+0i
3.94569872466983+0i,1.56040129009521+0i,-2.75661657366105+0i,-2.75725566881218+0i,0,-0,-0.0693755329358535+0i,-0.0720210762892802+0i
3.93311350562397+0i,1.56039225311448+0i,-2.82689298964661+0i,-2.82839795831866+0i,-0,0,-0.0702764159855613+0i,-0.0711422895064838+0i
3.92334309371166+0i,1.56037978765237+0i,-2.89786112974611+0i,-2.89885023358936+0i,0,0,-0.0709681400994987+0i,-0.070452275270696+0i
3.9384721055875+0i,1.56036879851334+0i,-2.96775531550921+0i,-2.97036808308522+0i,0,-0,-0.0698941857631011+0i,-0.0715178494958644+0i
3.91247868201791+0i,1.56035853543791+0i,-3.0394846747376+0i,-3.04004518854093+0i,0,0,-0.0717293592283841+0i,-0.069677105455705+0i
3.905230552257+0i,1.56034803820473+0i,-3.11171717408922+0i,-3.10920056459672+0i,0,-0,-0.0722324993516203+0i,-0.0691553760557931+0i
3.94464843250312+0i,1.5603384912389+0i,-3.18116831191888+0i,-3.18114873659688+0i,-0,-0,-0.0694511378296657+0i,-0.0719481720001612+0i
3.91421490594762+0i,1.56032669112439+0i,-3.2527765880371+0i,-3.2509502752001+0i,0,-0,-0.0716082761182181+0i,-0.0698015386032216+0i
3.9472125720389+0i,1.56031494047582+0i,-3.32204301260263+0i,-3.32307629289073+0i,-0,0,-0.0692664245655256+0i,-0.072126017690625+0i
3.94486397926552+0i,1.56030523301927+0i,-3.39147864062351+0i,-3.39503943318731+0i,0,-0,-0.0694356280208868+0i,-0.0719631402965785+0i
3.93655780433195+0i,1.56029374790734+0i,-3.46150960494678+0i,-3.46642335319702+0i,-0,-0,-0.0700309643232631+0i,-0.0713839200097182+0i
3.91061820944379+0i,1.56028150479556+0i,-3.53336847230366+0i,-3.53596688763544+0i,-0,-0,-0.0718588673568778+0i,-0.0695435344384124+0i
3.91481164188482+0i,1.56027135990024+0i,-3.60493508258816+0i,-3.60581114503994+0i,0,-0,-0.0715666102845032+0i,-0.0698442574044999+0i
3.92665744428676+0i,1.56025964153857+0i,-3.67566932978679+0i,-3.67649824622001+0i,-0,0,-0.0707342471986365+0i,-0.0706871011800752+0i
3.94813699788859+0i,1.56024774566076+0i,-3.74486904961036+0i,-3.74868826475678+0i,-0,-0,-0.069199719823569+0i,-0.0721900185367725+0i
3.92307146703789+0i,1.56023897569709+0i,-3.81585632380877+0i,-3.81912126058886+0i,0,0,-0.0709872741984027+0i,-0.0704329958320729+0i
3.94473076408187+0i,1.56022552588889+0i,-3.88530153779646+0i,-3.89107515036699+0i,0,-0,-0.0694452139876965+0i,-0.0719538897781283+0i
3.91404714457615+0i,1.56021593434165+0i,-3.95692152290881+0i,-3.96086467488541+0i,0,-0,-0.0716199851123427+0i,-0.0697895245184248+0i
3.9526042850625+0i,1.56020393530349+0i,-4.02579805976482+0i,-4.03336310708034+0i,-0,-0,-0.0688765368560139+0i,-0.0724984321949251+0i
3.93769360187217+0i,1.56019531568488+0i,-4.09574790125353+0i,-4.10482652202606+0i,0,0,-0.0699498414887071+0i,-0.0714634149457241+0i
3.9366932772273+0i,1.56018118053081+0i,-4.16576919434786+0i,-4.1762199286782+0i,-0,-0,-0.0700212930943317+0i,-0.0713934066521391+0i
3.91628330683256+0i,1.56016979198918+0i,-4.23723293982466+0i,-4.24616943248221+0i,0,-0,-0.0714637454767961+0i,-0.0699495038040136+0i
3.95870447295693+0i,1.56015858088022+0i,-4.30566594384217+0i,-4.31908667297539+0i,0,-0,-0.068433004017511+0i,-0.0729172404931737+0i
3.93090873452683+0i,1.56015204409231+0i,-4.37609904135703+0i,-4.39007384628481+0i,-0,0,-0.0704330975148647+0i,-0.0709871733094195+0i
3.91570194517464+0i,1.5601353871907+0i,-4.44760344071433+0i,-4.45998179198879+0i,0,-0,-0.0715043993573008+0i,-0.0699079457039873+0i
3.94294569106101+0i,1.5601245923731+0i,-4.51717698693814+0i,-4.53181160241485+0i,-0,-0,-0.0695735462238116+0i,-0.0718298104260561+0i
3.89905723151471+0i,1.56011390134795+0i,-4.58983502551369+0i,-4.60051974916875+0i,-0,0,-0.0726580385755414+0i,-0.0687081467538977+0i
