theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.69051562315577+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.71929766779344+0i,1.56107447570585+0i,-0.0837718153155527+0i,-0.0546102825366884+0i,-0,0,-0.0837718153155527+0i,-0.0546102825366884+0i
3.74318444087243+0i,1.56100192048755+0i,-0.166215393212438+0i,-0.111205834160118+0i,-0,0,-0.0824435778968848+0i,-0.0565955516234296+0i
3.7491616048707+0i,1.56094600749575+0i,-0.248319219524534+0i,-0.168293150657858+0i,0,0,-0.082103826312096+0i,-0.0570873164977403+0i
3.79304768809278+0i,1.56092579646967+0i,-0.327839458429955+0i,-0.228927560067241+0i,0,0,-0.0795202389054215+0i,-0.0606344094093831+0i
3.82701979436199+0i,1.56084750781458+0i,-0.405254332031494+0i,-0.292227934041316+0i,0,0,-0.0774148736015388+0i,-0.0633003739740751+0i
3.84981465138426+0i,1.56079758522569+0i,-0.481206295887604+0i,-0.357276371273891+0i,-0,-0,-0.0759519638561102+0i,-0.0650484372325741+0i
3.8761555610027+0i,1.56076715043703+0i,-0.555418675008041+0i,-0.424302655560613+0i,-0,-0,-0.0742123791204368+0i,-0.0670262842867226+0i
3.86934707062454+0i,1.56073989217605+0i,-0.630085678343572+0i,-0.490822115968014+0i,0,0,-0.0746670033355315+0i,-0.0665194604074006+0i
3.88466129500298+0i,1.56073359203562+0i,-0.703725272068858+0i,-0.558477198821963+0i,0,0,-0.0736395937252863+0i,-0.0676550828539495+0i
3.89611402149734+0i,1.56071559269652+0i,-0.776585218158878+0i,-0.626971200426187+0i,0,0,-0.0728599460900194+0i,-0.0684940016042242+0i
3.90808015546338+0i,1.56070107302982+0i,-0.848620359123494+0i,-0.696332129386287+0i,0,-0,-0.0720351409646158+0i,-0.0693609289600993+0i
3.9299921580954+0i,1.56068773127281+0i,-0.919118492213382+0i,-0.767254715568972+0i,0,-0,-0.0704981330898881+0i,-0.0709225861826854+0i
3.9074112447471+0i,1.56067549485896+0i,-0.991200013327453+0i,-0.836567443937444+0i,0,0,-0.0720815211140716+0i,-0.0693127283684725+0i
3.90605869981655+0i,1.56066739266264+0i,-1.06337521706016+0i,-0.9057826154401+0i,0,0,-0.0721752037327087+0i,-0.0692151715026554+0i
3.91512799801339+0i,1.56065742087571+0i,-1.13491972810492+0i,-0.975649509884938+0i,0,0,-0.0715445110447601+0i,-0.0698668944448385+0i
3.92063624075981+0i,1.56064551692558+0i,-1.20607831192732+0i,-1.04590942696709+0i,0,-0,-0.0711585838223973+0i,-0.0702599170821519+0i
3.94706052617153+0i,1.56063462852242+0i,-1.27535570215507+0i,-1.11802491215045+0i,-0,0,-0.0692773902277546+0i,-0.07211548518336+0i
3.93960082498462+0i,1.56062583102967+0i,-1.3451691198285+0i,-1.18962160699565+0i,-0,-0,-0.0698134176734228+0i,-0.0715966948451967+0i
3.93028256749299+0i,1.56061432140849+0i,-1.41564665336032+0i,-1.26056466350769+0i,-0,-0,-0.0704775335318263+0i,-0.0709430565120386+0i
3.89575137537812+0i,1.56060329390021+0i,-1.48853143374268+0i,-1.32903223823189+0i,-0,0,-0.072884780382361+0i,-0.068467574724208+0i
3.93134019803775+0i,1.56059822670971+0i,-1.55893389632753+0i,-1.4000497942444+0i,0,-0,-0.0704024625848498+0i,-0.0710175560125018+0i
3.89673491628685+0i,1.56058250519782+0i,-1.63175130080745+0i,-1.46858902100403+0i,0,0,-0.0728174044799127+0i,-0.0685392267596359+0i
3.92706115520428+0i,1.56057706637021+0i,-1.70245700508816+0i,-1.53930467261079+0i,-0,0,-0.0707057042807152+0i,-0.0707156516067557+0i
3.97256024986976+0i,1.56056155660714+0i,-1.76987314754911+0i,-1.61316307589495+0i,0,0,-0.0674161424609448+0i,-0.0738584032841599+0i
3.96913167904324+0i,1.56056118744523+0i,-1.83754212203943+0i,-1.68678990450672+0i,-0,-0,-0.0676689744903274+0i,-0.0736268286117732+0i
3.93562380993346+0i,1.56054921514075+0i,-1.90763972798884+0i,-1.75810838486183+0i,0,0,-0.0700976059494032+0i,-0.0713184803551098+0i
3.89773036087311+0i,1.56053033974174+0i,-1.98038886940005+0i,-1.82672006334247+0i,-0,-0,-0.0727491414112149+0i,-0.0686116784806425+0i
3.90513879744275+0i,1.56052424289694+0i,-2.05262771378629+0i,-1.89586881142761+0i,0,0,-0.0722388443862346+0i,-0.0691487480851344+0i
3.93303689972688+0i,1.56051165112681+0i,-2.12290957948454+0i,-1.96700571713746+0i,-0,-0,-0.0702818656982574+0i,-0.0711369057098501+0i
3.89345991439406+0i,1.56049846212644+0i,-2.19595105915438+0i,-2.03530609962278+0i,-0,-0,-0.0730414796698344+0i,-0.0683003824853212+0i
3.91075307615562+0i,1.56049393486607+0i,-2.26780054674994+0i,-2.10485932479785+0i,-0,-0,-0.0718494875955656+0i,-0.0695532251750749+0i
3.95799457163701+0i,1.56047865903519+0i,-2.33628529756464+0i,-2.17772796624155+0i,-0,-0,-0.0684847508146909+0i,-0.0728686414436944+0i
3.95780603882591+0i,1.56047103755189+0i,-2.40478378529192+0i,-2.25058369476769+0i,0,0,-0.0684984877272891+0i,-0.0728557285261387+0i
3.9422887310468+0i,1.56046031653979+0i,-2.47440450581177+0i,-2.32236778265837+0i,-0,-0,-0.0696207205198476+0i,-0.0717840878906828+0i
3.91503960208155+0i,1.56044609835051+0i,-2.54595519252624+0i,-2.39222835258653+0i,0,0,-0.0715506867144727+0i,-0.0698605699281604+0i
3.96495788006448+0i,1.56043521773345+0i,-2.61393088029026+0i,-2.46557210401096+0i,-0,0,-0.0679756877640198+0i,-0.0733437514244294+0i
3.93926700704793+0i,1.56043064373107+0i,-2.68376819433438+0i,-2.53714548989638+0i,0,0,-0.069837314044117+0i,-0.071573385885421+0i
3.89627793845397+0i,1.56041347170699+0i,-2.75661691211733+0i,-2.605651433561+0i,0,-0,-0.0728487177829511+0i,-0.068505943664619+0i
3.89583416615553+0i,1.56040729554514+0i,-2.82949602376617+0i,-2.67412504223818+0i,-0,0,-0.072879111648841+0i,-0.0684736086771814+0i
3.95432411989974+0i,1.56039665030671+0i,-2.89824777349174+0i,-2.7467418234232+0i,0,0,-0.0687517497255639+0i,-0.0726167811850224+0i
3.94949591766345+0i,1.56038396816829+0i,-2.96734932900749+0i,-2.81902581214341+0i,-0,0,-0.0691015555157548+0i,-0.0722839887202073+0i
3.93245747159564+0i,1.56037192042572+0i,-3.03767240162967+0i,-2.89012198262379+0i,-0,-0,-0.0703230726221789+0i,-0.0710961704803834+0i
3.91955268128775+0i,1.56035874709212+0i,-3.10890707446215+0i,-2.96030475391739+0i,-0,-0,-0.0712346728324776+0i,-0.0701827712936008+0i
3.9485994374989+0i,1.56034812204801+0i,-3.17807340336367+0i,-3.03252676542556+0i,-0,0,-0.0691663289015248+0i,-0.072222011508169+0i
3.88970358170186+0i,1.56033901947922+0i,-3.25137092608146+0i,-3.1005522985983+0i,0,0,-0.0732975227177893+0i,-0.0680255331727371+0i
3.90900534571183+0i,1.56033359158003+0i,-3.32334186416993+0i,-3.16997984407318+0i,0,-0,-0.0719709380884639+0i,-0.0694275454748798+0i
3.93305263468512+0i,1.56031681461949+0i,-3.39362261052324+0i,-3.24111785565644+0i,0,0,-0.0702807463533167+0i,-0.0711380115832651+0i
3.90897865237881+0i,1.5603040282201+0i,-3.46559540183866+0i,-3.31054347996237+0i,0,-0,-0.0719727913154147+0i,-0.0694256243059274+0i
3.92051449520431+0i,1.56029481054315+0i,-3.53676253896631+0i,-3.38079473328253+0i,0,-0,-0.0711671371276548+0i,-0.070251253320162+0i
3.94134160338744+0i,1.56028214467208+0i,-3.60645121694448+0i,-3.45251284927602+0i,0,0,-0.0696886779781665+0i,-0.0717181159934881+0i
3.91586081925918+0i,1.56027168951958+0i,-3.67794450883853+0i,-3.52243215429368+0i,0,-0,-0.0714932918940514+0i,-0.0699193050176557+0i
3.9331833973112+0i,1.56026047762384+0i,-3.7482159523978+0i,-3.59357935536368+0i,-0,0,-0.0702714435592739+0i,-0.0711472010700054+0i
3.88442107580522+0i,1.56024870210016+0i,-3.82187179604797+0i,-3.66121674662165+0i,0,0,-0.0736558436501617+0i,-0.0676373912579642+0i
3.90897901575239+0i,1.56024755418163+0i,-3.89384456213594+0i,-3.73064239708058+0i,0,0,-0.071972766087972+0i,-0.0694256504589339+0i
3.92122061222417+0i,1.56022823712284+0i,-3.96496207592007+0i,-3.80094388520967+0i,0,0,-0.0711175137841306+0i,-0.0703014881290858+0i
3.94700115103782+0i,1.56021535713994+0i,-4.03424374789228+0i,-3.8730552569116+0i,-0,0,-0.0692816719722118+0i,-0.0721113717019365+0i
3.91178749937326+0i,1.56020576427647+0i,-4.10602124958909+0i,-3.9426827676395+0i,-0,0,-0.0717775016968139+0i,-0.0696275107279003+0i
3.95658525564482+0i,1.56019409207225+0i,-4.17460862730028+0i,-4.0154548200958+0i,-0,0,-0.0685873777111905+0i,-0.0727720524563001+0i
3.91686195237876+0i,1.56018569043537+0i,-4.24603188484638+0i,-4.08544566436492+0i,0,-0,-0.0714232575460937+0i,-0.0699908442691211+0i
3.94306200239451+0i,1.56017081342327+0i,-4.31559707597857+0i,-4.15728356649703+0i,-0,-0,-0.0695651911321874+0i,-0.0718379021321074+0i
3.91241229174278+0i,1.56016000586616+0i,-4.38733106093107+0i,-4.22695590966729+0i,0,0,-0.0717339849525025+0i,-0.0696723431702577+0i
3.92653560115094+0i,1.56014882851464+0i,-4.4580739203427+0i,-4.2976343918402+0i,0,0,-0.0707428594116338+0i,-0.0706784821729061+0i
3.92146936433185+0i,1.5601361643763+0i,-4.52917394428338+0i,-4.3679535684255+0i,-0,0,-0.0711000239406747+0i,-0.0703191765853063+0i
3.95337198525264+0i,1.56012501583972+0i,-4.59799480378802+0i,-4.44050485578171+0i,0,0,-0.0688208595046402+0i,-0.0725512873562047+0i
3.91600379955016+0i,1.56011676633008+0i,-4.66947809786874+0i,-4.51043438221631+0i,0,0,-0.0714832940807267+0i,-0.0699295264346066+0i
3.96238373992697+0i,1.56010274704956+0i,-4.7376423573086+0i,-4.58360291189278+0i,-0,-0,-0.0681642594398555+0i,-0.0731685296764673+0i
3.95528513279629+0i,1.56009678021151+0i,-4.80632428963399+0i,-4.65628573085332+0i,-0,0,-0.0686819323253889+0i,-0.0726828189605405+0i
3.95614279903348+0i,1.5600829920632+0i,-4.87494385910626+0i,-4.72902742924867+0i,0,-0,-0.0686195694722682+0i,-0.0727416983953534+0i
3.90670608027188+0i,1.56007176511032+0i,-4.94707423916849+0i,-4.79828931106023+0i,0,0,-0.0721303800622294+0i,-0.0692618818115588+0i
3.92788358234966+0i,1.56005848807813+0i,-5.01772176107209+0i,-4.86906308903541+0i,0,0,-0.0706475219035997+0i,-0.0707737779751823+0i
3.96063702388604+0i,1.56004447766155+0i,-5.0860137211063+0i,-4.94211244354786+0i,-0,0,-0.0682919600342154+0i,-0.0730493545124467+0i
3.93625301734724+0i,1.56003861260046+0i,-5.1560664390662+0i,-5.01347501571585+0i,-0,0,-0.0700527179598956+0i,-0.0713625721679882+0i
3.89926998022097+0i,1.56002167329692+0i,-5.22870985842819+0i,-5.0821986188184+0i,0,-0,-0.0726434193619962+0i,-0.0687236031025525+0i
3.93483898066339+0i,1.56001418035674+0i,-5.29886341561417+0i,-5.15346206256169+0i,0,-0,-0.0701535571859831+0i,-0.0712634437432896+0i
3.90943672654663+0i,1.55999829261823+0i,-5.37080439729453+0i,-5.2229206484591+0i,-0,0,-0.0719409816803524+0i,-0.0694585858974051+0i
3.92754896104049+0i,1.55998826335393+0i,-5.44147559765667+0i,-5.29367078230613+0i,-0,0,-0.070671200362147+0i,-0.0707501338470344+0i
3.96273452109475+0i,1.55997467981028+0i,-5.50961418676105+0i,-5.36686321821904+0i,-0,0,-0.0681385891043792+0i,-0.0731924359129042+0i
3.94375353107422+0i,1.55996946441866+0i,-5.57912968329414+0i,-5.43874920949522+0i,-0,-0,-0.0695154965330816+0i,-0.0718859912761807+0i
3.91607464375552+0i,1.55995254793727+0i,-5.65060802309375+0i,-5.5086837999315+0i,0,0,-0.0714783397996157+0i,-0.0699345904362832+0i
3.92752526193075+0i,1.55994022231404+0i,-5.72128090015124+0i,-5.57943225891413+0i,0,0,-0.0706728770574869+0i,-0.0707484589826333+0i
3.94284415418327+0i,1.55992764129096+0i,-5.79086173939107+0i,-5.65125500468927+0i,0,-0,-0.0695808392398355+0i,-0.0718227457751385+0i
3.91175143682207+0i,1.5599170033047+0i,-5.86264175198688+0i,-5.72087992689207+0i,-0,0,-0.0717800125958092+0i,-0.0696249222027966+0i
