X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,5.30404155780863,0,0,0,0
-0.0796717416088486,-0.0742522506218595,4.62470891054988,-0.00875677686156952,-0.099615856463701,-0.0709149647472791,0.0253636058418415
0.0533732897647249,-0.145954182513215,5.35682211636983,0.0600745361043149,-0.0799440436295999,0.0729704952692587,0.00824211173824426
-0.116675402082167,-0.223343219458323,2.62416012686459,-0.0869092044455455,0.0494650400044554,-0.0831394874013465,-0.126854076949563
-0.328157253025048,-0.28761967012639,2.74366176954021,-0.0921864773490148,0.0387511728077949,-0.119295373593866,-0.103027623475862
-0.451311253155061,-0.182061374838418,1.75275558144603,-0.0180956828905262,0.0983491040158756,-0.105058317239487,0.00720919127209618
-0.277213318537052,-0.115592860612194,2.89123419281303,-0.0968823674847358,0.0247751260451405,0.270980302102744,0.0416933881810835
-0.325326851196915,-0.233310300570438,4.41341430890703,-0.0294540517742265,-0.095563899219743,-0.0186594808856368,-0.022153540738501
-0.282235335023926,0.0437687940112152,2.00240826451288,-0.0418335456384363,0.090829259929369,0.0849250618114256,0.186249834652284
-0.134083790299517,-0.14890022258461,4.51427239873254,-0.0196823104145293,-0.0980439016805539,0.167833855138938,-0.0946251149152714
-0.496160898362893,-0.0091486590955871,3.29720816182632,-0.0987916321403299,-0.0154988199244244,-0.263285475923046,0.155250383413447
-0.414817526994707,0.0518920709195015,1.49309123831226,0.00776269138207878,0.0996982478407048,0.0735806799861076,-0.0386575178256162
-0.321242715693266,0.0875586443612496,0.623020396580766,0.0812119790298152,0.0583490742176845,0.0123628322716256,-0.0226825007759365
0.0546780586944783,0.330685188613514,1.18173964577185,0.0379315761828992,0.0925267287235473,0.337989198204845,0.150599815528717
-0.202821082431754,0.220329862647986,-0.811022370242057,0.0688757583081012,-0.0724991718399875,-0.326374899434333,-0.037856154125541
-0.0185306328515933,0.203922629735533,0.0113798090760573,0.0999935250671454,0.00113795634633315,0.084296924513015,-0.0175451892587859
-0.184565059608032,-0.0182481606591361,-1.39186038374947,0.017798260654967,-0.0984033633452529,-0.183832687411406,-0.123767427049416
0.0701096428050623,-0.0435187426582892,-0.51548471056404,0.087005388322776,-0.0492956631236761,0.167669314090318,0.024025081124523
-0.0105211027541067,0.247528332895547,0.132105714745708,0.09912867230818,0.0131721800176538,-0.179759417867349,0.277874895536183
0.13932689856125,0.346930281030959,0.260672570282845,0.0966216854834424,0.0257730458878793,0.0532263158319144,0.0736289022475325
0.198893355009098,0.493089198768507,0.820572017664896,0.068180286736738,0.0731535952670556,-0.00861383028888993,0.0730053224704924
-0.0491271218944737,0.425777449022669,2.09968639531306,-0.0504575373275825,0.0863367646303452,-0.197562939575989,-0.153648514376184
-0.0919882398514208,0.202514679802444,-1.77167628530124,-0.0199531671688207,-0.0979891377650252,-0.0229079507881264,-0.1252736314552
0.0309086303801364,0.370525201005188,-3.22698757781318,-0.0996356068650687,0.00852911745900366,0.222532477096626,0.15948140374374
-0.139468155149853,0.140900213671491,-3.73827608996268,-0.0827203744991861,0.0561902094916402,-0.0876564110308036,-0.285815196825337
-0.30208514424815,0.184264355108412,-3.19132854360152,-0.0998763425559167,0.00497153876110587,-0.0627406465423796,0.0383926026758155
-0.360079542840176,0.425495575835603,-2.83549845730031,-0.0953517801951244,-0.0301336691031921,0.0373573816030983,0.271364889830383
-0.405312263016987,0.185112489556042,-3.67346754853995,-0.0861857732678834,0.0507150124343571,0.0409530530910721,-0.291098098713918
-0.348955126776548,-0.000644468178196092,-1.37907393788758,0.0190550007205162,-0.0981677490194266,0.0373021355199224,-0.0875892087148115
-0.139629808645652,0.0407087600989692,1.11548687608791,0.0439740260270251,0.0898124993248408,0.165351292103871,-0.0484592710476755
-0.162633463469596,0.0259451761138706,-0.310464298716544,0.0952191828908588,-0.0305500770800529,-0.118222837714803,0.0157864930949543
-0.398423092636511,-0.160199029001824,-1.23391231115626,0.0330547869128581,-0.094378922764278,-0.268844416079774,-0.0917652823514166
-0.49562391523381,-0.215704951417299,-2.74249146198351,-0.092141063438795,-0.0388590327770513,-0.00505975915850365,-0.0166468896384236
-0.752695518711671,-0.316436235129851,-2.78324202565197,-0.0936476581673314,-0.035073011273266,-0.16342394531053,-0.0656582724392858
-0.454145411232226,-0.0439601399450784,-5.48616968059716,0.0698844462016344,0.071527366644459,0.228665661277811,0.200948728540313
-0.378034890961762,-0.128317918827131,-5.12620998112554,0.0402110728946801,0.0915591044989996,0.0358994473757843,-0.175916883381052
-0.204901839833884,-0.160758304731267,-5.00399739433873,0.0287493107382577,0.0957782706675951,0.14438374038962,-0.12821865657173
0.0148318258244541,0.154076452566328,-5.79843319619167,0.0884790489855813,0.0465989043927762,0.131254616672756,0.268235852904818
-0.0392909910506359,-0.0497809549240998,-2.51661454018843,-0.0810975925100158,-0.0585079523576021,0.0269747756349258,-0.145349455132826
0.0222825163925623,0.159871249485185,-1.29676329544325,0.0270616175156614,-0.0962687325014516,0.0345118899275368,0.305920936910736
-0.119112780092273,0.125626239266292,-1.63536991908345,-0.00645287257003106,-0.0997915849939009,-0.134942423914804,0.0655465747750076
-0.133504322135128,0.180140498800916,-2.83641618537467,-0.0953793945515472,-0.0300461494201884,0.0809878525086921,0.0845604089548126
