theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
6.04294395344131+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.99875782061618+0i,1.57598187179814+0i,0.0924959806578844+0i,-0.0322163914468106+0i,-0.00348626552134986,-0.00415559284112461,0.0959822461792343+0i,-0.028060798605686+0i
5.95342897594691+0i,1.57560479520048+0i,0.184112538025426+0i,-0.062897508796317+0i,-0.00299557009320993,0.00170013243104632,0.0946121274607513+0i,-0.0323812497805527+0i
5.91986789318124+0i,1.57520860427369+0i,0.272957458249228+0i,-0.100376838360016+0i,-0.00462738342329018,-0.0019416249261479,0.093472303647092+0i,-0.0355377046375513+0i
5.88378177940402+0i,1.57491193474521+0i,0.364514744213121+0i,-0.137296078769548+0i,-0.000572024772791786,0.00196764816725218,0.0921293107366856+0i,-0.0388868885767843+0i
5.83118582121072+0i,1.57458782423278+0i,0.452117241014421+0i,-0.182256989861439+0i,-0.0023550627468788,-0.0012844016144155,0.0899575595481781+0i,-0.0436765094774753+0i
5.81001547339197+0i,1.57410482383326+0i,0.535975537363872+0i,-0.234744604659129+0i,-0.00515452736887602,-0.00691660193106551,0.0890128237183269+0i,-0.0455710128666245+0i
5.76436653010317+0i,1.57391315346676+0i,0.62486208726877+0i,-0.28883847771046+0i,0.0020459998727325,-0.00450840269850578,0.0868405500321658+0i,-0.0495854703528253+0i
5.7149955450082+0i,1.57348633691292+0i,0.71206367833583+0i,-0.343896337164316+0i,0.0029139453131654,-0.00124714701417551,0.0842876457538946+0i,-0.0538107124396804+0i
5.66547376060231+0i,1.57301818928903+0i,0.79578924191087+0i,-0.408592500593272+0i,0.00220496394941604,-0.0067790516511849,0.0815205996256236+0i,-0.0579171117777706+0i
5.6158405645618+0i,1.57254417332901+0i,0.873809902282998+0i,-0.472075586084425+0i,-0.000526117472507288,-0.00159283027900024,0.0785467778446355+0i,-0.0618902552121533+0i
5.57169515338223+0i,1.57206464208896+0i,0.948010422613098+0i,-0.53641457143396+0i,-0.00153844984866124,0.000957326921991138,0.0757389701787618+0i,-0.0652963122715259+0i
5.50871851423932+0i,1.57163657092059+0i,1.01475610406355+0i,-0.600158674148162+0i,-0.0047337211526522,0.00618940144156056,0.0714794026030996+0i,-0.0699335041557621+0i
5.48970053678129+0i,1.57101880828615+0i,1.07117203754716+0i,-0.668313477293796+0i,-0.0137206294157722,0.00312536621906167,0.0701365628993908+0i,-0.0712801693646964+0i
5.44835323741179+0i,1.5708379834591+0i,1.12938647200209+0i,-0.735796665273559+0i,-0.00891578147415184,0.00663519104538215,0.0671302159290807+0i,-0.0741183790251446+0i
5.39231445847078+0i,1.57043462010032+0i,1.18090280890181+0i,-0.814048915723237+0i,-0.0113571707068149,-0.000490292904542531,0.0628735076065314+0i,-0.0777619575451354+0i
5.35202960795353+0i,1.56988601387856+0i,1.23446149116221+0i,-0.896421342349416+0i,-0.00613203290986161,-0.00214139445992293,0.0596907151702602+0i,-0.0802310321662564+0i
5.31505993922425+0i,1.56949603222185+0i,1.28314586244233+0i,-0.978137932059043+0i,-0.00800011813445547,0.000665863882197644,0.0566844894145734+0i,-0.0823824535918245+0i
5.28504531506722+0i,1.56914009667271+0i,1.33691576062118+0i,-1.06182359365786+0i,-0.000416753122349386,0.0003607947260128,0.0541866513012044+0i,-0.0840464563248308+0i
5.24683487983331+0i,1.56885472354296+0i,1.38806872656261+0i,-1.14199186820996+0i,0.000216537355063481,0.00588682548773393,0.0509364285863683+0i,-0.0860551000398338+0i
5.21677928083083+0i,1.56849080538105+0i,1.42277587151296+0i,-1.22074330676371+0i,-0.013620230744322,0.00879549033851062,0.0483273756946688+0i,-0.0875469288922595+0i
5.17227287546346+0i,1.56820702214281+0i,1.45538043894663+0i,-1.31274071963287+0i,-0.0117798393532101,-0.00238700926457503,0.0443844067868818+0i,-0.0896104036045849+0i
5.16827039674436+0i,1.56778781731649+0i,1.48469372288865+0i,-1.41364848358357+0i,-0.0147121045540672,-0.0111204309478266,0.0440253884960842+0i,-0.0897873330028733+0i
5.12823582333356+0i,1.56775708685284+0i,1.51033919966729+0i,-1.51023011922308+0i,-0.014750997773755,-0.00510418025438244,0.0403964745524005+0i,-0.0914774553851235+0i
5.09784581247444+0i,1.56738507521752+0i,1.5337938342363+0i,-1.60157925886416+0i,-0.0141436143118777,0.00131353720936445,0.0375982488808793+0i,-0.0926626768504529+0i
5.05503974549881+0i,1.56710702753824+0i,1.54569645396451+0i,-1.68847812026707+0i,-0.0216958741478516,0.00728787444275379,0.0335984938760665+0i,-0.0941867358456589+0i
5.01103647690966+0i,1.56671694554812+0i,1.55572758036027+0i,-1.77415207892806+0i,-0.0193916576883825,0.00989957207183355,0.0294227840841462+0i,-0.0955735307328222+0i
5.00721251160617+0i,1.56632275560234+0i,1.56756831621139+0i,-1.8623482356992+0i,-0.0172163641381027,0.00748918662175574,0.0290570999892182+0i,-0.0956853433928968+0i
