theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.32011624611712+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.34206459822365+0i,1.56258188973137+0i,-0.128013911352577+0i,-0.0476892749678232+0i,-0.0300166405751594,-0.0277760903863087,-0.0979972707774178+0i,-0.0199131845815145+0i
3.37506699903222+0i,1.56245147672514+0i,-0.258672280188199+0i,-0.0879354060476645+0i,-0.033371524102193,-0.0171102316632719,-0.0972868447334293+0i,-0.0231358994165695+0i
3.40458139436279+0i,1.56226650224821+0i,-0.389507599838771+0i,-0.136780972346491+0i,-0.0342735880525235,-0.0228487974460159,-0.0965617315980483+0i,-0.025996768852811+0i
3.44348835543831+0i,1.56210666324353+0i,-0.519360323981688+0i,-0.188631021578141+0i,-0.0343752686758995,-0.0221169784594658,-0.0954774554670177+0i,-0.0297330707721833+0i
3.45878425655419+0i,1.56190897215417+0i,-0.644585289048065+0i,-0.239283727435841+0i,-0.0302134549298251,-0.0194627564898029,-0.0950115101365513+0i,-0.0311899493678975+0i
3.47681755060805+0i,1.56182946356575+0i,-0.763238661273986+0i,-0.296991898162657+0i,-0.024219737571545,-0.0248100150647755,-0.0944336346543758+0i,-0.0328981556620409+0i
3.50065612069233+0i,1.56173913815835+0i,-0.875699018007226+0i,-0.363007848700978+0i,-0.0188377237728958,-0.0308761924632767,-0.0936226329603445+0i,-0.035139758075044+0i
3.49892309625825+0i,1.56162624876553+0i,-0.983192348460296+0i,-0.432528817234771+0i,-0.013809940055698,-0.0345435134569355,-0.093683390397372+0i,-0.0349774550768575+0i
3.50430883410672+0i,1.5616231416994+0i,-1.09384007510385+0i,-0.501844122628524+0i,-0.0171540734341268,-0.0338338058544695,-0.0934936532094227+0i,-0.0354814995392839+0i
3.53507654955576+0i,1.56158993077532+0i,-1.20480046741438+0i,-0.572382566252249+0i,-0.0186025010504886,-0.0321976047962014,-0.0923578912600428+0i,-0.0383408388275232+0i
3.5665921394458+0i,1.561454489067+0i,-1.30722976715327+0i,-0.636377210022888+0i,-0.0113254052442723,-0.0227626124368109,-0.0911038944946165+0i,-0.0412320313338282+0i
3.59294155555359+0i,1.56132564244469+0i,-1.41609447198416+0i,-0.695895947032501+0i,-0.0188787490839499,-0.0159007617206355,-0.0899859557469394+0i,-0.0436179752889777+0i
3.62152534454711+0i,1.56122319502513+0i,-1.52355933529761+0i,-0.748782193412664+0i,-0.0187622630450284,-0.00671429920852612,-0.0887026002684227+0i,-0.0461719471716368+0i
3.61083995552101+0i,1.561120680495+0i,-1.62726983251903+0i,-0.817496275477097+0i,-0.0145196049979616,-0.0234925745222954,-0.0891908922234577+0i,-0.0452215075421371+0i
3.64634855325908+0i,1.56114335340167+0i,-1.73522824760279+0i,-0.890932200265626+0i,-0.0204291604930089,-0.0250765452351671,-0.0875292545907589+0i,-0.0483593795533619+0i
3.67357152269098+0i,1.56102311370052+0i,-1.85160516208307+0i,-0.960410022402846+0i,-0.0301964147286064,-0.0187538488844035,-0.0861804997516696+0i,-0.0507239732528169+0i
3.69424951490614+0i,1.56093601958693+0i,-1.96122817630539+0i,-1.02954300848091+0i,-0.0245097334955067,-0.0166379439891349,-0.0851132807268165+0i,-0.0524950420889262+0i
3.7163488519108+0i,1.560871870935+0i,-2.06924796184142+0i,-1.10152903528968+0i,-0.0240872990046334,-0.0176230090056927,-0.0839324865313921+0i,-0.0543630178030772+0i
3.72756995057289+0i,1.5608083718323+0i,-2.17279687015324+0i,-1.17279924786122+0i,-0.0202317058078805,-0.0159688222913952,-0.0833172025039434+0i,-0.0553013902801447+0i
3.76342875000987+0i,1.56077206550308+0i,-2.2740292473691+0i,-1.2512746937605+0i,-0.0199513523368328,-0.0202225919381626,-0.0812810248790248+0i,-0.058252853961118+0i
3.79136227988959+0i,1.56069032403299+0i,-2.37848345373734+0i,-1.32713349104899+0i,-0.0248318867227873,-0.015358497997685,-0.079622319645453+0i,-0.0605002992908077+0i
3.8228245006453+0i,1.5606325727741+0i,-2.47796442375189+0i,-1.40686380173506+0i,-0.0218012147996576,-0.0167552709500472,-0.0776797552148977+0i,-0.0629750397360222+0i
3.84525356851908+0i,1.56057837214756+0i,-2.58288866180211+0i,-1.49158819775052+0i,-0.0286763739414289,-0.0200230573983274,-0.0762478641087842+0i,-0.0647013386171289+0i
3.88762964229942+0i,1.5605411949514+0i,-2.68331349449305+0i,-1.58759931011893+0i,-0.0269863868751684,-0.0281377400036625,-0.073438445815773+0i,-0.0678733723647483+0i
