X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,5.26892899129324,0,0,0,0
-0.0138710145413398,-0.0990333022553219,4.57323013016067,-0.0138710145413398,-0.0990333022553219,-0,-0
0.081274389299582,-0.129812388140837,5.97031500744238,0.0951454038409218,-0.0307790858855148,0,0
-0.00940680902391754,-0.0876588560158281,8.98964020797536,-0.0906811983234996,0.0421535321250087,-0,0
-0.0378958057760007,0.00819716656001114,8.14287327086679,-0.0284889967520831,0.0958560225758392,0,0
0.0207264286721511,-0.0728178544441577,5.33877700346725,0.0586222344481518,-0.0810150210041689,-0,-0
-0.00466457537279329,-0.16954063828328,4.45566833432347,-0.0253910040449444,-0.0967227838391225,-0,0
0.0889911802838054,-0.204592021029065,5.92506562567188,0.0936557556565987,-0.0350513827457845,-0,-0
0.188989254513836,-0.205212625802965,6.27697921960221,0.0999980742300301,-0.00062060477390052,-0,0
0.288441079940714,-0.194756315781658,6.38793989009839,0.0994518254268785,0.0104563100213071,-0,-0
0.359494727998424,-0.124390279246331,7.06372130371659,0.0710536480577103,0.0703660365353275,0,-0
0.442671371056136,-0.17990285484547,5.69467115719724,0.0831766430577112,-0.0555125755991389,0,-0
0.542626789005545,-0.176917151819574,6.31304677518871,0.0999554179494096,0.0029857030258957,-0,-0
0.617897204598236,-0.242753042764435,5.56454889059516,0.0752704155926904,-0.0658358909448613,-0,-0
0.682289373502665,-0.166243902240029,7.15436857650734,0.0643921689044297,0.0765091405244066,0,-0
0.635851749705816,-0.0776800998368891,8.33691180693951,-0.0464376237968491,0.0885638024031394,-0,-0
0.71791308657473,-0.0205317228583025,6.89149814926957,0.0820613368689138,0.0571483769785866,-0,-0
0.792641557615588,-0.08698212252524,5.55635542598948,0.0747284710408575,-0.0664503996669374,-0,0
0.878780077553977,-0.13777735244719,5.75037940615587,0.0861385199383891,-0.0507952299219497,0,0
0.965210498817034,-0.188074293510146,5.75615434422641,0.0864304212630572,-0.050296941062956,0,-0
0.910119879833925,-0.104617575985084,2.15424599613954,-0.0550906189831087,0.0834567175250617,-0,0
0.868332228597353,-0.0137671923638211,2.00190304114287,-0.041787651236572,0.0908503836212629,-0,-0
0.951032767774495,0.0424522065996153,0.597036347874153,0.0827005391771418,0.0562193989634364,0,-0
0.974727116780716,0.139604549984484,1.33157778894438,0.0236943490062208,0.0971523433848685,-0,0
0.900690373460431,0.206824789782674,2.40441313168889,-0.074036743320285,0.0672202397981905,0,-0
0.957169860494307,0.289347923171987,0.970611666677477,0.0564794870338756,0.0825231333893126,-0,0
1.05588423330497,0.305331433443409,0.1605236058321,0.0987143728106669,0.0159835102714226,-0,0
1.13111043859791,0.371217835964908,0.71930768181874,0.0752262052929364,0.065886402521499,0,0
1.21315924258663,0.314051466795436,-0.608532111791657,0.0820488039887213,-0.0571663691694723,-0,0
1.30979580319275,0.339768681928874,0.26009478636917,0.0966365606061208,0.0257172151334383,-0,-0
1.40873779935547,0.325260704973558,-0.145593594570713,0.0989419961627215,-0.0145079769553168,-0,0
1.50285981485018,0.291481329620912,-0.344571880512752,0.0941220154947027,-0.0337793753526459,0,-0
1.46083441447093,0.200740678736292,-2.00452155154974,-0.0420254003792415,-0.0907406508846198,0,-0
1.45751302771462,0.100795852006666,-1.60401630409874,-0.00332138675631273,-0.0999448267296261,-0,-0
1.46406175949689,0.00101051184066818,-1.50526211037814,0.00654873178227261,-0.0997853401659976,0,0
1.47487376952232,-0.0984032721090945,-1.46246445742711,0.0108120100254262,-0.0994137839497626,-0,0
1.40974613352658,-0.0225192090285892,-4.00312376830725,-0.0651276359957423,0.0758840630805052,0,-0
1.31859990597568,0.0186191575316001,-3.56556426890897,-0.0911462275508948,0.0411383665601893,0,-0
1.2226910294336,-0.00969139527887168,-2.85456208606865,-0.0959088765420881,-0.0283105528104718,0,-0
1.21560922662209,-0.109440320430669,-1.64167368324986,-0.00708180281150728,-0.0997489251517976,0,0
1.20152180591362,-0.0104375700760324,-4.57104460809901,-0.0140874207084703,0.0990027503546369,-0,-0
1.22402528355229,0.0869975031479648,-4.93936770827284,0.0225034776386741,0.0974350732239972,0,0
1.25999076075217,-0.00631104120776385,-7.48608375234267,0.0359654771998791,-0.0933085443557287,0,-0
1.35947586153483,0.00382378598678676,-6.18166272902767,0.0994851007826629,0.0101348271945506,0,0
1.45061258935173,-0.0373356217206819,-6.70738778497456,0.0911367278168926,-0.0411594077074687,-0,0
1.51900637554144,-0.110289648413086,-7.10083483116274,0.0683937861897112,-0.0729540266924045,-0,0
1.5923551292105,-0.042319358321052,-5.5358277985126,0.0733487536690616,0.0679702900920345,-0,0
1.63965904212105,0.0457847835983339,-5.20512605039657,0.047303912910548,0.0881041419193859,-0,0
1.64137626815578,0.145770038184926,-4.72956208482209,0.00171722603473589,0.099985254586592,-0,0
1.69440627139853,0.0609890334959364,-7.29502721668683,0.0530300032427448,-0.0847810046889896,0,-0
1.73385602414294,-0.0309006667343106,-7.44846066855669,0.0394497527444133,-0.091889700230247,0,-0
1.82334412284789,0.0137298182526687,-5.82055344891773,0.0894880987049508,0.0446304849869794,0,0
1.92129146699001,-0.00642750735131953,-6.48614918961164,0.0979473441421195,-0.0201573256039882,0,0
1.84392990579791,-0.069793025181771,-8.73850904001154,-0.0773615611920981,-0.0633655178304515,0,0
1.7481586852743,-0.0985658130101555,-9.13292441862561,-0.0957712205236144,-0.0287727878283845,-0,0
1.75916267514967,-0.197958530081492,-7.74371844154352,0.0110039898753662,-0.099392717071337,-0,-0
1.65953402631471,-0.189348516648169,-9.51098483161702,-0.0996286488349511,0.00861001343332317,-0,-0
1.63951904770522,-0.0913719856253714,-10.794063489595,-0.0200149786094994,0.0979765310227979,0,-0
1.66463078392219,0.00542367907181047,-11.2494087216264,0.0251117362169713,0.0967956646971818,0,0
1.65597965906623,0.105048766468142,-10.9089547627526,-0.00865112485595564,0.0996250873963314,0,-0
1.74529531841847,0.150023348116825,-12.0998898857977,0.0893156593522431,0.0449745816486832,0,-0
1.81188513836951,0.22462760991794,-11.724271411668,0.0665898199510311,0.0746042618011147,0,0
1.90006621685447,0.271787947037475,-12.0752624473142,0.0881810784849662,0.0471603371195355,0,0
1.85580844697933,0.361460963077302,-10.5371030930122,-0.0442577698751414,0.0896730160398268,-0,0
1.89510504868228,0.453416262514579,-11.3994291646326,0.0392966017029545,0.0919552994372774,0,-0
1.97557453855055,0.51278511967337,-11.9307356686267,0.0804694898682668,0.0593688571587908,0,-0
1.96312245056018,0.413563420914076,-14.2620118793268,-0.012452087990373,-0.0992216987592936,0,0
2.03822003869971,0.479596384315891,-11.8451129972636,0.0750975881395307,0.0660329634018149,-0,0
2.1373926510326,0.466759213168419,-12.6950975456333,0.0991726123328942,-0.0128371711474722,0,0
2.23123685265091,0.432215533245423,-12.9190748110917,0.0938442016183079,-0.0345436799229958,0,0
2.32384937340936,0.394493908164235,-12.9531592618637,0.0926125207584498,-0.037721625081188,-0,0
2.40198292650798,0.332082788320215,-13.2403640883138,0.0781335530986232,-0.06241111984402,0,0
2.37172029210123,0.236771860516719,-14.4446139482291,-0.0302626344067516,-0.0953109278034964,0,-0
2.42193869801309,0.150295784590067,-13.6110443899376,0.0502184059118565,-0.0864760759266516,0,0
2.43668530844959,0.0513890735910963,-13.9891610653116,0.0147466104365037,-0.0989067109989712,0,0
2.33706117730894,0.0600512034948606,-15.7946932579145,-0.0996241311406544,0.00866212990376434,0,0
2.43013855152016,0.0966107769325315,-12.1920978495774,0.0930773742112204,0.0365595734376708,0,0
2.35953539484025,0.167428813242732,-10.2116955531887,-0.0706031566799047,0.0708180363102002,-0,0
2.27484337010593,0.114256819238367,-8.86414787002645,-0.0846920247343268,-0.0531719940043645,-0,-0
2.25978855641077,0.213117087215974,-10.8444515818977,-0.0150548136951539,0.0988602679776067,0,-0
2.24411627403771,0.311881349807353,-10.8382026950125,-0.0156722823730669,0.098764262591379,0,0
2.14750359272508,0.286074571442244,-9.16375625510812,-0.0966126813126214,-0.0258067783651091,-0,-0
2.11103381657024,0.192961976014903,-8.22728982181322,-0.0364697761548433,-0.0931125954273407,-0,-0
2.15893110086528,0.105179004105993,-7.35449740528213,0.0478972842950354,-0.0877829719089104,0,0
2.14918810358265,0.00565476583234011,-7.9515664129511,-0.00974299728262532,-0.0995242382736525,0,0
2.19262507008936,0.0957282355151215,-11.4449126452774,0.0434369665067103,0.0900734696827813,-0,-0
2.09297634594285,0.104102707198364,-9.50862087391458,-0.0996487241465066,0.00837447168324274,0,0
1.99316840437654,0.0979079674706119,-9.36279087459953,-0.0998079415663173,-0.00619473972775227,0,-0
1.91252987476215,0.157047020063888,-10.0575601073625,-0.0806385296143827,0.0591390525932766,-0,-0
1.97801243416228,0.232625022249772,-11.7095261220526,0.0654825594001221,0.075578002185884,0,-0
1.92872996829717,0.319637886576001,-10.4802412537163,-0.049282465865106,0.0870128643262286,-0,0
1.89014237323531,0.411892954227278,-10.5994171655274,-0.0385875950618636,0.0922550676512767,0,0
1.9286570565291,0.504178484895845,-11.3909412120517,0.0385146832937897,0.0922855306685673,0,-0
1.97222237921907,0.594189943382631,-11.4463381522627,0.043565322689974,0.0900114584867862,0,0
2.01657693411107,0.504564760201045,-13.6776161483921,0.044354554891997,-0.0896251831815859,-0,-0
2.06718596444328,0.418316710664643,-13.6065212956293,0.0506090303322081,-0.086248049536402,-0,0
2.16685570725495,0.426437201281249,-12.485076194919,0.0996697428116759,0.00812049061660574,0,0
2.18946737775851,0.329027179430116,-13.9090776607655,0.0226116705035627,-0.0974100218511335,0,0
2.28934149746555,0.324011183741771,-12.6165516290129,0.0998741197070318,-0.00501599568834446,0,0
2.33550808138812,0.235305791972613,-13.657294712513,0.0461665839225762,-0.0887053917691576,-0,0
2.23854113252211,0.210863802945214,-15.4610418756752,-0.0969669488660155,-0.0244419890273999,-0,-0
2.33633661734436,0.231745449153816,-18.6391913358217,0.0977954848222491,0.0208816462086027,0,0
2.40579482258487,0.303686798354164,-18.0465983764757,0.0694582052405156,0.071941349200348,0,-0
2.36475610654481,0.394877937100116,-16.8558810138612,-0.0410387160400583,0.091191138745952,-0,-0
2.40105231099928,0.301697544622947,-13.7657221798683,0.0362962044544698,-0.0931803924771694,0,-0
2.49035415692565,0.256695541177061,-13.0331583878202,0.089301845926366,-0.0450020034458865,-0,0
2.54261402151084,0.171437658529544,-13.5872708446257,0.0522598645851895,-0.0852578826475163,0,-0
2.6307885627351,0.124265099982318,-13.0576173812139,0.088174541224259,-0.0471725585472258,-0,0
2.63300022003771,0.224240639850707,-11.0176926640145,0.0022116573026125,0.0999755398683888,0,0
2.71930026567693,0.17372032589019,-13.0959879510662,0.086300045639216,-0.0505203139605172,0,0
2.80697640616304,0.221812886535872,-12.0646604964855,0.0876761404861174,0.048092560645682,0,0
2.85101446546808,0.311594005556776,-11.4515968290358,0.0440380593050413,0.0897811190209036,-0,0
2.89964360325193,0.224214334245883,-13.6293264874495,0.0486291377838464,-0.0873796713108929,-0,0
2.97274566414211,0.292449872593644,-11.815390756899,0.0731020608901778,0.0682355383477608,-0,-0
2.9666400288543,0.392263304644306,-10.9344799357987,-0.00610563528780977,0.0998134320506627,0,-0
3.06637134858842,0.384937742270649,-12.6396919164887,0.0997313197341219,-0.00732556237365739,-0,0
3.05123462503355,0.286089982558942,-14.2891182409449,-0.0151367235548747,-0.0988477597117067,-0,-0
