X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,5.38845678037876,0,0,0,0
0.0836903375929167,-0.054735065484419,5.70399001087376,0.0836903375929167,-0.054735065484419,0,0
0.148448692085299,-0.130934511174259,5.4167979029065,0.0647583544923824,-0.0761994456898404,-0,-0
0.0855779160109784,-0.208698677188,4.03249862864455,-0.0628707760743207,-0.0777641660137407,-0,0
0.0581205593988081,-0.304855286778148,4.43424278457895,-0.0274573566121703,-0.0961566095901478,-0,-0
0.000719391555697245,-0.386739997989992,4.1009923108143,-0.0574011678431108,-0.0818847112118436,-0,0
-0.0971908595703939,-0.407076731366465,3.34638855813016,-0.0979102511260912,-0.0203367333764732,-0,0
-0.152119905656613,-0.490639880517619,4.13087408502477,-0.0549290460862187,-0.0835631491511544,0,-0
-0.0831739076614907,-0.563072258363833,5.47313221770039,0.0689459979951219,-0.0724323778462135,-0,0
-0.0375460611301377,-0.652055962607426,5.18619740710946,0.045627846531353,-0.0889837042435934,-0,-0
0.0383200729803819,-0.586907442323964,6.99272576486428,0.0758661341105196,0.065148520283462,0,-0
0.11362087553584,-0.652708575555117,5.56501056864384,0.0753008025554583,-0.0658011332311525,0,-0
0.207998575632984,-0.685766853253351,5.94626430438443,0.0943777000971437,-0.0330582776982347,0,-0
0.181546959145704,-0.589328728089027,8.12168381650857,-0.02645161648728,0.0964381251643242,-0,0
0.250034582560662,-0.516462786532146,7.09954780287134,0.0684876234149584,0.0728659415568813,0,0
0.349559218018144,-0.526201725748269,6.18564130277682,0.0995246354574818,-0.00973893921612362,-0,0
0.317225766957675,-0.620830198960724,4.38313781262007,-0.0323334510604692,-0.0946284732124546,-0,0
0.279681398851982,-0.528145678011732,1.9556717551806,-0.0375443681056934,0.0926845209489923,-0,0
0.365671592600593,-0.477099751836607,0.535718791854573,0.0859901937486114,0.0510459261751246,0,0
0.398608047023237,-0.382679468157383,1.23516583840298,0.0329364544226442,0.0944202836792237,0,0
0.358290812980139,-0.291167061134543,1.98577710532571,-0.0403172340430986,0.0915124070228404,-0,-0
0.455651266222878,-0.268342904099324,0.230271196793073,0.0973604532427395,0.0228241570352189,0,-0
0.372964704565319,-0.324582858946841,-2.54430772666841,-0.0826865616575589,-0.0562399548475167,-0,0
0.316025011796267,-0.406789132353229,-2.17656838684124,-0.0569396927690524,-0.0822062734063887,-0,0
0.404656976897685,-0.453096526603619,-0.481460278679786,0.088631965101418,-0.0463073942503897,0,0
0.40389147257322,-0.353099456630898,1.57845144480537,-0.000765504324464749,0.0999970699727208,-0,-0
0.339485260788714,-0.429596776084389,4.01259236360851,-0.0644062117845056,-0.0764973194534907,0,-0
0.325645723964096,-0.528634482138599,4.5735479729053,-0.0138395368246186,-0.0990377060542096,0,-0
