X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.53431303435634,0,0,0,0
0.020186494707508,-0.0979413366838729,4.91565067587242,0.020186494707508,-0.0979413366838729,0,-0
0.0569653762466355,-0.190932271041642,5.08901902998928,0.0367788815391275,-0.0929909343577686,-0,-0
0.0813596272487686,-0.287911240504329,4.95881809084383,0.0243942510021331,-0.0969789694626878,0,0
0.0559661018835943,-0.384633362428573,4.45564226674397,-0.0253935253651743,-0.0967221219242436,-0,0
0.0200629776155781,-0.477965916598034,4.34515925737427,-0.0359031242680162,-0.0933325541694611,0,0
0.0292610842014384,-0.577541992214796,4.80450024376773,0.00919810658586032,-0.0995760756167623,-0,0
-0.0194309869606869,-0.6648866097132,4.2038281531592,-0.0486920711621254,-0.0873446174984041,0,0
-0.0661028573955675,-0.753327191518782,4.22681201985756,-0.0466718704348806,-0.0884405818055813,0,0
-0.0738410326914234,-0.853027345195146,4.63492979242997,-0.00773817529585591,-0.099700153676364,0,-0
-0.0911004500745755,-0.951526647281984,4.53892621796394,-0.017259417383152,-0.0984993020868379,-0,0
-0.0416968378066993,-1.03847078506531,5.22911484558432,0.0494036122678761,-0.0869441377833225,0,0
-0.0246582210688406,-1.13700852169275,4.88361053420516,0.0170386167378588,-0.0985377366274483,0,-0
-0.0403321327183127,-1.23577252573069,4.55500089119234,-0.0156739116494722,-0.0987640040379315,0,-0
-0.0971706754109404,-1.31804876813746,4.10784683907073,-0.0568385426926277,-0.0822762424067746,-0,0
-0.148203178908178,-1.40404692850618,4.17682627674817,-0.0510325034972375,-0.0859981603687221,-0,0
-0.238618931151047,-1.44676685063107,3.58298548855261,-0.0904157522428694,-0.0427199221248829,-0,-0
-0.336225916688181,-1.46851257145963,3.36080123177338,-0.0976069855371339,-0.0217457208285615,-0,-0
-0.431702849915145,-1.49824731917293,3.44350591922549,-0.0954769332269637,-0.0297347477133053,-0,0
-0.528411208623222,-1.52369320992154,3.39888080601492,-0.0967083587080769,-0.0254458907486047,0,0
-0.581961258937119,-1.60814670073973,4.14728870692655,-0.053550050313897,-0.0844534908181959,-0,-0
-0.646402328041177,-1.68461465881843,4.01213660894952,-0.0644410691040579,-0.0764679580787014,-0,0
-0.715786425395295,-1.75662748430358,3.94557980241404,-0.0693840973541181,-0.0720128254851471,0,-0
