X,Y,Theta
-3.44289562973326,-2.30126427173757,3.94942010637956
-3.5784565567253,-2.24098959817245,3.92927438823354
-3.71826519855374,-2.24728060490206,3.93985804271146
-3.79017938055045,-2.3754254572231,3.93316307780707
-3.73813017470412,-2.49005888397832,3.9274438696779
-3.77589874166712,-2.4553846209227,3.93551274346724
-3.80255228970193,-2.57479778918616,3.94861807535945
-3.82966308273611,-2.55574121545939,3.95928752922049
-3.94928009404163,-2.73066372024877,3.96011777421705
-3.9335885822042,-2.72696065617433,3.96547331673441
-4.09338652503907,-2.64799869244672,3.9708964307297
-4.10100178717333,-2.71525777886854,3.97565987435642
-4.21004552409308,-2.83957503630137,3.95827779522596
-4.3551616445097,-3.00861463838581,3.97810890400976
-4.38125209943122,-2.99283883156587,3.96822280242286
-4.39968113380511,-3.20629119823656,3.97178923981047
-4.3805836915049,-3.36227674260844,3.96392369595378
-4.47228512445806,-3.4449776336183,3.96955603098525
-4.64200615439093,-3.4648066059972,3.98530418096123
-4.72374065311495,-3.40756381005794,3.98776063443248
-4.76301296789504,-3.60219662531926,3.96163186878682
-4.70311962191618,-3.77429029300499,3.96615798331501
-4.72903837951726,-3.77208874379807,3.98603285963105
-4.80989599328784,-3.85131814614096,4.01567017106278
-4.76585379288471,-3.84951313788535,4.03788147341753
-4.80017481514701,-3.91824789526251,4.04743274658124
-4.88327376551856,-3.94971206833317,4.07109187507704
-4.79578396367023,-3.96823567483448,4.05165437561415
-4.91673335154872,-4.14362961796497,4.04994365000608
-4.98226857908244,-4.14814282281679,4.05853152100685
-4.96870943126881,-4.2657872764676,4.06024038227311
-5.1811102376201,-4.28020776819478,4.05948884718671
-5.18855438366397,-4.31325927927043,4.09505995571313
-5.20013284848942,-4.48106428880611,4.07463977286395
-5.31530915066282,-4.58798840443304,4.09767941040354
-5.36595451477974,-4.69286044783121,4.10869116744861
-5.32214428137514,-4.855733682239,4.11971553956041
-5.36661764319522,-4.83479069954078,4.09717781169234
-5.31337342957892,-4.88421229098639,4.09191173995542
-5.53327054207892,-5.03157368030876,4.08312541072185
-5.64639097584082,-5.11014845802288,4.0749612872101
-5.78461438479434,-5.1991965146406,4.05948712186882
-5.81376048034389,-5.20292231299024,4.05897778103149
-5.81535219228786,-5.35349762210052,4.04361432404691
-5.99133213107634,-5.4222015814382,4.04371424011958
-5.98181834417198,-5.57209710293029,4.05787038137924
-6.06870389257669,-5.63707202549731,4.08426971226401
-6.194390778359,-5.75483871699537,4.0837944929459
-6.29065669904765,-5.82814759165563,4.07686235560717
-6.39860597282111,-5.94176527883023,4.10148326490382
-6.34856852674892,-6.09775999935859,4.10081170758807
-6.45721799955921,-6.11629328193819,4.09839020451935
-6.6164190992335,-6.13816878966517,4.10119856529058
-6.71234496373183,-6.3743482929634,4.11033755800615
-6.73748705622917,-6.55130400068013,4.12620449388049
-6.80947900135721,-6.55562226449208,4.1379782981168
-6.87113224246258,-6.59371052307029,4.13069113600364
-6.82193255870267,-6.66474009352585,4.14174692845777
-6.85166236474456,-6.80381130829429,4.14071247434589
-6.97725517571636,-6.95743198620126,4.12558012209805
-7.11188714776828,-7.10705475449754,4.13819495363341
-7.13053996707065,-7.30414681340633,4.14655610203307
-7.22870475440173,-7.24725095178076,4.17158703391611
-7.2749828822331,-7.39765004721278,4.16145003822077
-7.34623948780681,-7.5581466603479,4.15653230300277
-7.28338175039144,-7.60104741114117,4.17287783700499
-7.25326300991043,-7.63142495991197,4.17474931071297
-7.28315593510949,-7.88452494430936,4.19893331032764
-7.34794313357379,-7.98111507127755,4.19566703142752
-7.30011596055242,-8.0140023042138,4.18358280663928
-7.29790805197129,-8.25235164734665,4.21166024935341
-7.46699999957659,-8.37879944242863,4.19396198929199
-7.61377085850867,-8.52351047145242,4.19571297432887
-7.74958238137459,-8.46739928887976,4.18764319927446
-7.7971569793293,-8.62286405664094,4.18279472876829
-7.88898569610304,-8.805822467559,4.19215379592787
-7.96923466227881,-8.9407384240524,4.20563217398127
-7.98171993889415,-8.89773131657848,4.19202854366021
-8.15098681685408,-8.99234353024314,4.23412448356756
-8.23414625447703,-9.04317753850493,4.2327818144082
-8.30830785234131,-9.12162299590159,4.22315562468951
-8.44523615945746,-9.22156710679428,4.24947701279137
-8.47150647181032,-9.28354369487897,4.2543513734157
-8.38116626399245,-9.60107294182058,4.27241305982079
-8.27889368466642,-9.7795211101142,4.27701753715407
-8.32383753340158,-10.0155424934384,4.26834659384913
-8.25253830008579,-10.053063978242,4.26570669970417
-8.2617859560319,-10.121106667625,4.25675781778582
-8.25762361795071,-10.2397032767481,4.24620643903802
-8.26926172303807,-10.4254228486797,4.25192500822295
-8.27684672630586,-10.6080933522446,4.23103856550271
-8.31777843540724,-10.6484531782322,4.21870910686484
-8.443869114469,-10.8314353786278,4.20868009932565
-8.52162082368338,-10.9526951298643,4.2291110154308
-8.6069963766157,-11.0248620587693,4.25024837874984
-8.72119421920193,-10.9582407002847,4.25840167366724
-8.55551961483194,-11.0955127102553,4.24411140863224
-8.64048889478094,-11.1706915735556,4.23977079388709
-8.78534681584566,-11.3032849974451,4.25759408971907
-8.81515744973508,-11.4939952329157,4.260140944863
-8.82901354256222,-11.6690722154674,4.26696347463421
-8.93611165886377,-11.8672942497444,4.2661285533935
-9.06225676589374,-11.9488207643958,4.24957479824442
-9.0519463249656,-12.0341842220851,4.23843105369311
-9.06632720307635,-12.1634819265776,4.26577016995431
-9.21439310615255,-12.3281080393018,4.23480213524819
-9.30028174042198,-12.4873354368355,4.24285085561189
-9.37533177276967,-12.6822462451513,4.25138118227122
-9.36418655629446,-12.6465511947981,4.24320789294487
-9.32988003040369,-12.7032428824054,4.22260811551059
-9.32988593840867,-12.6775579248131,4.19056610714099
-9.3445914562732,-12.8120293275628,4.17027633104052
-9.38452142343482,-13.0169946200619,4.17353167221839
-9.29642366526903,-13.1641656668106,4.1824776508576
-9.41792387740412,-13.1661052980532,4.15489564332436
-9.59895686492855,-13.1709931959237,4.15085903913835
-9.72136770280471,-13.3002889251366,4.14639717487715
-9.68689665596184,-13.2220867644788,4.13038140384461
-9.79289737907908,-13.3758176030903,4.12343855620848
-9.80773373398535,-13.432178766826,4.13205554363687
-9.89438392854852,-13.467869217617,4.10352441306721
-9.88347959208581,-13.3760138007206,4.13578084852749
-9.97491266829132,-13.50216205859,4.14169929232412
-10.2253969163085,-13.4537431076328,4.13438928991641
-10.1698822752682,-13.4441158502803,4.14697133425081
-10.2682464225914,-13.4621000796557,4.14208567272928
-10.3931720472202,-13.6666717292978,4.16672266702207
-10.4943546756845,-13.6909059648943,4.16772228161532
-10.7688687680999,-13.7213053341428,4.1519056654389
-10.8935130553285,-13.8675329381969,4.16638834922417
-10.9918490203483,-14.0138638795092,4.16863428298667
-11.1651725496901,-14.0934030495069,4.18294006893503
-11.233887745763,-14.1903057154738,4.16698361686037
-11.1759857193911,-14.2771639189601,4.17833652991288
-11.3849665271959,-14.3702379465332,4.1788978347635
-11.356502179587,-14.5578018882858,4.18484653677416
-11.3725104854657,-14.7638414078558,4.20791399247936
-11.5709252224005,-14.8020922280067,4.22447169094347
-11.6992113725314,-14.9411307103787,4.22984686471572
-11.8310592979263,-15.106882316628,4.22606419255537
-11.7392709735412,-15.255057300106,4.23434405542434
-11.848528924551,-15.3423315180951,4.23014037379715
-11.8798616499094,-15.4293089359665,4.24044351830546
-11.7787292021014,-15.4418032649157,4.23408884208505
-11.6398082494832,-15.6427189739899,4.24997507048619
-11.8286965408052,-15.723413249802,4.23451278143829
-11.8772403697218,-15.7361045615418,4.21767619039492
-11.8109460747649,-15.7149204519152,4.21378995405441
-11.9199192271771,-15.8757661237241,4.21209536975035
-11.890482555719,-16.0115607450929,4.21145643699637
-11.9713159541745,-16.0919168811811,4.19837838276539
-12.1665572160397,-16.22908228673,4.18289479002592
-12.1093954245205,-16.1755138319061,4.19897393854153
-12.1080773043654,-16.1884894328259,4.22099051036551
-12.1909486285163,-16.2721025067633,4.19793325944663
-12.1620374261635,-16.2628334557814,4.20910602453418
-12.2189672253991,-16.2225033390867,4.20356722475864
-12.2761595802322,-16.3375890464958,4.21650935308971
-12.2706744704114,-16.3821550503206,4.23529793252609
-12.308741430141,-16.3476020828528,4.24060066738995
-12.3487909334438,-16.3527409436068,4.23332078333012
-12.3451684608959,-16.4752717393271,4.26061120805029
-12.2877386129946,-16.5294531139165,4.27655203210291
-12.3010226607951,-16.7276660664881,4.30120178558511
-12.358173672446,-16.8763482478845,4.30664507238294
-12.3729030589776,-17.0123717741791,4.30131120862359
-12.3913517292877,-17.1452356542012,4.33052469888357
-12.3580618374676,-17.2286882271565,4.3215887591057
-12.4828130875701,-17.2875281702022,4.31406895395107
-12.4141187286257,-17.3544737049815,4.3067835149851
-12.4676788487621,-17.3687596072562,4.28340483736249
-12.4770393115712,-17.5308654422654,4.29340622592789
-12.4831467093119,-17.5571778360873,4.27259548376253
-12.3037986617732,-17.6712665017066,4.26707263252131
-12.3661435626033,-17.7816496740931,4.26505595629175
-12.4402599288736,-17.9149668007023,4.22326594416596
-12.4902669588073,-18.01664409707,4.19261116259943
-12.4379926300211,-18.19858426191,4.17599611145839
-12.4426060732273,-18.1997542603416,4.14531156725354
-12.5398315315446,-18.3188548647435,4.13394459610856
-12.6286533775906,-18.4665197424232,4.13511231417274
-12.7191870116017,-18.3858405914328,4.14925675295661
-12.7548724689642,-18.3655875556172,4.15766607800899
-12.7930830636644,-18.5061339346556,4.15955955288113
-12.8258399077099,-18.6439948319763,4.13873367177562
-12.9487963734513,-18.6009623214645,4.17265785476556
-13.1139760650578,-18.7586645034864,4.17419341567552
-13.1668055430508,-18.9451655521689,4.18776773952814
-13.2656025396092,-19.1112635137428,4.18343410997455
-13.2052699317285,-19.0705660575731,4.19595357446982
-13.2904209319573,-19.2064842401949,4.20040605802149
-13.4576496445125,-19.4327183017616,4.21942938501757
-13.4218067805442,-19.5361734686011,4.23853067362347
-13.477821791066,-19.6113514368446,4.22812354326865
-13.5364384115821,-19.7352397343665,4.21426978064446
-13.5555068710022,-19.7619162711749,4.22182385593099
-13.7412996278623,-19.8004302772424,4.25010833572906
-13.6890960743232,-19.7793537908614,4.23300184163944
-13.7422757355192,-19.8411739920206,4.23194082417244
-13.7699258377155,-20.0090434249391,4.21336996586421
-13.7558398781688,-20.0094949242793,4.19425592145573
-13.8429042845046,-20.1597943743329,4.20042280497353
-13.9399576186251,-20.2821192589137,4.216601843756
-13.8050330851497,-20.2908557526809,4.22725275963399
-13.8063664752786,-20.5096306165662,4.20143324696384
-13.8939398331663,-20.6282925780345,4.19459731828627
-13.9497284541255,-20.6695725314068,4.15891313640322
-13.9637346754373,-20.7013707521302,4.14919875871039
-14.0256588780705,-20.7580691594715,4.15465047712311
-14.1563779837046,-20.8207131270718,4.15325281593415
-14.2965590422575,-20.9621990115606,4.1448611986357
-14.3476733238275,-20.9599959025135,4.14328982088927
-14.6183003121459,-21.204334108023,4.1492402167108
-14.6659941126697,-21.3333872663913,4.14171969301162
-14.6434825998329,-21.5436829904674,4.15309241789164
-14.7343633263438,-21.717807398095,4.1285855244342
-14.741266205143,-21.8000709145419,4.14787813691676
-14.8098648650614,-22.0391473940697,4.16256004086642
-14.9573709419804,-22.2334774107062,4.17005718914587
-15.0376573016584,-22.384005403766,4.17636592061633
-15.1529843974887,-22.5441670601712,4.19554817694874
-15.2657091788004,-22.6414506329629,4.20848991475541
-15.2033418665044,-22.6805090056638,4.1994211458065
-15.187611475961,-23.0198799335379,4.19061990448175
-15.3040300888018,-23.1287610355649,4.17969754780484
-15.3550497737817,-23.2773080326551,4.16369484852116
-15.368790627212,-23.4029097441483,4.13353246937863
-15.4588503343366,-23.4264321865811,4.12518381643732
-15.5151053176544,-23.5965055651128,4.1445275182446
-15.6197425178173,-23.5786844590491,4.12171480289078
-15.6628868450073,-23.722486889214,4.14526216810269
-15.6872127542487,-23.8501307570836,4.12481092159561
-15.7365931458665,-23.8891672778237,4.11023437240936
-15.819167495608,-23.9045042319054,4.13410466835311
-15.8195123082597,-23.9420048919568,4.14938370207346
-15.7736282253034,-23.9947782522791,4.15092442007233
-15.8654780475538,-24.0898096059144,4.12314563494889
-15.7818582829821,-24.0901201507435,4.10897112860162
-15.8126905730826,-24.0894302808956,4.10250655185129
-15.8488873139406,-24.1857327656929,4.13260990594067
-15.9069065711567,-24.3170099252605,4.14089844410812
-15.9815948252254,-24.3593467386236,4.15131956847961
-16.0491271876661,-24.4230503148014,4.15471183828451
-16.0855479236285,-24.3677098031288,4.1487991858206
-16.1679851282373,-24.3815401687253,4.14321832666118
-16.3799003745826,-24.5148329389417,4.12766644437656
-16.3198483461002,-24.6091261949338,4.15871872409777
-16.3401601009893,-24.6741639628004,4.14656415235905
-16.4451903421653,-24.7618099785978,4.16986812616572
-16.5652512540346,-24.6889341926751,4.17078362212504
-16.6494110521232,-24.6957795897646,4.16292819528471
-16.8199131024369,-24.8251938129626,4.15732566053334
-16.922463507575,-24.9051322606366,4.19353910850637
-16.920698886157,-25.0872985654514,4.21445167786217
-17.0285205210585,-25.287477423931,4.19632032206388
-17.1654106758555,-25.2935752845724,4.21421334085377
-17.2951091925757,-25.4132398004776,4.21680619525406
-17.2761317795407,-25.4490120938635,4.1994905042927
-17.272038690286,-25.4882698474399,4.20777535672608
-17.1706540037593,-25.4998566290076,4.20756539068009
-17.2401974497391,-25.6425913211323,4.19683080765742
-17.2150855564123,-25.6133425241355,4.21621388025889
-17.1931362949256,-25.6411191150721,4.22543741249157
-17.2377838647991,-25.7174436820627,4.21576414886723
-17.3570165813798,-25.7325340893806,4.22583217325879
-17.3419926713587,-25.7988041829601,4.2347417922764
-17.4410536063518,-25.9840481607857,4.2167769194604
-17.4798411195921,-26.1152979188297,4.2065898104938
-17.4776914987958,-26.3370737759304,4.19913834386739
-17.4383191979804,-26.4148877102224,4.20541822122784
-17.4671483439261,-26.4797095343848,4.19124560147297
-17.5629731183793,-26.6776021613046,4.19665274691531
-17.7093775484569,-26.7415934807796,4.17402626478414
-17.6865800306816,-26.7248015415621,4.1854973715144
-17.8212599321419,-26.8015453025064,4.17415929258364
-17.8168944505925,-26.8883545763908,4.18678801024577
-17.7764337572441,-27.0216529584788,4.16672720529236
-17.7563084094825,-27.1454656898658,4.16276245065084
-17.9594512572307,-27.0761230204064,4.16670130040411
-17.8652513393131,-27.1611327367494,4.15556304785328
-17.9393458934733,-27.3808855190903,4.13503580550994
-18.0614578060689,-27.4081010184895,4.1487465376374
-18.0074934746123,-27.5578884217814,4.14510258395138
-18.0156122664217,-27.5971868478523,4.18392807351009
-18.1409497237715,-27.8338581380451,4.15885475155902
-18.3535504586995,-27.8972339254973,4.15781780402357
-18.441218246251,-27.9460865393855,4.15214221988945
-18.6444694145556,-28.0015310900808,4.16244858824918
-18.522708206494,-28.1148297342169,4.12881435148368
-18.5480785374719,-28.2709951162265,4.13351225451468
-18.5578772794749,-28.2355169890291,4.12483124305058
-18.5217066986793,-28.1685600234574,4.12265493473815
-18.5495544532895,-28.2295100768689,4.12549590084723
-18.5620128208561,-28.2814600191324,4.12553917699174
-18.5616568682355,-28.2892750365474,4.1257012092511
-18.6127527328202,-28.2459185751021,4.11156710583043
-18.6906850950205,-28.2718827132451,4.11358781901748
-18.6042349559667,-28.2492773357553,4.12041200157801
-18.6937456255106,-28.4377317252094,4.11555565765269
-18.7418060282402,-28.6008890326143,4.08785389041094
-18.7918090656095,-28.6928504283963,4.08691166584815
-18.8174197219374,-28.8335900655155,4.08810906628464
-18.832127438585,-28.9001329048777,4.07575636858427
-18.9396100715043,-29.0286730580677,4.10452603556531
-18.9346040531532,-29.1861343346755,4.07993859468087
-18.9729032671155,-29.2407208544886,4.08248323703336
-18.9373372647638,-29.2376673966634,4.09478647734195
-19.0251116883618,-29.2770620987431,4.10404362759254
-19.1455659175836,-29.3459532303954,4.11175315326518
-19.1515628866351,-29.3359203687458,4.09013168052638
-19.1074740719482,-29.4832594187539,4.06279649971893
-19.1977047524961,-29.577524493003,4.05749842742719
-19.2765240366819,-29.7228449820245,4.05424271728957
-19.2915795856278,-29.9126048241229,4.04533869844879
-19.3696000774999,-29.9320473024324,4.07346354561233
-19.437259820925,-29.9799980969766,4.0764216741057
-19.3989846933261,-30.1280748493633,4.07049866769471
-19.4045836793894,-30.2153333507716,4.0656313680209
-19.5071531773509,-30.2511169696498,4.04759085750418
-19.5384135672503,-30.4292707793873,4.05017373666712
-19.5902480187008,-30.4182537419337,4.04641195389228
-19.6010102936255,-30.5004201656564,4.06246191752933
-19.5167634581111,-30.7196592344438,4.08426160312264
-19.5686646960422,-30.8673218279322,4.07840344764208
-19.630057212338,-30.9210408506575,4.05654534426713
-19.7774427699746,-31.10737527523,4.0746191366872
-19.7905774815526,-31.1583336150123,4.08440752354432
-19.7533166823961,-31.230312807196,4.0832561630628
-19.7451559755261,-31.3430497280718,4.0843286613323
-19.7145648804533,-31.5152027174154,4.08016086882467
-19.818459281472,-31.4192934124741,4.0799231962229
-20.083123865743,-31.4573165627127,4.05688559763999
-20.2475224408323,-31.6160415215104,4.05378710750123
-20.246399733472,-31.7070359349005,4.06855347098809
-20.3722108258087,-31.7431235376888,4.08096023445465
-20.5376032646944,-31.7419619811695,4.06037082295488
-20.5253321875281,-31.7415441047761,4.06768125446464
-20.6569055842764,-31.9461395990662,4.06681486686899
-20.7557571329131,-31.9489125173751,4.04076774129247
-20.7650597266774,-31.8993956515324,4.04703726316593
-20.8157668989845,-32.1159706228903,4.03718116035198
-21.1179816791016,-32.2862730965827,4.01961587904575
-20.9518975252619,-32.4777021521263,4.02538160582244
-21.0968413938101,-32.6488707249173,4.01306123628967
-20.997447368914,-32.7152167936455,4.01937168615039
-20.9451931515061,-32.8332136030386,4.04073817491586
-20.8779564683327,-32.789263587986,4.04349893214409
-20.881747555773,-32.8756481560539,4.01722493914642
-20.9454397495785,-32.9687946715604,3.99612184950677
-21.0692401763487,-32.9368179680777,3.99281199338434
-21.1072009057657,-33.096955667228,3.98436476649096
-21.2039580848815,-33.1398746686487,3.97930699617829
-21.2069145039604,-33.2058925480826,3.98186983126509
-21.3058810561025,-33.3296687962637,3.9855413421796
-21.4000696556104,-33.4373986863309,3.98261609693252
-21.4976880675686,-33.524518845025,3.97015559054295
-21.6178074261933,-33.7842739895565,3.97038512087615
-21.6455097214646,-33.8900035107407,3.93821806339234
-21.6989554336559,-33.8791984194583,3.95491290888655
-21.6722330125543,-33.9258522721327,3.95851911409677
-21.6957824993314,-34.041096985867,3.96960599676438
-21.5668231495947,-34.1108941368769,3.96819367892258
-21.5369969217332,-34.1958641872173,3.94655933702088
-21.6095979548492,-34.4715876108609,3.94243821248367
-21.6756739265101,-34.6048039513038,3.93236996427546
-21.7074078588234,-34.6996568389322,3.93773025313186
-21.7570558559528,-34.8310277465139,3.94745945133856
-21.8230650750782,-34.8806740372576,3.94224969867305
-21.9877804076884,-35.0795721109812,3.94470459698949
-22.2083182230996,-35.3288992715477,3.92788696992681
-22.3411316451174,-35.382862050227,3.91888654265432
-22.2842989718789,-35.4156024388056,3.91619052602188
-22.2765441950698,-35.5978213220091,3.92363135919126
-22.314965927637,-35.6462622705471,3.92481603760981
-22.3822476530414,-35.7191536771399,3.91468599339895
-22.5554673710495,-35.7602491998256,3.92837797701296
-22.5672671056535,-35.8092192241438,3.93939575877775
-22.5969177830957,-35.9749479991705,3.93985693704858
-22.6479796524676,-36.1070648685788,3.94776698276118
-22.6000934369893,-36.242530684321,3.93293248330374
-22.5600393259002,-36.3038582530785,3.95060648082063
-22.585160002048,-36.2966495333289,3.94378028778161
-22.7097672637209,-36.3821598961066,3.93583003871916
-22.7940869136607,-36.4204278659021,3.90715191924789
-22.8428383660989,-36.4797182962436,3.88219827554965
-22.8236978239272,-36.5314237330928,3.88301998213218
-22.9598666404386,-36.6321751052734,3.90966000605239
-22.9509422407727,-36.810470758113,3.88688057615782
-22.7304608529327,-36.8160372763326,3.88188224972741
-22.9243459314983,-36.9544161693765,3.88855805770003
-23.0757244856987,-37.0567286614333,3.87561804246872
-23.225751638184,-37.1780685844463,3.8632886678657
-23.2804286345138,-37.1165907709781,3.8603299886722
-23.4371039968792,-37.1534411437995,3.89217300841434
-23.6195854503771,-37.293606797087,3.86863868862347
-23.8963288540901,-37.4037305740011,3.86211281186195
-23.9551893333159,-37.5727604222477,3.84545962175221
-23.9708952696756,-37.5298948404416,3.86256671832175
-24.1223403743485,-37.5752341792069,3.86598046291231
-24.2415104258532,-37.6526838068928,3.86708367281732
-24.4546344115817,-37.6527681786216,3.83489362700386
-24.5452697776764,-37.7209893654644,3.83062382114691
-24.6403609258067,-37.7151868242134,3.82511397582561
-24.7482151249187,-37.7978452444337,3.85229203580346
-24.8330985851846,-37.9334358138426,3.84395676608681
-24.8922707554173,-38.0782422268317,3.82977953602969
-24.9044213428662,-38.1418312242526,3.82178168130501
-24.988428420721,-38.1491916083899,3.80371901677163
-24.9896605076116,-38.2741293128426,3.80796991874434
-24.8717326857842,-38.3234947239103,3.8054327351901
-24.8617644764468,-38.4378317346385,3.81036133172784
-24.8648864804707,-38.5416564627611,3.79753122793949
-24.9386536016968,-38.6040466173252,3.79999576099862
-24.9860905555046,-38.6455508141248,3.80133468133239
-25.0049177016284,-38.6337971020671,3.8410441622936
-25.0667641597464,-38.6163249782349,3.84837869480707
-25.1016294057128,-38.7159207398393,3.85564990780682
-25.1692377416345,-38.7789329427504,3.86953441917602
-25.27987863977,-38.8250635703492,3.86616359667178
-25.4181158604476,-38.9354298472872,3.88541526906731
-25.5039452608977,-38.9940309752144,3.88689163913083
-25.5143181274606,-39.141221465269,3.89373335471391
-25.7203131514852,-39.1128287480981,3.89310427151189
-25.7228072519704,-39.1655863163193,3.88381792531657
-25.6686498579282,-39.3780623129221,3.89240399712613
-25.6667904953256,-39.4900941281217,3.86789141475168
-25.7257208119548,-39.6018027525813,3.85261781577625
-25.9288425331316,-39.6503614952006,3.84835139822286
-26.0101119806365,-39.648619230158,3.85073779602489
-26.1958142385354,-39.7647480552179,3.84224905944856
-26.352854880049,-39.7276519115985,3.85039748024768
-26.3690638931064,-39.8349273740267,3.83976537387362
-26.5074619962268,-39.8504388092984,3.81088984692838
-26.6632775084562,-39.9850605293584,3.80474324466917
-26.7591144505863,-40.0810510492814,3.77254915011917
-26.7449452671623,-40.1256995676607,3.80210230197989
-26.7550654992769,-40.0752883883821,3.80747008689417
-26.9865119953937,-40.0971129916848,3.80564518657382
-27.1011281419127,-40.2097655038203,3.81979617034496
-27.1683081731225,-40.2185122327103,3.83796982275824
-27.2735209601294,-40.1633580935059,3.85189436711836
-27.426690075969,-40.3069715902186,3.85423475508231
-27.6452282802457,-40.413058866143,3.85691810453436
-27.7578394621489,-40.4784965921819,3.86804611044018
-27.7280312860422,-40.5180487744884,3.86477644178854
-27.7183983133891,-40.5572775738815,3.86066205794689
-27.9345001393559,-40.4947679206717,3.8394334824683
-27.8656471523014,-40.6462073038435,3.8230195548112
-27.946224004884,-40.6984351489672,3.80231274077012
-28.0531819978074,-40.6903371292453,3.77837607322771
-27.9690096401371,-40.6702542325996,3.78791382206122
-28.0198889447775,-40.9179634133057,3.78979105130027
-27.8923483327085,-41.1439248288695,3.80304862259812
-27.9664700661562,-41.3814730041804,3.80545467259457
-28.053730519161,-41.4764585147054,3.8079993613922
-28.1560327047619,-41.6159739678714,3.82266751402931
-28.1255199889476,-41.6792610600968,3.82222194295982
-28.1852933875711,-41.8466533390497,3.83665153456886
-28.2779988003479,-41.8590260733014,3.82343021748547
-28.3110376537727,-41.8759193090317,3.82011393640556
-28.4290947223639,-41.9999302399731,3.82184109294417
-28.6582420579441,-42.0073956592461,3.82590856791867
-28.7485670322686,-42.0900361827368,3.82112604829054
-28.8696995616664,-42.0104001736289,3.80166593961321
-29.0147012406736,-42.0662070647734,3.80734786759485
-29.094916429834,-42.0434986488325,3.8071696182968
-29.1089398979967,-42.1718646956249,3.78122593385231
-29.1975187325423,-42.2030162160402,3.79852069202188
