Alpha_0_25__Dr_0_1__H_0_5,Alpha_0_25__Dr_0_5__H_0_5,Alpha_0_25__Dr_0__H_0_5,Alpha_0_25__Dr_100__H_0_5,Alpha_0_25__Dr_10__H_0_5,Alpha_0_25__Dr_1__H_0_5,Alpha_0_25__Dr_5__H_0_5
0,0,0,0,0,0,0
0.110148884069224,0.254007225460289,0,3.45385165464212,1.02708693071681,0.328680262652977,0.793829608731437
0.112444513726447,0.277646337050037,0,3.34391620373749,1.06991568678354,0.366560426015387,0.760301818690775
0.122571681790119,0.22991337982175,0,3.69316177684849,1.10345961059012,0.383597225679869,0.757037794167975
0.109961195537896,0.260938099383888,0,3.47383114098188,1.16166770358515,0.377303934759454,0.727519417613727
0.109766581773584,0.241710180339271,0,3.61751320089369,1.11634744693788,0.344692175110861,0.704066240066848
0.119084943418245,0.248296725390544,0,3.8156242772114,1.29582232131478,0.352366807300197,0.815201662440413
0.111421337675627,0.258518132689714,0,3.61816554375898,1.23655757665955,0.370857856420889,0.73488476198097
0.110850392127678,0.266956057267314,0,3.52136895943198,1.14603418466444,0.36778271202472,0.76131174913354
0.112013318920649,0.273204989844336,0,3.48322130850737,1.20312804718424,0.378227164762654,0.789480388017479
0.109477502752407,0.237640493111285,0,3.1930232202496,1.22081007813844,0.343614593292415,0.806116447872132
0.10859884198229,0.270168231572003,0,3.8611525108895,1.03906938189074,0.32619211029079,0.804134961794689
0.115613686899488,0.240296262775054,0,3.4644430889333,1.17083285357371,0.400052435608599,0.875287129378708
0.100989030000827,0.23975084635257,0,3.76586382327416,1.14145403030968,0.362871881765467,0.747529533378357
0.106655551596129,0.237521769601576,0,3.23256796360011,1.18825858173206,0.323105950125001,0.836439013554376
0.0986990251861077,0.259911180694218,0,3.33011035727924,1.07799398023214,0.340446068567954,0.810078300161845
0.110998645114817,0.25903127858222,0,3.63470346806208,1.21290642328151,0.348572073439215,0.843423771665368
0.113366231612075,0.233994653702307,0,3.48732793862566,1.14339252868609,0.352076031862753,0.793440122813167
0.108185413692588,0.240090090203792,0,3.738614695232,1.171188407825,0.357451686692895,0.774021810396578
0.113700703051525,0.253938868226818,0,3.37578075047925,1.15191716483333,0.365505068349985,0.825972575824795
0.11331193329626,0.235736838022307,0,3.80874558338855,1.04135819778363,0.375407021933776,0.748318583306889
0.117940889971705,0.251223148923818,0,3.18279940328263,1.00694460260672,0.360775465069137,0.702270440884684
0.115412639705622,0.248191388088713,0,3.46526511543017,1.22882990112477,0.363110648209416,0.791966040425548
0.108205204161235,0.253434900854334,0,3.67310501909625,1.13533334752292,0.356503325419727,0.745154022228404
0.105346366516319,0.231230995955596,0,3.48263149266094,1.08221776670915,0.379790801263663,0.884420382838866
0.107933103973306,0.228764737161735,0,3.37449056579583,1.12684323111236,0.341803663786452,0.825933939568765
0.120281200699869,0.262838639570572,0,3.62276750876495,0.960863044533201,0.366887959177344,0.814071015705386
0.115143334075396,0.245308957844291,0,3.52494420248199,1.08586640750507,0.358209135468873,0.86385739724041
0.104532508565606,0.261522051053804,0,3.55212854949969,1.03763471803186,0.391507478182496,0.817467131344156
0.11658595924095,0.2421448981288,0,3.32382456245783,1.09017651841375,0.371214296376042,0.831908624871066
0.11736739808977,0.230237789883694,0,3.44470500686358,1.10636376375377,0.365272442201301,0.785424860465126
0.11437568280424,0.248737043479398,0,3.04204533458227,1.13523609316051,0.381651915900144,0.806476283000648
0.122420293642595,0.274504373875565,0,3.53920024322963,1.06451069499512,0.346948376023047,0.745369242560146
0.10339796972979,0.250888874529246,0,3.58815349079058,1.15222592598945,0.354831120541283,0.734917062185802
0.108936055652322,0.260613861083821,0,3.6472375773253,1.31787388123436,0.370735660960884,0.747697212690289
0.113459055678642,0.252436171535076,0,3.44975123193583,1.15398323483948,0.360778611048858,0.902312769514866
0.124702120906835,0.234663037420318,0,3.70124538495738,1.17659422709829,0.341234752820671,0.858451124681136
0.109484490806583,0.249969807488962,0,3.52473832850899,1.06715736671006,0.340625991888824,0.851752934590526
0.112229827483994,0.253229098852485,0,3.31148648090039,1.10983479533952,0.353652795215503,0.808740027565579
0.120630219825894,0.2599049429452,0,3.70351080695035,1.21311244435069,0.377826172440235,0.840621465031415
0.110993728970051,0.256982008618408,0,3.75047288374926,1.20549120857499,0.310046942072709,0.838869544582413
0.113613989369597,0.250143427687082,0,3.94797062491315,1.14723701255994,0.330079976510223,0.789465661462675
0.110979187055164,0.244607769153828,0,3.6941943629955,1.14695582681157,0.361726571520997,0.872984196590407
0.112598699022768,0.262518334759359,0,3.66246196651,1.11531219597401,0.380256808727994,0.747095885395643
0.115026841827958,0.241866881329256,0,3.28333743723934,1.10329269523097,0.366546189590185,0.820837691645707
0.102590283256439,0.249958242445187,0,3.58367767247437,1.09874265726563,0.381861431184847,0.790584572675276
0.102271273418508,0.241130337226504,0,3.73329640922314,1.14485233512979,0.357000267106398,0.797901911747506
0.105820838629537,0.25144720453639,0,3.74208625785615,1.13989655255497,0.33194598953584,0.81914504792265
0.117883998187401,0.264992395044279,0,3.66599794204488,1.04312418752799,0.330562958670891,0.779797165637107
0.105082239846431,0.244080945490099,0,3.24051620057366,1.24018209230073,0.38496486308803,0.824292805674416
0.114211009910591,0.289836344248078,0,3.4058728375797,1.12285764069808,0.351436615991744,0.788924853364055
0.115592356298864,0.242641116523923,0,3.63272996960025,0.943629567659105,0.331434076804599,0.748788795967887
0.107640962601715,0.259207960364917,0,3.06596583809594,1.09649384423948,0.346706779669305,0.783138571975987
0.101448776684102,0.260155576765066,0,3.79981814210166,1.20897332348656,0.378728673652054,0.78104050232795
0.108431211579758,0.262215785167673,0,3.39648447076245,1.06670583617382,0.368582725801531,0.832477851631023
0.116420766584503,0.255372442744369,0,3.70140839583129,1.16968815046374,0.338754438522418,0.841402120997182
0.103405421232246,0.237297708990281,0,3.5450741095464,1.07877461981614,0.358609020155419,0.85158811696396
0.117421483387393,0.263902540260753,0,3.73025268425918,1.03139829185316,0.366074776203802,0.800845437112801
0.11603353746283,0.257384896472725,0,3.59060708394917,1.19486940237465,0.358378734156223,0.818176620231488
0.11340507919261,0.263650156020302,0,3.51253263619652,1.22900670447803,0.369400326550183,0.819588918807373
0.115475205569047,0.243282328639854,0,3.23572892006554,1.00554583796863,0.36421662174485,0.814575497720524
0.110772615637987,0.25381907687276,0,3.43779412098349,1.10986781456772,0.348568142673454,0.868887696239405
0.106486864439252,0.239470977055713,0,3.31418597752839,1.18722601914619,0.368163974611363,0.813729136529035
0.10602683411156,0.242805763302014,0,3.2721376981907,1.18318290798334,0.324455594108197,0.787457019785049
0.104308395944774,0.226541135111636,0,3.94542756325995,1.12940693207875,0.374456905161449,0.886415965197538
0.106334707168215,0.245629272526482,0,3.47826687024152,1.22184262929201,0.33343722715516,0.798757011351146
0.112577258352032,0.245275954106189,0,3.65932283708209,1.23040510639588,0.337395112964128,0.795805589270858
0.108929018804677,0.252562440541388,0,3.7942124518309,1.03786853827795,0.380895003900095,0.787254911377668
0.116456226155855,0.245627349704755,0,3.74475666940836,1.13090717510652,0.360188182733659,0.776442269624384
0.106747918922502,0.241075817971776,0,3.48433461709276,1.20521885990328,0.327812090916364,0.88399558426247
0.111835007631144,0.28528891884109,0,3.08508685407819,1.01886442411893,0.378703071304878,0.827058441329732
0.110466786445027,0.236200777661469,0,3.56171290165256,1.15635540533945,0.362994100485282,0.779288880485585
0.119841150306103,0.258971363907262,0,3.61685449148837,1.18626178592619,0.355892098878364,0.820010838937995
0.107163600162421,0.256227359712511,0,3.59362157202416,1.1051146791823,0.362806648929078,0.804718296699394
0.0956185434243298,0.247265567479839,0,3.38804612504574,1.23676485911625,0.355442735372992,0.801043893269996
0.114610373931802,0.261582508375048,0,3.76780338685121,1.00334671295941,0.390490647302618,0.699205942155577
0.106726078686939,0.249671959650295,0,3.27930103204014,0.983020744290975,0.366622402619964,0.731549193256275
0.103737661846874,0.279614781180837,0,4.00649792386632,1.16963482346591,0.363383038680641,0.83475829480703
0.112948424054388,0.242536501810816,0,3.70738389684797,1.13859090228686,0.359518845231869,0.765386361747601
0.12208353559754,0.245768924417608,0,3.62663703369662,1.13072666210566,0.348288836365873,0.766664506761987
0.114115834640497,0.247079185047576,0,3.56046231279867,1.10854987173786,0.35546936318831,0.882316894129913
0.111936287779522,0.247202841907417,0,3.47520797149366,1.08149240193732,0.366074227331717,0.782972872322949
0.112897409200048,0.258372505890405,0,3.61089770644038,1.27257505112181,0.338903315157456,0.843888266636899
0.11357364846307,0.241673507815427,0,3.42210653142884,1.14690226115178,0.375718776357359,0.816241656171116
0.10533052971878,0.256296487467597,0,3.23165675716264,1.10266249594917,0.381474824727427,0.766658089739934
0.114762257729726,0.251629675571571,0,3.81422008937308,1.0693844522525,0.353763049863168,0.892986363361414
0.109914629394526,0.247898594104761,0,3.2967222229771,1.20142208421915,0.318986440147759,0.813352479605831
0.10060479570467,0.251194901439102,0,3.54158296808672,1.06986299833249,0.343414606545872,0.724815667286424
0.111279320617809,0.224070466463746,0,3.48261789095746,1.16743736087654,0.348963335556089,0.80900286053671
0.111509330440226,0.249490604462191,0,3.41083979414496,1.04927516783316,0.350210843546294,0.768959640696756
0.118746740753165,0.253347147412006,0,3.37706836462043,1.09814858742646,0.353935644275842,0.751402163220735
0.106033276210562,0.252832716245819,0,3.50844673196366,1.15754700215855,0.357119176423601,0.871195981086743
0.114059139996715,0.253339901764885,0,3.2925908538987,1.18522443646819,0.370528527369909,0.855086354322611
0.109547815089607,0.248366810152859,0,3.74443422511746,1.06294743063684,0.36679898145949,0.776510966047129
0.117656200625885,0.248909875883733,0,3.60674628414951,1.05416612588949,0.352577888247261,0.8423700968106
0.121294778558534,0.244794819127895,0,3.48036512731054,1.16386395371863,0.347391702782808,0.769978303860044
0.113685574122996,0.259245988292014,0,3.67409225096755,1.0566423510242,0.378325819426374,0.737317576697876
0.109022053058316,0.259337813047578,0,3.66664645136834,1.05386565548211,0.390637239516937,0.845926128902024
0.118212998328288,0.266491397976567,0,3.57154787002043,1.0635604757174,0.386433970482083,0.848330319237298
0.116056814007538,0.25113409426667,0,3.61295860444165,1.08844421116602,0.340611537419691,0.775949482178114
0.110604557010473,0.252372382593305,0,3.43585614862359,1.08879198080995,0.360130041084926,0.744234252931339
0.110184572797706,0.248228561655044,0,3.87758533823613,1.19277740100234,0.346760257301922,0.807423738365151
0.116807359052148,0.223811893925523,0,3.37704927726917,1.06352240994685,0.393415937938938,0.874537995395742
0.110562276649034,0.21329016772666,0,3.65842230257481,1.14915748557124,0.365225797092189,0.828139812702044
