Alpha_0_25__Dr_0_1__H_0_5,Alpha_0_25__Dr_0_5__H_0_5,Alpha_0_25__Dr_0__H_0_5,Alpha_0_25__Dr_100__H_0_5,Alpha_0_25__Dr_10__H_0_5,Alpha_0_25__Dr_1__H_0_5,Alpha_0_25__Dr_5__H_0_5
0,0,0,0,0,0,0
0.0678614975306649,0.0592111598455505,0.0655919245526115,0.060230581058438,0.0647571144727483,0.0672844389201553,0.0573115783195234
0.0882683877020774,0.0863771183938256,0.0932732369241331,0.0867826224719094,0.0879066577879216,0.0942463319402564,0.0895686764211028
0.105312042964432,0.111564334875858,0.120945804084654,0.108004684017059,0.113491243817624,0.111653210149366,0.113853050589585
0.126566772604876,0.124670222661397,0.141219444315001,0.129899764393881,0.137988086467732,0.132299187694855,0.132367204485521
0.139911308031945,0.145123012167653,0.160667411528103,0.14396915311411,0.154338680169593,0.147509468603601,0.146443165038741
0.14732973238357,0.162340844780293,0.172762432395474,0.156315579475554,0.172153276626365,0.165181369682917,0.156427108226648
0.162722182122505,0.174715788749659,0.180281314694568,0.172456073967954,0.185770177292062,0.179217838955737,0.164477143322542
0.17870909862454,0.184881971827829,0.185907516785033,0.187561076707611,0.201258573139383,0.194292864416301,0.176550057106442
0.186977178026722,0.202752382501284,0.193250480441227,0.197122209364267,0.201578944617685,0.195498679633826,0.181082900856651
0.200894901134012,0.199520147442034,0.20440860305623,0.208688600324271,0.209139275642372,0.209009006598582,0.18821518858236
0.211064785280417,0.218930960549489,0.206828345123399,0.221126021303232,0.221622031021592,0.212252295450629,0.202346147596742
0.226170293629579,0.230692255071171,0.219932169332047,0.220918472336257,0.222489474719857,0.215714363371218,0.210810850800173
0.238206230349292,0.243657369941499,0.229010713820712,0.233800587712825,0.23631878174115,0.223404365256424,0.2177381079033
0.245041085313027,0.253083734246743,0.234429540874445,0.245482910614723,0.241743182466808,0.227970544447112,0.221666073396183
