Alpha_0_25__Dr_0_1__H_0_5,Alpha_0_25__Dr_0_5__H_0_5,Alpha_0_25__Dr_0__H_0_5,Alpha_0_25__Dr_100__H_0_5,Alpha_0_25__Dr_10__H_0_5,Alpha_0_25__Dr_1__H_0_5,Alpha_0_25__Dr_5__H_0_5
0,0,0,0,0,0,0
-0.00511848587159647,-0.00270574768410497,-0.00780269749649874,-0.00618853267722768,0.00190387615818657,0.00488683165586899,-0.00465210609340907
-0.00414250472700855,-0.00278165167986276,-0.00780269749649874,-0.000629638291937148,0.00197777229279973,0.00142781383779895,-0.00625721667281725
-0.0035073506657677,-0.00165815603783811,-0.00780269749649874,-0.00598037852878873,-0.00042123850949029,-0.00362597243976079,-0.00818442854091969
-0.00186700485322578,-0.00206874892151179,-0.00780269749649874,0.00409442048798295,0.000468407858784219,-0.00382700328488455,-0.00642454231804641
-0.00097010859465612,-0.000227513391149725,-0.00780269749649874,0.000753902142907717,-0.0011079885341349,-0.00286389031298394,-0.00573874532950314
7.7818702806105e-05,-0.000604805623940059,-0.00780269749649874,0.00114976057212419,0.00170042939940086,-0.00344709367271757,-0.00274332885606223
-0.000251713236497217,-0.00233610398292528,-0.00780269749649874,-0.00411247285788847,0.00242397186200241,-0.00139813420971517,0.00102448100097519
0.000154313394826131,-0.00127256449299007,-0.00780269749649874,-0.00294307130567815,-0.000185628010778703,0.00362067483724302,0.00201902938939722
0.00139466083217319,-0.00131997633339767,-0.00780269749649874,-0.00535021865483503,-0.00519589204957836,0.00387511820491474,0.00208791586852347
0.00077555298959831,-0.00333288430589075,-0.00780269749649874,-0.00518466361405621,-0.00126974163137145,0.00337404400944307,-0.00165325904712879
0.00123668731359705,-0.00255960059167571,-0.00780269749649874,0.00189773315858557,-0.00375345978344951,0.00464987533495191,-0.00346077316779841
0.00136263247448042,-0.00145035131747592,-0.00780269749649874,0.00226910810721489,0.00928334272850198,0.00388757503659616,0.00543361908318203
0.00163808085099025,-0.00355059145882822,-0.00780269749649874,-0.000138082021652994,0.00546622088816364,0.00264158477647979,-0.000218695313704696
0.00256811449244521,-0.00183114015148498,-0.00780269749649874,0.00780422804983454,0.00393330352598903,0.000133214712365387,-0.00144401012434847
0.0014056262719147,-0.000185671332118871,-0.00780269749649874,-0.00420398223431682,-0.00238631284128203,-0.000385644477246247,0.00374519434804844
9.7993088258684e-05,-0.00373492712565912,-0.00780269749649874,-0.00439832881450488,0.0114773855117038,0.00086181679776721,0.00224168391124821
-0.000399420193552487,-0.00451842954694476,-0.00780269749649874,-0.00212216105992944,0.00753486944208217,0.00146356839497062,0.00167131065381773
-0.00104838244110837,-0.00537092181674433,-0.00780269749649874,0.00151903365174458,-0.000601082252838795,0.00322376426640468,-0.00100091660042033
-0.00167006603118082,-0.00487943289275469,-0.00780269749649874,-0.00251995458885475,0.00393329792599192,0.00355405423903746,-0.00330326697571135
-0.00148141390751453,-0.00406115167963066,-0.00780269749649874,-0.00592775687755574,0.00572557428156159,0.00447594897583075,0.00591970409691825
-0.00156538305906206,-0.00440330350233744,-0.00780269749649874,-0.000956871180959013,0.0125502536705001,0.00243030362073725,0.000680078192945427
-0.00237012393882594,-0.00462909944268149,-0.00780269749649874,0.00648642325672934,-0.00224050116377645,0.000381959827280312,-0.00274220539866311
-0.00279755204521533,-0.00434523170360626,-0.00780269749649874,0.00762136103871293,0.000758858455114902,0.00416130456013642,-0.00347570710602142
-0.00333974268755176,-0.00408180198267661,-0.00780269749649874,-0.00903493498355202,0.00967966263864154,0.00358864419814458,-0.0037057368357519
-0.00361112785755535,-0.00434269430148939,-0.00780269749649874,0.00370900592787347,0.00304432458189456,0.00480101601721847,-0.000708229772196377
-0.00355840862705068,-0.00395495790056357,-0.00780269749649874,-0.00699253135519436,-0.00349321008149359,0.0068458300797684,0.00374271128505684
-0.00311917015012557,-0.00258057833641044,-0.00780269749649874,2.03970722945627e-05,0.000756384784749314,0.00257684460980189,0.0072452683799466
-0.00348150161314216,-0.00250712561211845,-0.00780269749649874,0.00371306794719346,-0.00187834659647786,0.00246924774334872,0.00283763082013251
-0.00290883998265609,-0.00448819981192663,-0.00780269749649874,0.00497847850693308,-0.00159363535517596,0.00253585746488661,-0.0037969389185988
-0.00269098170346576,-0.00483666111777463,-0.00780269749649874,-0.000357193680147696,-0.00430286656783995,0.00375391179160668,0.00280146670696485
-0.00212361534613563,-0.0038347048774977,-0.00780269749649874,0.000331286959576903,-0.00145747267459709,0.00380189847306131,0.00208731984312737
