X,Y,Theta
1.31017950686056,7.52881998208289,0.651444601973272
1.42469112265532,7.64272470022171,0.61460407146398
1.46982681658506,7.77796809119875,0.625864988675844
1.46944638512126,7.86115278684848,0.648255595726228
1.51102256873834,7.8659718870336,0.681573531585586
1.56996730670667,8.02568979470046,0.653590376017375
1.66915552818777,7.98358038398154,0.615661780379942
1.75990401546611,8.11027118371583,0.607828798566091
1.95434558896807,8.14061387726188,0.668606628437638
2.02703148296568,8.35116820110929,0.688219292000152
2.08976844117742,8.58391566611617,0.667636842088935
2.18578865366005,8.59419447515406,0.712606193738531
2.26498072507925,8.66188080909974,0.704955254914963
2.32292791574567,8.79145231504494,0.649053462585721
2.3577129572223,8.85299101732901,0.618385494227428
2.27979203415836,8.8709691827342,0.59218143123894
2.55792702066112,8.92459242243284,0.586048922943305
2.6553791285203,8.85373681983613,0.618584036547781
2.82780383266927,8.78490472784311,0.647676777240047
2.87128882693518,8.78161362831078,0.604650702371144
3.04749078649485,8.86013665614105,0.561229726267984
3.17587599488202,8.90327433715765,0.652231647912631
3.27421432834149,8.91682660155648,0.601402775629103
3.40520762131202,9.00835803202382,0.632961617182646
3.47783790352238,8.95413841516131,0.555146849362788
3.41790713184202,9.03270526459632,0.470997986124499
3.52674282148809,9.01440145719643,0.466516864667623
3.65609379793395,9.13063902002176,0.465041390484088
3.75358962360366,9.17594526633214,0.532333286867168
3.81178050382907,9.29120252617029,0.553540657828558
3.93180946701995,9.34295807816158,0.627137647907594
3.93986619019933,9.40355803899423,0.585176612447136
3.89059034956776,9.36166623708668,0.571023416823417
3.85872257106621,9.42449634996625,0.606869066882886
3.9646216191701,9.4024497584608,0.624172480200176
4.21202302281775,9.48285936029346,0.616450458580552
4.23127610317883,9.46092912889636,0.608611581038353
4.28019573435502,9.56268704978785,0.578317779678207
4.30813704349637,9.54223930461677,0.599550371353919
4.22270553846174,9.5747339291177,0.615382181399883
4.2968390088445,9.53892046390247,0.652764318879865
4.42876836993752,9.5253622895927,0.720120948610444
4.61574510483111,9.50786143060999,0.759293400603369
4.63113806018304,9.46698114476167,0.801260244225929
4.6432673588819,9.60939992571411,0.8187874115644
4.87746082395923,9.59786797926053,0.83522499101792
4.86580565138873,9.68625427644466,0.86184688310022
4.75311302464093,9.91019861762411,0.890163917662527
5.00359702990553,9.96051146617745,0.850909825929614
4.91039276591834,10.1315633290691,0.895354472373831
4.89161604189154,10.2674508264796,0.911778021922712
4.87891522222914,10.2214614278188,0.901599758163029
5.09093821261566,10.2883872575727,0.859611223620366
5.08613337651613,10.3319194004224,0.799819876717995
5.12041005804072,10.3875678382361,0.835975544221492
5.11934057304579,10.387992942825,0.819817527562075
5.11635179320607,10.3865107817498,0.75636039493563
5.10608478238575,10.4877220316945,0.737670121935292
5.10869961986075,10.6540637979924,0.816717681538163
5.06269907638845,10.8368058909416,0.766159602983897
5.00023116737661,10.8881790816479,0.770849406173532
4.93507195584353,10.9049617456977,0.804723300398697
5.07704999637194,11.0082930399567,0.846865140799322
5.12734034225447,11.1139889360159,0.835582398906292
5.24759245099498,11.1546492575884,0.82544968517859
5.39749551209459,11.3250641860006,0.802392019818891
5.53283841701164,11.4051996474426,0.764535870350686
5.42033916053141,11.4484923189435,0.850875599380098
5.4043280261993,11.5795468160154,0.866398719765124
5.36634161137765,11.6604330386136,0.919077412169046
5.31058987244163,11.7222949629878,0.84085151892478
5.54462333577154,11.8088582166292,0.836562006892577
5.60369030093976,11.9490647818972,0.808406941447845
5.70508726849438,11.9026236732248,0.750125649410953
5.66024210592752,12.0063906113023,0.706987087964751
5.62239222570655,12.1692221692662,0.724776766837537
5.6451131572404,12.2426662888097,0.710464337064061
5.78300882972832,12.5278216660833,0.746955074657524
5.79071525095068,12.5584084764789,0.752253499146702
5.88727398899242,12.6869946961557,0.785118373455027
5.98350363903158,12.82604689705,0.816491767241547
5.83354202546855,12.9157274814882,0.807355549468738
6.01819070578254,12.9734548608871,0.813128805556884
5.94703707047017,13.0924783106674,0.730293124687037
5.89977379854169,13.222750633084,0.737353015615693
6.03520122701147,13.2223323993054,0.65832417246005
6.06107241192991,13.3741170391035,0.639517823258602
6.19570317277827,13.4576396690872,0.612179873202386
6.36819357817936,13.480213990529,0.608728636253908
6.54676091196727,13.4407573430986,0.589774699344266
6.79607809370055,13.4446385473447,0.619771265271807
6.91917983333802,13.4578406754714,0.625382624872229
7.15983532716125,13.5227719213199,0.635009376810528
7.34728348753281,13.7002503364256,0.618204167148194
7.40564805658316,13.7558379257166,0.66014562879107
7.44789007406555,13.8922594389486,0.638016450254296
7.53073495221557,13.9061471798585,0.585485296819599
7.66117096125516,14.0962215444593,0.580538152135274
7.75846291307215,14.1462721158931,0.592132805534738
7.88908955961269,14.2188665334229,0.571384260508284
7.91050111407762,14.2507295971497,0.590977426086539
7.97753881979989,14.3249433412275,0.573418357283398
8.07611087885692,14.584490710033,0.538393493990104
8.1941251580856,14.615393744197,0.541479725220376
8.27584498985762,14.7534841922775,0.57076574459575
8.23423071606157,14.7901343413113,0.677429804676817
8.45097091570149,14.8499241067035,0.679606497866162
8.51349203155502,14.8776357962631,0.610799899802222
8.64611492777239,14.7306779709972,0.551006238983004
8.72905188814143,14.8596559817682,0.625728668253636
8.70495654661867,15.0024027407298,0.621749915312263
8.774258950175,15.0483701497312,0.645244087528335
8.81869967058433,15.1916181905746,0.5796414796724
8.84333258246965,15.2110429199857,0.605300011826536
9.01895618296945,15.1991676903937,0.661235897930556
9.1222808525118,15.3858039241131,0.638363614531152
9.12164784737535,15.4013548134627,0.656191054734191
9.1829730601943,15.540077914869,0.713889269325164
9.24720524210345,15.6540671601667,0.71370022007806
9.36543351695955,15.7627300904988,0.668816308060092
9.46461354516547,15.8197167125437,0.692944288563825
9.53422193680386,15.7862684602513,0.75411358500668
9.66929494282117,15.8644084592796,0.835781298401911
9.74125710179137,15.9326955436639,0.805551726890439
9.91632188155159,16.0823756928416,0.896697311471891
10.1316305315325,16.0530646843036,0.811269631142557
10.3095394886349,16.0036872940306,0.85549315014533
10.3912850611177,16.2383041199249,0.887823475648019
10.4562929088147,16.2329217353218,0.864541996323698
10.4766544086499,16.2284211449073,0.771144164182142
10.5989526379959,16.4904665555634,0.683920895564346
10.688390810178,16.6372497683379,0.70446025943382
10.7302304452301,16.7045039463776,0.634583483778989
10.8077262852982,16.9380863463078,0.622133030780115
10.9131022210241,17.0420815245375,0.677524284648154
11.0968290358184,17.1270700771224,0.655063971791568
11.1487368287894,17.2124522572426,0.668780725253229
11.0566233646132,17.1899691058894,0.592719908116048
11.1607036207232,17.3171232139411,0.581834052086862
11.1807436175825,17.4261134777849,0.498470165474412
11.3562445446804,17.526744870171,0.553637348755805
11.4035616994358,17.469272607771,0.604255101178095
11.4965688005897,17.5313122920273,0.604657451308815
11.4598871958856,17.4606693862141,0.625822145018759
11.4592662883619,17.5647045175509,0.680605063711047
11.6129919676074,17.6206683749625,0.654101968752231
11.7955331972368,17.6684582493262,0.650442126157441
11.8657551714113,17.7188538286126,0.641896659524861
11.8027818804903,17.9102533607363,0.573440656366071
11.8349552924145,17.9192388457425,0.534080191862505
11.9604386166458,18.0982008507452,0.446764316411965
12.1522465142891,18.1784460255058,0.484119933541366
12.3413763752922,18.2567995849232,0.432707524725951
12.228043226769,18.3219166679461,0.379433878538828
12.3014051157208,18.3483595330564,0.284624085818133
12.4430519048156,18.3153965622609,0.327648463453066
12.6293660499153,18.256626538535,0.400623590036931
12.6783943249197,18.3060362802312,0.365819535234834
12.8183344186988,18.2267332300941,0.348769333973766
12.7837699359657,18.2980627442175,0.369367643958096
12.8988221935908,18.2647467296779,0.328367492792477
12.9486847535497,18.3167359642297,0.349462018599359
13.0067872857081,18.4995433649692,0.346942727973067
13.0581688531051,18.4176523899972,0.389757473666465
13.2004768580655,18.295839410467,0.460978211337585
13.2988335891281,18.4332690457046,0.551470981123935
13.531893788059,18.5317834394083,0.613465800488089
13.5787806802842,18.4991752544113,0.586600809436284
13.5809268859854,18.5780585699805,0.527908967837549
13.72176747575,18.6890986592793,0.574092833519901
13.8778342303067,18.8516886961029,0.579335918598322
13.9668004545119,18.8302446719253,0.627199493918997
14.0053690806329,19.0232014648152,0.648869438151698
14.0189628322169,19.2033807261153,0.717984057904285
13.9564587222205,19.2082165400147,0.688086862556862
14.0450279971966,19.3162025872808,0.6808392111953
14.1475138492035,19.5061173001926,0.702298452932991
14.1780883789608,19.5302903081026,0.688068797190781
14.3014417014968,19.7587714849803,0.641356864096461
14.3294975380411,19.807782769974,0.617565038506882
14.3902464041498,19.9425710431885,0.673980671335032
14.5224235855158,20.1438695884367,0.687000754183618
14.5809806025908,20.124655062477,0.814548225567436
14.6423773351021,20.1675786578389,0.794375171837167
14.8507873195047,20.3091182491226,0.794428860437565
14.8077921808761,20.4495970449164,0.73122670368075
14.7993901963083,20.5322073216202,0.654605685132116
14.9553373123188,20.6492835221259,0.661001760691023
15.1104368304634,20.8581606035693,0.697630476109086
15.1834722962401,20.9403841030687,0.669791141769118
15.2817529483299,20.9836429956708,0.621027328080606
15.3481651679807,21.127953704737,0.622541246913436
15.535368133376,21.1698139945543,0.532628908818431
15.6743291463947,21.1262156602937,0.487121595949474
15.7402596856949,21.1273828938414,0.464422152382383
15.8299002090275,21.2730484667286,0.50571877068749
16.0029721995951,21.217672003919,0.465609325118425
16.0747965566728,21.4037451788681,0.45898106246195
16.2427162715021,21.5483179896354,0.435162853206041
16.480187876856,21.6366626283542,0.426243793626484
16.6143826402636,21.7247713491735,0.394674153799409
16.6434159802028,21.7859547970993,0.393129940678566
16.7971016013358,21.779615709032,0.373961193632765
16.8702352426477,21.8025657343592,0.289788262461014
16.9421046870499,21.87613420368,0.238584462607437
16.9209639993106,22.0149626239498,0.284790298729267
17.0653780199547,22.2341588045724,0.26571827346523
17.0669530681815,22.2635512545972,0.261965442869453
17.1204355013064,22.2963814409786,0.332167030475351
17.4211577333099,22.3282020547714,0.318717623853525
17.4173639439931,22.3584900888577,0.320233378888734
17.4567946112468,22.4341275883271,0.296859136520002
17.5304609146906,22.4721270960353,0.391898655956303
