Alpha_0_6__Dr_1__H_0_5
0
-0.00268434551925092
0.00274153720980397
0.00656765844301502
-0.00333514010670965
0.00314528186741191
0.00636793739544721
-0.00289424304911791
0.000254763880827471
0.00720719258756724
0.000373451336657682
0.00855609614648943
-0.00335689586842716
-0.00120392338440542
0.00195340557809887
0.00645764328053993
0.00655568852175881
0.0100092496747202
0.00812808696113319
0.00531309829288591
0.00355015458617346
0.0115773460312379
0.00887769412578056
0.00654674355630489
0.00991049536562008
0.013245560269936
0.00548239720213079
-0.00398464672486296
-0.00263301312998932
0.00280845654872574
0.00473130886383203
0.00637461404922488
0.014255725214349
0.012925496257413
0.0148732290445836
0.0152332342861912
0.0138450429745369
0.012818758807393
0.0111996604866014
0.0108814950905413
-0.0030891243272173
-0.00512662421450308
-0.00361790731335493
-0.00977127943814927
-0.00123266601480854
0.0062510964967207
0.00884356374374008
0.00521950798913931
0.00946166561314846
0.0199928337266321
0.012930557215145
0.0261152428204721
0.0254617595471999
0.0232303882695906
0.0161392122439595
0.0137171388510443
0.0108725819876122
0.00453868496109186
0.00822476197631463
0.00669334242821116
0.0165321937576865
0.0120051631232231
0.0149468877939754
0.0117407036443997
0.00184369731036905
0.00137480094318356
0.00133533908812698
0.00133932786207463
-0.000396324519217167
-0.00130754395292216
-0.00875190664233322
-0.0114800124947056
-0.0155448723697079
-0.0206112966853485
-0.0194535340544681
-0.0118400830427373
-0.0143457358049967
-0.00855592145173503
-0.0156718691560376
-0.0156918683101541
-0.0168631846060081
-0.0174018261975912
-0.0208760582143226
-0.0138108484446749
0.000270549987869831
0.00510805939557612
0.00610064371034972
0.00793970581382266
0.0091835434863691
-0.000786315351529855
-0.00615778497148206
-0.00382142969857225
-0.00618661640308624
-0.00286247609889428
-0.0114887249210469
-0.00342221928460827
-0.018032781931083
-0.00286725239005613
0.00645473807000147
0.0158558096740056
0.0151030252543531
0.0155918726796339
0.00938004547464755
0.0102963118267787
0.0105740328043295
0.0139924480148551
0.0143708219009294
0.0184539045000406
0.0146270075620988
0.0148018148985868
0.0132783218901718
0.008613008369663
-0.00320252428908634
-0.00211493412715243
0.00482929434667383
0.0147248193773845
0.0134789825890808
0.0125182468575748
0.0183939932515832
0.0191801972657979
0.0109995386805178
0.0150882289489661
0.00336566070116471
0.00954240226779557
0.00458980332792309
0.00499698272399485
0.00992224935333891
0.00667881319069631
0.00622377244313447
0.00575868898346768
0.00452315352190668
0.00926006845413715
0.0122405600263207
0.0214530413713168
0.0225452448829067
0.013793417738651
-0.00582273809138105
0.00488400683876819
0.00219991048910716
-9.31899765732611e-05
0.00411291248655053
-0.00569705371540498
-0.00143964523869233
0.00182288164630253
0.00855920215768981
0.0069809600246339
0.00697670278421013
0.00580009555071549
0.00163508455125455
-0.00319416764371884
0.00504462128975073
0.00642046343011036
0.0192158533655853
0.0168756276500946
0.0205016790269628
0.0199544372312461
0.0191932448305383
0.0224045669030741
0.0146951325532664
0.00502635977813684
0.00273072582248971
0.00319706512816723
0.00271706370288429
0.00179509364793686
0.000905158092878963
0.00612155536743424
6.45074704254123e-06
-0.00404010571731847
-0.0082769891334757
-0.00922046494395448
-0.0107862191571778
-0.0171405196272834
-0.0158606025750559
-0.00254618801734949
-0.02123976757809
-0.025814555124129
-0.0288967161902846
-0.028855566971837
-0.0263077193385752
-0.02192783011585
-0.0227280021683562
-0.0179078526809669
-0.0168722187189949
-0.0186222834572227
