X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.51100195687428,0,0,0,0
0.340848352415363,0.155601466208902,4.66994817041029,-0.00424280702325539,-0.0999099523999657,0.345091159438618,0.255511418608868
0.554109739023444,-0.0925256545694202,4.35018269832453,-0.0354338226593291,-0.0935117330164895,0.248695209267411,-0.154615387761833
0.421453727862118,-0.396176664643939,4.04221973917252,-0.0621118633071459,-0.0783716558234827,-0.0705441478541804,-0.225279354251036
0.469490031645728,-0.928359142160439,4.00965492817724,-0.0646306395327527,-0.0763078006077189,0.112666943316363,-0.455874676908782
-0.0298088116046414,-1.41774010059416,3.8132351192066,-0.0782800660952217,-0.0622272548978961,-0.421018777155148,-0.427153703535827
-0.0780921798938982,-1.10603194956297,3.92419663295627,-0.0709079804738034,-0.0705128236927632,0.0226246121845466,0.382220974723958
-0.200145185154027,-1.33305662367354,4.15619813945895,-0.0527955022561508,-0.0849272332147985,-0.0692575030039777,-0.142097440895772
-0.149975677431685,-1.60037466122481,4.36482736416446,-0.0340606239153219,-0.09402060358506,0.0842301316376634,-0.173297433966215
-0.404711837581831,-1.50806409762905,4.07806974538683,-0.0592629312311589,-0.0805475324382499,-0.195473228918987,0.172858096034016
-0.300876623949321,-2.05432472883666,4.05315008501877,-0.0612515407699967,-0.0790458648716138,0.165086754402507,-0.467214766335997
-0.53988187950072,-1.88027716481975,4.39876378654271,-0.0308509018131859,-0.0951221417826216,-0.208154353738213,0.269169705799535
-0.70892291163774,-1.56720336355438,4.28698513020262,-0.0412688671267875,-0.0910872142842867,-0.127772165010232,0.404161015549653
-0.79303522185581,-1.75209634142032,4.99407143711826,0.0277972190860364,-0.096058912189775,-0.111909529304106,-0.0888340656761613
-0.923975354598627,-2.0892447728124,4.36958292701491,-0.0336131195648189,-0.0941815172585428,-0.0973270131779983,-0.242966914133541
-0.246200148688387,-2.36535269974518,4.56728463200604,-0.0144595682260621,-0.0989490822934496,0.692234774136302,-0.177158844639326
-0.202008348566936,-2.47082582657119,4.1831084462108,-0.0504912450216764,-0.0863170561138471,0.0946830451431277,-0.0191560707121667
-0.0783696976064376,-2.30010152619519,3.36637438294876,-0.0974842781416632,-0.0222893587884187,0.221122929102162,0.193013659164417
-0.420679968191283,-2.36726263420459,3.54809301330309,-0.0918510193027242,-0.0395397300578871,-0.250459251282121,-0.0276213779515163
-0.776311712179277,-2.77945151898019,3.82701712332505,-0.0774150426788995,-0.0633001671958626,-0.278216701309094,-0.348888717579738
-0.631593052736046,-3.03964218942681,2.81812640210428,-0.0948139350979554,0.0317854952964508,0.239532594541186,-0.291976165743062
-0.597696467765098,-3.39987107856175,2.2484168259056,-0.0626941010668811,0.0779066729581985,0.0965906860378292,-0.438135562093146
-0.522171146800891,-3.47912001936698,1.75379741695328,-0.0181981366399419,0.0983301979192252,0.093723457604148,-0.177579138724453
-0.541298763994469,-3.22293674421733,1.48965834189329,0.00810489872708621,0.0996710119173257,-0.0272325159206638,0.156512263232324
-0.188347643128499,-3.13160236040996,0.96487356887965,0.0569520804326723,0.082197691782619,0.295999040433297,0.00913669202475098
-0.640977641743503,-3.19305498072801,-0.0349617380467414,0.0999388900686915,-0.00349546160585267,-0.552568888683695,-0.0579571587122001
-0.155686334927768,-3.36722421743776,-0.673929868860196,0.0781375226057416,-0.0624061500257565,0.407153784209993,-0.111763086683993
