theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.27960756580392+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.27688936970495+0i,1.56141146682942+0i,-0.0421863430711771+0i,-0.0906659387988728+0i,-0,-0,-0.0421863430711771+0i,-0.0906659387988728+0i
4.27417387479387+0i,1.5613944586328+0i,-0.0846187331960825+0i,-0.181216986657458+0i,-0,-0,-0.0424323901249054+0i,-0.0905510478585855+0i
4.27146107838563+0i,1.56137746655112+0i,-0.127296613441593+0i,-0.271652591027363+0i,-0,0,-0.0426778802455103+0i,-0.0904356043699045+0i
4.26875097779786+0i,1.56136049060954+0i,-0.170219426244798+0i,-0.361972202082+0i,-0,-0,-0.042922812803205+0i,-0.0903196110546376+0i
4.26604357035089+0i,1.56134353083397+0i,-0.213386613423645+0i,-0.45217527271192+0i,0,0,-0.0431671871788475+0i,-0.09020307062992+0i
4.26333885336779+0i,1.5613265872511+0i,-0.256797616187536+0i,-0.542261258520111+0i,-0,-0,-0.0434110027638911+0i,-0.0900859858081902+0i
4.26063682417431+0i,1.56130965988839+0i,-0.300451875147872+0i,-0.632229617817277+0i,-0,-0,-0.0436542589603353+0i,-0.0899683592971662+0i
4.25793748009891+0i,1.5612927487741+0i,-0.344348830328548+0i,-0.722079811617099+0i,0,0,-0.0438969551806763+0i,-0.0898501937998227+0i
4.25524081847275+0i,1.56127585393724+0i,-0.388487921176407+0i,-0.811811303631467+0i,-0,-0,-0.0441390908478585+0i,-0.0897314920143675+0i
4.25254683662968+0i,1.56125897540764+0i,-0.432868586571631+0i,-0.901423560265686+0i,0,-0,-0.0443806653952249+0i,-0.0896122566342188+0i
4.24985553190627+0i,1.56124211321591+0i,-0.4774902648381+0i,-0.990916050613668+0i,-0,-0,-0.0446216782664682+0i,-0.0894924903479828+0i
4.24716690164176+0i,1.56122526739348+0i,-0.522352393753682+0i,-1.0802882464531+0i,-0,-0,-0.0448621289155824+0i,-0.0893721958394313+0i
4.24448094317809+0i,1.56120843797257+0i,-0.567454410560495+0i,-1.16953962224058+0i,-0,0,-0.0451020168068135+0i,-0.0892513757874797+0i
4.2417976538599+0i,1.56119162498622+0i,-0.612795751975107+0i,-1.25866965510674+0i,0,0,-0.0453413414146112+0i,-0.089130032866165+0i
4.2391170310345+0i,1.5611748284683+0i,-0.658375854198687+0i,-1.34767782485137+0i,-0,0,-0.0455801022235804+0i,-0.0890081697446249+0i
4.23643907205192+0i,1.56115804845348+0i,-0.704194152927119+0i,-1.43656361393845+0i,-0,0,-0.045818298728432+0i,-0.0888857890870761+0i
4.23376377426485+0i,1.56114128497728+0i,-0.750250083361054+0i,-1.52532650749124+0i,0,0,-0.0460559304339354+0i,-0.0887628935527932+0i
4.23109113502866+0i,1.56112453807606+0i,-0.796543080215924+0i,-1.61396599328733+0i,0,-0,-0.0462929968548698+0i,-0.0886394857960887+0i
4.22842115170142+0i,1.561107807787+0i,-0.8430725777319+0i,-1.70248156175362+0i,-0,0,-0.0465294975159758+0i,-0.0885155684662919+0i
4.22575382164387+0i,1.56109109414815+0i,-0.889838009683808+0i,-1.79087270596135+0i,-0,-0,-0.0467654319519076+0i,-0.0883911442077288+0i
4.22308914221942+0i,1.5610743971984+0i,-0.936838809390992+0i,-1.87913892162105+0i,-0,0,-0.0470007997071848+0i,-0.0882662156597024+0i
4.22042711079418+0i,1.56105771697751+0i,-0.984074409727137+0i,-1.96727970707752+0i,0,0,-0.0472356003361446+0i,-0.0881407854564731+0i
4.21776772473691+0i,1.5610410535261+0i,-1.03154424313003+0i,-2.05529456330476+0i,-0,-0,-0.0474698334028939+0i,-0.0880148562272387+0i
4.21511098141906+0i,1.56102440688566+0i,-1.07924774161129+0i,-2.14318299390088+0i,0,-0,-0.0477034984812615+0i,-0.0878884305961159+0i
4.21245687821474+0i,1.56100777709856+0i,-1.12718433676604+0i,-2.230944505083+0i,-0,0,-0.0479365951547505+0i,-0.087761511182121+0i
4.20980541250073+0i,1.56099116420806+0i,-1.17535345978253+0i,-2.31857860568215+0i,0,0,-0.048169123016491+0i,-0.0876341005991512+0i
4.20715658165649+0i,1.5609745682583+0i,-1.22375454145173+0i,-2.40608480713812+0i,0,0,-0.0484010816691921+0i,-0.0875062014559665+0i
4.20451038306413+0i,1.56095798929433+0i,-1.27238701217682+0i,-2.49346262349429+0i,0,0,-0.0486324707250953+0i,-0.087377816356171+0i
4.20186681410842+0i,1.56094142736209+0i,-1.32125030198275+0i,-2.58071157139248+0i,-0,-0,-0.0488632898059266+0i,-0.0872489478981955+0i
4.19922587217682+0i,1.56092488250843+0i,-1.3703438405256+0i,-2.66783117006776+0i,-0,0,-0.0490935385428495+0i,-0.0871195986752795+0i
4.19658755465943+0i,1.56090835478111+0i,-1.41966705710202+0i,-2.75482094134322+0i,-0,0,-0.0493232165764184+0i,-0.0869897712754536+0i
4.193951858949+0i,1.56089184422884+0i,-1.46921938065855+0i,-2.84168040962474+0i,-0,0,-0.0495523235565311+0i,-0.0868594682815227+0i
4.19131878244095+0i,1.56087535090123+0i,-1.51900023980093+0i,-2.92840910189579+0i,-0,-0,-0.0497808591423824+0i,-0.0867286922710488+0i
4.18868832253336+0i,1.56085887484883+0i,-1.56900906280335+0i,-3.01500654771212+0i,-0,-0,-0.0500088230024169+0i,-0.0865974458163342+0i
4.18606047662695+0i,1.56084241612314+0i,-1.61924527761763+0i,-3.10147227919653+0i,0,-0,-0.0502362148142829+0i,-0.086465731484405+0i
4.1834352421251+0i,1.5608259747766+0i,-1.66970831188241+0i,-3.18780583103352+0i,0,0,-0.0504630342647853+0i,-0.086333551836995+0i
4.18081261643384+0i,1.5608095508626+0i,-1.72039759293225+0i,-3.27400674046405+0i,-0,-0,-0.0506892810498398+0i,-0.0862009094305295+0i
4.17819259696184+0i,1.56079314443551+0i,-1.77131254780668+0i,-3.36007454728016+0i,0,-0,-0.0509149548744259+0i,-0.0860678068161097+0i
4.17557518112043+0i,1.56077675555064+0i,-1.82245260325922+0i,-3.44600879381966+0i,0,-0,-0.0511400554525411+0i,-0.0859342465394968+0i
4.17296036632357+0i,1.5607603842643+0i,-1.87381718576638+0i,-3.53180902496076+0i,0,-0,-0.051364582507155+0i,-0.085800231141097+0i
4.17034814998788+0i,1.56074403063377+0i,-1.92540572153654+0i,-3.6174747881167+0i,0,0,-0.0515885357701627+0i,-0.085665763155946+0i
4.16773852953261+0i,1.56072769471732+0i,-1.97721763651888+0i,-3.7030056332304+0i,0,0,-0.0518119149823394+0i,-0.0855308451136947+0i
4.16513150237965+0i,1.56071137657421+0i,-2.02925235641217+0i,-3.78840111276899+0i,-0,0,-0.0520347198932941+0i,-0.085395479538594+0i
4.16252706595354+0i,1.56069507626471+0i,-2.0815093066736+0i,-3.87366078171847+0i,-0,-0,-0.0522569502614247+0i,-0.0852596689494804+0i
4.15992521768143+0i,1.56067879385009+0i,-2.13398791252747+0i,-3.95878419757823+0i,0,-0,-0.0524786058538716+0i,-0.0851234158597621+0i
4.15732595499314+0i,1.56066252939265+0i,-2.18668759897394+0i,-4.04377092035564+0i,-0,-0,-0.0526996864464727+0i,-0.0849867227774049+0i
4.15472927532111+0i,1.5606462829557+0i,-2.23960779079766+0i,-4.12862051256056+0i,0,-0,-0.0529201918237178+0i,-0.0848495922049182+0i
4.15213517610039+0i,1.56063005460359+0i,-2.29274791257636+0i,-4.2133325391999+0i,0,0,-0.0531401217787037+0i,-0.0847120266393417+0i
4.14954365476869+0i,1.56061384440169+0i,-2.34610738868945+0i,-4.29790656777213+0i,0,0,-0.0533594761130886+0i,-0.0845740285722321+0i
4.14695470876634+0i,1.56059765241644+0i,-2.3996856433265+0i,-4.38234216826178+0i,-0,0,-0.0535782546370476+0i,-0.0844356004896495+0i
4.14436833553629+0i,1.56058147871531+0i,-2.45348210049573+0i,-4.46663891313393+0i,0,0,-0.053796457169227+0i,-0.0842967448721451+0i
4.14178453252412+0i,1.56056532336685+0i,-2.50749618403243+0i,-4.55079637732867+0i,-0,-0,-0.0540140835367003+0i,-0.0841574641947484+0i
4.13920329717804+0i,1.56054918644065+0i,-2.56172731760735+0i,-4.63481413825563+0i,-0,-0,-0.0542311335749231+0i,-0.0840177609269543+0i
4.13662462694886+0i,1.5605330680074+0i,-2.61617492473504+0i,-4.71869177578834+0i,0,-0,-0.0544476071276886+0i,-0.0838776375327112+0i
4.13404851929005+0i,1.56051696813887+0i,-2.67083842878212+0i,-4.80242887225875+0i,-0,-0,-0.054663504047083+0i,-0.0837370964704088+0i
4.13147497165767+0i,1.5605008869079+0i,-2.72571725297556+0i,-4.88602501245161+0i,0,-0,-0.0548788241934412+0i,-0.0835961401928664+0i
4.1289039815104+0i,1.56048482438843+0i,-2.78081082041086+0i,-4.96947978359894+0i,-0,0,-0.0550935674353028+0i,-0.0834547711473211+0i
4.12633554630955+0i,1.56046878065553+0i,-2.83611855406023+0i,-5.05279277537435+0i,-0,0,-0.0553077336493675+0i,-0.0833129917754165+0i
4.12376966351902+0i,1.56045275578536+0i,-2.89163987678068+0i,-5.13596357988754+0i,-0,-0,-0.0555213227204513+0i,-0.0831708045131914+0i
4.12120633060536+0i,1.56043674985521+0i,-2.94737421132213+0i,-5.21899179167861+0i,-0,0,-0.055734334541443+0i,-0.0830282117910685+0i
4.1186455450377+0i,1.56042076294348+0i,-3.00332098033539+0i,-5.30187700771246+0i,-0,0,-0.0559467690132594+0i,-0.0828852160338441+0i
4.11608730428779+0i,1.56040479512972+0i,-3.05947960638019+0i,-5.38461882737313+0i,-0,0,-0.0561586260448027+0i,-0.0827418196606771+0i
4.11353160583+0i,1.56038884649463+0i,-3.1158495119331+0i,-5.46721685245821+0i,0,-0,-0.0563699055529163+0i,-0.0825980250850788+0i
4.11097844714129+0i,1.56037291712006+0i,-3.17243011939545+0i,-5.54967068717312+0i,0,0,-0.0565806074623414+0i,-0.0824538347149023+0i
4.10842782570124+0i,1.56035700708901+0i,-3.22922085110112+0i,-5.63197993812545+0i,-0,-0,-0.0567907317056741+0i,-0.0823092509523331+0i
4.10587973899202+0i,1.56034111648564+0i,-3.28622112932444+0i,-5.71414421431933+0i,0,0,-0.0570002782233213+0i,-0.0821642761938786+0i
4.10333418449842+0i,1.56032524539531+0i,-3.3434303762879+0i,-5.79616312714969+0i,0,-0,-0.0572092469634586+0i,-0.0820189128303588+0i
4.10079115970783+0i,1.56030939390455+0i,-3.40084801416989+0i,-5.87803629039658+0i,0,-0,-0.0574176378819867+0i,-0.081873163246897+0i
4.09825066211022+0i,1.56029356210109+0i,-3.45847346511238+0i,-5.95976332021949+0i,-0,-0,-0.0576254509424886+0i,-0.0817270298229101+0i
4.09571268919819+0i,1.56027775007384+0i,-3.51630615122856+0i,-6.04134383515159+0i,0,-0,-0.0578326861161871+0i,-0.0815805149320999+0i
4.0931772384669+0i,1.56026195791296+0i,-3.57434549461046+0i,-6.12277745609404+0i,0,0,-0.0580393433819018+0i,-0.0814336209424442+0i
4.09064430741414+0i,1.56024618570977+0i,-3.63259091733647+0i,-6.20406380631023+0i,-0,-0,-0.0582454227260068+0i,-0.081286350216188+0i
4.08811389354029+0i,1.56023043355688+0i,-3.69104184147886+0i,-6.28520251142006+0i,0,0,-0.0584509241423884+0i,-0.081138705109835+0i
4.08558599434829+0i,1.56021470154808+0i,-3.74969768911126+0i,-6.3661931993942+0i,0,-0,-0.0586558476324024+0i,-0.0809906879741393+0i
4.08306060734372+0i,1.56019898977843+0i,-3.8085578823161+0i,-6.4470355005483+0i,0,0,-0.0588601932048325+0i,-0.0808423011540975+0i
4.08053773003472+0i,1.56018329834425+0i,-3.86762184319194+0i,-6.52772904753724+0i,0,-0,-0.0590639608758478+0i,-0.0806935469889403+0i
4.07801735993203+0i,1.56016762734309+0i,-3.9268889938609+0i,-6.60827347534936+0i,0,0,-0.059267150668961+0i,-0.0805444278121254+0i
4.07549949454897+0i,1.56015197687381+0i,-3.98635875647589+0i,-6.68866842130069+0i,-0,-0,-0.0594697626149867+0i,-0.0803949459513291+0i
4.07298413140146+0i,1.5601363470365+0i,-4.04603055322789+0i,-6.76891352502913+0i,-0,-0,-0.0596717967519997+0i,-0.0802451037284397+0i
4.07047126800799+0i,1.56012073793259+0i,-4.10590380635318+0i,-6.84900842848868+0i,0,0,-0.059873253125293+0i,-0.0800949034595497+0i
4.06796090188965+0i,1.56010514966475+0i,-4.16597793814052+0i,-6.92895277594363+0i,0,-0,-0.0600741317873372+0i,-0.0799443474549492+0i
4.0654530305701+0i,1.560089582337+0i,-4.22625237093826+0i,-7.00874621396275+0i,-0,-0,-0.0602744327977383+0i,-0.0797934380191186+0i
4.06294765157558+0i,1.56007403605466+0i,-4.28672652716146+0i,-7.08838839141347+0i,-0,0,-0.0604741562231969+0i,-0.0796421774507225+0i
4.06044476243493+0i,1.56005851092436+0i,-4.34739982929892+0i,-7.16787895945607+0i,0,-0,-0.0606733021374673+0i,-0.0794905680426024+0i
4.05794436067955+0i,1.56004300705408+0i,-4.40827169992024+0i,-7.24721757153784+0i,-0,-0,-0.0608718706213159+0i,-0.0793386120817712+0i
4.05544644384342+0i,1.56002752455314+0i,-4.46934156168272+0i,-7.32640388338725+0i,0,-0,-0.0610698617624812+0i,-0.0791863118494064+0i
4.05295100946311+0i,1.56001206353219+0i,-4.53060883733835+0i,-7.4054375530081+0i,0,-0,-0.0612672756556323+0i,-0.0790336696208443+0i
4.05045805507775+0i,1.55999662410326+0i,-4.59207294974068+0i,-7.48431824067367+0i,-0,0,-0.0614641124023286+0i,-0.0788806876655745+0i
4.04796757822905+0i,1.55998120637975+0i,-4.65373332185166+0i,-7.5630456089209+0i,0,0,-0.0616603721109795+0i,-0.0787273682472337+0i
4.0454795764613+0i,1.55996581047642+0i,-4.71558937674846+0i,-7.6416193225445+0i,0,-0,-0.0618560548968038+0i,-0.0785737136236006+0i
4.04299404732135+0i,1.55995043650945+0i,-4.77764053763025+0i,-7.72003904859109+0i,0,0,-0.0620511608817892+0i,-0.0784197260465905+0i
4.04051098835862+0i,1.5599350845964+0i,-4.83988622782491+0i,-7.79830445635334+0i,-0,0,-0.062245690194653+0i,-0.0782654077622501+0i
4.03803039712512+0i,1.55991975485622+0i,-4.90232587079571+0i,-7.8764152173641+0i,-0,-0,-0.0624396429708012+0i,-0.0781107610107524+0i
