theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.82543011746762+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.82769469989384+0i,1.56084769124841+0i,-0.0773721342010797+0i,-0.0633526072799701+0i,0,0,-0.0773721342010797+0i,-0.0633526072799701+0i
3.82996155898657+0i,1.56083560716548+0i,-0.154600458297214+0i,-0.126880443362292+0i,-0,-0,-0.0772283240961346+0i,-0.0635278360823222+0i
3.83223069700616+0i,1.5608235393886+0i,-0.231684430265152+0i,-0.190583357468683+0i,-0,-0,-0.0770839719679381+0i,-0.0637029141063903+0i
3.83450211621489+0i,1.560811488283+0i,-0.308623507483435+0i,-0.254461197106535+0i,-0,0,-0.0769390772182822+0i,-0.0638778396378526+0i
3.83677581887689+0i,1.5607994542173+0i,-0.385417146736027+0i,-0.318513808063019+0i,0,-0,-0.0767936392525926+0i,-0.0640526109564839+0i
3.8390518072582+0i,1.56078743756349+0i,-0.462064804215985+0i,-0.382741034399169+0i,0,0,-0.0766476574799582+0i,-0.0642272263361498+0i
3.84133008362676+0i,1.56077543869702+0i,-0.538565935529147+0i,-0.44714271844397+0i,-0,0,-0.0765011313131616+0i,-0.0644016840448012+0i
3.84361065025239+0i,1.56076345799677+0i,-0.614919995697856+0i,-0.511718700788439+0i,-0,-0,-0.0763540601687092+0i,-0.0645759823444687+0i
3.8458935094068+0i,1.56075149584507+0i,-0.691126439164718+0i,-0.576468820279696+0i,0,0,-0.0762064434668615+0i,-0.0647501194912569+0i
3.84817866336358+0i,1.5607395526278+0i,-0.767184719796381+0i,-0.641392914015035+0i,-0,-0,-0.0760582806316633+0i,-0.0649240937353395+0i
3.85046611439821+0i,1.56072762873431+0i,-0.843094290887356+0i,-0.706490817335989+0i,-0,0,-0.0759095710909751+0i,-0.0650979033209534+0i
3.85275586478805+0i,1.56071572455754+0i,-0.918854605163859+0i,-0.771762363822383+0i,0,-0,-0.075760314276503+0i,-0.065271546486394+0i
3.85504791681234+0i,1.56070384049399+0i,-0.994465114787689+0i,-0.837207385286392+0i,0,0,-0.07561050962383+0i,-0.0654450214640099+0i
3.85734227275221+0i,1.56069197694376+0i,-1.06992527136014+0i,-0.90282571176659+0i,-0,0,-0.0754601565724468+0i,-0.0656183264801977+0i
3.85963893489065+0i,1.56068013431059+0i,-1.14523452592592+0i,-0.968617171521987+0i,0,-0,-0.0753092545657831+0i,-0.0657914597553974+0i
3.86193790551254+0i,1.56066831300186+0i,-1.22039232897716+0i,-1.03458159102607+0i,0,-0,-0.0751578030512386+0i,-0.0659644195040874+0i
3.86423918690462+0i,1.56065651342865+0i,-1.29539813045737+0i,-1.10071879496085+0i,0,0,-0.0750058014802146+0i,-0.0661372039347797+0i
