theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.27513279232894,0,0,0,0,0,0,0
3.27684507845795,1.56284666332459,-0.0990867325694117,-0.013484043485464,0,0,-0.0990867325694117,-0.013484043485464
3.27855908991813,1.56283361827325,-0.198150207794862,-0.0271379028760015,0,0,-0.0990634752254504,-0.0136538593905375
3.28027482846411,1.56282054394255,-0.297190110769498,-0.0409617091092622,0,0,-0.0990399029746358,-0.0138238062332606
3.2819922958523,1.56280744027137,-0.39620612575074,-0.054955592674393,-0,-0,-0.0990160149812421,-0.0139938835651309
3.28371149384095,1.56279430719856,-0.495197936159458,-0.0691196836090206,0,0,-0.0989918104087182,-0.0141640909346276
3.28543242419013,1.56278114466291,-0.594165224579151,-0.0834541114962223,0,0,-0.0989672884196926,-0.0143344278872016
3.28715508866172,1.56276795260317,-0.69310767275513,-0.0979590054614871,-0,-0,-0.0989424481759797,-0.0145048939652648
3.28887948901942,1.56275473095806,-0.792024961593716,-0.112634494169666,-0,-0,-0.0989172888385853,-0.0146754887081791
3.29060562702878,1.56274147966625,-0.890916771161428,-0.127480705821913,0,-0,-0.0988918095677124,-0.0148462116522464
3.29233350445714,1.56272819866638,-0.989782780684196,-0.14249776815261,-0,-0,-0.0988660095227674,-0.0150170623306978
3.2940631230737,1.56271488789704,-1.08862266854656,-0.157685808426293,0,-0,-0.0988398878623655,-0.0151880402736829
3.29579448464947,1.56270154729681,-1.1874361122909,-0.173044953434552,0,0,-0.0988134437443371,-0.0153591450082591
3.29752759095732,1.56268817680421,-1.28622278861663,-0.188575329492934,0,0,-0.0987866763257336,-0.0155303760583813
3.29926244377192,1.56267477635773,-1.38498237337947,-0.204277062437824,-0,-0,-0.0987595847628337,-0.0157017329448908
3.3009990448698,1.56266134589586,-1.48371454159061,-0.220150277623329,-0,0,-0.0987321682111492,-0.0158732151855049
3.30273739602931,1.56264788535702,-1.58241896741605,-0.236195099918136,-0,0,-0.0987044258254314,-0.0160448222948063
3.30447749903066,1.56263439467963,-1.68109532417572,-0.252411653702367,0,-0,-0.0986763567596773,-0.0162165537842318
3.30621935565589,1.56262087380207,-1.77974328434286,-0.26880006286443,0,0,-0.0986479601671359,-0.0163884091620623
3.30796296768888,1.5626073226627,-1.87836251954317,-0.285360450797841,-0,0,-0.0986192352003143,-0.0165603879334116
3.30970833691537,1.56259374119986,-1.97695270055416,-0.302092940398057,-0,-0,-0.0985901810109844,-0.0167324896002158
3.31145546512293,1.56258012935187,-2.07551349730435,-0.318997654059279,0,0,-0.0985607967501891,-0.0169047136612223
3.313204354101,1.56256648705701,-2.1740445788726,-0.336074713671259,0,0,-0.0985310815682488,-0.0170770596119793
3.31495500564085,1.56255281425357,-2.27254561348736,-0.353324240616084,0,-0,-0.0985010346147682,-0.0172495269448248
3.31670742153561,1.5625391108798,-2.37101626852601,-0.370746355764959,-0,-0,-0.0984706550386424,-0.0174221151488757
3.31846160358027,1.56252537687397,-2.46945621051407,-0.388341179474976,-0,0,-0.0984399419880641,-0.0175948237100172
3.32021755357167,1.56251161217429,-2.5678651051246,-0.406108831585868,-0,0,-0.0984088946105296,-0.0177676521108917
3.32197527330853,1.562497816719,-2.66624261717745,-0.424049431416756,0,-0,-0.0983775120528464,-0.017940599830888
3.32373476459139,1.56248399044631,-2.76458841063859,-0.442163097762886,-0,-0,-0.0983457934611393,-0.0181136663461302
3.32549602922269,1.56247013329443,-2.86290214861944,-0.460449948892354,0,0,-0.0983137379808575,-0.0182868511294674
3.32725906900671,1.56245624520155,-2.96118349337622,-0.478910102542816,-0,0,-0.0982813447567815,-0.0184601536504619
3.32902388574961,1.56244232610588,-3.05943210630925,-0.497543675918195,0,-0,-0.0982486129330301,-0.018633573375379
3.33079048125941,1.56242837594561,-3.15764764796232,-0.51635078568537,0,0,-0.0982155416530674,-0.0188071097671755
3.33255885734601,1.56241439465894,-3.25582977802203,-0.535331547970859,-0,0,-0.0981821300597097,-0.0189807622854891
3.33432901582117,1.56240038218407,-3.35397815531717,-0.554486078357487,0,-0,-0.098148377295133,-0.0191545303866272
3.33610095849854,1.5623863384592,-3.45209243781804,-0.573814491881043,-0,0,-0.0981142825008796,-0.0193284135235561
3.33787468719361,1.56237226342255,-3.55017228263591,-0.593316903026932,0,-0,-0.0980798448178661,-0.0195024111458894
3.33965020372379,1.56235815701233,-3.6482173460223,-0.61299342572681,0,0,-0.0980450633863898,-0.0196765226998778
3.34142750990835,1.56234401916676,-3.74622728336844,-0.632844173355207,0,-0,-0.0980099373461369,-0.0198507476283975
3.34320660756844,1.5623298498241,-3.84420174920463,-0.652869258726146,-0,0,-0.0979744658361892,-0.0200250853709392
3.34498749852708,1.5623156489226,-3.94214039719966,-0.673068794089743,-0,0,-0.097938647995032,-0.020199535363597
3.34677018460921,1.56230141640053,-4.04004288016022,-0.693442891128801,0,0,-0.0979024829605617,-0.0203740970390575
3.34855466764162,1.56228715219619,-4.13790885003031,-0.71399166095539,-0,-0,-0.0978659698700927,-0.0205487698265886
3.35034094945301,1.56227285624788,-4.23573795789068,-0.734715214107418,0,-0,-0.0978291078603657,-0.0207235531520281
