theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.03884695443623+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.0363689661388+0i,1.56085865700369+0i,-0.0625693323720997+0i,-0.0780069140942629+0i,-0,0,-0.0625693323720997+0i,-0.0780069140942629+0i
4.0338934433224+0i,1.5608461497362+0i,-0.125331580723636+0i,-0.155858697515454+0i,0,-0,-0.062762248351536+0i,-0.0778517834211915+0i
4.03142038355019+0i,1.56083367111837+0i,-0.188286169065059+0i,-0.23355502823166+0i,-0,-0,-0.0629545883414234+0i,-0.0776963307162051+0i
4.02894978438792+0i,1.56082122127369+0i,-0.251432521567877+0i,-0.311095586429224+0i,-0,0,-0.0631463525028177+0i,-0.0775405581975646+0i
4.02648164340385+0i,1.56080880032679+0i,-0.314770062571153+0i,-0.388480054506858+0i,-0,0,-0.0633375410032765+0i,-0.0773844680776334+0i
4.02401595816885+0i,1.5607964084035+0i,-0.378298216587974+0i,-0.465708117069731+0i,0,0,-0.0635281540168206+0i,-0.0772280625628736+0i
4.02155272625632+0i,1.56078404563082+0i,-0.442016408311868+0i,-0.542779460923573+0i,0,0,-0.0637181917238943+0i,-0.0770713438538414+0i
4.0190919452422+0i,1.56077171213692+0i,-0.505924062623195+0i,-0.619693775068756+0i,0,0,-0.0639076543113263+0i,-0.0769143141451838+0i
4.01663361270501+0i,1.5607594080512+0i,-0.570020604595486+0i,-0.696450750694391+0i,-0,0,-0.0640965419722912+0i,-0.076756975625635+0i
4.0141777262258+0i,1.56074713350422+0i,-0.634305459501756+0i,-0.773050081172404+0i,-0,0,-0.0642848549062701+0i,-0.0765993304780127+0i
4.01172428338821+0i,1.56073488862777+0i,-0.698778052820769+0i,-0.849491462051619+0i,0,-0,-0.0644725933190127+0i,-0.0764413808792149+0i
4.00927328177837+0i,1.56072267355484+0i,-0.763437810243267+0i,-0.925774591051836+0i,-0,-0,-0.0646597574224981+0i,-0.0762831290002167+0i
4.00682471898501+0i,1.56071048841966+0i,-0.828284157678163+0i,-1.0018991680579+0i,0,-0,-0.0648463474348965+0i,-0.0761245770060674+0i
4.00437859259939+0i,1.56069833335766+0i,-0.893316521258695+0i,-1.07786489511379+0i,0,0,-0.0650323635805314+0i,-0.0759657270558873+0i
4.00193490021529+0i,1.5606862085055+0i,-0.958534327348535+0i,-1.15367147641666+0i,0,-0,-0.0652178060898406+0i,-0.0758065813028655+0i
3.99949363942908+0i,1.56067411400111+0i,-1.02393700254787+0i,-1.22931861831091+0i,0,0,-0.0654026751993388+0i,-0.0756471418942567+0i
3.99705480783963+0i,1.56066204998363+0i,-1.08952397369945+0i,-1.30480602928229+0i,-0,0,-0.0655869711515793+0i,-0.0754874109713792+0i
3.99461840304839+0i,1.56065001659347+0i,-1.15529466789457+0i,-1.3801334199519+0i,-0,-0,-0.0657706941951165+0i,-0.0753273906696128+0i
3.99218442265931+0i,1.56063801397229+0i,-1.22124851247904+0i,-1.4553005030703+0i,-0,0,-0.0659538445844679+0i,-0.075167083118396+0i
3.98975286427892+0i,1.56062604226302+0i,-1.28738493505911+0i,-1.53030699351152+0i,-0,0,-0.0661364225800767+0i,-0.0750064904412246+0i
3.98732372551625+0i,1.56061410160985+0i,-1.35370336350739+0i,-1.60515260826717+0i,0,-0,-0.0663184284482744+0i,-0.0748456147556495+0i
