theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.08577755995625+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.08325270436412+0i,1.5609219678258+0i,-0.0588446625537467+0i,-0.0808536065301708+0i,-0,-0,-0.0588446625537467+0i,-0.0808536065301708+0i
4.08073036014155+0i,1.56090848179951+0i,-0.11789307832729+0i,-0.161558529519012+0i,0,-0,-0.0590484157735428+0i,-0.0807049229888414+0i
4.07821052480291+0i,1.56089502149431+0i,-0.177144669536642+0i,-0.242114404159909+0i,-0,0,-0.0592515912093522+0i,-0.0805558746408964+0i
4.07569319586512+0i,1.56088158701423+0i,-0.236598858429225+0i,-0.322520867974238+0i,0,0,-0.0594541888925835+0i,-0.080406463814329+0i
4.07317837084772+0i,1.56086817846442+0i,-0.296255067291132+0i,-0.40277756080558+0i,0,-0,-0.0596562088619074+0i,-0.0802566928313426+0i
4.07066604727282+0i,1.56085479595112+0i,-0.356112718454347+0i,-0.482884124813924+0i,-0,-0,-0.059857651163215+0i,-0.0801065640083437+0i
4.06815622266513+0i,1.56084143958171+0i,-0.416171234303924+0i,-0.562840204469859+0i,-0,0,-0.0600585158495762+0i,-0.0799560796559349+0i
4.06564889455193+0i,1.56082810946468+0i,-0.476430037285122+0i,-0.642645446548767+0i,-0,0,-0.0602588029811988+0i,-0.0798052420789077+0i
4.06314406046309+0i,1.56081480570966+0i,-0.536888549910509+0i,-0.722299500125003+0i,0,-0,-0.0604585126253868+0i,-0.0796540535762364+0i
4.06064171793105+0i,1.56080152842742+0i,-0.597546194767009+0i,-0.801802016566074+0i,-0,0,-0.0606576448564996+0i,-0.079502516441071+0i
4.05814186449085+0i,1.56078827772987+0i,-0.65840239452292+0i,-0.881152649526805+0i,0,0,-0.0608561997559109+0i,-0.0793506329607311+0i
4.05564449768009+0i,1.56077505373007+0i,-0.719456571934888+0i,-0.960351054943505+0i,0,0,-0.0610541774119681+0i,-0.0791984054166997+0i
4.05314961503895+0i,1.56076185654225+0i,-0.780708149854839+0i,-1.03939689102812+0i,-0,0,-0.0612515779199512+0i,-0.0790458360846171+0i
4.05065721411019+0i,1.56074868628178+0i,-0.842156551236872+0i,-1.1182898182624+0i,-0,-0,-0.0614484013820326+0i,-0.0788929272342751+0i
4.04816729243915+0i,1.56073554306524+0i,-0.903801199144108+0i,-1.19702949939201+0i,0,-0,-0.0616446479072362+0i,-0.0787396811296114+0i
4.04567984757372+0i,1.56072242701036+0i,-0.965641516755505+0i,-1.27561559942071+0i,0,0,-0.0618403176113973+0i,-0.0785861000287042+0i
4.04319487706438+0i,1.56070933823605+0i,-1.02767692737263+0i,-1.35404778560448+0i,-0,-0,-0.0620354106171226+0i,-0.0784321861837664+0i
4.04071237846418+0i,1.56069627686243+0i,-1.08990685442638+0i,-1.43232572744562+0i,0,0,-0.0622299270537494+0i,-0.0782779418411409+0i
4.03823234932873+0i,1.56068324301081+0i,-1.15233072148368+0i,-1.51044909668692+0i,-0,-0,-0.0624238670573062+0i,-0.0781233692412953+0i
4.0357547872162+0i,1.56067023680371+0i,-1.21494795225416+0i,-1.58841756730573+0i,0,-0,-0.0626172307704727+0i,-0.0779684706188172+0i
4.03327968968735+0i,1.56065725836485+0i,-1.2777579705967+0i,-1.66623081550814+0i,0,0,-0.0628100183425398+0i,-0.0778132482024097+0i
4.03080705430548+0i,1.56064430781918+0i,-1.34076020052607+0i,-1.74388851972303+0i,0,-0,-0.0630022299293703+0i,-0.0776577042148862+0i
4.02833687863647+0i,1.56063138529287+0i,-1.40395406621942+0i,-1.8213903605962+0i,-0,0,-0.0631938656933591+0i,-0.0775018408731669+0i
4.02586916024875+0i,1.56061849091333+0i,-1.46733899202282+0i,-1.89873602098447+0i,0,0,-0.0633849258033942+0i,-0.077345660388274+0i
4.02340389671331+0i,1.56060562480921+0i,-1.53091440245764+0i,-1.9759251859498+0i,0,0,-0.063575410434817+0i,-0.0771891649653276+0i
4.02094108560371+0i,1.56059278711038+0i,-1.59467972222702+0i,-2.05295754275334+0i,0,-0,-0.0637653197693835+0i,-0.0770323568035425+0i
4.01848072449605+0i,1.560579977948+0i,-1.65863437622224+0i,-2.12983278084956+0i,0,0,-0.0639546539952249+0i,-0.0768752380962236+0i
4.01602281096901+0i,1.56056719745448+0i,-1.72277778952905+0i,-2.20655059188033+0i,-0,-0,-0.0641434133068092+0i,-0.076717811030763+0i
4.0135673426038+0i,1.56055444576347+0i,-1.78710938743396+0i,-2.28311066966896+0i,0,-0,-0.0643315979049021+0i,-0.076560077788636+0i
4.01111431698421+0i,1.56054172300993+0i,-1.85162859543048+0i,-2.35951271021436+0i,-0,0,-0.0645192079965285+0i,-0.0764020405453983+0i
4.00866373169655+0i,1.56052902933009+0i,-1.91633483922542+0i,-2.43575641168504+0i,-0,-0,-0.064706243794934+0i,-0.0762437014706826+0i
4.00621558432972+0i,1.56051636486146+0i,-1.98122754474496+0i,-2.51184147441324+0i,-0,-0,-0.0648927055195461+0i,-0.0760850627281957+0i
4.00376987247513+0i,1.56050372974286+0i,-2.0463061381409+0i,-2.58776760088895+0i,-0,0,-0.0650785933959365+0i,-0.0759261264757157+0i
4.00132659372677+0i,1.5604911241144+0i,-2.11157004579668+0i,-2.66353449575404+0i,0,-0,-0.0652639076557826+0i,-0.0757668948650892+0i
3.99888574568116+0i,1.56047854811752+0i,-2.17701869433351+0i,-2.73914186579627+0i,-0,0,-0.0654486485368297+0i,-0.0756073700422289+0i
3.99644732593738+0i,1.56046600189494+0i,-2.24265151061637+0i,-2.81458941994338+0i,0,0,-0.0656328162828529+0i,-0.0754475541471112+0i
3.99401133209703+0i,1.56045348559075+0i,-2.30846792175998+0i,-2.88987686925716+0i,0,0,-0.0658164111436192+0i,-0.0752874493137739+0i
3.99157776176428+0i,1.56044099935034+0i,-2.37446735513483+0i,-2.96500392692747+0i,-0,0,-0.0659994333748504+0i,-0.075127057670314+0i
3.98914661254584+0i,1.56042854332045+0i,-2.44064923837302+0i,-3.03997030826636+0i,-0,0,-0.0661818832381847+0i,-0.0749663813388861+0i
3.98671788205094+0i,1.56041611764918+0i,-2.50701299937416+0i,-3.11477573070206+0i,-0,-0,-0.0663637610011402+0i,-0.0748054224357001+0i
3.98429156789138+0i,1.56040372248596+0i,-2.57355806631124+0i,-3.18941991377308+0i,0,0,-0.0665450669370771+0i,-0.0746441830710199+0i
3.98186766768147+0i,1.5603913579816+0i,-2.6402838676364+0i,-3.26390257912224+0i,0,0,-0.0667258013251605+0i,-0.0744826653491617+0i
3.97944617903807+0i,1.56037902428827+0i,-2.70718983208672+0i,-3.33822345049073+0i,-0,0,-0.0669059644503236+0i,-0.0743208713684927+0i
