theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.92090845482426+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.86718383052569+0i,1.56534219564033+0i,0.0154177405617684+0i,-0.0988043181038663+0i,-0,0,0.0154177405617684+0i,-0.0988043181038663+0i
4.85593636012997+0i,1.56490302741361+0i,0.0297232307065564+0i,-0.19777579354865+0i,-0,0,0.0143054901447881+0i,-0.0989714754447834+0i
4.84611708335279+0i,1.5648153106615+0i,0.0430562185085818+0i,-0.296882965016062+0i,-0,-0,0.0133329878020253+0i,-0.0991071714674122+0i
4.80586689241519+0i,1.56473944892337+0i,0.0523904019713595+0i,-0.396446377066289+0i,0,-0,0.0093341834627777+0i,-0.0995634120502266+0i
4.76375744548572+0i,1.5644251764026+0i,0.0575249896635778+0i,-0.496314470115225+0i,-0,-0,0.00513458769221833+0i,-0.0998680930489359+0i
4.73317858895651+0i,1.56410611960286+0i,0.0596038007668045+0i,-0.596292860502333+0i,-0,0,0.00207881110322671+0i,-0.0999783903871087+0i
4.70591866860669+0i,1.56388123000291+0i,0.0589567741036483+0i,-0.696290767262911+0i,0,-0,-0.000647026663156228+0i,-0.0999979067605776+0i
4.64614760443209+0i,1.5636854403134+0i,0.0523374798098479+0i,-0.79607145148111+0i,0,0,-0.00661929429380041+0i,-0.0997806842181996+0i
4.61945628400958+0i,1.56327307744809+0i,0.0430575812626748+0i,-0.895639937875924+0i,0,-0,-0.0092798985471731+0i,-0.0995684863948136+0i
4.59866899646051+0i,1.56309606087369+0i,0.0317100779182243+0i,-0.99499402268298+0i,0,0,-0.0113475033444505+0i,-0.099354084807056+0i
4.5648396937381+0i,1.56296099687202+0i,0.0170086287529378+0i,-1.093907456515+0i,-0,0,-0.0147014491652864+0i,-0.0989134338320155+0i
4.52314890874473+0i,1.56274881028663+0i,-0.00180263001188387+0i,-1.19212220359344+0i,-0,-0,-0.0188112587648217+0i,-0.098214747078445+0i
4.48526368298213+0i,1.56249945217748+0i,-0.0243203884201593+0i,-1.28955397744708+0i,0,0,-0.0225177584082754+0i,-0.0974317738536384+0i
4.48164274293305+0i,1.56228395201454+0i,-0.0471907930521748+0i,-1.38690357730228+0i,0,-0,-0.0228704046320155+0i,-0.0973495998552017+0i
4.46217198015025+0i,1.56225999818962+0i,-0.0719522138172273+0i,-1.48378944852041+0i,0,-0,-0.0247614207650525+0i,-0.0968858712181298+0i
4.43149839814312+0i,1.5621517119623+0i,-0.0996733575935865+0i,-1.57987034249903+0i,0,-0,-0.0277211437763592+0i,-0.0960808939786179+0i
4.42095566566426+0i,1.56198967637805+0i,-0.128405897189416+0i,-1.67565364568061+0i,0,0,-0.0287325395958299+0i,-0.0957833031815779+0i
4.38066815254219+0i,1.56193215260953+0i,-0.160972949570464+0i,-1.77020197776114+0i,0,0,-0.0325670523810477+0i,-0.0945483320805296+0i
4.34655099685977+0i,1.56173581481393+0i,-0.196746144508422+0i,-1.86358440932045+0i,-0,0,-0.0357731949379575+0i,-0.093382431559319+0i
4.31623747869145+0i,1.56157925698097+0i,-0.235333221064494+0i,-1.95583969384582+0i,-0,-0,-0.038587076556072+0i,-0.0922552845253639+0i
4.27856450650359+0i,1.5614476938215+0i,-0.277367627167053+0i,-2.04657617329926+0i,0,-0,-0.0420344061025598+0i,-0.090736479453443+0i
4.25354986142641+0i,1.56129708141196+0i,-0.321658386937078+0i,-2.13623289975631+0i,-0,0,-0.0442907597700249+0i,-0.0896567264570481+0i
4.21519913104928+0i,1.56120140108542+0i,-0.369354137900355+0i,-2.22412553505671+0i,-0,-0,-0.0476957509632767+0i,-0.0878926353003998+0i
4.18771511205617+0i,1.56106993916205+0i,-0.419447214748393+0i,-2.31067427076034+0i,0,0,-0.0500930768480376+0i,-0.0865487357036288+0i
4.14631744239594+0i,1.56098160641615+0i,-0.473079266471165+0i,-2.39507571048743+0i,-0,0,-0.0536320517227722+0i,-0.0844014397270917+0i
4.1230811156889+0i,1.56086639036896+0i,-0.528657843102792+0i,-2.4782082662018+0i,0,-0,-0.0555785766316266+0i,-0.0831325557143675+0i
4.10894959376985+0i,1.56080474979822+0i,-0.585405620741107+0i,-2.56054713753917+0i,-0,0,-0.0567477776383158+0i,-0.0823388713373718+0i
4.06859333049603+0i,1.56076597239163+0i,-0.645429181425763+0i,-2.64052946160352+0i,-0,-0,-0.0600235606846553+0i,-0.0799823240643551+0i
4.05314562123852+0i,1.56068372258605+0i,-0.706681075038519+0i,-2.71957505306093+0i,-0,-0,-0.0612518936127567+0i,-0.0790455914574085+0i
4.00863480190954+0i,1.56065027480739+0i,-0.771389524520421+0i,-2.79581688256186+0i,0,0,-0.0647084494819013+0i,-0.0762418295009257+0i
4.00409927400142+0i,1.56058604296671+0i,-0.836443104204175+0i,-2.87176444190598+0i,0,-0,-0.0650535796837542+0i,-0.0759475593441254+0i
3.94782826747227+0i,1.56057131705154+0i,-0.905665107983999+0i,-2.94393309294441+0i,-0,-0,-0.0692220037798241+0i,-0.0721686510384254+0i
3.90771398208123+0i,1.56052398139655+0i,-0.977725642244652+0i,-3.01326763990384+0i,-0,-0,-0.0720605342606528+0i,-0.0693345469594292+0i
3.91111092492742+0i,1.56050697530276+0i,-1.04955023570418+0i,-3.08284657187591+0i,0,-0,-0.0718245934595233+0i,-0.0695789319720719+0i
