theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
1.93954425046201,0,0,0,0,0,0,0
1.96943598445074,1.57484333326213,-0.0388165024108035,0.0921589883874172,-0,-0,-0.0388165024108035,0.0921589883874172
1.97924217365121,1.57457536455548,-0.0785348525057543,0.183932909877865,-0,0,-0.0397183500949508,0.0917739214904481
1.97165737402545,1.57449169656249,-0.117555979992842,0.276005444379944,0,0,-0.039021127487088,0.0920725345020785
1.98273198564813,1.57456914827311,-0.157594361309491,0.367640197730093,-0,0,-0.0400383813166484,0.0916347533501491
2.01384907044006,1.57447376534884,-0.200464306404603,0.457984914274792,-0,0,-0.042869945095112,0.0903447165446994
2.04288364705343,1.57419082977955,-0.245938935003245,0.547047017067257,0,-0,-0.0454746285986425,0.0890621027924646
2.04211345399873,1.57392490192139,-0.291344955107948,0.63614411768367,-0,-0,-0.0454060201047029,0.0890971006164135
2.07260202000142,1.57394018137765,-0.339445895210274,0.723815661306857,-0,-0,-0.0481009401023264,0.0876715436231871
2.10346271479364,1.57365843980781,-0.390229107192444,0.809961267003109,0,0,-0.0507832119821695,0.0861456056962515
2.11112114509263,1.57337092947038,-0.441670563592403,0.895715430537314,-0,0,-0.0514414563999589,0.0857541635342047
2.12369379206752,1.57330577189442,-0.494186082753731,0.980816078285825,0,-0,-0.0525155191613278,0.0851006477485114
2.11243059639064,1.57319308262201,-0.545739785919982,1.0665028082377,-0,0,-0.0515537031662513,0.0856867299518779
2.14701207354328,1.57331054168206,-0.600225249304029,1.15035585994022,0,0,-0.0544854633840468,0.0838530517025212
2.14469467942057,1.57298470100926,-0.654516245990817,1.23433495066378,0,-0,-0.0542909966867883,0.0839790907235554
2.13298529347663,1.57301615097657,-0.707820199694812,1.31894398398483,0,-0,-0.0533039537039955,0.0846090333210486
2.13899713240554,1.5731384894001,-0.761631842956708,1.40323103547825,-0,-0,-0.0538116432618953,0.0842870514934205
2.10633251507141,1.57308913600858,-0.812662066163824,1.48923054896194,-0,-0,-0.051030223207116,0.0859995134836931
2.11629781486811,1.57341278776974,-0.864546752307363,1.57471726923934,0,-0,-0.0518846861435391,0.0854867202774001
2.13132644952569,1.57332560765099,-0.917710279552695,1.65941460904901,-0,0,-0.0531635272453323,0.0846973398096706
2.12514874375961,1.57318948008811,-0.970349560417145,1.74443875920691,0,-0,-0.0526392808644502,0.0850241501579023
2.11635413844151,1.57325775656363,-1.02223906139595,1.82992255701779,-0,-0,-0.0518895009788027,0.0854837978108766
2.1038385241186,1.5733509747804,-1.07305464411316,1.91604907182659,0,0,-0.0508155827172087,0.0861265148088005
2.08422596039558,1.57347945893383,-1.12217140049729,2.00315558273308,0,0,-0.0491167563841348,0.0871065109064848
2.11796876886903,1.57367483656965,-1.17419885851836,2.08855548678376,0,-0,-0.0520274580210709,0.0853999040506821
2.12013054353839,1.5733609358159,-1.22641081017586,2.17384271973287,-0,-0,-0.0522119516574957,0.0852872329491076
2.10338437514387,1.57334875024659,-1.27718727338562,2.25999230350381,-0,-0,-0.0507764632097657,0.0861495837709464
2.09938384979663,1.57351748104936,-1.32761868760328,2.34634432988425,-0,-0,-0.0504314142176547,0.086352026380435
2.10378185410726,1.57356398151662,-1.37842938944832,2.4324737242744,-0,0,-0.0508107018450437,0.0861293943901504
2.09768420486679,1.57353039300149,-1.42871396310988,2.51891134138451,-0,0,-0.0502845736615615,0.0864376171101159
2.09209161206987,1.57359678255837,-1.47851434252093,2.6056288264179,-0,-0,-0.0498003794110463,0.0867174850333878
2.10602833707654,1.57365816279799,-1.52951840420811,2.69164385819381,0,0,-0.0510040616871817,0.0860150317759063
2.12473533898105,1.57353389760287,-1.58212253118548,2.77668976241588,0,0,-0.052604126977364,0.0850459042220692
2.13403407475192,1.57336368761925,-1.63551519192744,2.86124284502611,0,-0,-0.0533926607419648,0.0845530826102363
2.14533975563549,1.57328314673872,-1.68986035022857,2.94518689644862,0,-0,-0.0543451583011333,0.0839440514225086
2.14721169923741,1.57318322688667,-1.74436255175053,3.02902906978198,-0,-0,-0.054502201521953,0.0838421733333555
2.13929254670174,1.5731739097176,-1.798199092264,3.11330022086906,-0,0,-0.053836540513469,0.0842711510870809
2.18756264763918,1.57325857502866,-1.85603912281164,3.19487552881361,-0,0,-0.0578400305476409,0.0815753079445488
2.19490762262347,1.57280192986924,-1.91447675637911,3.27602380657127,-0,0,-0.0584376335674691,0.0811482777576592
2.21192308059894,1.57273971595673,-1.97428663903167,3.35616604223441,-0,0,-0.0598098826525663,0.0801422356631399
2.22763912933857,1.57258345969906,-2.035348602923,3.43535844443142,-0,-0,-0.0610619638913318,0.0791924021970144
2.23312311773137,1.57243952592507,-2.09684393666159,3.5142147943874,0,-0,-0.0614953337385858,0.0788563499559798
2.24295116895718,1.57239527300248,-2.15911129225932,3.5924629664227,0,0,-0.062267355597735,0.0782481720352957
2.28147817224686,1.57230857661676,-2.22434636276477,3.66825469140735,0,0,-0.0652350705054492,0.0757917249846517
2.28951467233981,1.57194045531304,-2.29018842031558,3.74351971288132,-0,0,-0.0658420575508022,0.0752650214739679
