theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.82914943481796+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.78182013933423+0i,1.56459711090957+0i,0.00693753880932079+0i,-0.0997590625220043+0i,0,-0,0.00693753880932079+0i,-0.0997590625220043+0i
4.74370532174338+0i,1.56423419936822+0i,0.0100686610977809+0i,-0.199710030867562+0i,0,-0,0.00313112228846012+0i,-0.0999509683455579+0i
4.7365596371434+0i,1.56395173990062+0i,0.0124854914305803+0i,-0.299680821257268+0i,0,-0,0.00241683033279942+0i,-0.0999707903897056+0i
4.71829290348907+0i,1.56390020826626+0i,0.0130758803112083+0i,-0.399679078446929+0i,-0,0,0.00059038888062797+0i,-0.0999982571896612+0i
4.67160691349862+0i,1.56376873618622+0i,0.00899880399184425+0i,-0.499595931122972+0i,0,0,-0.00407707631936404+0i,-0.099916852676043+0i
4.6589043375557+0i,1.56344181845504+0i,0.00365288931999066+0i,-0.599452934864929+0i,-0,-0,-0.00534591467185359+0i,-0.0998570037419572+0i
4.62643188573911+0i,1.56335469411134+0i,-0.00493223897948736+0i,-0.699083731168489+0i,0,0,-0.00858512829947801+0i,-0.0996307963035602+0i
4.58387321618017+0i,1.56313805015336+0i,-0.0177484678509708+0i,-0.798259052078047+0i,-0,-0,-0.0128162288714834+0i,-0.0991753209095577+0i
4.55247081321584+0i,1.56286562586511+0i,-0.0336722096987014+0i,-0.896983083831045+0i,-0,0,-0.0159237418477306+0i,-0.0987240317529974+0i
4.51918494925437+0i,1.56267223648822+0i,-0.0528726389325136+0i,-0.995122492415147+0i,0,0,-0.0192004292338122+0i,-0.0981394085841023+0i
4.48743339461645+0i,1.56247522885758+0i,-0.0751789456505452+0i,-1.09260289393566+0i,-0,0,-0.0223063067180316+0i,-0.0974804015205164+0i
4.4464514752114+0i,1.56229482909568+0i,-0.101460338863661+0i,-1.18908754748625+0i,-0,-0,-0.0262813932131161+0i,-0.096484653550591+0i
4.4138803992249+0i,1.56207480782925+0i,-0.130869846032034+0i,-1.2846651645737+0i,0,-0,-0.0294095071683728+0i,-0.0955776170874407+0i
4.3679144131521+0i,1.56190848087011+0i,-0.164640061902688+0i,-1.37879046680455+0i,0,-0,-0.0337702158706538+0i,-0.0941253022308531+0i
4.33886553154509+0i,1.56169097332599+0i,-0.201129880722905+0i,-1.47189520955414+0i,0,-0,-0.0364898188202174+0i,-0.093104742749592+0i
4.311049291627+0i,1.56156037313419+0i,-0.240195073477007+0i,-1.56394905637808+0i,-0,0,-0.0390651927541017+0i,-0.0920538468239371+0i
4.27733577263627+0i,1.56144169208325+0i,-0.282340938805323+0i,-1.65463381824978+0i,-0,-0,-0.0421458653283161+0i,-0.0906847618717028+0i
4.22743199096944+0i,1.56130836403409+0i,-0.328957969668382+0i,-1.74310331826822+0i,-0,-0,-0.046617030863059+0i,-0.0884695000184392+0i
4.22525680786506+0i,1.56113355584664+0i,-0.375767327459015+0i,-1.83147120849554+0i,-0,-0,-0.0468093577906329+0i,-0.0883678902273248+0i
4.20867849349292+0i,1.56111842472406+0i,-0.424035176402201+0i,-1.91905097076057+0i,0,-0,-0.0482678489431857+0i,-0.0875797622650222+0i
4.20439303959204+0i,1.56105997314493+0i,-0.472677900008805+0i,-2.00642307981221+0i,-0,-0,-0.0486427236066043+0i,-0.087372109051639+0i
4.17698513593677+0i,1.56103882423141+0i,-0.523696741264188+0i,-2.09242934607786+0i,-0,0,-0.0510188412553827+0i,-0.086006266265651+0i
4.13832473956749+0i,1.56095415824025+0i,-0.578001668343384+0i,-2.17639942941069+0i,0,-0,-0.0543049270791964+0i,-0.0839700833328345+0i
4.10606467042675+0i,1.56085040905972+0i,-0.634986750834618+0i,-2.25857424534275+0i,-0,-0,-0.0569850824912338+0i,-0.082174815932056+0i
4.08658005107846+0i,1.5607732177751+0i,-0.693562060161468+0i,-2.33962320053196+0i,0,-0,-0.0585753093268505+0i,-0.0810489551892175+0i
4.07136317047976+0i,1.56072757660977+0i,-0.753363852639575+0i,-2.41977147322954+0i,0,0,-0.0598017924781066+0i,-0.0801482726975789+0i
