theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
1.68451727767056,0,0,0,0,0,0,0
1.70952721430439,1.57701936444562,-0.0138286307115197,0.0990392294630992,0,-0,-0.0138286307115197,0.0990392294630992
1.70173270183276,1.57682439235921,-0.0268848866573496,0.19818323674885,0,-0,-0.0130562559458299,0.0991440072857507
1.72744890363887,1.5768889037628,-0.0424861519292025,0.296958742426711,-0,-0,-0.0156012652718529,0.0987755056778616
1.72214256556354,1.5766864128409,-0.0575630637904241,0.395815642685262,-0,-0,-0.0150769118612215,0.0988569002585503
1.76669580202776,1.57673200961421,-0.0770279522444734,0.493902941136547,0,0,-0.0194648884540493,0.0980872984512848
1.76538988461939,1.57637272970127,-0.0963647302264396,0.592015575477268,-0,-0,-0.0193367779819662,0.0981126343407216
1.73641715361995,1.57638720717814,-0.11285119965377,0.690647194777682,-0,-0,-0.0164864694273308,0.0986316193004134
1.71449848968835,1.5766269503854,-0.127172008743681,0.789616454788103,0,0,-0.0143208090899111,0.098969260010421
1.72666373362122,1.57680520381802,-0.14269571364894,0.888404179663284,-0,0,-0.0155237049052584,0.098787724875181
1.72719514393566,1.57671113959593,-0.158271913175743,0.987183641133274,0,0,-0.0155761995268032,0.0987794614699899
1.72509781686086,1.57670978735856,-0.173640905757324,1.08599555370978,-0,-0,-0.0153689925815806,0.0988119125765073
1.72576811848698,1.5767293758575,-0.189076128666948,1.18479714222803,0,-0,-0.0154352229096245,0.0988015885182531
1.72849335995955,1.57672686724553,-0.204780552111654,1.28355629919218,-0,0,-0.0157044234447061,0.0987591569641487
1.72577627835315,1.57670800867671,-0.220216581228504,1.38235776175779,0,0,-0.0154360291168495,0.0988014625656107
1.73568684037794,1.57673244267494,-0.236631014287992,1.48100139504112,0,-0,-0.016414433059488,0.0986436332833275
1.74252309905131,1.57665637537234,-0.253719411930396,1.57953051086997,0,-0,-0.0170883976424045,0.0985291158288506
1.75921832900113,1.57660466223533,-0.272450317927053,1.67776061399801,0,0,-0.0187309059966568,0.0982301031280351
1.74659362682739,1.57647324615634,-0.289939638394325,1.77621935494869,0,-0,-0.0174893204672716,0.0984587409506798
1.74208419550852,1.5765783121705,-0.30698478961419,1.87475596144542,-0,-0,-0.0170451512198652,0.0985366064967326
1.73962091558184,1.57661747596371,-0.323787166121877,1.97333425593104,0,0,-0.0168023765076868,0.0985782944856216
1.74344475775618,1.57664009871511,-0.340966366710802,2.07184758024367,-0,0,-0.0171792005889254,0.0985133243126302
1.75141447820237,1.57661257704588,-0.358930137065395,2.17022086398803,-0,-0,-0.0179637703545927,0.0983732837443554
1.75036712008898,1.57655189334666,-0.376790865529195,2.26861290827384,0,0,-0.0178607284638005,0.0983920442858181
1.76450125698574,1.5765633827127,-0.39604045028982,2.3667426870698,0,-0,-0.0192495847606247,0.0981297787959574
1.77167606805212,1.57645299314953,-0.415993596170587,2.46473182916963,-0,0,-0.0199531458807666,0.0979891420998309
1.78922309333863,1.57639834221451,-0.437663000083686,2.56235578593256,-0,0,-0.0216694039130995,0.0976239567629327
1.80622379718789,1.57625895339738,-0.460988868615049,2.65959725783246,0,0,-0.0233258685313628,0.0972414718998925
1.8206105663819,1.57612285268376,-0.485711265556586,2.75649309411795,0,0,-0.0247223969415368,0.0968958362854932
1.83316636217013,1.57600745357356,-0.511648286172917,2.85307089157445,-0,0,-0.0259370206163311,0.0965777974564963
1.83748250321778,1.57590670869776,-0.538001907299951,2.94953584196314,-0,0,-0.0263536211270345,0.0964649503886916
1.82748028825567,1.57587490776703,-0.563389363091132,3.04625955719602,0,0,-0.0253874557911807,0.0967237152328779
1.82661923339139,1.57596315259631,-0.588693525055786,3.14300509656227,-0,-0,-0.0253041619646544,0.0967455393662495
1.81183120522922,1.57597463414327,-0.612564296624161,3.24011424270582,-0,-0,-0.0238707715683742,0.0971091461435559
1.81138473532336,1.57610145225711,-0.636391709503494,3.33723403675151,-0,0,-0.0238274128793333,0.0971197940456928
1.80301437062358,1.57610912381121,-0.659405369074558,3.43454987037147,-0,0,-0.0230136595710642,0.0973158336199571
1.8066947602626,1.57618177563734,-0.682777032159912,3.53178034586462,-0,0,-0.0233716630853541,0.0972304754931534
1.83061204049289,1.57615545540906,-0.708467277669151,3.62842407967947,0,0,-0.0256902455092386,0.0966437338148472
1.83105919702679,1.57596201106787,-0.734200735485616,3.72505631627166,-0,0,-0.025733457816465,0.096632236592186
1.82590774476388,1.57596254253597,-0.75943605770037,3.82181983477278,-0,0,-0.0252353222147538,0.096763518501125
1.80711151670975,1.57600944775621,-0.782848240182407,3.91904056153116,0,0,-0.0234121824820375,0.097220726758381
1.81286756935339,1.57616792331451,-0.80681963934875,4.01612491671782,0,0,-0.0239713991663431,0.0970843551866512
1.80628814472951,1.57612468703199,-0.830151765081478,4.11336488745409,-0,-0,-0.0233321257327276,0.0972399707362779
1.81517570345614,1.57618222071872,-0.854347183906321,4.21039365487845,0,0,-0.0241954188248433,0.0970287674243594
1.82476096783943,1.57611347444,-0.8794715233818,4.30718604903172,-0,-0,-0.0251243394754793,0.0967923941532643
1.80599129382996,1.57603878719605,-0.902774782314147,4.40443294164599,-0,-0,-0.0233032589323469,0.0972468926142733
1.80589498062449,1.57619600204682,-0.926068674978476,4.50168207822078,-0,-0,-0.0232938926643286,0.097249136574793
1.82109080829676,1.57620045200488,-0.950837602509292,4.59856603060183,-0,0,-0.0247689275308162,0.096883952381048
1.80868092039382,1.57608048910591,-0.974402334663014,4.6957498944812,-0,0,-0.0235647321537218,0.0971838638793671
1.83285952662433,1.57618532037024,-1.00030972055765,4.79233564579114,0,-0,-0.0259073858946412,0.0965857513099429
1.86159198563062,1.57599178285724,-1.0289811775293,4.88813725097145,0,-0,-0.0286714569716413,0.0958016051803065
1.86851519246242,1.57575779934919,-1.05831519640996,4.98373806339639,-0,0,-0.0293340188806634,0.0956008124249417
1.87053792653507,1.5757044049904,-1.08784253017006,5.07927934536926,0,0,-0.0295273337601033,0.09554128197287
1.86738114332118,1.57569207792893,-1.11706811419197,5.17491336253145,0,-0,-0.0292255840219078,0.0956340171621919
1.88535535832996,1.57572313649105,-1.14800783118188,5.27000665310752,0,0,-0.0309397169899113,0.0950932905760664
1.88366730092217,1.57557677270176,-1.17878698123251,5.36515203619131,-0,0,-0.0307791500506233,0.0951453830837903
1.87065662323451,1.57559584428987,-1.20832565521941,5.46068981269409,0,-0,-0.0295386739869025,0.0955377765027818
1.88609467541586,1.57570973474755,-1.23933566784173,5.55576020302233,0,0,-0.0310100126223186,0.0950703903282386
1.88160754007982,1.57558489239405,-1.2699187760045,5.6509687819168,0,0,-0.0305831081627774,0.0952085788944665
1.85187116884794,1.57562738996165,-1.29765762315758,5.74704456637166,-0,-0,-0.0277388471530809,0.0960757844548668
1.85259878524209,1.57587917270589,-1.32546636927752,5.84310014215588,0,0,-0.0278087461199345,0.0960555757842148
