theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.70704517723671+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.69013162916624+0i,1.56368751385564+0i,-0.00222555135869401+0i,-0.0999752315383656+0i,0,0,-0.00222555135869401+0i,-0.0999752315383656+0i
4.65045945295885+0i,1.56356913881023+0i,-0.00841454625642928+0i,-0.199783529500789+0i,-0,0,-0.00618899489773528+0i,-0.099808297962423+0i
4.6273892500409+0i,1.56329906373593+0i,-0.016904287668404+0i,-0.299422499240333+0i,-0,-0,-0.00848974141197469+0i,-0.0996389697395442+0i
4.59461264713212+0i,1.5631462214624+0i,-0.0286547114272242+0i,-0.398729737352608+0i,-0,-0,-0.0117504237588203+0i,-0.0993072381122753+0i
4.56105407978336+0i,1.56293583298786+0i,-0.0437305024314014+0i,-0.497586808549353+0i,-0,0,-0.0150757910041772+0i,-0.0988570711967453+0i
4.52350254598191+0i,1.56272825636773+0i,-0.0625070276288787+0i,-0.595808201847904+0i,0,-0,-0.0187765251974772+0i,-0.0982213932985503+0i
4.4859088178846+0i,1.56250604044014+0i,-0.0849619247176571+0i,-0.693254482416904+0i,-0,-0,-0.0224548970887784+0i,-0.0974462805690005+0i
4.46568628726214+0i,1.56229423860105+0i,-0.109382706571296+0i,-0.790226774406199+0i,0,-0,-0.0244207818536387+0i,-0.0969722919892945+0i
4.45710658722887+0i,1.56218269854504+0i,-0.134634572577778+0i,-0.886985976879094+0i,0,0,-0.0252518660064824+0i,-0.0967592024728949+0i
4.42710227018426+0i,1.56213349600623+0i,-0.162777831029812+0i,-0.982944077129682+0i,-0,0,-0.0281432584520343+0i,-0.0959581002505886+0i
4.39591943804279+0i,1.56197781510204+0i,-0.193899168202742+0i,-1.07797808353038+0i,0,-0,-0.0311213371729298+0i,-0.0950340064007028+0i
4.38357343235147+0i,1.56182384544594+0i,-0.22619139416656+0i,-1.1726206328531+0i,-0,0,-0.0322922259638182+0i,-0.0946425493227106+0i
4.34991449921505+0i,1.56176140429608+0i,-0.261650295314719+0i,-1.26612285918683+0i,0,0,-0.0354589011481584+0i,-0.0935022263337357+0i
4.32976301725502+0i,1.56160794658899+0i,-0.298986077997621+0i,-1.35889160032012+0i,0,-0,-0.0373357826829021+0i,-0.0927687411332886+0i
4.2995464599852+0i,1.56151789808445+0i,-0.339107542873255+0i,-1.45049000672674+0i,-0,-0,-0.0401214648756341+0i,-0.0915984064066251+0i
4.29792349783188+0i,1.56139275236328+0i,-0.379377615590448+0i,-1.54202317690757+0i,0,-0,-0.0402700727171928+0i,-0.0915331701808257+0i
4.25509480782431+0i,1.56137920454179+0i,-0.423529807721091+0i,-1.63174822318819+0i,-0,-0,-0.0441521921306435+0i,-0.0897250462806163+0i
4.19694278109984+0i,1.56121909248183+0i,-0.472822120119412+0i,-1.71875550988549+0i,0,0,-0.0492923123983203+0i,-0.0870072866973014+0i
4.15087611577321+0i,1.56103165060151+0i,-0.526068857302183+0i,-1.80340056277926+0i,-0,-0,-0.0532467371827713+0i,-0.0846450528937686+0i
4.12073856853433+0i,1.56090401090208+0i,-0.581842023193137+0i,-1.88640269508018+0i,0,0,-0.0557731658909538+0i,-0.0830021323009244+0i
4.08356212259474+0i,1.56082823447631+0i,-0.640661665350527+0i,-1.96727450535098+0i,0,-0,-0.0588196421573907+0i,-0.0808718102708015+0i
4.06733584551583+0i,1.56074900480933+0i,-0.700785755123193+0i,-2.04718128747246+0i,0,0,-0.0601240897726655+0i,-0.0799067821214724+0i
4.02920674641795+0i,1.56071306649373+0i,-0.763912180562225+0i,-2.12473806932479+0i,-0,0,-0.0631264254390321+0i,-0.0775567818523327+0i
4.02884575049198+0i,1.56065212979853+0i,-0.827066599569672+0i,-2.20227205774169+0i,-0,-0,-0.0631544190074471+0i,-0.0775339884168988+0i
4.00552624401046+0i,1.56064154632098+0i,-0.892011738168312+0i,-2.27831236923765+0i,0,0,-0.0649451385986396+0i,-0.0760403114959657+0i
