theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.82292913170505+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.7848593528806+0i,1.56454842155107+0i,0.00724069539639037+0i,-0.0997375171646893+0i,-0,-0,0.00724069539639037+0i,-0.0997375171646893+0i
4.74031382578175+0i,1.5642572199794+0i,0.0100328170217396+0i,-0.199698529848782+0i,0,0,0.00279212162534928+0i,-0.0999610126840923+0i
4.71149222169963+0i,1.56392698679874+0i,0.00994314116525268+0i,-0.299698489639977+0i,0,-0,-8.96758564869649e-05+0i,-0.0999999597911957+0i
4.67313760890822+0i,1.56371989703583+0i,0.00601901183024845+0i,-0.399621466021599+0i,0,-0,-0.00392412933500423+0i,-0.0999229763816219+0i
4.64751380538334+0i,1.5634523073372+0i,-0.000463955862791234+0i,-0.499411100402586+0i,-0,-0,-0.00648296769303968+0i,-0.0997896343809867+0i
4.61844233795205+0i,1.56327852971394+0i,-0.00984480669663065+0i,-0.598970126299956+0i,-0,-0,-0.00938085083383942+0i,-0.0995590258973703+0i
4.56311820525945+0i,1.56308666063319+0i,-0.0247165123305059+0i,-0.697858105203053+0i,0,0,-0.0148717056338752+0i,-0.098887978903097+0i
4.52912787814719+0i,1.56273965721879+0i,-0.0429402153942063+0i,-0.796183568063119+0i,0,0,-0.0182237030637004+0i,-0.0983254628600653+0i
4.49894180050558+0i,1.56253653725121+0i,-0.0641232257032977+0i,-0.893914218701723+0i,-0,-0,-0.0211830103090915+0i,-0.0977306506386043+0i
4.47677914352012+0i,1.56236289913669+0i,-0.0874668274308032+0i,-0.991151435128293+0i,0,0,-0.0233436017275054+0i,-0.09723721642657+0i
4.44589667684075+0i,1.56223859905837+0i,-0.113801746125033+0i,-1.08762149295645+0i,-0,-0,-0.0263349186942299+0i,-0.0964700578281588+0i
4.39238577125273+0i,1.56207334847308+0i,-0.145258706808655+0i,-1.18254493381565+0i,-0,0,-0.0314569606836219+0i,-0.0949234408591949+0i
4.3607567991972+0i,1.56180909856803+0i,-0.179701764458877+0i,-1.27642611286504+0i,0,-0,-0.0344430576502218+0i,-0.0938811790493893+0i
4.33930172721368+0i,1.5616617418954+0i,-0.216150967923472+0i,-1.36954676345768+0i,0,-0,-0.036449203464595+0i,-0.0931206505926401+0i
4.3307275739996+0i,1.56156438497289+0i,-0.253397252537263+0i,-1.46235147391177+0i,0,-0,-0.0372462846137913+0i,-0.0928047104540953+0i
4.30791346777998+0i,1.56152237043922+0i,-0.292750917394849+0i,-1.55428236677308+0i,0,0,-0.0393536648575864+0i,-0.0919308928613052+0i
4.28735223864021+0i,1.56142493461862+0i,-0.333986342856594+0i,-1.64538472506851+0i,0,0,-0.041235425461745+0i,-0.0911023582954298+0i
4.24784056187327+0i,1.56134012843376+0i,-0.378788255102968+0i,-1.73478712245844+0i,0,0,-0.0448019122463735+0i,-0.0894023973899372+0i
4.21301854656758+0i,1.56119459764817+0i,-0.426675549835571+0i,-1.82257554426447+0i,-0,0,-0.047887294732603+0i,-0.0877884218060264+0i
4.19818377581363+0i,1.56107713565198+0i,-0.475859848722005+0i,-1.90964393544663+0i,0,-0,-0.0491842988864343+0i,-0.0870683911821615+0i
4.18654815303773+0i,1.5610254850126+0i,-0.526053890266577+0i,-1.996134155665+0i,0,-0,-0.050194041544572+0i,-0.0864902202183679+0i
4.15890088567128+0i,1.56098438674746+0i,-0.578619663213134+0i,-2.08120377136021+0i,0,-0,-0.052565772946557+0i,-0.0850696156952117+0i
4.12438752170749+0i,1.56090384721673+0i,-0.634089587576648+0i,-2.16440886429992+0i,0,-0,-0.0554699243635137+0i,-0.0832050929397118+0i
4.08690401322233+0i,1.56081570204242+0i,-0.692638637036893+0i,-2.24547679141849+0i,-0,0,-0.0585490494602453+0i,-0.0810679271185698+0i
4.06689441312392+0i,1.56073378794993+0i,-0.752797994392408+0i,-2.32535702503465+0i,0,0,-0.0601593573555149+0i,-0.0798802336161547+0i
4.05577158175771+0i,1.56069104248402+0i,-0.813842106455078+0i,-2.40456318882561+0i,0,-0,-0.0610441120626698+0i,-0.0792061637909589+0i
4.05435777563613+0i,1.56066448269488+0i,-0.874998139630744+0i,-2.48368296894548+0i,-0,-0,-0.061156033175666+0i,-0.0791197801198717+0i
4.02361564488716+0i,1.56065239103578+0i,-0.938557203975686+0i,-2.56088559415729+0i,0,0,-0.0635590643449419+0i,-0.0772026252118121+0i
4.00931413271383+0i,1.56060329908984+0i,-1.00321384510705+0i,-2.63717136450543+0i,-0,0,-0.0646566411313679+0i,-0.0762857703481423+0i
3.97678144895264+0i,1.56057814138481+0i,-1.07031761684257+0i,-2.71131368588039+0i,0,-0,-0.0671037717355138+0i,-0.0741423213749614+0i
3.97207618182198+0i,1.56054168642622+0i,-1.13776950389667+0i,-2.78513944651204+0i,0,0,-0.0674518870541002+0i,-0.0738257606316448+0i
3.94130709679904+0i,1.56052832012707+0i,-1.20746065658085+0i,-2.8568551577443+0i,-0,-0,-0.0696911526841861+0i,-0.0717157112322638+0i
3.90586898681303+0i,1.56050455984985+0i,-1.27964899003273+0i,-2.9260566354268+0i,0,0,-0.0721883334518748+0i,-0.0692014776824956+0i
3.91834330925268+0i,1.56049081179457+0i,-1.35096848783224+0i,-2.99615320619617+0i,0,0,-0.0713194977995104+0i,-0.0700965707693724+0i
3.88701003260185+0i,1.56047980853431+0i,-1.42444897454794+0i,-3.06398106236179+0i,-0,0,-0.0734804867157025+0i,-0.0678278561656159+0i
3.92744429404129+0i,1.56047315082266+0i,-1.49512757972717+0i,-3.13472379887882+0i,-0,-0,-0.0706786051792283+0i,-0.0707427365170359+0i
3.91206099676714+0i,1.56045922457912+0i,-1.56688603579699+0i,-3.20437093796203+0i,-0,0,-0.0717584560698167+0i,-0.0696471390832113+0i
3.91262865894978+0i,1.56044777129956+0i,-1.6386049442602+0i,-3.27405880038329+0i,0,-0,-0.0717189084632181+0i,-0.0696878624212606+0i
3.93279956759462+0i,1.56043703513473+0i,-1.70890369105245+0i,-3.34517902394481+0i,0,0,-0.0702987467922463+0i,-0.0711202235615133+0i
3.86934488471903+0i,1.56042790874113+0i,-1.78357083979306+0i,-3.41169832113704+0i,-0,-0,-0.0746671487406077+0i,-0.0665192971922282+0i
