theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
1.3395639570609,0,0,0,0,0,0,0
1.3352211246392,1.57929982651453,0.0233402339308226,0.0972380248670986,0,-0,0.0233402339308226,0.0972380248670986
1.33402098996004,1.57931806048526,0.0467971497506687,0.194447968289676,-0,0,0.0234569158198461,0.0972099434225772
1.31539265269817,1.5793197521416,0.0720607506185234,0.291204107480891,-0,-0,0.0252636008678547,0.0967561391912148
1.30597494110985,1.57941019881308,0.0982344390821913,0.387718034103979,-0,0,0.0261736884636679,0.0965139266230882
1.3116557738325,1.57945212679096,0.123859428686628,0.484379090935427,-0,0,0.0256249896044363,0.0966610568314486
1.32933440223539,1.5794189725868,0.147771668161684,0.58147803430397,-0,0,0.0239122394750567,0.0970989433685431
1.31710401197857,1.57932494461922,0.17286964759824,0.678277266884618,-0,0,0.0250979794365561,0.0967992325806471
1.32169972272839,1.57938209561835,0.197522502285813,0.775190819888072,0,-0,0.0246528546875724,0.0969135530034548
1.33386310096207,1.57935419997342,0.220994766193777,0.87239705851006,0,-0,0.023472263907964,0.0972062386219881
1.31968802414729,1.57928769006431,0.245842531722731,0.969260821332997,0,-0,0.024847765528954,0.0968637628229367
1.31670053260991,1.57935480665093,0.270979565608556,1.06604991951778,0,-0,0.0251370338858247,0.0967890981847796
1.31147619128357,1.57936485249245,0.296621913438664,1.16270637298965,-0,-0,0.0256423478301087,0.0966564534718697
1.30315500251528,1.579385749507,0.323067660821002,1.25914610777459,0,0,0.0264457473823375,0.0964397347849401
1.26815544625534,1.57942127902365,0.352871871096632,1.354601380284,-0,0,0.0298042102756304,0.0954552725094115
1.25207932452127,1.57957963203312,0.384206714613204,1.44956520277336,-0,-0,0.0313348435165721,0.0949638224893666
1.24001093679009,1.57964532973352,0.416685308671033,1.54414395793554,-0,-0,0.0324785940578282,0.0945787551621759
1.24102471360407,1.57969139682142,0.449068004306377,1.63875559053634,0,0,0.032382695635344,0.0946116326007996
1.21744074643529,1.5796809932553,0.483672805473027,1.73257727105964,0,-0,0.0346048011666506,0.0938216805233022
1.21497658514865,1.57977262136386,0.518508693097007,1.82631339501113,0,-0,0.0348358876239796,0.093736123951492
1.21725490559084,1.57977610672647,0.553130929566324,1.92012864292885,-0,-0,0.0346222364693171,0.0938152479177169
1.21518012433865,1.57976051931639,0.587947737494098,2.01387185540698,0,-0,0.0348168079277741,0.0937432124781335
1.20441898437029,1.57976241868852,0.623771293871795,2.10723497879333,-0,0,0.0358235563776969,0.0933631233863455
1.20088715620549,1.57979838711194,0.659924368644809,2.200470997501,0,0,0.0361530747730141,0.0932360187076693
1.21365851342081,1.57980547216634,0.694883776907454,2.29416112384271,-0,0,0.0349594082626452,0.0936901263417106
1.2286938442792,1.57974899361538,0.728430624787756,2.38836626700006,-0,0,0.0335468478803019,0.0942051431573451
1.20268772249073,1.57968210291187,0.764415763414803,2.48166723054273,-0,-0,0.0359851386270472,0.0933009635426784
1.19954099056856,1.57977899064308,0.800694316516809,2.5748544967588,0,0,0.0362785531020063,0.0931872662160711
1.19861385769543,1.5797844554676,0.83705925099223,2.66800808788979,-0,0,0.0363649344754207,0.093153591130983
1.21904760557882,1.57978136476336,0.871513249323822,2.76188525230674,0,-0,0.0344539983315922,0.0938771644169478
1.21685417881314,1.57969540452059,0.906173077294277,2.85568661863505,-0,-0,0.0346598279704551,0.0938013663283135
1.21978061890495,1.57969775166971,0.940558253163282,2.94958901306915,-0,-0,0.0343851758690044,0.0939023944341018
1.22348388782643,1.57967982579862,0.974595448225835,3.04361810086795,0,0,0.0340371950625535,0.094029087798796
1.22654990971033,1.57965879313652,1.00834418851613,3.13775110532875,0,-0,0.0337487402902916,0.0941330044608077
1.21497024022835,1.57964028150993,1.04318067088764,3.23148700824743,0,-0,0.0348364823715137,0.0937359029186747
1.20647488853308,1.57967985953627,1.0788122060581,3.32492358406973,0,-0,0.0356315351704557,0.0934365758223009
1.20551670927399,1.57970627238091,1.11453325384706,3.41832597560688,0,0,0.035721047788961,0.0934023915371484
1.19690135157222,1.57970345093802,1.15105766101642,3.51141715500067,-0,0,0.036524407169364,0.0930911793937885
1.21765974580767,1.57972936439607,1.18564191446425,3.60524641170377,-0,0,0.0345842534478295,0.0938292567031003
1.2265590359773,1.5796437522019,1.21938979567021,3.69937972416067,-0,0,0.033747881205957,0.0941333124569013
1.21230216429195,1.57960246836273,1.25447624825803,3.79302234717392,-0,0,0.0350864525878199,0.0936426230132554
1.2084013883478,1.57965190801781,1.28992771187237,3.8865273937094,0,0,0.0354514636143451,0.0935050465354719
1.23274545620543,1.57966042319061,1.32309260277064,3.98086768208984,-0,0,0.0331648908982709,0.0943402883804464
1.25328792841782,1.5795591476727,1.3543126497835,4.07586930662603,0,0,0.031220047012856,0.0950016245361892
1.26183693535267,1.57946913825303,1.38471939628258,4.17113435670916,0,0,0.0304067464990799,0.095265050083127
1.23713501293426,1.57942741805322,1.41746985694956,4.2656193149094,0,0,0.0327504606669756,0.0944849582002388
1.21145016767265,1.57952374418724,1.45263607999136,4.35923201039978,-0,-0,0.0351662230418007,0.0936126954903785
1.18765736098091,1.57961796355894,1.49001944837253,4.45198158597011,-0,0,0.0373833683811748,0.0927495755703355
1.1850727145024,1.57969911802871,1.52764241648287,4.54463422905475,0,-0,0.0376229681103374,0.0926526430846338
1.17837302186464,1.57970166214533,1.5658852798133,4.63703273231259,0,0,0.0382428633304309,0.092398503257845
1.17544971485503,1.57971848774018,1.60439808854491,4.72931904529346,-0,-0,0.0385128087316111,0.0922863129808659
1.16547510209718,1.57972185167629,1.6438294863876,4.82121662341264,0,-0,0.0394313978426929,0.0918975781191826
1.14661517501928,1.57974893360378,1.68498695050209,4.91235422897513,0,0,0.0411574641144875,0.0911376055624937
1.16453339171491,1.57980351636872,1.72450487175117,5.00421463339484,-0,-0,0.0395179212490778,0.0918604044197046
1.15193773204319,1.57973819964655,1.76517667006726,5.0955700099292,-0,-0,0.0406717983160894,0.0913553765343636
1.15301947799911,1.57977247187238,1.80574962129696,5.18696932955748,-0,0,0.0405729512297011,0.091399319628279
1.15110214853615,1.57976198139958,1.84649774045156,5.27829068951977,-0,0,0.0407481191545984,0.0913213599622928
1.15525338496186,1.57976112077354,1.88686641303819,5.36978041721416,0,-0,0.0403686725866372,0.0914897276943859
1.14605119051029,1.57974080744536,1.92807527080203,5.46089479611124,-0,-0,0.0412088577638332,0.0911143788970773
1.16048381979862,1.57976308349181,1.96796486232094,5.55259441709439,-0,-0,0.0398895915189102,0.0916996209831561
1.17655656265686,1.57970993575003,2.00637550057949,5.64492330135371,0,-0,0.0384106382585548,0.0923288842593175
1.17559413046552,1.57964963743196,2.04487498132531,5.73721517522298,0,0,0.0384994807458187,0.092291873869276
1.15461173312171,1.57964621722192,2.08530235014981,5.82867898145216,0,0,0.0404273688245028,0.0914638062291725
1.15799759887321,1.57970839275102,2.1254198036658,5.92027914478931,-0,-0,0.0401174535159841,0.0916001633371516
1.15441014496243,1.57969064690981,2.16586560968908,6.01173479948123,0,0,0.0404458060232771,0.0914556546919186
1.15313204575195,1.57969522511827,2.20642827204572,6.10313868573636,0,0,0.0405626623566409,0.0914038862551322
1.17765393024182,1.57969236634621,2.24473756847252,6.19550966498462,0,0,0.0383092964268052,0.0923709792482637
