theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.46159751751558+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.42745902558872+0i,1.562191529779+0i,-0.0281090230909367+0i,-0.0959681344034216+0i,0,0,-0.0281090230909367+0i,-0.0959681344034216+0i
4.37836602193766+0i,1.56201723824879+0i,-0.0608936515891325+0i,-0.190441242398423+0i,0,-0,-0.0327846284981958+0i,-0.0944731079950019+0i
4.35356428941732+0i,1.56178572102078+0i,-0.0960110538121966+0i,-0.28407226322541+0i,-0,0,-0.0351174022230642+0i,-0.0936310208269862+0i
4.32777958585891+0i,1.56167332642976+0i,-0.133530763368735+0i,-0.376766768967622+0i,0,-0,-0.0375197095565381+0i,-0.0926945057422123+0i
4.29706300280901+0i,1.56156210223371+0i,-0.173879585004555+0i,-0.468265253067637+0i,-0,-0,-0.0403488216358204+0i,-0.0914984841000153+0i
4.25530386888622+0i,1.56143829081053+0i,-0.21801301815701+0i,-0.557999527891574+0i,0,0,-0.0441334331524552+0i,-0.0897342748239365+0i
4.22858576049245+0i,1.56128597211039+0i,-0.264527944601956+0i,-0.646522754322953+0i,-0,0,-0.0465149264449459+0i,-0.0885232264313794+0i
4.20790778709715+0i,1.56119382654666+0i,-0.312863277486108+0i,-0.734065290241089+0i,0,-0,-0.0483353328841523+0i,-0.0875425359181363+0i
4.18916110496225+0i,1.56112496987002+0i,-0.362831153150216+0i,-0.820686369671078+0i,-0,0,-0.0499678756641071+0i,-0.0866210794299883+0i
4.15527805935268+0i,1.56106500260469+0i,-0.415704772906157+0i,-0.905564990853942+0i,-0,0,-0.0528736197559415+0i,-0.0848786211828639+0i
4.1219304541546+0i,1.56097185984945+0i,-0.47137897015716+0i,-0.988633539417501+0i,0,-0,-0.0556741972510026+0i,-0.0830685485635596+0i
4.09498929060956+0i,1.56089060034996+0i,-0.52927065636548+0i,-1.07017219692397+0i,-0,-0,-0.0578916862083204+0i,-0.0815386575064697+0i
4.07852266214624+0i,1.56083085836215+0i,-0.588497100192107+0i,-1.15074656227457+0i,0,-0,-0.059226443826627+0i,-0.0805743653505964+0i
4.04828504732636+0i,1.5607939762582+0i,-0.650132475689706+0i,-1.22949350181681+0i,-0,0,-0.0616353754975984+0i,-0.0787469395422453+0i
4.03315243630254+0i,1.56074118305668+0i,-0.712952395522881+0i,-1.30729875660178+0i,-0,-0,-0.0628199198331755+0i,-0.0778052547849655+0i
4.03101539128694+0i,1.56071311330445+0i,-0.775938445113401+0i,-1.38496958482564+0i,-0,0,-0.0629860495905204+0i,-0.0776708282238609+0i
4.03101375752784+0i,1.56070068530936+0i,-0.83892462159926+0i,-1.46264031014536+0i,-0,0,-0.0629861764858588+0i,-0.0776707253197255+0i
4.00657463324376+0i,1.56069060190778+0i,-0.903790004677388+0i,-1.53874866762421+0i,0,0,-0.0648653830781276+0i,-0.0761083574788456+0i
