theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.02652611997125+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.00092018545277+0i,1.56084565808211+0i,-0.0652946945581595+0i,-0.075740364816633+0i,0,0,-0.0652946945581595+0i,-0.075740364816633+0i
3.96409706634435+0i,1.56081357565051+0i,-0.133333492436894+0i,-0.149025574669759+0i,-0,0,-0.0680387978787346+0i,-0.0732852098531259+0i
3.91775165452116+0i,1.56078309252445+0i,-0.204694450718859+0i,-0.219079936654432+0i,-0,0,-0.0713609582819653+0i,-0.0700543619846731+0i
3.94992588379566+0i,1.56076652193803+0i,-0.273764920181089+0i,-0.291393630020677+0i,-0,0,-0.0690704694622293+0i,-0.0723136933662446+0i
3.91063600122508+0i,1.56075870465111+0i,-0.345622550223238+0i,-0.360938442945334+0i,-0,-0,-0.0718576300421497+0i,-0.0695448129246571+0i
3.94530734481981+0i,1.56074727170446+0i,-0.415026265442999+0i,-0.432932361533603+0i,-0,-0,-0.0694037152197611+0i,-0.071993918588269+0i
3.92993893267159+0i,1.56073754693927+0i,-0.485528173317735+0i,-0.503851195322818+0i,0,0,-0.0705019078747354+0i,-0.0709188337892152+0i
3.90187734166803+0i,1.56072575181352+0i,-0.557992158682564+0i,-0.572763972258926+0i,0,0,-0.072463985364829+0i,-0.0689127769361085+0i
3.93149935196156+0i,1.56071870736899+0i,-0.628383317653116+0i,-0.643792732200111+0i,0,-0,-0.0703911589705526+0i,-0.0710287599411844+0i
3.91273025255233+0i,1.56070549023421+0i,-0.700095145905235+0i,-0.713487880444007+0i,-0,-0,-0.0717118282521184+0i,-0.0696951482438962+0i
3.93011606388409+0i,1.56069620384362+0i,-0.770584490735002+0i,-0.784419201209027+0i,-0,-0,-0.0704893448297672+0i,-0.0709313207650201+0i
3.90890650319343+0i,1.56068502928003+0i,-0.842562290865324+0i,-0.853839632555998+0i,0,-0,-0.0719778001303216+0i,-0.0694204313469708+0i
3.91025708644561+0i,1.56067638428362+0i,-0.914446267305765+0i,-0.923357212570769+0i,0,-0,-0.071883976440441+0i,-0.0695175800147713+0i
3.93536720778931+0i,1.56066589790436+0i,-0.984562171422168+0i,-0.994657703382119+0i,0,0,-0.070115904116403+0i,-0.0713004908113498+0i
3.92834524525004+0i,1.5606545765053+0i,-1.05517701217067+0i,-1.06546408915391+0i,-0,-0,-0.0706148407485031+0i,-0.07080638577179+0i
3.8986056917076+0i,1.56064392801475+0i,-1.12786606780143+0i,-1.13413942090781+0i,0,-0,-0.0726890556307614+0i,-0.0686753317538989+0i
3.91918859811486+0i,1.56063768501267+0i,-1.19912628827809+0i,-1.20429625220468+0i,-0,-0,-0.0712602204766563+0i,-0.0701568312968762+0i
3.94744748589475+0i,1.56062357224657+0i,-1.26837576753163+0i,-1.27643853954792+0i,-0,0,-0.0692494792535413+0i,-0.0721422873432313+0i
3.91778619728956+0i,1.56061505075117+0i,-1.33973430589942+0i,-1.34649536649585+0i,0,0,-0.0713585383677907+0i,-0.0700568269479324+0i
3.94129078870351+0i,1.56060295465433+0i,-1.40942662812101+0i,-1.4182099411886+0i,0,0,-0.0696923222215881+0i,-0.0717145746927522+0i
3.89558331528707+0i,1.56059317891326+0i,-1.48232291414087+0i,-1.48666526592313+0i,0,-0,-0.0728962860198624+0i,-0.0684553247345333+0i
3.90330831440062+0i,1.5605867357591+0i,-1.55468821304301+0i,-1.55568166625526+0i,-0,-0,-0.0723652989021393+0i,-0.0690164003321242+0i
