theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.4364703408182+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.41612083884778+0i,1.56206623116144+0i,-0.02919529765563+0i,-0.0956432673783114+0i,-0,-0,-0.02919529765563+0i,-0.0956432673783114+0i
4.36801700588001+0i,1.56196320664475+0i,-0.0629558567770593+0i,-0.18977203369238+0i,-0,0,-0.0337605591214293+0i,-0.0941287663140683+0i
4.32769687313502+0i,1.5617407214307+0i,-0.100483233220305+0i,-0.282463435760139+0i,0,-0,-0.0375273764432452+0i,-0.0926914020677591+0i
4.30918890812654+0i,1.5615683986108+0i,-0.139719613730585+0i,-0.374444447085588+0i,-0,0,-0.0392363805102806+0i,-0.0919810113254495+0i
4.27506452701113+0i,1.56149012630318+0i,-0.182071337544616+0i,-0.465033251526203+0i,0,0,-0.0423517238140314+0i,-0.0905888044406151+0i
4.24847667501894+0i,1.56135958654002+0i,-0.22681637069027+0i,-0.55446412991166+0i,0,0,-0.0447450331456532+0i,-0.089430878385457+0i
4.21379115060194+0i,1.56126326093582+0i,-0.274635825448394+0i,-0.642289523429912+0i,0,0,-0.047819454758124+0i,-0.0878253935182515+0i
4.19819633526896+0i,1.56114956054737+0i,-0.323819030799379+0i,-0.729358532333211+0i,-0,0,-0.0491832053509857+0i,-0.087069008903299+0i
4.17509585625083+0i,1.56109727980709+0i,-0.375000270797086+0i,-0.815268256301439+0i,0,-0,-0.0511812399977068+0i,-0.085909723968228+0i
4.12751102229563+0i,1.56102796791627+0i,-0.430210033837292+0i,-0.898646203416035+0i,0,-0,-0.0552097630402057+0i,-0.0833779471145958+0i
4.10701319926592+0i,1.56091041357136+0i,-0.487117145522513+0i,-0.980875034367507+0i,0,0,-0.0569071116852211+0i,-0.0822288309514721+0i
4.06586956236295+0i,1.56086107693801+0i,-0.547358336588648+0i,-1.06069357168143+0i,-0,-0,-0.0602411910661346+0i,-0.0798185373139189+0i
4.03200821473921+0i,1.56078381037364+0i,-0.610267241729397+0i,-1.13842689564221+0i,0,0,-0.0629089051407492+0i,-0.0777333239607841+0i
4.00124035658937+0i,1.56073089713861+0i,-0.675537683062615+0i,-1.214188162053+0i,-0,0,-0.0652704413332186+0i,-0.0757612664107911+0i
3.98601196484017+0i,1.56069169987185+0i,-0.741954233959362+0i,-1.28894671853305+0i,-0,-0,-0.0664165508967463+0i,-0.0747585564800439+0i
3.96473580989755+0i,1.5606706255739+0i,-0.809946207506254+0i,-1.36227537277679+0i,-0,0,-0.0679919735468921+0i,-0.0733286542437451+0i
3.93702671415763+0i,1.56064907079111+0i,-0.879943691510177+0i,-1.43369212314476+0i,-0,-0,-0.0699974840039227+0i,-0.0714167503679675+0i
3.91715471099892+0i,1.56063091117878+0i,-0.951346455572812+0i,-1.50370387418853+0i,-0,0,-0.0714027640626356+0i,-0.0700117510437755+0i
